fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1669526227,sparser,0.1386187846,no rouleaux,False,0.1070230867,171,0.5887219685,0.04401624444,3.37066569,46.79255545,0.1029378827,0.1165336601,0.2185652976,
2,0.1853686554,sparser,0.1527564586,no rouleaux,False,0.1189380102,170,0.6035552204,0.04715235324,3.435736525,44.77749542,0.1044993622,0.1057195661,0.2397368212,
3,0.2158671498,sparser,0.2007596259,no rouleaux,False,0.1124094388,170,0.5996628979,0.04500166897,3.39235726,45.30746485,0.1042715561,0.1162100008,0.4169695573,
4,0.1867887249,sparser,0.1565616613,no rouleaux,False,0.1145279337,170,0.6032477803,0.0454392119,3.423366051,45.00339269,0.1040651786,0.1168921954,0.2600978291,
5,0.1809715715,sparser,0.1447396862,no rouleaux,False,0.1175155612,170,0.5719954413,0.05029719593,3.489819573,47.77786116,0.1090710459,0.08660159013,0.1972424418,
6,0.1644408088,sparser,0.1203740237,no rouleaux,False,0.1169112245,170,0.5755131468,0.04962727779,3.515072364,47.07964116,0.1098547194,0.07378659838,0.1385644856,
7,0.1860274323,sparser,0.1533123537,no rouleaux,False,0.1145630102,170,0.5744964437,0.04874696826,3.485573379,46.31299608,0.1075450255,0.099676522,0.2374623597,
8,0.1764042408,sparser,0.1477515528,no rouleaux,False,0.1117044643,170,0.5569596211,0.04948958818,3.472819053,45.16644788,0.1036229592,0.1043328562,0.2262937533,
9,0.1807155797,sparser,0.1460201155,no rouleaux,False,0.1110686224,171,0.5522130144,0.04973508364,3.534551767,47.44347672,0.1076753827,0.1004902375,0.2077027088,
10,0.183842146,sparser,0.1484772453,no rouleaux,False,0.1193758929,170,0.5420588426,0.05466713454,3.538680451,48.2178907,0.1091483418,0.08363821756,0.1788398687,
11,0.1774080433,sparser,0.1423113598,no rouleaux,False,0.1180126276,170,0.5381130576,0.05450849171,3.56017223,46.45652698,0.1075983418,0.06904598563,0.1913369087,
12,0.1931172073,sparser,0.1646673261,no rouleaux,False,0.1151057398,170,0.5498979213,0.05180933276,3.542791636,46.12280908,0.1063327806,0.08316270024,0.2777285564,
13,0.1747784194,sparser,0.1422086167,no rouleaux,False,0.1123818878,170,0.564910863,0.04889613856,3.490722362,45.1669007,0.1049181122,0.09784536701,0.2158195739,
14,0.1331718492,sparser,0.09988735561,no rouleaux,False,0.104752551,170,0.563901719,0.04568240743,3.44428375,41.98649288,0.09816543367,0.07779519145,0.1608599458,
15,0.1322356886,sparser,0.1064749291,no rouleaux,False,0.1002368622,170,0.5691119604,0.04319086507,3.386200872,40.53394535,0.09508826531,0.08585946657,0.2119577704,
16,0.100519033,sparser,0.07251723309,no rouleaux,False,0.09377053571,170,0.587350697,0.0386943462,3.321301841,37.64384684,0.08876071429,0.09347707409,0.155207806,
17,0.06237680652,sparser,0.04760427587,no rouleaux,False,0.07542015306,171,0.5561498978,0.03347524264,3.23240006,33.34473441,0.07855318878,0.104102082,0.1702941207,
18,0.1356205537,sparser,0.1290575836,no rouleaux,False,0.08775522959,170,0.5652737745,0.03814949973,3.296356342,36.73105145,0.08528903061,0.1259666743,0.3353229211,
19,0.2100906284,sparser,0.1842156763,no rouleaux,False,0.1108589286,171,0.5976361141,0.04460562928,3.427182245,48.42353196,0.1073373724,0.1442250658,0.3126176936,
20,0.1978317798,sparser,0.1625413123,no rouleaux,False,0.1146186224,171,0.5986009703,0.04600780383,3.46735602,47.11681212,0.108457398,0.1381113307,0.2341512532,
21,0.1904733765,sparser,0.1498543667,no rouleaux,False,0.120878699,170,0.590851994,0.04945727865,3.464585687,48.3623725,0.1109210459,0.1289012125,0.1552841013,
22,0.2066512471,sparser,0.1761876629,no rouleaux,False,0.1174410714,170,0.596975168,0.04733166808,3.461090293,46.11843754,0.1063266582,0.1412776608,0.2694168239,
23,0.1935192786,sparser,0.1572964537,no rouleaux,False,0.118430102,170,0.5727721115,0.05059664242,3.503031495,47.79447991,0.1098241071,0.1129286847,0.2030134847,
24,0.195323599,sparser,0.155351011,no rouleaux,False,0.1198897959,170,0.5713398485,0.05139197808,3.512116816,48.96073373,0.1128566327,0.1182663211,0.1713408117,
25,0.185653606,sparser,0.1445889329,no rouleaux,False,0.1192318878,170,0.5614038482,0.05229464714,3.542769372,48.35264884,0.1122549745,0.09156775147,0.1669387493,
26,0.1710336429,sparser,0.1284018722,no rouleaux,False,0.1157742347,170,0.5717141161,0.04958447043,3.514994035,46.99946825,0.1095928571,0.09684099881,0.1418458173,
27,0.2294777771,sparser,0.201961021,no rouleaux,False,0.1302938776,169,0.5475074582,0.05895700784,3.581364839,46.0546537,0.109472449,0.1011156819,0.2969298425,
28,0.1806190668,sparser,0.1414540887,no rouleaux,False,0.1183718112,170,0.5457549865,0.05376980499,3.567952032,46.67103683,0.1079728316,0.09789441825,0.1558339696,
29,0.1776083756,sparser,0.137402709,no rouleaux,False,0.1205505102,170,0.5309231603,0.05654745235,3.613113497,45.83294409,0.1080498724,0.07590436723,0.1501867369,
30,0.1767703008,sparser,0.1321341884,no rouleaux,False,0.1229897959,170,0.5429685959,0.05621019912,3.609652949,46.66400388,0.1100730867,0.07320709939,0.1213891084,
31,0.1695642348,sparser,0.1253057846,no rouleaux,False,0.1206135204,170,0.5544911294,0.05373439326,3.568009331,46.78142551,0.1095867347,0.07173385956,0.09928197521,
32,0.1376149962,sparser,0.09897245733,no rouleaux,False,0.1109918367,170,0.5611837754,0.04870501876,3.47900312,43.14357528,0.1017086735,0.06788039613,0.1225186628,
33,0.1364579062,sparser,0.1039238872,no rouleaux,False,0.104922449,170,0.5761804679,0.04446818324,3.422891112,41.79041521,0.09781415816,0.08418100632,0.1756182394,
