fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3234767827,monolayer,0.2713430729,no rouleaux,False,0.1699670918,169,0.5770210035,0.07189250994,3.742001308,61.24681791,0.1378053571,0.1060503974,0.230332402,
2,0.3439164592,monolayer,0.2784842195,no rouleaux,False,0.1877131378,169,0.5674370642,0.08119774595,3.87767654,64.40171861,0.14474375,0.08284240105,0.1546734407,
3,0.3293883466,monolayer,0.2652993958,no rouleaux,False,0.1846739796,169,0.5573431025,0.08174721086,3.888412866,61.86959374,0.1411130102,0.06600706302,0.1524081488,
4,0.3319079838,monolayer,0.2721899078,no rouleaux,False,0.1783264031,169,0.5650365294,0.07756547118,3.844733716,61.4529794,0.1413154337,0.08435092601,0.19768313,
5,0.3452551592,monolayer,0.2820726783,no rouleaux,False,0.1984718112,168,0.5614922773,0.08703142196,3.870281628,59.7517,0.1397368622,0.0914946285,0.1201124489,
6,0.3576842922,monolayer,0.3004797666,no rouleaux,False,0.1970262755,168,0.5611290436,0.08646910997,3.859292053,60.88385341,0.1410085459,0.0819807425,0.1980238372,
7,0.3570064087,monolayer,0.2923164623,no rouleaux,False,0.202201148,168,0.5606379962,0.08883950153,3.891345679,62.59518707,0.1438668367,0.07870103478,0.1338145093,
8,0.3794884493,monolayer,0.3251400498,no rouleaux,False,0.2225093112,167,0.5542019644,0.09919421385,3.874583007,57.92030101,0.1374705357,0.06931558255,0.1747035679,
9,0.3252605303,monolayer,0.2636454833,no rouleaux,False,0.1934503827,168,0.5643096547,0.08428446402,3.828970772,57.2068608,0.1373173469,0.07816484843,0.120294816,
10,0.3465473838,monolayer,0.2876384299,no rouleaux,False,0.2123915816,167,0.5658317065,0.09221369055,3.830938926,56.11952452,0.1360392857,0.06963456074,0.1274742374,
11,0.3694524472,monolayer,0.3121900805,no rouleaux,False,0.2191744898,167,0.5543949341,0.09766526297,3.8951253,57.51802765,0.1360271684,0.06814236135,0.1539284579,
12,0.3206065478,monolayer,0.2637356006,no rouleaux,False,0.1747014031,169,0.5601140438,0.07684869373,3.846224728,58.18437144,0.1364035714,0.08154379218,0.2095819792,
13,0.3255949144,monolayer,0.2702150689,no rouleaux,False,0.1866502551,168,0.5608940231,0.0819592426,3.826588808,57.71400514,0.1348067602,0.06788919264,0.1909945525,
14,0.3006257861,monolayer,0.24412798,no rouleaux,False,0.1844126276,168,0.5569534569,0.08170337715,3.787110168,55.42542929,0.1304125,0.07008614821,0.1214104901,
