fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3214601112,monolayer,0.2570472161,no rouleaux,False,0.1857239796,169,0.6052938242,0.07330640174,3.818835887,58.77094222,0.1370392857,0.07941937735,0.1808596786,
2,0.3307768668,monolayer,0.2650834964,no rouleaux,False,0.1865711735,169,0.5891590445,0.07665107918,3.904159758,56.57281689,0.1368873724,0.08309302401,0.1927136238,
3,0.3808782353,monolayer,0.3202579968,no rouleaux,False,0.1946737245,169,0.5890620037,0.07999883028,3.909029677,61.99845674,0.1467862245,0.09548234177,0.2824423358,
4,0.3912657897,monolayer,0.3297258438,no rouleaux,False,0.1998752551,169,0.5910775012,0.08173348876,3.927297751,64.7266622,0.1493461735,0.07811218474,0.2937998391,
5,0.3829351796,monolayer,0.3230192636,no rouleaux,False,0.1986506378,169,0.6061893368,0.07823073941,3.893747137,63.69814953,0.1437877551,0.09126024268,0.2926616084,
6,0.3505764988,monolayer,0.2841706309,no rouleaux,False,0.1913063776,169,0.5932399696,0.07781578794,3.888877228,61.56085028,0.1445931122,0.07892014209,0.2069864983,
7,0.3412011607,monolayer,0.2794304253,no rouleaux,False,0.187891199,169,0.5941752907,0.07625089121,3.858342139,59.62291271,0.1397491071,0.07801874893,0.2266797016,
8,0.3284714588,monolayer,0.257365114,no rouleaux,False,0.1895538265,169,0.5753045223,0.08050265291,3.905181492,60.83652559,0.1438998724,0.05217218078,0.128774067,
9,0.3486753208,monolayer,0.290928332,no rouleaux,False,0.1800006378,170,0.5782481081,0.07591560951,3.860112344,63.65677585,0.143713648,0.06888962844,0.2712836807,
10,0.3073754707,monolayer,0.2519726424,no rouleaux,False,0.1760080357,169,0.5641622407,0.07671094791,3.85418395,54.01419506,0.1290098214,0.07178110329,0.2108304628,
11,0.3488560947,monolayer,0.2983292255,no rouleaux,False,0.1813080357,169,0.5820350407,0.07578040576,3.821844621,57.99814339,0.1373082908,0.09012934744,0.3071554063,
12,0.3693623313,monolayer,0.3189278948,no rouleaux,False,0.1873543367,169,0.5695668942,0.08064350905,3.858874735,60.79052022,0.1410480867,0.08960705712,0.312388585,
13,0.3769428713,monolayer,0.3267658169,no rouleaux,False,0.1857183673,169,0.5741896268,0.0790808073,3.843068646,60.27345654,0.1429997449,0.1170773426,0.3202431,
14,0.3937032214,monolayer,0.3440724776,no rouleaux,False,0.1933607143,169,0.5711308743,0.08292644048,3.823840438,65.52375514,0.1486732143,0.1025791772,0.3178815688,
15,0.371955384,monolayer,0.3103393996,no rouleaux,False,0.1977610969,169,0.5682628008,0.0853808221,3.856279035,66.51608226,0.1501443878,0.0816031174,0.195178461,
16,0.364040714,monolayer,0.3016066707,no rouleaux,False,0.1972182398,169,0.5632229481,0.08614040136,3.854186023,65.50975092,0.1498252551,0.07495970343,0.1759621598,
17,0.4414191943,monolayer,0.3881709508,slight rouleaux,False,0.2114260204,169,0.5616109676,0.09268684851,3.90080293,72.75858852,0.1572320153,0.1051156347,0.3087160961,
18,0.4636177702,slightly dense,0.4043577844,slight rouleaux,False,0.2173978316,169,0.5587631759,0.0959239288,3.896394488,79.89100419,0.1659432398,0.1379989678,0.2394413328,
19,0.3537974317,monolayer,0.2906336824,no rouleaux,False,0.1870252551,169,0.5968096049,0.07540678649,3.875349077,61.07989232,0.1449533163,0.08193315024,0.2531850107,
