fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2694642339,sparser,0.3439324497,no rouleaux,False,0.06533558673,172,0.5165545743,0.03158619054,3.060208326,36.83762467,0.06048163265,0.4351985629,1.576783965,
2,0.2718643773,sparser,0.3375647655,no rouleaux,False,0.06820892857,172,0.5689749191,0.02939975896,3.066214529,32.79455129,0.06089540816,0.3608527833,1.106467275,
3,0.2594446568,sparser,0.333331691,no rouleaux,False,0.06117168367,172,0.5172380094,0.02953136378,3.050106621,30.52882962,0.05462168367,0.3323792161,0.9705016548,
4,0.2671847865,sparser,0.2483326686,no rouleaux,False,0.1310360969,171,0.573152337,0.05593245174,3.479749264,59.7939782,0.1089445153,0.15286646,0.3347577655,
5,0.2699072219,sparser,0.2269402058,no rouleaux,False,0.1490632653,171,0.5752525869,0.06331423632,3.640699318,63.62605005,0.1200989796,0.09885245039,0.2020308515,
6,0.2958899489,monolayer,0.2478188812,no rouleaux,False,0.1604227041,171,0.5773140264,0.06780842686,3.687457919,67.11577149,0.1284441327,0.08818339227,0.2003858736,
7,0.3180786614,monolayer,0.2653874822,no rouleaux,False,0.1658049745,171,0.5723180377,0.07091179684,3.737803114,71.30153395,0.1387730867,0.06994997818,0.2138322972,
8,0.3089582821,monolayer,0.2453806875,no rouleaux,False,0.17366875,171,0.5737956894,0.07401836987,3.808139069,68.1565352,0.1385991071,0.06584529236,0.1294101603,
9,0.3133893186,monolayer,0.2516286251,no rouleaux,False,0.1807242347,170,0.5701189329,0.07768992685,3.824393268,63.88527685,0.136223852,0.063278047,0.1394759021,
10,0.2981236286,monolayer,0.2343455403,no rouleaux,False,0.1709929847,171,0.5668431938,0.07406677512,3.821488236,64.21918589,0.136748852,0.06355830774,0.1115142365,
11,0.316516423,monolayer,0.2493558224,no rouleaux,False,0.1729668367,171,0.5701309329,0.07435309275,3.851806497,66.67465246,0.1447471939,0.05965942774,0.1480837478,
