fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2987463743,monolayer,0.2598227625,no rouleaux,False,0.144405102,170,0.5900664258,0.05919649962,3.642083171,54.94226619,0.1268459184,0.1501159868,0.3286352042,
2,0.3063601062,monolayer,0.2631949579,no rouleaux,False,0.1584983418,169,0.5837578548,0.06597368982,3.683075731,54.18278628,0.1293442602,0.1268052884,0.291991195,
3,0.3101397551,monolayer,0.2646506341,no rouleaux,False,0.1626366071,169,0.5634691041,0.07099590383,3.730583944,56.95933434,0.1297947704,0.1205652469,0.2468650696,
4,0.3060172015,monolayer,0.264312811,no rouleaux,False,0.1734165816,168,0.5548912918,0.07718923063,3.706617287,53.39690469,0.1245381378,0.1083184145,0.2207969766,
5,0.3780741818,monolayer,0.3502185394,no rouleaux,False,0.1971783163,167,0.5529631246,0.08814597842,3.764063725,51.09393741,0.121953699,0.137562017,0.3654805554,
6,0.401491189,monolayer,0.3696512164,no rouleaux,False,0.2070033163,167,0.5493567583,0.09328464551,3.778713183,55.15090846,0.130863648,0.136573642,0.3431651687,
7,0.3969898663,monolayer,0.3656332326,no rouleaux,False,0.2074172194,167,0.5447895059,0.09441849492,3.819404523,51.57525478,0.1226804847,0.1590212484,0.3237508364,
8,0.3894562777,monolayer,0.3611779321,no rouleaux,False,0.2000309949,167,0.5477297666,0.09046806476,3.786026353,52.31149925,0.123698852,0.1436928179,0.3648732783,
9,0.7552095614,very dense,0.7672843142,heavy rouleaux,False,0.2735107143,166,0.5396981178,0.1258974966,3.957152966,80.7988029,0.1633451531,0.3811377556,1.205330086,
10,0.6535182798,dense,0.6699465872,heavy rouleaux,False,0.2365868622,167,0.5629400313,0.1034026466,3.832268811,67.29448942,0.1434491071,0.3157580661,1.06326743,
11,0.3834673777,monolayer,0.3653056751,no rouleaux,False,0.1932910714,167,0.5478608258,0.08739446542,3.725963577,49.55715471,0.118322449,0.1482254992,0.4308955943,
12,0.3590375742,monolayer,0.3244675387,no rouleaux,False,0.1972553571,167,0.5458110216,0.08959120915,3.767911776,50.82525344,0.1220753827,0.1346584384,0.2735813849,
13,0.4230844742,monolayer,0.391414365,slight rouleaux,False,0.2337053571,166,0.5516725887,0.1047765178,3.808887462,51.70859807,0.1240418367,0.1481089582,0.2922485585,
