fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.5996141719,dense,0.5357719783,some rouleaux,False,0.2915043367,167,0.5746562377,0.1239895513,4.094115728,95.94331432,0.1800244898,0.1080888061,0.3063529035,
2,0.665031267,dense,0.5969207087,rouleaux,False,0.3576219388,165,0.5847349086,0.1485079071,4.129493235,101.309425,0.186134949,0.1042624794,0.2004343587,
3,0.667055509,dense,0.5937776594,rouleaux,False,0.3670710459,165,0.5897688377,0.1505839818,4.173288012,103.8994403,0.1892387755,0.09008821149,0.1705989069,
4,0.6398693865,dense,0.5661586893,rouleaux,False,0.3423991071,166,0.590731982,0.140133004,4.160795729,106.4598481,0.1915181122,0.09379025933,0.1988069384,
5,0.6851502139,dense,0.6153170693,rouleaux,False,0.3726979592,165,0.5960423951,0.150554175,4.170095803,111.8835284,0.1950233418,0.1054422416,0.2116232928,
6,0.6653456508,dense,0.5928611325,rouleaux,False,0.3673626276,165,0.5913447675,0.15012466,4.161878658,110.1213449,0.1947512755,0.08373739815,0.1773269328,
7,0.6542230882,dense,0.5859040805,rouleaux,False,0.3458590561,166,0.5929858524,0.1407695289,4.145177961,113.7911609,0.1987715561,0.09485855981,0.2520478157,
8,0.6899459686,dense,0.627014919,rouleaux,False,0.3685482143,165,0.5964415829,0.148730734,4.151689086,113.0371254,0.1980793367,0.08726939276,0.2948967526,
9,0.694429278,dense,0.6332755468,rouleaux,False,0.3664533163,165,0.590781901,0.1499593295,4.136729889,112.0890557,0.1968246173,0.1078388192,0.2887322181,
10,0.5966478012,dense,0.5203142767,some rouleaux,False,0.3130346939,167,0.5941231101,0.127053548,4.123753254,111.612664,0.1995477041,0.09384741558,0.1976370716,
11,0.6364188865,dense,0.5669517233,rouleaux,False,0.3410178571,166,0.5906124109,0.1396084784,4.122843261,116.2237774,0.2023596939,0.07555748366,0.2301586193,
12,0.6358545491,dense,0.5631115105,rouleaux,False,0.3443061224,166,0.5935413645,0.1399461967,4.127061249,116.3548972,0.2036359694,0.08825912389,0.1916401147,
13,0.6299805745,dense,0.5632365644,rouleaux,False,0.3348466837,166,0.5926259176,0.1364078605,4.071291061,116.8233542,0.204026148,0.08848411994,0.2372996262,
14,0.6379013484,dense,0.5708174101,rouleaux,False,0.3415575255,166,0.5876573229,0.1408387445,4.087887024,113.4980192,0.2025973214,0.08500839252,0.2228008435,
15,0.5909327135,dense,0.5192150662,some rouleaux,False,0.3096145408,167,0.5873209743,0.1277714271,4.058256027,109.2810443,0.199092602,0.09620077115,0.1949080673,
16,0.6388450323,dense,0.5705156656,rouleaux,False,0.34509375,166,0.5820632448,0.1442273621,4.098234527,113.667304,0.2001145408,0.08079257217,0.1967940241,
17,0.6350267884,dense,0.564444753,rouleaux,False,0.3463956633,166,0.5808324196,0.145197832,4.102469515,106.1171158,0.1933641582,0.08014114878,0.1676562784,
18,0.7016226917,dense,0.6386028658,rouleaux,False,0.3778420918,165,0.5815567832,0.1581054604,4.109871032,97.67107616,0.1904677296,0.13297294,0.1971979117,
19,0.5892385957,dense,0.5202792927,some rouleaux,False,0.295509949,167,0.5789858715,0.1244138636,4.086734009,98.55543911,0.1822141582,0.09822867304,0.2518116166,
20,0.6858936519,dense,0.6215538814,rouleaux,False,0.3663401786,165,0.5884130339,0.1507808427,4.13704956,103.2605123,0.188421301,0.1069680356,0.2450841676,
21,0.6542270082,dense,0.5881980184,rouleaux,False,0.3363262755,166,0.5862060458,0.1391697795,4.13627698,98.03028006,0.1831987245,0.1177851742,0.2656529421,
22,0.6924490587,dense,0.626266325,rouleaux,False,0.3672229592,165,0.5900285447,0.150550931,4.166202462,104.5184594,0.1901382653,0.1224188628,0.2417560601,
23,0.6278087884,dense,0.5514411983,some rouleaux,False,0.3419098214,166,0.5922861806,0.1394013592,4.147345864,110.1545839,0.1945174745,0.08596519505,0.16410072,
24,0.6770607151,dense,0.6060415958,rouleaux,False,0.372567602,165,0.5926610809,0.1517612843,4.169758823,109.599427,0.1930272959,0.08781263858,0.1940741587,
25,0.6646430115,dense,0.5919837563,rouleaux,False,0.3683854592,165,0.5925815024,0.1500870503,4.163132715,112.5221781,0.1979308673,0.07773685301,0.1793119874,
26,0.6659453965,dense,0.5925121189,rouleaux,False,0.3686655612,165,0.5948128963,0.149378531,4.170092184,105.798104,0.1956020408,0.08302272812,0.1785272788,
27,0.6524596893,dense,0.5839687781,rouleaux,False,0.3401727041,166,0.5919643085,0.1388026045,4.158850215,107.5585809,0.1945446429,0.1004782642,0.265052851,
28,0.6047405302,dense,0.533014837,some rouleaux,False,0.3131857143,167,0.5917187303,0.1278678611,4.112819672,112.1828729,0.1984656888,0.08936362185,0.2406322945,
29,0.6262069762,dense,0.5519263949,some rouleaux,False,0.335561352,166,0.5932081788,0.1365036135,4.140886885,113.8640162,0.2004918367,0.08835706722,0.1967105306,
30,0.640912647,dense,0.5719856986,rouleaux,False,0.341652551,166,0.5888541702,0.1404690216,4.119340846,107.8254176,0.1977674745,0.08822730673,0.2249911212,
31,0.6052946612,dense,0.5388243652,some rouleaux,False,0.3099964286,167,0.5884345359,0.127583824,4.048339728,115.5947633,0.2019535714,0.1057526487,0.2502069803,
32,0.6338191959,dense,0.5665562496,rouleaux,False,0.336101148,166,0.585576601,0.1392881801,4.072999049,108.4203335,0.1965725765,0.1043354296,0.20820493,
33,0.615591801,dense,0.5479520098,some rouleaux,False,0.3086522959,167,0.5862356136,0.1277093278,4.101299643,107.2757366,0.1969789541,0.1196298389,0.2669662242,
