fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2391535545,sparser,0.1814146517,no rouleaux,False,0.141180102,171,0.58149206,0.05908499367,3.674549081,55.66365695,0.1316030612,0.06686800125,0.1617071754,
2,0.2459341895,sparser,0.1857031896,no rouleaux,False,0.1441438776,171,0.5676939341,0.06231427262,3.773370571,53.47419402,0.1295854592,0.06770925476,0.1620077427,
3,0.2301436981,sparser,0.1732996978,no rouleaux,False,0.132591199,172,0.5746188992,0.05640179018,3.713873115,53.74254087,0.1268030612,0.07735694381,0.1758070743,
4,0.1995801119,sparser,0.1438190483,no rouleaux,False,0.1241153061,172,0.5784987057,0.05231476217,3.668599686,49.46533887,0.1208303571,0.07505498194,0.1556930836,
5,0.2215424621,sparser,0.1750973009,no rouleaux,False,0.1269595663,171,0.5873544897,0.05238929504,3.648537114,47.80551976,0.1194122449,0.0778963312,0.2617899817,
6,0.1971607709,sparser,0.1477697935,no rouleaux,False,0.1225896684,171,0.5749072887,0.0521119745,3.640183181,46.84595091,0.1167303571,0.07836929826,0.1894041356,
7,0.1592425685,sparser,0.1051950427,no rouleaux,False,0.1124686224,172,0.5748644027,0.04781441498,3.623327941,45.43484814,0.1132869898,0.0631151591,0.1270771297,
8,0.156488383,sparser,0.1087902629,no rouleaux,False,0.1084028061,172,0.5697217793,0.04664336654,3.598455925,43.04324629,0.1091246173,0.07435036859,0.1612027172,
9,0.1643722573,sparser,0.1167982223,no rouleaux,False,0.1105534439,172,0.5568445773,0.04899235816,3.64675008,43.81327462,0.1093406888,0.07056398219,0.1683689552,
10,0.1427192678,sparser,0.09849097555,no rouleaux,False,0.1048530612,172,0.55138034,0.04703914468,3.594081087,41.90262133,0.1044479592,0.07245838635,0.1466022621,
11,0.1571077154,sparser,0.1151372772,no rouleaux,False,0.1103219388,171,0.5493816467,0.04971309038,3.605027457,41.54372412,0.1045530612,0.0782816021,0.1676443178,
12,0.1402593323,sparser,0.09183769164,no rouleaux,False,0.1039984694,172,0.5725875617,0.04445023938,3.581750315,42.57261987,0.1061647959,0.06955451416,0.140226019,
13,0.1390417732,sparser,0.09300055162,no rouleaux,False,0.1020859694,172,0.5821153924,0.04266015526,3.561267669,42.04009144,0.1037804847,0.07075476097,0.1645091555,
