fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1117456885,sparser,0.1414348306,no rouleaux,False,0.06614132653,169,0.5028205464,0.03288410858,3.039315444,27.06064934,0.06025816327,0.1876484502,0.4493628302,
2,0.1134508526,sparser,0.1471589503,no rouleaux,True,0.06042436224,169,0.5059493119,0.02985269774,2.972906825,22.18400843,0.05241772959,0.1646849566,0.5002217224,
3,0.08818252605,sparser,0.1053794625,no rouleaux,False,0.07856951531,169,0.5076505498,0.03868365766,3.142217347,26.7646296,0.06505561224,0.1398103226,0.3363419066,
4,0.1193329313,sparser,0.1105258913,no rouleaux,False,0.1005131378,169,0.5225692611,0.04798806163,3.309332222,33.21335115,0.08269630102,0.1243177742,0.2034040066,
5,0.1503438367,sparser,0.1268325667,no rouleaux,False,0.1109915816,170,0.5491357767,0.05004213325,3.400830369,39.87915457,0.0969622449,0.09768262438,0.1985230079,
6,0.1885096186,sparser,0.1642335307,no rouleaux,False,0.1218205357,170,0.5539772772,0.05433472703,3.42288544,45.87456084,0.1077709184,0.0794794757,0.2479246897,
7,0.1684709883,sparser,0.1334074698,no rouleaux,False,0.1238901786,170,0.5546772274,0.05517111782,3.455439802,45.47821112,0.1084242347,0.06943502813,0.1464275721,
8,0.1878735868,sparser,0.1497016214,no rouleaux,False,0.1288299745,170,0.5566258291,0.05711988313,3.517473071,46.13466591,0.1119774235,0.07239279665,0.1658836726,
9,0.2190212057,sparser,0.1834334533,no rouleaux,False,0.1420686224,169,0.5503103211,0.06388679322,3.539861062,47.48480138,0.1155485969,0.07233384795,0.1935941337,
10,0.1977497565,sparser,0.1566865823,no rouleaux,False,0.1320209184,170,0.5721474918,0.05648548106,3.507998162,47.57903452,0.1169817602,0.06905212807,0.1758674249,
11,0.2212461482,sparser,0.1717217627,no rouleaux,False,0.1398442602,170,0.5654858802,0.06076430563,3.607825209,50.88933761,0.1241034439,0.07330968283,0.1488818091,
12,0.2149774712,sparser,0.1660075896,no rouleaux,False,0.1407815051,170,0.5764257049,0.05963142678,3.574349976,49.36086105,0.1229165816,0.0675565233,0.1510738968,
13,0.2151893608,sparser,0.1643983458,no rouleaux,False,0.1408354592,170,0.5873900741,0.05811010837,3.564087339,48.96040922,0.1227274235,0.08215055923,0.1399267132,
14,0.2280625877,sparser,0.180248948,no rouleaux,False,0.1403061224,170,0.6016705242,0.05588806421,3.557615426,48.88229869,0.1224567602,0.09243191064,0.1974254937,
15,0.2054046591,sparser,0.1529245968,no rouleaux,False,0.1369605867,170,0.5987331752,0.05495773976,3.565744702,48.14188281,0.118291199,0.09501106291,0.1020345431,
16,0.2177097198,sparser,0.1763510719,no rouleaux,False,0.1342914541,170,0.6073216591,0.05273334538,3.527899041,45.77288913,0.1144795918,0.09988340873,0.2365126622,
17,0.2011129016,sparser,0.1556619559,no rouleaux,False,0.1311552296,170,0.6074332545,0.05148718164,3.524083754,45.76349266,0.1142487245,0.09279979852,0.1907044712,
18,0.1844234118,sparser,0.1387504932,no rouleaux,False,0.1268367347,170,0.601848481,0.05050023858,3.502861629,45.06025017,0.1124977041,0.08810082283,0.1617329541,
19,0.1305882259,sparser,0.1442659438,no rouleaux,False,0.08854757653,169,0.5084233975,0.04352791683,3.209118684,31.46788885,0.07302997449,0.1623402456,0.3508022312,
20,0.09618747281,sparser,0.09623600876,no rouleaux,False,0.08602908163,170,0.5404799797,0.03953208534,3.198904954,32.40957423,0.07884655612,0.1018123383,0.2799323019,
21,0.1224863038,sparser,0.1053836444,no rouleaux,False,0.100591199,170,0.5513724599,0.04512798216,3.297982725,37.97179623,0.09088686224,0.1024922172,0.1942004926,
22,0.1310704132,sparser,0.09794608017,no rouleaux,False,0.1123932398,170,0.5701449525,0.04831280143,3.360580949,41.73608022,0.10184375,0.07045222589,0.1153357436,
