fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3535290879,monolayer,0.321296683,no rouleaux,False,0.1606191327,169,0.5263707113,0.07607392555,3.534423085,83.01370622,0.1540084184,0.08832145723,0.2790840984,
2,0.3482004417,monolayer,0.3188185196,no rouleaux,False,0.1575512755,169,0.5411539805,0.07229177564,3.547290891,70.663185,0.1474656888,0.12030331,0.3389964696,
3,0.3205271073,monolayer,0.2846663278,no rouleaux,False,0.1595165816,169,0.5489972917,0.07194241034,3.57164126,62.14042813,0.1427399235,0.1091195126,0.2862720928,
4,0.3207580093,monolayer,0.2816381222,no rouleaux,False,0.1620465561,169,0.5469063977,0.07342225785,3.596287254,60.18519488,0.1424232143,0.1240750713,0.2535118628,
5,0.3172318322,monolayer,0.2752530145,no rouleaux,False,0.165246301,168,0.5485670126,0.07459763132,3.584365427,61.46262229,0.1442239796,0.1150375906,0.2183087805,
6,0.3029659046,monolayer,0.2620450335,no rouleaux,False,0.1559132653,169,0.5423985461,0.07134613688,3.594693018,60.71638243,0.1428364796,0.100566291,0.2400558728,
7,0.3101216806,monolayer,0.2743522421,no rouleaux,False,0.1613278061,168,0.5325014573,0.07542051426,3.539016465,62.1497393,0.1434832908,0.1026635034,0.2316892985,
8,0.287537527,sparser,0.2428866391,no rouleaux,False,0.1614956633,168,0.530438932,0.07583207612,3.605461143,57.79994972,0.1402098214,0.09270721775,0.1616202824,
9,0.2874650578,sparser,0.2500956391,no rouleaux,False,0.1575767857,168,0.5174127105,0.07604455391,3.554311737,59.59950672,0.141263648,0.08060392954,0.1978046953,
10,0.2751353079,sparser,0.2375505234,no rouleaux,False,0.152696301,168,0.5201026637,0.07327854813,3.540556962,58.32530425,0.137948852,0.09289651453,0.1808084917,
11,0.2800402418,sparser,0.2484879199,no rouleaux,False,0.1501568878,168,0.5135725792,0.07304042762,3.553538321,55.40575737,0.1350984694,0.08786487224,0.2511243292,
12,0.2393953125,sparser,0.2100798903,no rouleaux,False,0.1373243622,168,0.5062433466,0.06780481753,3.491390212,52.71289616,0.1259075255,0.08827283252,0.2105875604,
13,0.2239858154,sparser,0.1969489578,no rouleaux,False,0.1334559949,168,0.5187318898,0.06422811446,3.462928191,49.09916187,0.1211593112,0.0997068799,0.209808163,
14,0.2040515349,sparser,0.1803812068,no rouleaux,False,0.1256071429,168,0.5101662828,0.06152661369,3.436207435,47.22745916,0.1140729592,0.1036945273,0.2038466637,
15,0.1696658141,sparser,0.1485062536,no rouleaux,False,0.1179409439,168,0.4978225523,0.05922728218,3.392959548,42.63045844,0.1046540816,0.0957170872,0.1750812296,
16,0.1908735935,sparser,0.18594466,no rouleaux,False,0.1108371173,168,0.5036616396,0.0550127131,3.368252548,40.49919807,0.1010554847,0.1068697355,0.348730885,
17,0.1034109093,sparser,0.0955174954,no rouleaux,False,0.08543558673,169,0.487242221,0.0438077617,3.284811559,36.59419906,0.08571007653,0.09864877318,0.2245699329,
18,0.09908881169,sparser,0.08833364311,no rouleaux,False,0.08680471939,169,0.4946869359,0.04386355873,3.327516758,33.51943916,0.08225548469,0.1103442161,0.2033835068,
