fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.6576205397,dense,0.6132231454,rouleaux,False,0.3316432398,165,0.5557138926,0.147344484,3.945390554,102.3382706,0.198848852,0.1041004574,0.3269013322,
2,0.5800669988,slightly dense,0.5190911185,some rouleaux,False,0.2989343112,166,0.5657653302,0.1298076419,3.97462598,81.82051234,0.1837667092,0.09105781249,0.242869685,
3,0.573612976,slightly dense,0.5048921575,some rouleaux,False,0.306347449,166,0.5667133896,0.1327362478,4.002255869,84.74640149,0.1869276786,0.07873995775,0.1568686619,
4,0.6056754145,dense,0.5501167995,some rouleaux,False,0.3051628827,166,0.5683602101,0.1317204425,3.968776262,88.19714651,0.1905232143,0.09419006105,0.2881652811,
5,0.6046003461,dense,0.5488151405,some rouleaux,False,0.299701148,166,0.5699526629,0.1288856806,3.979021552,87.85306133,0.1872941327,0.1042613015,0.3028903164,
6,0.6291922112,dense,0.5822401428,rouleaux,False,0.3006544643,166,0.5688745904,0.1296197791,3.964342459,87.00736103,0.1860450255,0.1209234559,0.3898322583,
7,0.5630992958,slightly dense,0.4940987353,some rouleaux,False,0.2982889031,166,0.5681184491,0.1288254741,3.984572344,86.0173604,0.1841292092,0.08127316777,0.1546613157,
8,0.5663421594,slightly dense,0.4980622043,some rouleaux,False,0.3010380102,166,0.5659027704,0.1306797662,3.998696882,88.28527015,0.1859313776,0.05978741603,0.1672055128,
9,0.6262645365,dense,0.5662666337,rouleaux,False,0.3318618622,165,0.5652550543,0.1442752673,4.018764995,87.03029813,0.1851186224,0.07340410592,0.2237723313,
10,0.6238978922,dense,0.5659419558,rouleaux,False,0.3297815051,165,0.5658193327,0.1431847539,3.992598587,82.56532103,0.1809280612,0.09236067769,0.2364931034,
11,0.5744221185,slightly dense,0.5137559922,some rouleaux,False,0.2894466837,166,0.5658325759,0.1256683211,3.988252242,83.04199846,0.1801607143,0.09495919749,0.263938944,
12,0.5510683316,slightly dense,0.4880472997,some rouleaux,False,0.2908922194,166,0.5639611493,0.126840309,3.949661355,81.22743607,0.178505102,0.07512904292,0.2015535743,
13,0.5843030221,slightly dense,0.5276383347,some rouleaux,False,0.2903531888,166,0.5618604533,0.1272152145,3.93691023,87.23690582,0.1837943878,0.1104144192,0.2570351034,
14,0.5741797461,slightly dense,0.5177554242,some rouleaux,False,0.2930376276,166,0.5586693081,0.1293264989,3.933941713,84.01329781,0.1799086735,0.0849144688,0.2527085613,
15,0.5723081473,slightly dense,0.5183706207,some rouleaux,False,0.289727551,166,0.5521941447,0.1297416938,3.899955392,86.51282652,0.1818104592,0.07905698526,0.252171462,
16,0.5600075589,slightly dense,0.5048092463,some rouleaux,False,0.2852354592,166,0.5447607979,0.1298503628,3.895247053,85.42578004,0.1786294643,0.09328337032,0.2082945722,
17,0.5952277742,dense,0.5599136271,rouleaux,False,0.2818447704,166,0.5456836419,0.1280466896,3.876240925,80.11001969,0.1711737245,0.1377857194,0.3994850701,
18,0.6969050016,dense,0.6992369987,heavy rouleaux,False,0.2745195153,166,0.5464499113,0.1245083505,3.886246363,81.6998705,0.170665051,0.1769066783,0.8574347337,
