fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2783737553,sparser,0.2177611891,no rouleaux,False,0.1574369898,170,0.5927024285,0.0641237036,3.744967823,57.88815169,0.1336778061,0.08675198692,0.1748209988,
2,0.2479131597,sparser,0.1865072953,no rouleaux,False,0.1540061224,170,0.5944760865,0.06245316547,3.748599852,51.23901145,0.1267271684,0.06403066871,0.1598284664,
3,0.3063850655,monolayer,0.2524671059,no rouleaux,False,0.191627551,168,0.5759258344,0.0812642938,3.805935492,49.680117,0.1249406888,0.06576060964,0.1813853678,
4,0.2957572495,monolayer,0.246853669,no rouleaux,False,0.1916605867,168,0.5684605972,0.08270909514,3.795499583,45.59943087,0.1177031888,0.06249840171,0.1881170751,
5,0.2586015614,sparser,0.2047001384,no rouleaux,False,0.1612465561,169,0.5906125652,0.06601231398,3.721747782,49.19521447,0.1232479592,0.06473903239,0.1958988266,
6,0.2454393903,sparser,0.1911532596,no rouleaux,False,0.1590505102,169,0.5799318272,0.06681205721,3.746732981,45.97416661,0.1178334184,0.07238395886,0.1651906149,
7,0.204556713,sparser,0.1532168662,no rouleaux,False,0.1452081633,169,0.5965754246,0.05858054161,3.632014724,43.45942813,0.111863648,0.06567531203,0.1513593357,
8,0.2292970852,sparser,0.1902276858,no rouleaux,False,0.1605725765,168,0.5820222025,0.06711577188,3.634629787,39.71672221,0.1048852041,0.06529558878,0.2148105818,
9,0.2273124778,sparser,0.19115476,no rouleaux,False,0.1737139031,167,0.5871067194,0.07172530332,3.583902627,37.24747327,0.09856632653,0.07039637253,0.171665526,
10,0.2688061521,sparser,0.2484822278,no rouleaux,False,0.1735772959,167,0.5670353611,0.07515283126,3.583436149,38.35360712,0.09704732143,0.1054017473,0.2985373161,
11,0.4399081462,monolayer,0.4494643694,slight rouleaux,False,0.1867975765,167,0.568543509,0.08059502689,3.722356765,43.56492615,0.1109237245,0.1774797736,0.7818532708,
12,0.511942821,slightly dense,0.4611653022,some rouleaux,False,0.2561497449,167,0.5561440719,0.1136935828,3.985323925,66.22275987,0.1563498724,0.1418475564,0.306853985,
13,0.498104309,slightly dense,0.5016453491,some rouleaux,False,0.2089239796,167,0.5533408595,0.09331780515,3.755381334,49.03216044,0.1169654337,0.2920909468,0.6491550094,
14,0.2316121476,sparser,0.3032975788,no rouleaux,True,0.05263456633,167,0.4554647664,0.02866137587,2.782625563,12.24586385,0.0205442602,0.2444346655,1.192811828,
15,0.4693932841,slightly dense,0.4423290133,slight rouleaux,False,0.2350419643,166,0.5405473422,0.1079906552,3.847432017,51.5044853,0.1202625,0.2795864181,0.2887699772,
16,0.5147322697,slightly dense,0.4584523142,some rouleaux,False,0.2647970663,167,0.564044282,0.1154397952,4.01711359,70.63311906,0.1546960459,0.1354443492,0.2510391922,
17,0.5757370314,slightly dense,0.5271093775,some rouleaux,False,0.2945017857,166,0.5669850957,0.1275236625,4.065210389,73.24778513,0.1558534439,0.1182466815,0.3400450367,
18,0.5236063472,slightly dense,0.4546835554,some rouleaux,False,0.2724702806,167,0.5676674027,0.1177977841,4.069797789,79.27537481,0.1623260204,0.1269594627,0.1583077682,
19,0.2935351699,monolayer,0.2374189012,no rouleaux,False,0.171290051,169,0.5718036185,0.07334578003,3.761082311,55.03995771,0.1320334184,0.08382973631,0.1704613345,
20,0.2815822469,sparser,0.2199818129,no rouleaux,False,0.174332398,169,0.5745823855,0.07416407288,3.812371615,52.34034126,0.1286278061,0.07119009031,0.1327683911,
21,0.2978105357,monolayer,0.2403774102,no rouleaux,False,0.1918455357,168,0.5620685516,0.08401519332,3.827845171,50.13049315,0.1249835459,0.0551945879,0.1103918751,
22,0.2959733715,monolayer,0.240209215,no rouleaux,False,0.1903730867,168,0.566099687,0.08260294193,3.819810967,49.62684461,0.1231709184,0.05064264058,0.1416232322,
23,0.278130532,sparser,0.221980415,no rouleaux,False,0.1672002551,169,0.5790931674,0.07037572979,3.778302725,52.22027974,0.126705102,0.06932052439,0.1861723343,
24,0.2221121363,sparser,0.1652092193,no rouleaux,False,0.1425468112,170,0.5999827886,0.05702117792,3.695182583,47.88968374,0.1188103316,0.07230635876,0.1678165032,
25,0.220699462,sparser,0.1671200673,no rouleaux,False,0.1502827806,169,0.5997502195,0.06015064995,3.677203232,44.65208762,0.1137946429,0.07034787397,0.161723504,
26,0.215166574,sparser,0.1745420131,no rouleaux,False,0.1417781888,169,0.6147446049,0.05462081214,3.574790439,43.02355185,0.1059756378,0.08640181759,0.2416756825,
27,0.2502561399,sparser,0.2111230033,no rouleaux,False,0.1483230867,169,0.591425484,0.06060103338,3.663002522,44.57562906,0.1112679847,0.09079597316,0.291862205,
28,0.2786638401,sparser,0.2473747967,no rouleaux,False,0.1424119898,170,0.5855995246,0.05901559627,3.666974297,48.02710452,0.1145146684,0.111773255,0.3913176637,
29,0.262450112,sparser,0.2043214901,no rouleaux,False,0.1561049745,169,0.5886868007,0.06420803649,3.76153283,51.42519719,0.1259284439,0.08144361101,0.1830375088,
30,0.4596529047,slightly dense,0.4350440812,slight rouleaux,False,0.1955670918,168,0.5750860145,0.08309919243,3.915397017,56.89471171,0.1370858418,0.1429460684,0.632718577,
31,0.5569496406,slightly dense,0.5223642484,some rouleaux,False,0.2515202806,167,0.5632907664,0.109841229,3.981139921,68.80723982,0.157178699,0.1554922127,0.5186622588,
32,0.5451747805,slightly dense,0.518341447,some rouleaux,False,0.2209867347,168,0.5638628667,0.09638052098,3.935243837,66.57289965,0.1460309949,0.2804169609,0.5399650428,
33,0.5938126894,dense,0.5443827634,some rouleaux,False,0.2957982143,166,0.5667253118,0.1281618791,4.076452872,73.43209914,0.1624524235,0.13124384,0.3668294415,
34,0.6627346016,dense,0.6364787112,rouleaux,False,0.2996244898,166,0.5662275725,0.1299688423,4.125018405,71.11698606,0.1560681122,0.170422768,0.6318072662,
35,0.5676941478,slightly dense,0.5082235599,some rouleaux,False,0.2980608418,166,0.568237877,0.1286913819,4.123448592,72.61445499,0.1584215561,0.1150465925,0.2640728619,
36,0.5450107477,slightly dense,0.4768835233,some rouleaux,False,0.2767469388,167,0.5702371832,0.1189355439,4.103032934,83.40973023,0.1701971939,0.08197919134,0.2380697287,
37,0.2747960748,sparser,0.2134194098,no rouleaux,False,0.1703640306,169,0.5730449513,0.07273778299,3.782911344,54.55282716,0.1302910714,0.06320827796,0.1082204948,
38,0.2927789972,monolayer,0.2330622108,no rouleaux,False,0.1746506378,169,0.5705297604,0.07500725125,3.834000583,52.37792254,0.1293169643,0.07630359716,0.1638608644,
39,0.2928919644,monolayer,0.2324970298,no rouleaux,False,0.1733433673,169,0.5725100883,0.0741025408,3.83530925,53.23479843,0.1300561224,0.0761833988,0.1654228775,
40,0.3033765258,monolayer,0.2474295728,no rouleaux,False,0.1963932398,168,0.563594749,0.08570704111,3.818669448,49.9256314,0.1243739796,0.05796227744,0.1286979148,
41,0.2918913078,monolayer,0.2349150331,no rouleaux,False,0.1892030612,168,0.570814186,0.08120326985,3.784808851,51.02321978,0.1256528061,0.05731617882,0.08339277627,
42,0.2698499097,sparser,0.2105103695,no rouleaux,False,0.16708125,169,0.5864791871,0.06909157433,3.744281419,53.65844266,0.1294673469,0.05855765,0.15352959,
43,0.2561053879,sparser,0.2008248781,no rouleaux,False,0.1614049745,169,0.5885579964,0.0664087861,3.723187933,50.33410071,0.1231505102,0.06564322763,0.1726530944,
44,0.2734632406,sparser,0.2305929656,no rouleaux,False,0.1534755102,169,0.6073141498,0.06026766121,3.655016635,50.61336033,0.119513648,0.09744135135,0.2964500201,
45,0.2873261361,sparser,0.2442376578,no rouleaux,False,0.1564892857,169,0.579412367,0.06581745827,3.70270271,51.08997523,0.123732398,0.1048636516,0.2836815071,
46,0.3130332624,monolayer,0.2741005516,no rouleaux,False,0.175502551,168,0.5770760276,0.07422423605,3.687573792,51.89723458,0.1232570153,0.1047247184,0.2817205176,
47,0.4438176725,slightly dense,0.4225558457,slight rouleaux,False,0.1915885204,168,0.5727472381,0.0818567245,3.837103971,57.00854247,0.1358270408,0.1399833324,0.6123869315,
48,0.4979054345,slightly dense,0.4580136853,some rouleaux,False,0.2373994898,167,0.558524616,0.1048060309,3.946073283,64.30293927,0.1489503827,0.1483997309,0.4097413902,
49,0.6429353788,dense,0.6170385999,rouleaux,False,0.2773612245,166,0.5549091447,0.1234509446,4.045265928,71.13928321,0.1593452806,0.2248924726,0.5917916946,
50,0.6979823533,dense,0.6565403018,rouleaux,False,0.3321765306,165,0.5633220057,0.1450541811,4.115085826,78.73978937,0.1686468112,0.2107918537,0.4194037692,
51,0.6593187427,dense,0.605067239,rouleaux,False,0.3396695153,165,0.5605682167,0.1492615808,4.114428503,77.8564931,0.1696820153,0.1568337962,0.2683649297,
52,0.6723713148,dense,0.6255496267,rouleaux,False,0.3400114796,165,0.5624222327,0.1487814641,4.11180234,76.95569642,0.1664813776,0.16159833,0.3431335367,
53,0.6745220746,dense,0.6191375837,rouleaux,False,0.3419427296,165,0.5615329701,0.149930613,4.095746539,86.06192829,0.1757178571,0.1547492373,0.2566726791,
