fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2413245994,sparser,0.1907990924,no rouleaux,False,0.1344375,171,0.6173479971,0.05144277864,3.666217082,50.81424597,0.1222567602,0.08630591929,0.2727350953,
2,0.2300647058,sparser,0.1716444185,no rouleaux,False,0.1356996173,171,0.6038123092,0.05376251804,3.731789949,48.42057453,0.1227817602,0.07667811748,0.2140352361,
3,0.2701092822,sparser,0.2162115506,no rouleaux,False,0.1372674745,171,0.5956071347,0.05550998733,3.775168122,52.59209034,0.1285057398,0.09663048522,0.2966570847,
4,0.2660737284,sparser,0.2037971399,no rouleaux,False,0.1496734694,170,0.5871031971,0.06179969699,3.801800606,54.89250269,0.1308952806,0.07924978746,0.1898931444,
5,0.2611328257,sparser,0.195803422,no rouleaux,False,0.1536104592,170,0.5845179627,0.06382238653,3.797814335,55.78878321,0.1320121173,0.07003461965,0.1451981018,
6,0.2496609546,sparser,0.1998698184,no rouleaux,False,0.1409929847,170,0.5621253102,0.06173725944,3.775728152,50.15235663,0.1217158163,0.06945477659,0.2470207787,
7,0.2004047166,sparser,0.1471535696,no rouleaux,False,0.1246732143,171,0.5503308525,0.05606169799,3.75597711,47.61009013,0.1152785714,0.06969303154,0.1652896109,
8,0.2886558989,sparser,0.2434128142,no rouleaux,False,0.1501063776,170,0.5369565609,0.06950577329,3.868305853,50.59495435,0.1230140306,0.08444823941,0.3013774028,
9,0.4203330776,monolayer,0.3595999066,no rouleaux,False,0.247794898,167,0.5502013363,0.111457814,3.999382745,62.5050606,0.1387875,0.05751837193,0.1347171976,
10,0.3400424965,monolayer,0.2995069987,no rouleaux,False,0.1750160714,169,0.5228757794,0.08350440667,3.908314148,51.85405019,0.1199241071,0.1348571141,0.2784824349,
11,0.1647784501,sparser,0.121060137,no rouleaux,False,0.1242498724,170,0.5038297614,0.06164908886,3.747936318,38.26798105,0.09695803571,0.06141937491,0.12522993,
12,0.2948804252,monolayer,0.2613296146,no rouleaux,False,0.1455965561,170,0.5324600968,0.06807219976,3.814984616,51.55473263,0.1149156888,0.1171983644,0.3473629988,
13,0.2988269853,monolayer,0.250416114,no rouleaux,False,0.1572528061,170,0.5540144203,0.0701324839,3.825317629,58.89003737,0.122577551,0.1084328309,0.2299601095,
14,0.1738829522,sparser,0.1401674379,no rouleaux,False,0.1132897959,171,0.5343479888,0.05275362132,3.65316249,42.48469454,0.0981557398,0.07715576722,0.2300664114,
15,0.1638209064,sparser,0.1709631054,no rouleaux,False,0.08383966837,172,0.5320328556,0.03923421019,3.430669172,31.64401608,0.07511033163,0.1560266629,0.4841919466,
16,0.3532814658,monolayer,0.2943170977,no rouleaux,False,0.1790985969,170,0.5618819419,0.07846632951,3.896868839,72.51568724,0.1382710459,0.0958528821,0.1945210285,
17,0.3888343438,monolayer,0.3235822058,no rouleaux,False,0.2075983418,169,0.557700967,0.09182054585,3.941011325,79.26806171,0.1461119898,0.06522801111,0.1302228677,
18,0.3504158506,monolayer,0.2893601227,no rouleaux,False,0.1812479592,170,0.5619411012,0.0793972814,3.88985553,76.68671594,0.1404515306,0.07033014828,0.1718561256,
19,0.2676388674,sparser,0.2178490285,no rouleaux,False,0.1358048469,171,0.5987526858,0.05449133009,3.709405445,53.14864484,0.1268610969,0.1112110086,0.2936071734,
20,0.234515177,sparser,0.1728351334,no rouleaux,False,0.1369072704,171,0.6032171187,0.05432246122,3.751377179,49.35581187,0.12500625,0.08559125794,0.1930430607,
21,0.2926243067,monolayer,0.2450543374,no rouleaux,False,0.1392081633,171,0.6009998245,0.05554408158,3.752219846,54.12610318,0.1281625,0.1209405811,0.3523244753,
22,0.3267822461,monolayer,0.2734762904,no rouleaux,False,0.1603852041,170,0.5934524622,0.06520420981,3.824002793,58.71257779,0.1354931122,0.1074248525,0.3182746593,
23,0.2888718222,sparser,0.2234745029,no rouleaux,False,0.1623369898,170,0.5888536776,0.06674425635,3.849483564,57.96035174,0.1344389031,0.06966644859,0.1849337523,
24,0.2239738351,sparser,0.166405849,no rouleaux,False,0.1327654337,171,0.5686340951,0.05727048144,3.750832278,52.49600787,0.1234241071,0.06870402928,0.1678187859,
25,0.2241271335,sparser,0.1749980097,no rouleaux,False,0.1376405612,170,0.5392839817,0.06341321132,3.77368064,47.24817074,0.1148468112,0.07363628193,0.1793667814,
26,0.2871531487,sparser,0.2327526537,no rouleaux,False,0.1586020408,170,0.5288700945,0.0747221645,3.898087044,55.15972142,0.1273279337,0.0698659907,0.1988388387,
27,0.4624977258,slightly dense,0.4057289594,slight rouleaux,False,0.256384949,167,0.5472553028,0.1160769261,4.039607325,64.9244274,0.1417228316,0.08786418128,0.1928732396,
28,0.3569944498,monolayer,0.3162421004,no rouleaux,False,0.2009389031,168,0.5199893957,0.09645280428,3.913702739,49.15450099,0.1163401786,0.130563603,0.2143021558,
29,0.2038172599,sparser,0.1676951987,no rouleaux,False,0.1468033163,169,0.4953339506,0.07408664968,3.790183181,34.68120311,0.08805204082,0.08088716872,0.1570952793,
30,0.2958006723,monolayer,0.2600320154,no rouleaux,False,0.1491396684,170,0.5331813093,0.06962118472,3.808421912,53.7768293,0.1158716837,0.1163976469,0.3121577487,
