fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1957568001,sparser,0.1485821113,no rouleaux,False,0.1254441327,170,0.6145721495,0.04834966241,3.406105815,51.21637865,0.1265478316,0.08751862699,0.1621545654,
2,0.1826323126,sparser,0.1406198867,no rouleaux,False,0.1373313776,169,0.5576691953,0.06074589874,3.567618455,38.97918562,0.1090735969,0.06405086668,0.1440372228,
3,0.1602816353,sparser,0.1162540756,no rouleaux,False,0.1297492347,170,0.5931336499,0.05279059755,3.501791658,36.74274489,0.1051466837,0.06963708465,0.1403954219,
4,0.1653850396,sparser,0.1233667162,no rouleaux,False,0.1340496173,169,0.5828541884,0.05591823643,3.492828961,37.39215914,0.1047497449,0.0749962485,0.09655984311,
5,0.1503424877,sparser,0.1096801374,no rouleaux,False,0.1176522959,170,0.550554363,0.05287831108,3.511320137,39.25395985,0.1081647959,0.06688868705,0.1330698933,
6,0.134476519,sparser,0.09510695295,no rouleaux,False,0.1136832908,170,0.5813529323,0.04759317635,3.431391561,36.68917041,0.1032038265,0.07520340464,0.1367118056,
7,0.1368296838,sparser,0.09998368149,no rouleaux,False,0.1159803571,170,0.6213809853,0.04391236854,3.364537988,35.81282077,0.1014371173,0.080923611,0.1709286506,
8,0.1202092635,sparser,0.08436525585,no rouleaux,False,0.1096793367,170,0.5837602514,0.04565289954,3.401737295,34.07245879,0.09822015306,0.0694070639,0.1496259572,
9,0.09919936489,sparser,0.06644088418,no rouleaux,False,0.1040674745,170,0.5994218582,0.04168715556,3.331311783,32.39326726,0.09261683673,0.0617837196,0.1527140294,
10,0.08155187024,sparser,0.05193180735,no rouleaux,False,0.09564795918,170,0.6054448226,0.0377383975,3.249419832,33.15450633,0.08998711735,0.06839409978,0.1400716984,
11,0.0713281021,sparser,0.04435575684,no rouleaux,False,0.09173239796,170,0.593060252,0.03732955891,3.254039331,31.45566388,0.08659158163,0.06596123966,0.1428492692,
12,0.04541103749,sparser,0.02184554706,no rouleaux,False,0.08122971939,171,0.5917038412,0.03316578241,3.191992951,30.55606197,0.08187831633,0.05824398175,0.130870262,
13,0.02793073234,sparser,0.01067583447,no rouleaux,False,0.07446785714,171,0.5839639592,0.03098131245,3.136127657,27.89016032,0.07491377551,0.0682358366,0.1179852766,
14,0.02494238782,sparser,0.01075331931,no rouleaux,False,0.07672831633,170,0.5671179508,0.03321431081,3.160687908,26.43591687,0.07237755102,0.05205073066,0.1373953793,
15,0.0233860196,sparser,0.01477370085,no rouleaux,False,0.06528596939,171,0.5709608921,0.02801023407,3.07395284,25.9580949,0.06693686224,0.06651979208,0.1598802977,
16,0.02679561499,sparser,0.0292924315,no rouleaux,False,0.0550807398,171,0.5453590927,0.02504195751,2.985171763,23.13727975,0.0576440051,0.08042767,0.201677586,
17,0.03829798274,sparser,0.04268530566,no rouleaux,False,0.05305153061,171,0.5615703213,0.02325936552,2.958772148,21.96393576,0.05490841837,0.0728240688,0.2562947656,
18,0.007160977537,sparser,0.002470634844,no rouleaux,False,0.04371479592,171,0.5487452021,0.0197265114,2.842032414,20.51108946,0.04719885204,0.06873806861,0.1056986882,
19,0.1567216876,sparser,0.1118650598,no rouleaux,False,0.1162514031,170,0.6097849985,0.04536304141,3.356880634,46.99321088,0.1171820153,0.07804680509,0.1104524059,
