fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2292335406,sparser,0.1913456235,no rouleaux,False,0.1318325255,170,0.5606781654,0.05791690697,3.546197842,52.60131033,0.1180357143,0.115669979,0.2000195318,
2,0.2314413936,sparser,0.1943230685,no rouleaux,False,0.1323017857,170,0.5747926873,0.05625568677,3.561479602,49.86733585,0.1189422194,0.08743370856,0.2673452494,
3,0.2353036881,sparser,0.1973550278,no rouleaux,False,0.1316179847,170,0.5810770567,0.05513779354,3.564803131,49.89631939,0.1183781888,0.1052169956,0.2654702702,
4,0.229141085,sparser,0.1855493221,no rouleaux,False,0.1459735969,169,0.5760888685,0.06187983264,3.613937204,46.52985186,0.1162380102,0.07808308945,0.2013585822,
5,0.2352183451,sparser,0.1969261217,no rouleaux,False,0.143121301,169,0.5719883914,0.06125757828,3.592950236,46.42478497,0.1155530612,0.08839029917,0.2398698998,
6,0.2061473658,sparser,0.1606470895,no rouleaux,False,0.129502551,170,0.5862762621,0.05357827948,3.60495926,45.71098977,0.1140184949,0.08499803684,0.2084249554,
7,0.2007326197,sparser,0.1595763183,no rouleaux,False,0.1267274235,170,0.5841760942,0.0526962922,3.577494511,44.16631804,0.1115771684,0.08196334569,0.2322085362,
8,0.1561806339,sparser,0.1086397193,no rouleaux,False,0.1214119898,170,0.5860575168,0.05025758054,3.550055026,41.03626074,0.1054628827,0.07160564457,0.1084913569,
9,0.1534403583,sparser,0.1131094182,no rouleaux,False,0.1166971939,170,0.5615672683,0.05116386949,3.566852753,38.51138073,0.1006281888,0.07684982968,0.1590429214,
10,0.1323857401,sparser,0.09466484782,no rouleaux,False,0.1110554847,170,0.5807656225,0.04655827699,3.476521908,37.18161801,0.0963747449,0.0743072608,0.1548174599,
11,0.1543975597,sparser,0.123472788,no rouleaux,False,0.1100711735,170,0.5787294515,0.04636974362,3.510006932,36.63575887,0.09527678571,0.08207411925,0.2511499389,
12,0.2043589319,sparser,0.1913706896,no rouleaux,False,0.1091873724,170,0.5689840554,0.04706149847,3.514247162,37.38876959,0.09495752551,0.1115938303,0.4401002709,
13,0.1290678737,sparser,0.1216051217,no rouleaux,False,0.0887497449,170,0.5760587404,0.03762467864,3.31217422,32.09189041,0.07667576531,0.157185483,0.3090773108,
14,0.1094311147,sparser,0.08233870362,no rouleaux,False,0.09859221939,170,0.5944147159,0.03998755331,3.378400982,33.44320014,0.08383737245,0.09614062702,0.1942846886,
15,0.09468544611,sparser,0.06170496937,no rouleaux,False,0.1006428571,170,0.6084066968,0.03941106888,3.362959978,33.72430448,0.0850434949,0.07074514226,0.1504739142,
16,0.06734489704,sparser,0.04144306592,no rouleaux,False,0.09022806122,170,0.5935780785,0.03667066202,3.293125653,30.72268477,0.07917920918,0.07127941544,0.1473645025,
17,0.08078200969,sparser,0.06768291735,no rouleaux,False,0.08575012755,170,0.5872120988,0.03539661518,3.255965775,29.28349476,0.07655803571,0.08002972485,0.2559305951,
18,0.05727290835,sparser,0.03638204634,no rouleaux,False,0.08419438776,170,0.6140782789,0.03249244303,3.229460327,29.25405195,0.07406734694,0.0661172611,0.1842810235,
19,0.2585828652,sparser,0.2211844489,no rouleaux,False,0.1499271684,169,0.5528694364,0.06703701929,3.617927028,53.15590343,0.1198905612,0.08848014478,0.2268752266,
20,0.2297104499,sparser,0.189310589,no rouleaux,False,0.1337044643,170,0.5671328232,0.05787627398,3.603850055,49.70351311,0.1183987245,0.08835805289,0.2371007364,
21,0.2336979068,sparser,0.1915931582,no rouleaux,False,0.1358102041,170,0.5697413268,0.05843351822,3.616899622,49.99830157,0.1201802296,0.0835879901,0.2381557043,
22,0.2207633408,sparser,0.1780506543,no rouleaux,False,0.1342506378,170,0.5717650147,0.05749081989,3.599763015,47.91265958,0.1169605867,0.08920023746,0.2104986632,
23,0.2119567476,sparser,0.1655135741,no rouleaux,False,0.1337956633,170,0.5554670145,0.05947658564,3.664275359,46.98768118,0.114471301,0.08618186984,0.1682187238,
