fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4832431528,slightly dense,0.4985464362,some rouleaux,False,0.2440251276,167,0.5598344638,0.1074114511,3.882603572,32.09433476,0.07205994898,0.2726877419,0.6339509612,
2,0.4992152725,slightly dense,0.509123585,some rouleaux,False,0.2591658163,166,0.5503880773,0.116524041,3.910842796,32.19221734,0.07383341837,0.2968085325,0.5434891321,
3,0.4982763498,slightly dense,0.5126606743,some rouleaux,False,0.2565554847,167,0.5831561109,0.106943586,3.915078019,30.79020163,0.06749834184,0.2842971057,0.6527973459,
4,0.4875944096,slightly dense,0.5017488481,some rouleaux,False,0.2598844388,167,0.5932557561,0.1057064995,3.899388263,29.38370979,0.06293673469,0.277594241,0.6367059217,
5,0.5296870103,slightly dense,0.5415734698,some rouleaux,False,0.2963362245,166,0.5919854812,0.120909482,3.944030668,29.82952225,0.06278405612,0.2866281554,0.5734752966,
6,0.5357773749,slightly dense,0.5539018032,rouleaux,False,0.2905045918,166,0.5888300899,0.1194467469,3.945717975,29.23079332,0.06078903061,0.2887764695,0.6419302117,
7,0.5535413313,slightly dense,0.5767111031,rouleaux,False,0.2912727041,166,0.5924064346,0.11872088,3.96240678,28.33243562,0.05791862245,0.3035403286,0.7110265832,
8,0.5428647673,slightly dense,0.5593906366,rouleaux,False,0.2977168367,166,0.5988375294,0.1194328218,3.983384235,26.5512376,0.05166441327,0.2897247498,0.6581274887,
9,0.6011914139,dense,0.635586543,rouleaux,False,0.3046331633,166,0.6091619339,0.1190622364,4.001347753,26.19975086,0.04894515306,0.2925147783,0.8987946875,
10,0.6769214102,dense,0.7157899895,heavy rouleaux,False,0.3563042092,165,0.616111012,0.1367812623,4.04387493,28.39557332,0.05267653061,0.3338069439,0.9002562249,
11,0.6372613524,dense,0.6751580945,heavy rouleaux,False,0.3188811224,166,0.6069140346,0.1253476939,4.040409149,26.94747551,0.04922563776,0.3234929239,0.9523011918,
12,0.5637250748,slightly dense,0.5875454286,rouleaux,False,0.3014329082,166,0.6108050061,0.1173161789,3.953745113,23.01689332,0.04102614796,0.301679891,0.7435596982,
13,0.5212583466,slightly dense,0.5499871025,some rouleaux,False,0.2732264031,166,0.6027320612,0.10854409,3.878278222,19.05028276,0.03117053571,0.2629143279,0.787241061,
14,0.4861085491,slightly dense,0.5109630629,some rouleaux,False,0.2650979592,166,0.5964402089,0.106982877,3.813406757,16.18996465,0.02445255102,0.2538442925,0.6954749921,
15,0.4520559058,slightly dense,0.4959671205,some rouleaux,False,0.2258085459,166,0.583237854,0.09410845418,3.633139408,13.80078381,0.01988864796,0.2438352342,0.8341343671,
16,0.445589801,slightly dense,0.4967550195,some rouleaux,False,0.2111311224,166,0.5728971732,0.09017469922,3.566932383,13.29674951,0.01809005102,0.2679154714,0.8685747753,
17,0.5695683896,slightly dense,0.6049433903,rouleaux,False,0.3025580357,165,0.5992957522,0.1212362901,3.851645414,16.75943846,0.02342244898,0.2959948984,0.7819419944,
18,0.5911889343,dense,0.6299570389,rouleaux,False,0.3100215561,165,0.5978425319,0.1246774841,3.863832796,16.68824407,0.02232002551,0.3081863792,0.8121466343,
19,0.4973580039,slightly dense,0.5192317608,some rouleaux,False,0.2399914541,167,0.5584164087,0.1059762882,3.887733154,32.90359182,0.07234132653,0.2703211147,0.7211838066,
20,0.5210557498,slightly dense,0.5520480669,some rouleaux,False,0.2485255102,166,0.5393842208,0.1144747715,3.9012461,30.34983402,0.06480969388,0.3077611044,0.7359527903,
21,0.4480931268,slightly dense,0.4527081358,some rouleaux,False,0.2479326531,167,0.5695739511,0.1067166723,3.891671284,29.60718694,0.06527104592,0.2720751733,0.4957373208,
22,0.4412502566,monolayer,0.4400892088,slight rouleaux,False,0.2591299745,167,0.5883377587,0.1066740261,3.912006038,29.41365251,0.06260395408,0.2490489211,0.4577891665,
23,0.500226039,slightly dense,0.5087779912,some rouleaux,False,0.2885492347,166,0.5836942515,0.1201247051,3.916384596,29.45655581,0.06145535714,0.2749222189,0.5039297298,
24,0.5141665049,slightly dense,0.5269536474,some rouleaux,False,0.292080102,166,0.5879249642,0.1203589185,3.938696062,28.61018384,0.05743431122,0.2725389256,0.5656500314,
25,0.4656227856,slightly dense,0.4617426154,some rouleaux,False,0.2896326531,166,0.5933445135,0.1177807074,3.941571379,26.74129503,0.05135076531,0.2608647031,0.3908796661,
26,0.464335006,slightly dense,0.4634037152,some rouleaux,False,0.2850497449,166,0.59169534,0.1163871392,3.941578722,24.41832994,0.04493201531,0.2464036965,0.4347735245,
27,0.4869306243,slightly dense,0.4979789483,some rouleaux,False,0.2827200255,166,0.5925083523,0.115206049,3.90852659,23.66176553,0.04308979592,0.2509091237,0.5598612953,
28,0.4744670097,slightly dense,0.4704754715,some rouleaux,False,0.2961372449,166,0.6010348939,0.1181484273,3.962519689,24.21475615,0.04243737245,0.2506827251,0.4153549748,
29,0.4698921506,slightly dense,0.4692239797,some rouleaux,False,0.288263648,166,0.6044122605,0.1140335649,3.947185844,22.36470018,0.03728826531,0.2408010738,0.4682782401,
30,0.4537047483,slightly dense,0.4638371919,some rouleaux,False,0.2725516582,166,0.5969371989,0.1098554348,3.847957834,19.5361383,0.03104566327,0.2179241853,0.5424080224,
31,0.3949354566,monolayer,0.3948412781,slight rouleaux,False,0.2554469388,166,0.5970287289,0.1029377776,3.796468362,16.88230534,0.02497155612,0.1992786122,0.416258462,
32,0.3883558425,monolayer,0.3951971062,slight rouleaux,False,0.246178699,166,0.5934034537,0.1000954088,3.728392922,14.75653238,0.02000625,0.1993623925,0.4580069764,
33,0.3348425314,monolayer,0.3565106133,no rouleaux,False,0.2016489796,166,0.5813051235,0.08442939461,3.521907204,12.1847246,0.0150434949,0.1980957572,0.5361872201,
34,0.3329503482,monolayer,0.3575853475,no rouleaux,False,0.1963233418,166,0.5589428526,0.08658981312,3.528743129,11.9977915,0.01448303571,0.2006530656,0.5361428949,
35,0.520671723,slightly dense,0.5529365352,some rouleaux,False,0.2695480867,166,0.5919732975,0.109982817,3.84324927,16.60882592,0.02255561224,0.2755058571,0.7819976937,
36,0.5260366826,slightly dense,0.5554631752,rouleaux,False,0.2779014031,166,0.5899015675,0.1139669298,3.855769434,16.82888579,0.02317857143,0.2831422381,0.7357590594,
37,0.4454463986,slightly dense,0.4688269657,some rouleaux,False,0.196763648,168,0.5605482986,0.08646811986,3.793589804,32.69795901,0.07747142857,0.2649201168,0.7805825032,
38,0.4844000505,slightly dense,0.5122513988,some rouleaux,False,0.2277253827,166,0.5281285384,0.1074571092,3.850644175,31.63273226,0.07035114796,0.2879376896,0.7062938255,
