fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1958314273,sparser,0.1484757077,no rouleaux,False,0.1388010204,170,0.6534934218,0.04809546664,3.515727503,47.18121715,0.1157375,0.07532374202,0.1805251166,
2,0.2017718376,sparser,0.1538477627,no rouleaux,False,0.1411067602,170,0.6591430079,0.04809722585,3.548786511,46.01600534,0.1134242347,0.09419487484,0.1795361561,
3,0.2108308305,sparser,0.1587982912,no rouleaux,False,0.1407771684,170,0.6389404568,0.05082894011,3.597142597,47.66903736,0.1191377551,0.06826942926,0.19517944,
4,0.2489701576,sparser,0.2062422093,no rouleaux,False,0.1395696429,170,0.62327688,0.05257911132,3.611592893,46.9901705,0.1187723214,0.1094958721,0.3025967478,
5,0.2380931054,sparser,0.1924811491,no rouleaux,False,0.1381427296,170,0.6252841268,0.05176427354,3.634047596,45.61965606,0.1172542092,0.1012796764,0.283758289,
6,0.2360267987,sparser,0.1911886289,no rouleaux,False,0.1419596939,170,0.6351600074,0.05179257366,3.628042874,46.77473056,0.1162705357,0.08695057205,0.2819832196,
7,0.2361361495,sparser,0.1862619903,no rouleaux,False,0.1382267857,170,0.6065804018,0.05438112649,3.644366986,47.43307337,0.1208288265,0.09212684686,0.2427037808,
8,0.227514489,sparser,0.1812632823,no rouleaux,False,0.1365711735,170,0.6206197189,0.05181241018,3.622341783,45.28899156,0.114784949,0.09868679084,0.2571417147,
9,0.2057457718,sparser,0.1567858236,no rouleaux,False,0.1312195153,170,0.6095131143,0.05123949987,3.639395035,42.77301962,0.1083346939,0.1037577075,0.2062251794,
10,0.2314088395,sparser,0.1822890674,no rouleaux,False,0.1332253827,170,0.5922356401,0.05432456287,3.690134237,45.32997024,0.1162443878,0.1100293412,0.2372919843,
11,0.2235007337,sparser,0.170344816,no rouleaux,False,0.1396022959,170,0.6182584337,0.0532919991,3.690513608,45.60912928,0.112309949,0.09990744832,0.2030858185,
12,0.2243261693,sparser,0.1743393244,no rouleaux,False,0.1357809949,170,0.6097989472,0.05298188715,3.688594161,44.43849724,0.1120627551,0.09374668353,0.2420794634,
13,0.2347141001,sparser,0.1925665217,no rouleaux,False,0.1375118622,170,0.6226016816,0.05189674558,3.656989205,44.75462638,0.1095225765,0.0972642269,0.3036646254,
14,0.2201097965,sparser,0.1729423789,no rouleaux,False,0.1385335459,170,0.6215755785,0.05242447697,3.670904229,44.85245248,0.1085677296,0.08171470822,0.2505751956,
15,0.1953701597,sparser,0.1378252352,no rouleaux,False,0.1368364796,170,0.6040266,0.05418360607,3.672411317,45.82253218,0.1113141582,0.07430862994,0.1233564573,
16,0.1749204373,sparser,0.1240366958,no rouleaux,False,0.1289246173,170,0.613683591,0.04980569521,3.615948617,42.49939504,0.1038030612,0.0644409059,0.1640832136,
17,0.1967157807,sparser,0.1494257767,no rouleaux,False,0.1296965561,170,0.5922083872,0.0528891678,3.651797406,44.1895464,0.107625,0.07310228966,0.2045930952,
18,0.1963745038,sparser,0.1433274256,no rouleaux,False,0.1362285714,170,0.5902119657,0.05582483849,3.679247456,45.86889773,0.1097256378,0.06112558902,0.1512820045,
19,0.2124423699,sparser,0.1565942193,no rouleaux,False,0.1399090561,170,0.633559512,0.0512683428,3.607132842,48.2809294,0.1217502551,0.0808226239,0.165421864,
20,0.2663661973,sparser,0.246735972,no rouleaux,False,0.1384908163,170,0.6541134298,0.04790211347,3.550347139,44.26436009,0.1067368622,0.1253249819,0.4826002385,
21,0.2456159803,sparser,0.1924006248,no rouleaux,False,0.1469716837,170,0.632740479,0.05397675015,3.656936557,49.43303538,0.1215718112,0.1119645325,0.2089527853,
