fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.250662889,sparser,0.2158781352,no rouleaux,False,0.1342827806,170,0.5709564281,0.05761316384,3.533632954,50.46027008,0.124913648,0.1112054235,0.287985781,
2,0.2064380034,sparser,0.1890669124,no rouleaux,False,0.1085554847,171,0.5582742592,0.04795175189,3.361049076,45.95560451,0.1161554847,0.1138035783,0.353078704,
3,0.2044408232,sparser,0.1881735003,no rouleaux,False,0.1068164541,171,0.5549731606,0.04753618896,3.32747166,48.26061654,0.1189139031,0.1050801492,0.3514985574,
4,0.2048059357,sparser,0.1916795671,no rouleaux,False,0.1053205357,171,0.5523060772,0.04715136379,3.285106505,50.3112289,0.1166241071,0.1285264312,0.3327956368,
5,0.1325306786,sparser,0.1009779002,no rouleaux,False,0.1007688776,171,0.5583050977,0.04450909953,3.27580414,47.07960669,0.1140008929,0.08145390047,0.1303303028,
6,0.2111879092,sparser,0.2279190061,no rouleaux,False,0.09109183673,171,0.5418511143,0.0417336235,3.199837732,45.59724666,0.102844898,0.1249337229,0.571605284,
7,0.08807050919,sparser,0.08774828118,no rouleaux,False,0.07592142857,171,0.5329693634,0.03545763312,3.101720971,37.86050056,0.08609362245,0.1104269983,0.2526575638,
8,0.1413844788,sparser,0.1460120935,no rouleaux,False,0.08408635204,171,0.5309058645,0.03944441462,3.173815464,41.6092045,0.09513010204,0.1164030467,0.3666220023,
9,0.1389836814,sparser,0.1422822075,no rouleaux,False,0.08100433673,171,0.5282361156,0.03821492055,3.151100826,40.84650025,0.09037168367,0.1923182946,0.2877354988,
10,0.0998440424,sparser,0.1112436605,no rouleaux,False,0.07218380102,171,0.5110400469,0.03529498796,3.120459451,35.61775913,0.0774625,0.1518101936,0.3122729271,
11,0.09322011299,sparser,0.109977637,no rouleaux,False,0.07008214286,171,0.512029055,0.03419804948,3.091914146,34.93313182,0.07494642857,0.1021114158,0.3815630348,
12,0.09152438913,sparser,0.1045967186,no rouleaux,False,0.07212793367,171,0.5104356783,0.03531126292,3.126104368,35.88563344,0.07671109694,0.1089907284,0.3406384334,
13,0.08690602107,sparser,0.08063671142,no rouleaux,False,0.08166530612,171,0.5242874421,0.03884921167,3.192360635,39.32442161,0.08520956633,0.1030218024,0.1950187523,
14,0.1044277327,sparser,0.129254825,no rouleaux,False,0.06923979592,171,0.5142227777,0.03363511574,3.101338084,32.20457374,0.06847334184,0.127117659,0.442888017,
15,0.04333336887,sparser,0.05339848377,no rouleaux,False,0.06242602041,171,0.5091019335,0.03064481272,3.030656074,29.26373859,0.05972665816,0.1142237943,0.2276080048,
16,0.06311716009,sparser,0.06831343045,no rouleaux,False,0.07545038265,171,0.5258304124,0.03577627682,3.097206929,34.32511442,0.06832767857,0.1205410848,0.2144477984,
17,0.08341599783,sparser,0.0781252959,no rouleaux,False,0.08652806122,171,0.5248301668,0.04111552442,3.214851834,40.1433031,0.07807193878,0.09092795497,0.1789897682,
