fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2324209266,sparser,0.1855234903,no rouleaux,False,0.1345295918,171,0.577651456,0.05681837723,3.647764151,52.30512127,0.1197005102,0.08893059411,0.2124186137,
2,0.2185510221,sparser,0.1868866466,no rouleaux,False,0.1212192602,171,0.6010694473,0.04835806647,3.536467585,45.76391614,0.108744898,0.1016677163,0.3367353651,
3,0.1703415616,sparser,0.1390830601,no rouleaux,False,0.1100056122,171,0.6076575511,0.0431598713,3.472973379,39.63042198,0.09677908163,0.1095668804,0.2732550662,
4,0.1195206478,sparser,0.08559791848,no rouleaux,False,0.1028002551,171,0.6169463668,0.03937801121,3.423394108,35.32568934,0.08884783163,0.07959566779,0.2024802698,
5,0.103990875,sparser,0.07934174562,no rouleaux,False,0.09800586735,171,0.6269735161,0.0365587841,3.369195216,31.58809654,0.07838826531,0.0882272978,0.2334697714,
6,0.06605801343,sparser,0.04177724862,no rouleaux,False,0.08806262755,171,0.5971414434,0.03547678303,3.301410865,30.42644362,0.07578367347,0.07260739708,0.1654634176,
7,0.0970367134,sparser,0.08795091117,no rouleaux,False,0.08313303571,171,0.6160525617,0.0319187161,3.243531416,29.13195095,0.07258839286,0.1041458328,0.3185495149,
8,0.1208337169,sparser,0.1242528913,no rouleaux,False,0.07828214286,171,0.6069765727,0.03076671608,3.206240564,28.91775516,0.07247640306,0.1240848769,0.4309218518,
9,0.1276238552,sparser,0.1416795236,no rouleaux,False,0.07512563776,171,0.5968708699,0.03028533299,3.170397304,27.83631982,0.07090943878,0.1175488987,0.5134779513,
10,0.1031976272,sparser,0.1113773798,no rouleaux,False,0.07279553571,171,0.6028854903,0.02890816347,3.161027789,26.28199011,0.06657704082,0.116615401,0.4278464763,
11,0.06553389321,sparser,0.06509128584,no rouleaux,False,0.07274579082,171,0.5942259542,0.02951835385,3.165731473,24.61499002,0.06425216837,0.08850059045,0.3074259949,
12,0.09928621842,sparser,0.1121291953,no rouleaux,False,0.07078928571,171,0.5857917904,0.02932150329,3.148211023,25.65066901,0.06502117347,0.113259733,0.4363205462,
13,0.04279552194,sparser,0.03424496954,no rouleaux,False,0.0738377551,171,0.6146532771,0.02845313696,3.133216702,24.3973714,0.06189540816,0.08655430305,0.2070180934,
14,0.08024714879,sparser,0.08692485744,no rouleaux,False,0.07885038265,170,0.6319770884,0.02901874741,3.11589447,24.5809977,0.05847971939,0.09671358741,0.3644941322,
15,0.214894477,sparser,0.2633902433,no rouleaux,False,0.08568558673,171,0.5510375226,0.0384696133,3.268252823,26.3611269,0.06140867347,0.1623290313,0.8347987166,
16,0.2030397063,sparser,0.21505823,no rouleaux,False,0.1105785714,170,0.547579141,0.05002805228,3.368782071,31.68214967,0.07851441327,0.1505753936,0.5024667512,
17,0.3162249888,monolayer,0.3415728554,no rouleaux,False,0.1224119898,171,0.5152858216,0.05933482706,3.463862239,42.2190326,0.09599464286,0.2005167328,0.7052026374,
18,0.3760921985,monolayer,0.4252958231,slight rouleaux,False,0.1339924745,170,0.5182075975,0.0645565562,3.495987235,36.38658553,0.08374515306,0.2342479816,0.9388391491,
19,0.2747969877,sparser,0.2482452523,no rouleaux,False,0.1323307398,171,0.5749369272,0.05624891088,3.627642425,49.83823851,0.1156371173,0.1202658397,0.4149329625,
20,0.1651253308,sparser,0.1207536701,no rouleaux,False,0.1170519133,171,0.6070808006,0.04599194405,3.544343547,42.00660415,0.101319898,0.09182738256,0.1787950082,
21,0.1869773411,sparser,0.1613954778,no rouleaux,False,0.1094094388,171,0.6027157889,0.04346664257,3.450682772,41.30292424,0.1014721939,0.1041918878,0.3401656752,
22,0.1953998104,sparser,0.1838417687,no rouleaux,False,0.106767602,171,0.6074892459,0.04190743199,3.424080229,37.43592799,0.09292959184,0.10238494,0.4663135799,
23,0.1107412953,sparser,0.08604027931,no rouleaux,False,0.09923852041,171,0.6224898347,0.03746355024,3.380934027,32.19294889,0.07918405612,0.09003577147,0.2410245002,
24,0.07211142759,sparser,0.04663352885,no rouleaux,False,0.08994170918,171,0.6214371896,0.0340485862,3.315689396,29.63923614,0.07466938776,0.07975213533,0.1834124789,
25,0.06054762471,sparser,0.04033020882,no rouleaux,False,0.08402691327,171,0.6173687609,0.03215132194,3.269339331,27.16038527,0.06925216837,0.08370883868,0.1941662389,
26,0.0329126376,sparser,0.01937868081,no rouleaux,False,0.07340344388,171,0.5870292545,0.03031347494,3.205054226,24.86589816,0.06603303571,0.06061498416,0.1823151791,
27,0.08190949769,sparser,0.08303958156,no rouleaux,False,0.07423010204,171,0.578574276,0.03128247449,3.229395471,25.22065359,0.06797742347,0.08750598926,0.3631777095,
28,0.0795966379,sparser,0.08032549062,no rouleaux,False,0.07446122449,171,0.5728905741,0.03180309085,3.212341229,25.5653873,0.06837678571,0.1043395583,0.3326376166,
29,0.0388057465,sparser,0.03181238257,no rouleaux,False,0.07032857143,171,0.5833804151,0.02930026023,3.173177487,23.13657971,0.06200306122,0.08323691361,0.2035322646,
30,0.1461207735,sparser,0.1777563379,no rouleaux,False,0.06878941327,171,0.592837751,0.02800845221,3.158740457,23.50050296,0.06077997449,0.1174097747,0.6591902636,
31,0.1376193298,sparser,0.1567324302,no rouleaux,False,0.07757142857,171,0.6133289555,0.02999462531,3.191047612,25.08126367,0.06203252551,0.1242531369,0.5680318612,
32,0.1118153749,sparser,0.1112161666,no rouleaux,False,0.08242244898,171,0.5910399891,0.03370748564,3.22265175,30.27697577,0.07529145408,0.1148811856,0.3766125782,
33,0.1114142651,sparser,0.1198935808,no rouleaux,False,0.08601568878,171,0.5780218598,0.03629674038,3.222434989,28.29393267,0.06816237245,0.09357499755,0.4260396473,
34,0.1963184501,sparser,0.1949786092,no rouleaux,False,0.1137760204,170,0.5493313866,0.05127528135,3.347764212,38.30398069,0.09049579082,0.1419605828,0.378296575,
35,0.2561354094,sparser,0.2529427799,no rouleaux,False,0.1271144133,171,0.5353557402,0.05906298246,3.518355023,44.96372777,0.09766632653,0.1377982513,0.4531174126,
36,0.1646024229,sparser,0.157758062,no rouleaux,False,0.1175006378,171,0.5048366417,0.05818201039,3.484102495,33.71724586,0.07665165816,0.111504489,0.2777220147,
37,0.1769165101,sparser,0.1290933696,no rouleaux,False,0.1232727041,171,0.5822412651,0.05149824891,3.599942878,46.19076483,0.1094748724,0.05649360065,0.1605566409,
38,0.1983969959,sparser,0.1832725543,no rouleaux,False,0.1072497449,171,0.6136833712,0.04143235989,3.486384236,37.61167411,0.09184923469,0.09719488363,0.4727990411,
39,0.2234543502,sparser,0.2163826249,no rouleaux,False,0.1062771684,171,0.6033062563,0.04215948779,3.46732001,37.81286368,0.09284706633,0.1375042985,0.5320977021,
40,0.2134297896,sparser,0.1982035377,no rouleaux,False,0.1107978316,171,0.6070210283,0.04354121794,3.448895814,39.69026066,0.09871594388,0.1206106383,0.4535962642,
41,0.1029240674,sparser,0.08110195449,no rouleaux,False,0.09335280612,171,0.6201172919,0.0354631168,3.368842678,31.11958904,0.07648112245,0.08647047486,0.2647379617,
42,0.2068699676,sparser,0.2226353045,no rouleaux,False,0.09033533163,171,0.6165626895,0.0346379366,3.312758837,30.99609068,0.07714119898,0.1660170298,0.6617618077,
43,0.1263148972,sparser,0.1150029192,no rouleaux,False,0.08696492347,171,0.5906248424,0.03560127925,3.314299355,32.22079992,0.08194859694,0.1268518229,0.3332881181,
44,0.107359026,sparser,0.1169343842,no rouleaux,False,0.0726315051,171,0.5706989834,0.03118077898,3.18832404,27.35238705,0.07061492347,0.1297444873,0.4218569541,
45,0.1733514071,sparser,0.2029375856,no rouleaux,False,0.07626951531,171,0.5747201244,0.03243588998,3.199632742,26.80411551,0.0700815051,0.1699208614,0.6621457989,
46,0.06109467593,sparser,0.06579227106,no rouleaux,False,0.06882372449,171,0.572188644,0.0294435709,3.158323483,24.14956662,0.06314221939,0.08103179364,0.3201440529,
47,0.0997078345,sparser,0.1161766645,no rouleaux,False,0.07021581633,171,0.5736107248,0.02993927103,3.180396558,23.86558293,0.06296058673,0.09416222904,0.4755548922,
48,0.05492076836,sparser,0.05790110993,no rouleaux,False,0.06718265306,171,0.5762453333,0.02846896276,3.154092127,24.04686651,0.06143469388,0.08190773751,0.2943681768,
49,0.1830414609,sparser,0.2090496703,no rouleaux,False,0.07970306122,171,0.5963932354,0.03216869467,3.164113493,31.29470346,0.07475905612,0.1677660178,0.6468713157,
50,0.0826201009,sparser,0.07519047112,no rouleaux,False,0.08183380102,171,0.5891194378,0.03362391817,3.204891361,31.02958062,0.07438966837,0.09350190252,0.2786878611,
51,0.1351334343,sparser,0.145682841,no rouleaux,False,0.08440140306,171,0.6006024379,0.03370971462,3.220018288,28.82470364,0.07051913265,0.1154447517,0.5017673613,
52,0.179129879,sparser,0.1900945859,no rouleaux,False,0.1055774235,170,0.5548021052,0.04700284667,3.319275689,32.82273208,0.07667831633,0.1281060778,0.4721388344,
53,0.2820417261,sparser,0.3090826153,no rouleaux,False,0.1129228316,171,0.5479108687,0.05105118485,3.414765951,40.78500373,0.08790727041,0.1534130276,0.7448427128,
54,0.280373103,sparser,0.3000108998,no rouleaux,False,0.1219752551,171,0.5339605397,0.05684528205,3.460969922,41.03172958,0.08737563776,0.1683379497,0.6366052937,
55,0.1718514515,sparser,0.1306517141,no rouleaux,False,0.1168339286,171,0.5649508406,0.05082850242,3.569559692,45.2320185,0.1075642857,0.07021953943,0.1832187159,
56,0.1151730775,sparser,0.0763488779,no rouleaux,False,0.10401875,171,0.600432578,0.04156250378,3.454692671,36.75627356,0.09178762755,0.06963596482,0.1549291421,
57,0.1666603444,sparser,0.1507034292,no rouleaux,False,0.100148852,171,0.5939182805,0.04066861804,3.439401799,35.68925251,0.08810229592,0.1111097728,0.3827389704,
58,0.2659395476,sparser,0.2713415125,no rouleaux,False,0.10415625,171,0.6046563748,0.04117750946,3.379314638,40.15365321,0.09722168367,0.2121192291,0.6220503675,
59,0.2152813613,sparser,0.2164345907,no rouleaux,False,0.09596364796,171,0.595549248,0.03881256959,3.35273662,37.94162821,0.09177283163,0.1760470642,0.5328214077,
60,0.2807992052,sparser,0.3218109591,no rouleaux,False,0.08702844388,171,0.6081414554,0.03410283936,3.283066396,31.86054423,0.07932869898,0.2227788391,1.01358659,
61,0.2598091998,sparser,0.2991332072,no rouleaux,False,0.08586135204,171,0.5880837443,0.03536768665,3.248750846,32.19401465,0.08223941327,0.2011487056,0.8727103518,
62,0.1738978257,sparser,0.2013422167,no rouleaux,False,0.0756815051,171,0.5867878331,0.03127251872,3.178875116,27.93948871,0.07179859694,0.1687356152,0.6513141421,
63,0.1976413026,sparser,0.2223940844,no rouleaux,False,0.08654221939,170,0.56082309,0.0380073445,3.197066367,30.37410584,0.08063112245,0.2078817524,0.5976932284,
64,0.1018876389,sparser,0.1241309638,no rouleaux,False,0.06599119898,171,0.5701774466,0.02836450565,3.142158143,23.43226812,0.06199362245,0.09138202935,0.5070702331,
65,0.1037033108,sparser,0.1237199012,no rouleaux,False,0.06743915816,171,0.5728030001,0.02880980605,3.17035612,22.82573218,0.05906071429,0.1116968574,0.4845035994,
66,0.1369028076,sparser,0.1646900552,no rouleaux,False,0.06829234694,171,0.5758719329,0.0289647011,3.144221883,24.95633316,0.06314681122,0.1481164372,0.5749891638,
67,0.293026889,monolayer,0.3428874298,no rouleaux,False,0.09268877551,170,0.6056527172,0.03655156677,3.20475904,31.25014056,0.07472640306,0.2652036094,1.200686542,
68,0.1133631287,sparser,0.1054343327,no rouleaux,False,0.09024068878,171,0.6046454499,0.03567706691,3.25018369,30.41132506,0.0762380102,0.1111278596,0.3280527518,
69,0.1314782416,sparser,0.1360466423,no rouleaux,False,0.08720484694,171,0.5996502983,0.03491243446,3.213164202,30.36464564,0.07459987245,0.1199661204,0.4358020507,
70,0.1501106732,sparser,0.1511456029,no rouleaux,False,0.1039468112,170,0.572401883,0.04444746074,3.272043459,33.5781246,0.07571173469,0.1357653446,0.3478843072,
71,0.1153333797,sparser,0.1034408868,no rouleaux,False,0.1013452806,171,0.5721294051,0.0433626655,3.296606817,35.42470758,0.07760204082,0.09899333455,0.2311073281,
72,0.1273478297,sparser,0.1132128171,no rouleaux,False,0.1070471939,172,0.5438401443,0.04883063251,3.371064408,39.02067811,0.07875102041,0.1044742087,0.1881181913,
73,0.1683806071,sparser,0.1432002654,no rouleaux,False,0.1011659439,172,0.5478897546,0.04573815971,3.45628584,42.34289753,0.100047449,0.1457514964,0.2302035444,
74,0.2648544958,sparser,0.2707641088,no rouleaux,False,0.1062565051,171,0.5876892872,0.04381069536,3.436662287,38.38294803,0.09251045918,0.2164283179,0.6085006581,
75,0.1657260986,sparser,0.1798620598,no rouleaux,False,0.07913392857,171,0.5856123262,0.03279212458,3.230050562,29.45793875,0.07267168367,0.2090395177,0.5120423801,
76,0.2074479235,sparser,0.2258564768,no rouleaux,False,0.08510102041,171,0.5887967304,0.03499381784,3.239037429,32.61398503,0.08177193878,0.2160427703,0.608548489,
77,0.1265723402,sparser,0.1352167158,no rouleaux,False,0.07497716837,171,0.5962180037,0.03027443072,3.19471968,26.88368062,0.06720012755,0.178257412,0.4284597253,
78,0.242768988,sparser,0.2815937293,no rouleaux,False,0.08784655612,170,0.5771960241,0.0371418732,3.207578359,29.79020878,0.07768469388,0.2268937417,0.7847462832,
79,0.2218572447,sparser,0.2691176975,no rouleaux,False,0.07159617347,171,0.5718579868,0.03065332985,3.14286503,28.10492697,0.07090561224,0.2272409322,0.8164593536,
80,0.2833648959,sparser,0.3439044447,no rouleaux,False,0.07692104592,170,0.555356338,0.03420245554,3.066899237,30.9796871,0.07719005102,0.3816210106,1.125430932,
81,0.1957359873,sparser,0.2266903661,no rouleaux,False,0.08607321429,169,0.5543809103,0.0383558674,3.067657888,31.31206034,0.07918086735,0.215796805,0.5983083323,
82,0.1517405134,sparser,0.1855401077,no rouleaux,False,0.06697091837,170,0.5577427751,0.0296183725,3.002156992,25.04420728,0.06277372449,0.1989352041,0.5849841451,
83,0.1259418792,sparser,0.1579305591,no rouleaux,False,0.0592559949,170,0.5478328899,0.02679361197,2.962798933,22.07649187,0.05651862245,0.1650561401,0.5363345518,
84,0.1787574119,sparser,0.2283079752,no rouleaux,False,0.05382959184,171,0.5486626352,0.02429530613,2.967621079,20.06844698,0.04969056122,0.1934228237,0.7410288232,
85,0.06573362227,sparser,0.07130774532,no rouleaux,False,0.05473316327,171,0.5841470337,0.0227609483,2.993278961,19.49778666,0.04581543367,0.1188367973,0.2980093413,
86,0.1761951333,sparser,0.215811349,no rouleaux,False,0.06639375,171,0.5758683493,0.02815969079,3.048403137,27.49779373,0.06369553571,0.1882847474,0.6944946929,
87,0.08162341147,sparser,0.08839941986,no rouleaux,False,0.05666594388,171,0.5951853134,0.02293920631,2.99863026,20.73202203,0.04734591837,0.1446688523,0.3248995886,
88,0.1723205437,sparser,0.2126621818,no rouleaux,False,0.05631862245,171,0.5806201317,0.02361889647,2.980482665,20.15017165,0.04627831633,0.1929974374,0.6884377833,
89,0.1671056879,sparser,0.2150127204,no rouleaux,False,0.06813329082,171,0.5196931944,0.03272488327,3.083113907,23.93007599,0.05297321429,0.2237884783,0.659320762,
90,0.1857958704,sparser,0.2381024019,no rouleaux,True,0.06092704082,171,0.5151862743,0.02953826565,2.99079075,22.59025161,0.0462505102,0.257992908,0.6964824127,
91,0.116233621,sparser,0.1193251048,no rouleaux,False,0.07105369898,172,0.5500265762,0.0319722762,3.216412003,30.44663125,0.07140369898,0.2266292318,0.2953749581,
92,0.1742556411,sparser,0.183496392,no rouleaux,False,0.08241058673,171,0.5740141406,0.03510574462,3.2556163,31.22942497,0.07561415816,0.2500386874,0.4447079951,
93,0.1098181914,sparser,0.1182006336,no rouleaux,False,0.07182869898,171,0.5733466808,0.03064595283,3.146942917,27.61992744,0.06863380102,0.1911952255,0.3530531187,
94,0.09628969101,sparser,0.106996303,no rouleaux,False,0.05591568878,171,0.5817035809,0.02338933239,3.002770967,21.24837977,0.05137755102,0.1891924949,0.3343802919,
