fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4282282993,monolayer,0.3628841515,no rouleaux,False,0.2350271684,168,0.5561081676,0.1043266404,4.047516353,68.18226407,0.1447480867,0.07698971471,0.1655865901,
2,0.3755889895,monolayer,0.3063871816,no rouleaux,False,0.2094285714,169,0.5635804662,0.0913987195,4.007473236,64.01720496,0.1421591837,0.07548885163,0.1458699495,
3,0.3582176776,monolayer,0.3019593373,no rouleaux,False,0.1911612245,169,0.5738574345,0.08146193463,3.932022021,57.92902772,0.1358191327,0.07544805603,0.2793321466,
4,0.4007260878,monolayer,0.362237013,no rouleaux,False,0.1878219388,169,0.5730462753,0.08019127633,3.912145931,57.57961754,0.1346594388,0.1039889214,0.469049515,
5,0.3600201616,monolayer,0.3060807188,no rouleaux,False,0.1896609694,169,0.5743760867,0.08072424399,3.923189045,58.3818056,0.1339563776,0.08396648309,0.2911644196,
6,0.3122229133,monolayer,0.2519127738,no rouleaux,False,0.1698178571,170,0.5845787649,0.07054594395,3.89148593,56.92008396,0.1295802296,0.09171707931,0.2241238192,
7,0.3133220074,monolayer,0.2593843401,no rouleaux,False,0.1643450255,170,0.5728003875,0.07020813121,3.877130267,55.27240278,0.1295464286,0.08760232675,0.2790229427,
8,0.2891988331,sparser,0.2330914255,no rouleaux,False,0.1709830357,169,0.5719227041,0.07319395558,3.8380952,52.79480185,0.1239242347,0.07508653255,0.190093178,
9,0.3166110103,monolayer,0.2644885913,no rouleaux,False,0.1763649235,169,0.5733036592,0.07525426749,3.855280416,54.39754191,0.1261269133,0.08179875802,0.2509567428,
10,0.2842694694,sparser,0.2286885852,no rouleaux,False,0.1687808673,169,0.5695767902,0.07264720268,3.822400031,52.964723,0.1223968112,0.08562849026,0.172209389,
11,0.3508173368,monolayer,0.3027858001,no rouleaux,False,0.1827010204,169,0.5705303336,0.07846454628,3.883732821,58.09614385,0.1297256378,0.08684992685,0.3144916556,
