fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.24618617,sparser,0.1990266588,no rouleaux,False,0.1491321429,169,0.5504878745,0.06703670651,3.712530564,49.13214794,0.1217956633,0.06820413326,0.1977497961,
2,0.2171647459,sparser,0.1678371913,no rouleaux,False,0.1460622449,169,0.5536761431,0.06519106449,3.70924418,43.08419956,0.1143714286,0.06801858646,0.1533329722,
3,0.2045310401,sparser,0.1517232197,no rouleaux,False,0.139921301,169,0.5591878461,0.06167901008,3.694494246,44.62124168,0.1153406888,0.06930998724,0.09453423144,
4,0.2528752519,sparser,0.2095187451,no rouleaux,False,0.1598355867,168,0.5508054933,0.07179726753,3.721446328,43.74063077,0.1150545918,0.0773735529,0.2036737767,
5,0.2054790552,sparser,0.1608994688,no rouleaux,False,0.1427081633,169,0.5781036514,0.06020805299,3.697641751,36.23328178,0.1030806122,0.07766780517,0.2089579464,
6,0.2370165264,sparser,0.1859697675,no rouleaux,False,0.1470290816,169,0.5474070217,0.06654432996,3.781960443,45.4592449,0.1183269133,0.06757832965,0.1867239096,
7,0.3081636732,monolayer,0.2598899776,no rouleaux,False,0.1974979592,167,0.5408521152,0.09068077022,3.814898879,45.64813873,0.1198355867,0.0782646589,0.145881823,
8,0.3512558268,monolayer,0.2925982259,no rouleaux,False,0.2121155612,167,0.5591496895,0.09351121103,3.918932462,50.96171917,0.1326372449,0.06731382419,0.1719026867,
9,0.4092252278,monolayer,0.3822389794,slight rouleaux,False,0.203557398,167,0.556548285,0.09026787723,3.854266554,49.74157114,0.1268821429,0.1153685231,0.4733224762,
10,0.4330978268,monolayer,0.4040899312,slight rouleaux,False,0.233483801,166,0.5469371248,0.1057828422,3.86419052,49.42472823,0.1274066327,0.1056756879,0.3890030266,
11,0.485488832,slightly dense,0.4370238099,slight rouleaux,False,0.2849090561,165,0.5662541995,0.1235781066,3.926886836,57.24352806,0.1403679847,0.09980692468,0.2111435248,
12,0.5008263087,slightly dense,0.4571690626,some rouleaux,False,0.2916932398,165,0.5676813667,0.1261044228,3.942975108,55.76943916,0.13729375,0.09974507669,0.2588045026,
13,0.3662631355,monolayer,0.3118772796,no rouleaux,False,0.2126480867,167,0.5641732398,0.0926777267,3.863496996,55.35763683,0.1338042092,0.09427083257,0.1833713433,
14,0.3765409137,monolayer,0.3346347545,no rouleaux,False,0.2286450255,166,0.5605780508,0.1004716428,3.80926596,49.61086615,0.1245887755,0.08728161345,0.2232056169,
15,0.4237712853,monolayer,0.3865642384,slight rouleaux,False,0.2365798469,166,0.5637345832,0.1032116055,3.83058424,54.0665055,0.1309896684,0.1053494148,0.3088602907,
16,0.3316581562,monolayer,0.2822113759,no rouleaux,False,0.2000790816,167,0.5658694886,0.08686043404,3.780767189,52.46656557,0.1264969388,0.09387939058,0.1753071684,
17,0.3127445789,monolayer,0.2708348035,no rouleaux,False,0.1906834184,167,0.5562839342,0.08460929622,3.742239932,48.36430302,0.1178985969,0.106216138,0.1918740689,
18,0.3138100452,monolayer,0.2792949433,no rouleaux,False,0.1850977041,167,0.5529033491,0.08275656359,3.757037404,45.66269572,0.1128649235,0.1002551369,0.2740032227,
19,0.3422150461,monolayer,0.3047664232,no rouleaux,False,0.221842602,166,0.5412340461,0.1017738329,3.788198649,43.42631538,0.1138850765,0.07853289224,0.1875499992,
20,0.2358190774,sparser,0.1871642605,no rouleaux,False,0.1652882653,168,0.5450382283,0.07519984203,3.739634105,41.6765076,0.1123181122,0.06312155022,0.09302052369,
21,0.2500576595,sparser,0.2019705721,no rouleaux,False,0.1654834184,168,0.5385552023,0.07636146251,3.787286277,42.9595367,0.1133219388,0.06801374953,0.1530393102,
22,0.3015199855,monolayer,0.2777037032,no rouleaux,False,0.1588628827,168,0.5445433565,0.0723551553,3.743001782,43.10969709,0.1129109694,0.0853119276,0.4304345342,
23,0.2425063192,sparser,0.1964657728,no rouleaux,False,0.1444829082,169,0.5564440405,0.06408625497,3.750844956,44.22253983,0.1170470663,0.07729623436,0.2407109978,
24,0.2974367171,monolayer,0.2636425882,no rouleaux,False,0.1527681122,169,0.5434552014,0.06974548703,3.786749198,46.94965372,0.12065625,0.08499921152,0.3841314713,
25,0.3672991636,monolayer,0.3188846224,no rouleaux,False,0.2068434949,167,0.540356384,0.09507429194,3.900526467,52.74529528,0.1313014031,0.08601478834,0.233481924,
26,0.3997397498,monolayer,0.345753765,no rouleaux,False,0.2214771684,167,0.5616887328,0.09707593832,3.92973963,57.11265539,0.1403174745,0.07757381759,0.2516050723,
27,0.4516251339,slightly dense,0.4176071216,slight rouleaux,False,0.2435776786,166,0.553569237,0.1087405689,3.899516377,52.81507783,0.1326464286,0.0987081995,0.3750115986,
28,0.496210863,slightly dense,0.4751272127,some rouleaux,False,0.2422744898,166,0.5489848837,0.1092694572,3.882436434,56.0297284,0.1359845663,0.127831338,0.5133899062,
29,0.4771267811,slightly dense,0.4186416818,slight rouleaux,False,0.2635039541,166,0.568403961,0.1137272628,3.932074303,69.16477153,0.155953699,0.08142194658,0.2014947847,
30,0.5287035265,slightly dense,0.4776164843,some rouleaux,False,0.3012022959,165,0.5676780371,0.1302163678,3.950798739,65.49520134,0.1516556122,0.09062418775,0.219399527,
31,0.3633775721,monolayer,0.2950967444,no rouleaux,False,0.2029839286,168,0.5768833805,0.08588587367,3.858474757,68.91845718,0.1505795918,0.07025074949,0.1274801635,
32,0.4660491881,slightly dense,0.4232797314,slight rouleaux,False,0.2499413265,166,0.5611209044,0.1096940233,3.877924355,62.37564577,0.1438121173,0.1046988319,0.2996700027,
33,0.4184166977,monolayer,0.3604224799,no rouleaux,False,0.2289889031,167,0.5671238754,0.09912382892,3.884411829,66.84955641,0.1489641582,0.0875128581,0.1943954951,
34,0.4246316114,monolayer,0.3737275061,no rouleaux,False,0.2269173469,167,0.565290827,0.09864305222,3.873218142,66.51323334,0.146503699,0.0806636954,0.2607252763,
35,0.4057998779,monolayer,0.3575283045,no rouleaux,False,0.2233155612,167,0.5596482942,0.09833738833,3.844670936,60.54886953,0.1381845663,0.1100675017,0.2237377288,
36,0.3581957139,monolayer,0.3109725771,no rouleaux,False,0.1885382653,168,0.56124363,0.0827223649,3.803221783,61.22908988,0.1364695153,0.09725337983,0.2632783115,
37,0.3426917876,monolayer,0.2978779085,no rouleaux,False,0.2065669643,167,0.5399485387,0.09503143377,3.857206353,47.89752034,0.1222298469,0.07989439925,0.2079768387,
38,0.2515899704,sparser,0.201610552,no rouleaux,False,0.1533077806,169,0.5441567798,0.06988431239,3.782165446,45.74515405,0.1201446429,0.07691050578,0.1883405717,
39,0.258200321,sparser,0.2052852326,no rouleaux,False,0.1677778061,168,0.5459519832,0.07617918013,3.784332225,46.13782704,0.1201164541,0.067461262,0.1348992892,
40,0.27060134,sparser,0.2213756289,no rouleaux,False,0.1715406888,168,0.5448375351,0.07807888273,3.808875539,44.61401436,0.1168711735,0.07516293101,0.1712770408,
41,0.2895204959,sparser,0.2383179548,no rouleaux,False,0.171061352,168,0.5508042684,0.07684002918,3.818995624,48.89915952,0.1240869898,0.08283664674,0.1963815697,
42,0.3199809203,monolayer,0.276207409,no rouleaux,False,0.1734091837,168,0.5471802595,0.07852310155,3.811820652,50.17339156,0.1254195153,0.1120481006,0.2648327183,
43,0.4097851174,monolayer,0.352256734,no rouleaux,False,0.2473457908,166,0.551553467,0.1109213623,3.945542462,54.00019583,0.1361378827,0.08712151558,0.1334650086,
44,0.4916525029,slightly dense,0.4388027648,slight rouleaux,False,0.264177551,166,0.5714055843,0.1132250231,3.977702277,61.41647699,0.1516890306,0.1020520135,0.2941230727,
45,0.4700858077,slightly dense,0.4149522124,slight rouleaux,False,0.2606485969,166,0.5661169982,0.1130909957,3.965995623,60.44719858,0.1460197704,0.1146014126,0.2196880234,
46,0.4862492822,slightly dense,0.4542971281,some rouleaux,False,0.224316199,167,0.5591826244,0.09888247814,3.88908956,61.81895643,0.1444771684,0.1662314881,0.4640778275,
47,0.5458321611,slightly dense,0.4897423362,some rouleaux,False,0.2797723214,166,0.5766169879,0.1184508481,3.981703204,75.04708976,0.1659575255,0.1137134359,0.2899980501,
48,0.5862433011,dense,0.5504546208,some rouleaux,False,0.271396301,166,0.5675524089,0.1173646766,3.950192935,71.4462399,0.1585131378,0.2019272521,0.4458393596,
49,0.4964319221,slightly dense,0.461756553,some rouleaux,False,0.2275612245,167,0.5657638503,0.09881530993,3.876736951,65.69152661,0.1481145408,0.1803682735,0.4392717612,
50,0.3958257165,monolayer,0.3498085838,no rouleaux,False,0.1925404337,168,0.5601664426,0.08468574388,3.831940844,58.74761442,0.1346084184,0.2127674067,0.2495494355,
51,0.3649503582,monolayer,0.3215669432,no rouleaux,False,0.1796450255,168,0.5566664661,0.07964266401,3.767967349,56.45233223,0.1288903061,0.2268680643,0.2195901881,
52,0.3681371494,monolayer,0.3299621265,no rouleaux,False,0.1730538265,168,0.5554402629,0.07693276363,3.759626714,54.42377243,0.1244626276,0.2626870067,0.2546279023,
53,0.3816125808,monolayer,0.354031298,no rouleaux,False,0.1723501276,168,0.5499382595,0.07756819839,3.727655549,54.02013762,0.1213332908,0.2707021258,0.3303618108,
54,0.3348204078,monolayer,0.3062881421,no rouleaux,False,0.1589983418,168,0.551291188,0.07134395707,3.69055006,48.7241642,0.1129764031,0.265733588,0.2853634137,
55,0.3298849194,monolayer,0.2877303275,no rouleaux,False,0.2017284439,167,0.5442554934,0.09193663012,3.790735342,48.44857868,0.1210709184,0.08027938007,0.2028506285,
56,0.2403911758,sparser,0.1908709415,no rouleaux,False,0.1488311224,169,0.5475813322,0.06733397815,3.714428105,46.74566576,0.1177090561,0.1113712963,0.1349116982,
57,0.2267913119,sparser,0.1773146102,no rouleaux,False,0.1405558673,169,0.5498866812,0.06326606793,3.722970535,46.26030135,0.1162706633,0.09503510567,0.1589258739,
58,0.2594712744,sparser,0.2162769358,no rouleaux,False,0.1470283163,169,0.5470242199,0.06660026629,3.7441041,45.86724718,0.1169507653,0.1155860964,0.230832738,
59,0.2413266513,sparser,0.1909230232,no rouleaux,False,0.1472440051,169,0.5436597041,0.06719337285,3.767028757,45.23895219,0.1164147959,0.1081424731,0.1535556119,
60,0.2905597874,sparser,0.2416610215,no rouleaux,False,0.1516144133,169,0.5648919172,0.06596865668,3.750956399,52.10246793,0.1279026786,0.1368275979,0.2368299496,
61,0.4690631136,slightly dense,0.4554812627,some rouleaux,False,0.2041772959,167,0.5523221292,0.09140565711,3.844557742,54.05410413,0.1325114796,0.1634205357,0.624933158,
62,0.6477422248,dense,0.6530346188,rouleaux,False,0.2577014031,166,0.559090954,0.1136228798,3.954065407,62.36359049,0.1484655612,0.2035157455,0.9110656766,
63,0.543963427,slightly dense,0.5071435904,some rouleaux,False,0.2586841837,166,0.5623510648,0.1132128575,3.95419655,64.52192991,0.1503223214,0.1890281463,0.4194862784,
64,0.5765778184,slightly dense,0.551351136,some rouleaux,False,0.2581329082,166,0.5587464484,0.1139020625,3.925666808,65.06003243,0.1490017857,0.2353493918,0.50937478,
65,0.5770738982,slightly dense,0.5396687666,some rouleaux,False,0.2690785714,166,0.564992426,0.1170512166,3.952261216,68.49518286,0.1556348214,0.2243459965,0.4094930906,
66,0.55862168,slightly dense,0.5229315144,some rouleaux,False,0.2575473214,166,0.5648066808,0.1120828737,3.884951112,67.17322781,0.1507809949,0.277020517,0.3619309862,
67,0.523304831,slightly dense,0.5053575415,some rouleaux,False,0.19504375,168,0.556008962,0.08659767701,3.809238461,68.05265275,0.1486280612,0.2969671488,0.5900275494,
68,0.4616652781,slightly dense,0.4901149,some rouleaux,False,0.1531582908,168,0.5518056405,0.06864468205,3.662659506,43.25471047,0.1075205357,0.30146482,1.120530871,
69,0.3467010335,monolayer,0.3608909485,no rouleaux,False,0.1197854592,169,0.5617897996,0.05249121008,3.537096213,41.70588466,0.1018076531,0.27029334,0.7321518346,
70,0.3834945272,monolayer,0.4038525456,slight rouleaux,False,0.1257266582,169,0.5549494768,0.055954715,3.57137509,41.85824105,0.1024247449,0.3035531008,0.7998986877,
71,0.421518076,monolayer,0.4462132496,slight rouleaux,False,0.1353322704,169,0.5477780698,0.06120022054,3.644779911,44.37008506,0.1076414541,0.2710145879,0.9061875916,
72,0.3888775566,monolayer,0.3899688187,slight rouleaux,False,0.1559489796,168,0.5356830059,0.07240976143,3.726023942,45.51050146,0.1109269133,0.2156817894,0.6504675813,
73,0.2803303933,sparser,0.2314882627,no rouleaux,False,0.1725630102,168,0.5444634015,0.0786087667,3.777740414,47.98264158,0.1210850765,0.08539004926,0.1639151942,
74,0.2443307156,sparser,0.2056956987,no rouleaux,False,0.1426211735,169,0.5590828026,0.0628841281,3.661917792,45.85908216,0.1170332908,0.08138757593,0.270326295,
75,0.2177798363,sparser,0.1690630022,no rouleaux,False,0.1388533163,169,0.5644546751,0.06047691278,3.657140808,46.46258765,0.1165868622,0.09042329591,0.1567730762,
76,0.2376317058,sparser,0.1892242139,no rouleaux,False,0.1424542092,169,0.5567736608,0.06313945763,3.71241939,46.28825751,0.1167321429,0.1138688677,0.1721013361,
77,0.2482922444,sparser,0.2077030059,no rouleaux,False,0.1414695153,169,0.5515623137,0.06344026213,3.674263157,46.55395398,0.116323852,0.1219507669,0.2246340771,
78,0.3026555758,monolayer,0.2675670106,no rouleaux,False,0.1482633929,169,0.5591568671,0.0653608986,3.709559805,51.18263691,0.1241487245,0.1340327588,0.349732377,
79,0.4015296189,monolayer,0.3847526177,slight rouleaux,False,0.1724933673,168,0.5490485911,0.07778612703,3.779699233,52.18758453,0.1273701531,0.1644972939,0.5635841016,
