fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4965743613,slightly dense,0.4243709332,slight rouleaux,False,0.2609172194,167,0.5816436208,0.1091563832,4.04452868,76.58550267,0.1659457908,0.09525883947,0.18681935,
2,0.4859093406,slightly dense,0.4171315571,slight rouleaux,False,0.2467457908,168,0.596139328,0.0996509209,4.063411291,70.74433351,0.1628376276,0.09452466114,0.2935682982,
3,0.5073876337,slightly dense,0.4443192026,slight rouleaux,False,0.2685369898,167,0.5924710619,0.1094365943,4.056527621,67.50497226,0.1584524235,0.09237133014,0.2962991952,
4,0.5101760072,slightly dense,0.4449304402,slight rouleaux,False,0.2717091837,167,0.5915127186,0.1109897458,4.073751616,67.16029703,0.1581168367,0.1026274505,0.2707324261,
5,0.512368606,slightly dense,0.4367518605,slight rouleaux,False,0.2784109694,167,0.593793522,0.1130923393,4.079177775,73.79481262,0.1678831633,0.0827051918,0.1892036114,
6,0.5396705641,slightly dense,0.464680648,some rouleaux,False,0.2885891582,167,0.5924085925,0.1176264612,4.091657104,78.66649063,0.1740172194,0.06884547688,0.2130835581,
7,0.562242973,slightly dense,0.4933337792,some rouleaux,False,0.2862938776,167,0.5900691049,0.1173607055,4.073811445,81.48521535,0.1741667092,0.1073868917,0.2556035159,
8,0.5636090007,slightly dense,0.4873319711,some rouleaux,False,0.2929170918,167,0.5873741921,0.1208651517,4.107639064,83.1168608,0.1789377551,0.09202883769,0.2006977854,
9,0.6049122734,dense,0.5276145011,some rouleaux,False,0.3281483418,166,0.5872456539,0.1354446543,4.116648807,83.46584688,0.1811957908,0.1005208624,0.1442814738,
10,0.6144872182,dense,0.5458848674,some rouleaux,False,0.3260378827,166,0.5836652116,0.1357409129,4.094721981,90.25627814,0.1863451531,0.06592636067,0.2313572992,
11,0.5942157211,dense,0.5175891105,some rouleaux,False,0.3287204082,166,0.580980246,0.1377403446,4.09449057,86.0873588,0.182794898,0.05492067623,0.1266899404,
12,0.5963160658,dense,0.5229282802,some rouleaux,False,0.3258783163,166,0.5765321351,0.1379989948,4.077580549,86.81896673,0.1835757653,0.05996870306,0.1461332822,
13,0.5479036759,slightly dense,0.4745720623,some rouleaux,False,0.2913098214,167,0.5709682811,0.1249811534,3.997740448,91.99337925,0.1884165816,0.07616650392,0.1299528412,
14,0.5639398685,slightly dense,0.4974597167,some rouleaux,False,0.2897455357,167,0.5597064979,0.1275730766,3.997501176,93.58324267,0.1887678571,0.08351102848,0.1862438381,
15,0.5567052833,slightly dense,0.4849456933,some rouleaux,False,0.2967696429,167,0.5614106444,0.1301600064,4.016105349,96.15557226,0.1932093112,0.06399265729,0.1337493458,
16,0.5984330088,dense,0.5322273084,some rouleaux,False,0.3258005102,166,0.5592854765,0.1435850166,4.008815958,94.72790597,0.1956770408,0.05898082759,0.1410306248,
17,0.5625506238,slightly dense,0.496170013,some rouleaux,False,0.294017602,167,0.5537743452,0.131198197,3.987012986,92.58090338,0.1883932398,0.07247675256,0.1618030457,
18,0.5625267317,slightly dense,0.5099707188,some rouleaux,False,0.2768325255,167,0.5440393489,0.1262247386,3.925813701,84.73168241,0.1768436224,0.1025101579,0.2641224186,
19,0.4762827748,slightly dense,0.4039727794,slight rouleaux,False,0.2542917092,167,0.5807907522,0.1066014361,4.031558093,72.73823275,0.1631094388,0.09158792284,0.1788337413,
20,0.4867305896,slightly dense,0.4248468913,slight rouleaux,False,0.2376353316,168,0.5891356652,0.09763588245,4.012096971,68.08800136,0.1595612245,0.1459829623,0.3112770525,
21,0.4637857198,slightly dense,0.4035378595,slight rouleaux,False,0.2356424745,168,0.5902456514,0.09655552863,4.023022949,62.66063176,0.1508340561,0.1265892109,0.31424561,
22,0.4968491822,slightly dense,0.4412366262,slight rouleaux,False,0.258475,167,0.5886897993,0.1063134041,4.0395632,60.7768553,0.1470941327,0.1437287811,0.3188426716,
23,0.4858387901,slightly dense,0.4300351376,slight rouleaux,False,0.2326419643,168,0.5824021419,0.097150786,4.015894869,68.80357379,0.1562905612,0.1269511963,0.3671393997,
24,0.438776814,monolayer,0.3622358147,no rouleaux,False,0.2434102041,168,0.5886842588,0.1001184485,4.058431665,67.20262984,0.1559623724,0.07809652806,0.1599255544,
25,0.4253278506,monolayer,0.3583039288,no rouleaux,False,0.2292528061,168,0.5858048101,0.09495540957,4.017318772,62.71214064,0.1467667092,0.1088246437,0.2124987527,
26,0.4812807605,slightly dense,0.4208259183,slight rouleaux,False,0.2608243622,167,0.5803819267,0.1094466164,4.041993279,63.74565564,0.1495100765,0.09800348694,0.2599545345,
27,0.497716561,slightly dense,0.4395245343,slight rouleaux,False,0.2682877551,167,0.5798868197,0.112711222,4.064859295,63.39076705,0.1482406888,0.1026444877,0.2824119087,
28,0.4707609219,slightly dense,0.4096571386,slight rouleaux,False,0.2442274235,168,0.5778964221,0.1030892693,4.031653081,66.97671507,0.15299375,0.09974106589,0.2788578562,
29,0.4808565508,slightly dense,0.4188835893,slight rouleaux,False,0.2665042092,167,0.5758959486,0.1130255148,4.041210789,65.16281368,0.1504477041,0.08098397896,0.2284718011,
30,0.5033886544,slightly dense,0.4409593007,slight rouleaux,False,0.2744677296,167,0.5747185683,0.116726029,4.025618017,69.92193556,0.15659375,0.08966290983,0.216620699,
31,0.4701475132,slightly dense,0.4032462042,slight rouleaux,False,0.2448693878,168,0.5723808988,0.1047108275,3.992555173,76.75689,0.1602830357,0.09508756464,0.1885938253,
32,0.4851835049,slightly dense,0.4234688654,slight rouleaux,False,0.2470709184,168,0.5676092472,0.1068311804,3.985568491,77.24271177,0.1601913265,0.1015882737,0.2280708151,
33,0.4960111393,slightly dense,0.4314841323,slight rouleaux,False,0.2576619898,168,0.5630397779,0.1125880403,4.002439499,76.20019488,0.1641582908,0.09368724486,0.2034130185,
34,0.4957341485,slightly dense,0.4315966621,slight rouleaux,False,0.2600714286,168,0.5606006899,0.1142752063,4.000218068,75.11054512,0.1642610969,0.08664977902,0.2015530603,
35,0.5041814794,slightly dense,0.44662938,slight rouleaux,False,0.2756141582,167,0.5444669817,0.1255513493,3.980114364,71.49091908,0.1571524235,0.08740876344,0.1707699309,
36,0.5377826808,slightly dense,0.4897628231,some rouleaux,False,0.2740965561,167,0.539657144,0.1261783915,3.979592098,74.82114165,0.1607304847,0.09291116633,0.287757958,
37,0.6259206477,dense,0.5533850787,rouleaux,False,0.3138038265,166,0.5929505505,0.1277336748,4.131913921,100.9428518,0.1951637755,0.1584638486,0.2258583703,
38,0.5843575265,slightly dense,0.5048725567,some rouleaux,False,0.2912510204,167,0.5981161567,0.1170490794,4.116832548,87.98888056,0.1859744898,0.161723191,0.1799733324,
39,0.5607652648,slightly dense,0.4854060734,some rouleaux,False,0.2807229592,167,0.5969882507,0.1131346509,4.064591923,80.14537628,0.1752936224,0.1841781609,0.1824815976,
40,0.5301804533,slightly dense,0.4580885343,some rouleaux,False,0.2560021684,168,0.5958924756,0.1034524025,4.066798496,75.17417574,0.168875,0.1944263074,0.2340329308,
41,0.5154395051,slightly dense,0.4422478871,slight rouleaux,False,0.2506940051,168,0.5926865098,0.1021110502,4.044812966,77.3267195,0.1680255102,0.1870721286,0.199847883,
42,0.5505569371,slightly dense,0.4924411408,some rouleaux,False,0.2507442602,168,0.5864529989,0.1036945369,4.041348752,76.25473723,0.1668498724,0.1946480049,0.3582397075,
43,0.5159052914,slightly dense,0.4638694731,some rouleaux,False,0.2362223214,168,0.5830537954,0.09849200035,4.027508301,68.13158766,0.1540667092,0.1991385367,0.3841358411,
44,0.542601403,slightly dense,0.4905819903,some rouleaux,False,0.2640456633,167,0.5799693618,0.1109072684,4.04481941,67.42046859,0.1550122449,0.1788693439,0.3554349227,
45,0.5019444884,slightly dense,0.4466109538,slight rouleaux,False,0.2602243622,167,0.5772962796,0.1099978061,4.022105476,63.69849218,0.148998852,0.1506569086,0.2829007831,
46,0.4626908743,slightly dense,0.4033528692,slight rouleaux,False,0.2349410714,168,0.5787340707,0.09897266878,4.001600654,64.53300584,0.1495943878,0.1449920979,0.2691523135,
47,0.5120823314,slightly dense,0.4573010397,some rouleaux,False,0.261633801,167,0.5737244001,0.1115281055,4.039717186,66.10002533,0.1519054847,0.1362497572,0.3067780322,
48,0.47846874,slightly dense,0.4205550321,slight rouleaux,False,0.2381321429,168,0.5754127826,0.1011078639,4.002405463,68.94219683,0.1531330357,0.1378343108,0.2864726851,
