fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4565856967,slightly dense,0.4230527866,slight rouleaux,False,0.2375325255,167,0.541778497,0.1088425108,3.906808309,61.08658648,0.1248808673,0.16483874,0.2921211515,
2,0.4863180531,slightly dense,0.461873548,some rouleaux,False,0.2667653061,166,0.5319240094,0.1248664349,3.930549876,53.57927315,0.1121341837,0.1833504602,0.285262074,
3,0.4662721433,slightly dense,0.4360259669,slight rouleaux,False,0.256980102,166,0.5324582639,0.1201489231,3.892819954,56.0145903,0.1172771684,0.1856305431,0.2290054656,
4,0.4659100843,slightly dense,0.4351927155,slight rouleaux,False,0.2595989796,166,0.5320338834,0.1214835264,3.905480701,54.1569231,0.1153612245,0.1896692722,0.218945325,
5,0.4842005833,slightly dense,0.4584860119,some rouleaux,False,0.2579952806,166,0.5348907814,0.1199959834,3.881169991,57.50639996,0.1223264031,0.1704011065,0.3078068589,
6,0.4495044215,slightly dense,0.4176962964,slight rouleaux,False,0.2309446429,167,0.5385206508,0.1065761835,3.893043517,58.22334269,0.124346301,0.1766167062,0.3064988451,
7,0.4399861087,monolayer,0.4027025912,slight rouleaux,False,0.2306290816,167,0.544617153,0.1050245278,3.854595114,61.01468088,0.1305170918,0.1640444249,0.2586075903,
8,0.3547716385,monolayer,0.3058082831,no rouleaux,False,0.2001548469,168,0.5447273339,0.09112503079,3.811407613,58.65685509,0.1281817602,0.1368139096,0.1406567776,
9,0.3582084908,monolayer,0.3202352082,no rouleaux,False,0.1906313776,168,0.5522894931,0.08534767068,3.755103649,58.07546843,0.1280229592,0.1221231254,0.2705000243,
10,0.3022979775,monolayer,0.2534940478,no rouleaux,False,0.1674239796,169,0.5664712118,0.07258311498,3.718588063,57.34242546,0.1298420918,0.1085418818,0.1995862048,
11,0.3132071049,monolayer,0.2679125602,no rouleaux,False,0.1689008929,169,0.5624778997,0.07389787338,3.713760332,57.35152025,0.13020625,0.1160668358,0.2270485374,
12,0.2957328646,monolayer,0.241793024,no rouleaux,False,0.1675399235,169,0.5715186844,0.07178772682,3.717869229,58.29251665,0.1321844388,0.1064721458,0.1590797055,
13,0.3102370865,monolayer,0.2596366599,no rouleaux,False,0.1682371173,169,0.5658053067,0.07304766356,3.733127405,58.73068468,0.1327,0.1154710121,0.1961168876,
14,0.3197245412,monolayer,0.2704708703,no rouleaux,False,0.1705019133,169,0.5648109857,0.07420055958,3.747024702,58.98570168,0.1329977041,0.1164504401,0.2171285121,
15,0.2832477255,sparser,0.2290757593,no rouleaux,False,0.1645924745,169,0.5804428664,0.06905594681,3.703484153,56.88977863,0.1308868622,0.08867525112,0.1710671527,
16,0.3070015791,monolayer,0.2567523957,no rouleaux,False,0.1684813776,169,0.5811739327,0.07056439278,3.687718226,59.3096971,0.134901148,0.0986374212,0.2158701948,
17,0.2876510263,sparser,0.2446715371,no rouleaux,False,0.1596267857,169,0.5809750342,0.06688760843,3.666981961,54.55804035,0.1258792092,0.09058887838,0.2663502439,
18,0.2308401637,sparser,0.1819678869,no rouleaux,False,0.1506602041,169,0.5854290732,0.06245934044,3.596654543,50.9965529,0.1194445153,0.07842415425,0.1453562089,
19,0.3988315774,monolayer,0.35933555,no rouleaux,False,0.2086085459,168,0.5408816329,0.09577601497,3.848683362,62.75375417,0.1266727041,0.1474336571,0.2388835422,
20,0.4904696079,slightly dense,0.4640658704,some rouleaux,False,0.2646826531,166,0.5287295505,0.1247371129,3.939892504,55.82491081,0.1156156888,0.1868577986,0.2779045469,
21,0.4253509176,monolayer,0.3953502359,slight rouleaux,False,0.2275627551,167,0.5308575103,0.1067593575,3.856568427,56.07004593,0.1183358418,0.1700229826,0.2647567083,
22,0.4687307527,slightly dense,0.4450598365,slight rouleaux,False,0.2535367347,166,0.5309309413,0.1189262375,3.874198554,54.1728962,0.1152867347,0.1832946954,0.2911110089,
23,0.4442281339,slightly dense,0.4170824952,slight rouleaux,False,0.2279840561,167,0.5348579081,0.1060449808,3.861127995,57.12115028,0.1230622449,0.1661962933,0.3351512223,
24,0.4322718799,monolayer,0.4004212061,slight rouleaux,False,0.2252478316,167,0.5364772368,0.1044074973,3.848280716,57.19635953,0.1238280612,0.1801615038,0.2774816975,
25,0.432949273,monolayer,0.3991411256,slight rouleaux,False,0.2256549745,167,0.5410065244,0.103574161,3.829853292,59.26204977,0.1292798469,0.1627125371,0.2805418362,
26,0.3814852716,monolayer,0.3439067132,no rouleaux,False,0.1979512755,168,0.5471179455,0.08964858033,3.802886669,57.90990361,0.128075,0.1447196036,0.2793774598,
27,0.3470933363,monolayer,0.3085048336,no rouleaux,False,0.1867659439,168,0.55285553,0.083511359,3.745063386,56.25164393,0.1267706633,0.1249497833,0.2598299202,
28,0.3083568642,monolayer,0.269237575,no rouleaux,False,0.1624269133,169,0.5601465445,0.07144403907,3.707265885,55.09149821,0.1258028061,0.1125469746,0.2848142758,
29,0.320637837,monolayer,0.2756880248,no rouleaux,False,0.1847205357,168,0.5551659753,0.08216997935,3.729016189,55.48937172,0.1268441327,0.107196638,0.1873943448,
30,0.2887037296,sparser,0.2410086453,no rouleaux,False,0.1617552296,169,0.5652483677,0.07032335009,3.70227789,56.29918867,0.1277530612,0.1023863969,0.2010052485,
31,0.3347615536,monolayer,0.2922807924,no rouleaux,False,0.1826190051,168,0.5555342671,0.08116788994,3.741539989,56.78769813,0.1286883929,0.1159419737,0.2353215358,
32,0.3002836222,monolayer,0.2570210726,no rouleaux,False,0.176944898,168,0.5557665065,0.07860485017,3.681495966,54.67614825,0.1250026786,0.0985795545,0.1826441322,
33,0.291427428,sparser,0.2468169136,no rouleaux,False,0.1602979592,169,0.5622530856,0.07016993701,3.697235685,55.34968808,0.1267610969,0.1072483877,0.2257893472,
34,0.3322875238,monolayer,0.2868900368,no rouleaux,False,0.1808595663,168,0.5696919801,0.07782532187,3.724677231,57.73082781,0.1325802296,0.1069584666,0.2434090738,
35,0.2718159871,sparser,0.2203979645,no rouleaux,False,0.15958125,169,0.5751957525,0.06779079281,3.680074575,55.17046702,0.1278625,0.0920167645,0.1709034781,
36,0.2683766675,sparser,0.2247718681,no rouleaux,False,0.1511086735,169,0.5818211829,0.06319044632,3.650992414,52.32557835,0.122426148,0.1017469285,0.2459528686,
37,0.3761524202,monolayer,0.3271767891,no rouleaux,False,0.2065853316,168,0.5451655701,0.09396212153,3.831855817,65.17705561,0.13146875,0.1259410144,0.1529891008,
38,0.3989759919,monolayer,0.3618405484,no rouleaux,False,0.2099966837,168,0.532262833,0.0982232539,3.846830385,61.8442905,0.1256822704,0.1405205793,0.2430278809,
39,0.3797549153,monolayer,0.3438384345,no rouleaux,False,0.2039693878,168,0.5334513104,0.09516165057,3.822268637,59.51762766,0.121652551,0.1375410376,0.2372031425,
40,0.4204635445,monolayer,0.3880736776,slight rouleaux,False,0.2271767857,167,0.5307868474,0.1065943358,3.846826823,57.60641166,0.1217029337,0.1534736904,0.2495134613,
41,0.4033620555,monolayer,0.366842794,no rouleaux,False,0.224825,167,0.5309271792,0.1054592969,3.848330438,55.89386773,0.1206005102,0.1516161692,0.2033161278,
42,0.4369835492,monolayer,0.4126621789,slight rouleaux,False,0.2244471939,167,0.5339377748,0.1046063586,3.826524116,56.29275201,0.123019898,0.1579523916,0.3524069212,
