fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4039914508,monolayer,0.3400278167,no rouleaux,False,0.1953459184,169,0.5830760401,0.08144439383,3.872394544,72.43605744,0.1610997449,0.1025044149,0.2559288378,
2,0.3428000849,monolayer,0.2720043981,no rouleaux,False,0.1784575255,170,0.5944456908,0.07237421848,3.854407033,66.1365681,0.1535544643,0.08250161701,0.191351714,
3,0.3796458257,monolayer,0.3234124678,no rouleaux,False,0.178888648,170,0.5776079072,0.07556115039,3.8603669,64.93863467,0.1531566327,0.101623028,0.3286455043,
4,0.4165231016,monolayer,0.3428685111,no rouleaux,False,0.2091298469,169,0.5857291889,0.08663639131,3.897474613,69.92555381,0.172416199,0.09531722722,0.2077506165,
5,0.454201095,slightly dense,0.3734474846,no rouleaux,False,0.2382997449,168,0.5857296098,0.09872052831,3.919894059,77.35082321,0.1837360969,0.08529436611,0.1234044451,
6,0.4521221507,slightly dense,0.3820465626,slight rouleaux,False,0.2199520408,169,0.5798464848,0.09241362312,3.899751852,77.35783121,0.1794135204,0.07807418327,0.2494113467,
7,0.4163441957,monolayer,0.3438743922,no rouleaux,False,0.2119372449,169,0.576249345,0.08980854635,3.898858537,72.13650481,0.1715186224,0.07887246455,0.1930581954,
8,0.4531659433,slightly dense,0.3805833208,slight rouleaux,False,0.2223822704,169,0.5774665248,0.09396395355,3.961045451,78.95674135,0.1725322704,0.09419978089,0.2088442939,
9,0.4946691057,slightly dense,0.4370033379,slight rouleaux,False,0.223813648,169,0.5703444481,0.09616277643,4.022966635,77.22181573,0.1640684949,0.1273226587,0.3627559363,
10,0.4813770258,slightly dense,0.4256457736,slight rouleaux,False,0.2242290816,169,0.5693040934,0.0965745476,4.016436209,77.99603541,0.1593920918,0.09454641912,0.3614909172,
11,0.5458595152,slightly dense,0.4770550216,some rouleaux,False,0.2622056122,168,0.5783202592,0.1105667946,4.087932059,88.04047907,0.1744965561,0.1077778588,0.2706217989,
12,0.5171815493,slightly dense,0.4432126477,slight rouleaux,False,0.2529424745,168,0.5955890522,0.1022927059,4.018176555,86.60932393,0.1796918367,0.09091678983,0.2474499334,
13,0.4989892439,slightly dense,0.4272452122,slight rouleaux,False,0.2403720663,169,0.5960522115,0.09709776461,3.947956149,104.2205144,0.1886413265,0.0907318485,0.2525953548,
14,0.5163483083,slightly dense,0.4426329618,slight rouleaux,False,0.2511826531,169,0.6194286857,0.09559291239,3.971156268,98.27205042,0.1890862245,0.1124217222,0.2617365871,
15,0.5174535361,slightly dense,0.4470808307,slight rouleaux,False,0.2500214286,169,0.6189143619,0.09527957565,3.940992215,99.98412639,0.1910007653,0.1120416081,0.2821128287,
16,0.5281749083,slightly dense,0.4610139169,some rouleaux,False,0.2523692602,169,0.61705264,0.09664414195,3.937426199,98.91529886,0.1900825255,0.1136241688,0.3131297992,
17,0.4998207441,slightly dense,0.4229475631,slight rouleaux,False,0.2522293367,169,0.616116089,0.09682678424,3.931137867,99.37293812,0.191030102,0.1045362826,0.1940657179,
18,0.5078528914,slightly dense,0.4323993901,slight rouleaux,False,0.2545475765,169,0.6121806448,0.098718477,3.936492775,102.763621,0.1910417092,0.1039246521,0.2092588344,
19,0.3724819311,monolayer,0.3038425962,no rouleaux,False,0.1943340561,169,0.5747864833,0.08263346743,3.846400873,70.38029395,0.1617487245,0.06551372861,0.1831011325,
20,0.3235727549,monolayer,0.2527745078,no rouleaux,False,0.176451148,170,0.5772572211,0.07459344862,3.850507054,63.42987643,0.1493789541,0.08145309572,0.1380869542,
21,0.3310580278,monolayer,0.2649335702,no rouleaux,False,0.17520625,170,0.5664132894,0.07596710162,3.861935476,61.87215989,0.1495623724,0.0776334487,0.1866256674,
22,0.3796534845,monolayer,0.3097172989,no rouleaux,False,0.1969827806,169,0.5692704733,0.08484629987,3.902587217,64.38091488,0.1612065051,0.08307467238,0.1948894422,
23,0.4256610602,monolayer,0.3574214196,no rouleaux,False,0.2111752551,169,0.5678501404,0.09125935684,3.922265034,70.75414029,0.1692164541,0.08792216561,0.2311780126,
24,0.4356706705,monolayer,0.3606997129,no rouleaux,False,0.2165362245,169,0.5696885361,0.09317801975,3.939860392,75.0415053,0.1771964286,0.07898596308,0.1947388931,
25,0.431875663,monolayer,0.3664072918,no rouleaux,False,0.2122042092,169,0.5637257643,0.09257922918,3.848702021,72.9992873,0.1766989796,0.08002613069,0.2390145982,
26,0.4766849287,slightly dense,0.4106304241,slight rouleaux,False,0.2374992347,168,0.5637408103,0.1036112237,3.955056345,77.81359291,0.1717020408,0.08950024539,0.2257999516,
27,0.4170487941,monolayer,0.3472313087,no rouleaux,False,0.2163894133,169,0.552552798,0.09682283752,4.006245977,72.07144286,0.157594898,0.07802303415,0.1674455379,
28,0.4613577592,slightly dense,0.403633648,slight rouleaux,False,0.2231985969,169,0.5452720923,0.101494631,4.034249762,74.59961092,0.1531946429,0.1085075837,0.2674653825,
29,0.5153869477,slightly dense,0.4491184662,slight rouleaux,False,0.2673631378,167,0.5596692938,0.1177281993,4.071172793,74.18452954,0.1636989796,0.104536128,0.205558476,
30,0.4891096911,slightly dense,0.412894392,slight rouleaux,False,0.2422510204,168,0.5776552437,0.1023134482,3.997399098,85.61007468,0.1760978316,0.1078334525,0.1600128046,
