fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.5199998479,slightly dense,0.4564426274,some rouleaux,False,0.2502126276,168,0.5530792844,0.1118252066,3.944200945,101.3627459,0.1842932398,0.09136639473,0.2338101612,
2,0.487181468,slightly dense,0.4207834185,slight rouleaux,False,0.2399892857,168,0.5645605873,0.1045007936,3.95175828,88.76031775,0.1737364796,0.07374851913,0.2142437715,
3,0.4253720605,monolayer,0.3666070012,no rouleaux,False,0.2032956633,169,0.5734131766,0.08672325121,3.930261094,73.78445701,0.1571460459,0.09048790989,0.3052144234,
4,0.4134320766,monolayer,0.3463668646,no rouleaux,False,0.2052130102,169,0.5721603117,0.08779827031,3.931601092,77.04933401,0.1598381378,0.08580077496,0.2095712064,
5,0.3933992429,monolayer,0.3332614313,no rouleaux,False,0.1960320153,169,0.576510177,0.08301756346,3.860550462,72.6221283,0.1538260204,0.09206453322,0.2416929455,
6,0.4405237849,monolayer,0.3789295697,slight rouleaux,False,0.2104253827,169,0.5649309345,0.09154957458,3.920526316,82.05445176,0.1631059949,0.08790040488,0.2497855093,
7,0.4962922979,slightly dense,0.4390651551,slight rouleaux,False,0.2238165816,169,0.563995735,0.09758498417,3.922880467,91.15316286,0.1722540816,0.1166171529,0.3097136072,
8,0.5209934727,slightly dense,0.4567696818,some rouleaux,False,0.2529205357,168,0.55775361,0.1118531939,3.976940387,95.65711748,0.1776089286,0.08703487553,0.2376026456,
9,0.5098052059,slightly dense,0.444759411,slight rouleaux,False,0.2503795918,168,0.5547017589,0.1114935918,3.977879883,92.20982315,0.1735102041,0.09424436795,0.2015958975,
10,0.4855765024,slightly dense,0.4233742137,slight rouleaux,False,0.2442619898,168,0.5508995965,0.1096981582,3.939970083,85.01690246,0.1660278061,0.0956815959,0.1740607991,
11,0.4923538428,slightly dense,0.4285055277,slight rouleaux,False,0.2475548469,168,0.5514478738,0.111041253,3.939000797,91.08232785,0.1701067602,0.08653934263,0.1695944205,
12,0.5381205615,slightly dense,0.4737757284,some rouleaux,False,0.2767765306,167,0.5469192595,0.1254021155,3.972584531,93.59239666,0.1738621173,0.09750663674,0.1432517889,
13,0.5402546037,slightly dense,0.4876685335,some rouleaux,False,0.2532923469,168,0.5425783374,0.1158614065,3.912015637,100.8757585,0.1803542092,0.08964441175,0.3097865836,
14,0.5464913757,slightly dense,0.4917700221,some rouleaux,False,0.2732983418,167,0.5391360339,0.1259533577,3.914540095,97.11813476,0.1754696429,0.09008157262,0.2163612415,
15,0.5390310652,slightly dense,0.481893008,some rouleaux,False,0.2768868622,167,0.5381361348,0.1278840364,3.892715577,97.88331445,0.1767482143,0.07963067615,0.1729035883,
16,0.5443671572,slightly dense,0.4840531219,some rouleaux,False,0.276771301,167,0.5390278783,0.1275838538,3.939004728,99.57148872,0.1786695153,0.07921122026,0.1805985653,
17,0.5270060631,slightly dense,0.4694642757,some rouleaux,False,0.2724003827,167,0.5369850521,0.126125449,3.898908742,94.50145585,0.1727609694,0.08110979542,0.1558449898,
18,0.5350948245,slightly dense,0.482411891,some rouleaux,False,0.2701067602,167,0.5341849556,0.1258197925,3.881327722,95.29964554,0.1723848214,0.092688488,0.1938408891,
19,0.5371778981,slightly dense,0.4777381904,some rouleaux,False,0.2522996173,168,0.5592365588,0.1112044476,3.958724951,104.0138244,0.186140051,0.09197861277,0.3041648418,
20,0.4946132598,slightly dense,0.4206368982,slight rouleaux,False,0.2457619898,168,0.5721257991,0.105155215,3.970454403,95.04142343,0.1785117347,0.09624317998,0.1626131349,
21,0.4215418658,monolayer,0.3513588452,no rouleaux,False,0.2101357143,169,0.5778450999,0.08870982146,3.941466095,78.36446498,0.1625954082,0.08874196422,0.1946394405,
22,0.4398230219,monolayer,0.3732545274,no rouleaux,False,0.2119391582,169,0.5717499894,0.09076294673,3.951499471,80.7082684,0.1647260204,0.08927900775,0.2355320691,
23,0.4180421256,monolayer,0.356577405,no rouleaux,False,0.2035942602,169,0.5747217601,0.08658420863,3.892186707,77.43446312,0.1588732143,0.0898876409,0.2499941692,
24,0.4696524921,slightly dense,0.4058817995,slight rouleaux,False,0.2189519133,169,0.5611243001,0.09609267417,3.930447522,87.67647038,0.1704529337,0.1078414234,0.2311685786,
25,0.5326363545,slightly dense,0.4746965496,some rouleaux,False,0.2455581633,168,0.5596180666,0.1081393787,3.943294368,95.48947997,0.17669375,0.1309883949,0.2880831637,
26,0.5157248579,slightly dense,0.4462919865,slight rouleaux,False,0.2542317602,168,0.5643082844,0.1107666718,3.985893949,98.14298671,0.179417602,0.08677491852,0.2038222348,
27,0.5032192301,slightly dense,0.4350267736,slight rouleaux,False,0.2511645408,168,0.5597370036,0.1105784533,3.973746389,93.82958074,0.1746882653,0.08739932938,0.1792449945,
28,0.508797285,slightly dense,0.4426317608,slight rouleaux,False,0.2526498724,168,0.5538134942,0.1127289638,3.979095872,91.13938016,0.1728193878,0.09706480908,0.1784501884,
29,0.5458911587,slightly dense,0.4854997126,some rouleaux,False,0.2770190051,167,0.5524189826,0.1239884481,3.971193851,94.84281142,0.1746413265,0.07975882492,0.2118208101,
30,0.5460320945,slightly dense,0.4840377386,some rouleaux,False,0.2788114796,167,0.5473452856,0.1262053307,3.967192682,93.75773022,0.1752125,0.09086872489,0.1743927048,
31,0.5050840484,slightly dense,0.4405508256,slight rouleaux,False,0.2509697704,168,0.5458352419,0.1139816251,3.911786812,100.2473453,0.1792977041,0.08657262284,0.1724006621,
32,0.5366131019,slightly dense,0.4777532647,some rouleaux,False,0.2707964286,167,0.5403483512,0.1244720249,3.911940452,99.44191208,0.1769403061,0.09311492187,0.1788374003,
33,0.5010893674,slightly dense,0.4400009291,slight rouleaux,False,0.2465803571,168,0.5409291695,0.1131978493,3.916604745,97.8458558,0.1750665816,0.08680713773,0.1910587401,
34,0.5926973072,dense,0.5364862071,some rouleaux,False,0.306572449,166,0.539752785,0.1410991158,3.924698859,101.437168,0.1817404337,0.09570290727,0.1773841809,
35,0.5970313149,dense,0.5503092946,some rouleaux,False,0.3007242347,166,0.5349336869,0.1398567111,3.899533808,97.60076921,0.1754644133,0.1082202176,0.2382446331,
36,0.5854312535,dense,0.5320003554,some rouleaux,False,0.306742602,166,0.5335802644,0.1430708033,3.894566745,96.17080563,0.1763489796,0.103038825,0.1462407734,
37,0.5401053787,slightly dense,0.4803572941,some rouleaux,False,0.2511815051,168,0.5652060099,0.1092122089,3.973957601,99.91261174,0.1838380102,0.09352512215,0.3265129794,
38,0.4700025767,slightly dense,0.3981513501,slight rouleaux,False,0.2238991071,169,0.5755962183,0.09502362779,3.978899183,88.16007371,0.1733913265,0.09435647649,0.2122699319,
39,0.4055986708,monolayer,0.3379483952,no rouleaux,False,0.2027179847,169,0.5777061468,0.08560655886,3.925082396,72.68689455,0.1565306122,0.1119910297,0.1972529124,
40,0.4270009111,monolayer,0.3614002422,no rouleaux,False,0.2067625,169,0.5748475958,0.08790557396,3.956189136,77.05729268,0.1614951531,0.08250994888,0.2580446732,
