fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3213249302,monolayer,0.2592065916,no rouleaux,False,0.1774571429,169,0.5949000885,0.07188787287,3.771758668,61.36187852,0.1425468112,0.08623332615,0.1883519859,
2,0.3400093064,monolayer,0.2735707936,no rouleaux,False,0.188442602,169,0.5940920034,0.07649035906,3.861315575,57.67684079,0.1443230867,0.08815124512,0.1968397931,
3,0.3160899169,monolayer,0.2483976887,no rouleaux,False,0.1712167092,170,0.600824264,0.06834555591,3.815820103,63.31399353,0.1461553571,0.06734713927,0.1970340232,
4,0.3384201905,monolayer,0.2705761423,no rouleaux,False,0.18358125,169,0.5899048055,0.07528578843,3.854126789,63.39677764,0.1470355867,0.08213731352,0.1788689459,
5,0.3694540809,monolayer,0.2999452055,no rouleaux,False,0.1998485969,169,0.6004467284,0.07985016072,3.911190894,63.01825294,0.1507727041,0.072028194,0.2196331284,
6,0.4323254063,monolayer,0.3559448532,no rouleaux,False,0.2274258929,168,0.5963589354,0.09179842952,3.941037876,75.73309356,0.1677994898,0.07918945643,0.167984417,
7,0.4877199116,slightly dense,0.4112796529,slight rouleaux,False,0.2591039541,167,0.5848959121,0.1075551105,3.979029345,81.50758651,0.1755302296,0.07025138112,0.1485681372,
8,0.5132195881,slightly dense,0.432049373,slight rouleaux,False,0.2735048469,167,0.5882894642,0.1126048271,4.017625867,87.21809535,0.1840357143,0.05242781744,0.1104061878,
9,0.6108852566,dense,0.537827243,some rouleaux,False,0.3430172194,165,0.5907869511,0.1403671222,4.048990811,92.13599762,0.191258801,0.06525439418,0.1340331432,
10,0.5626069392,slightly dense,0.4894775438,some rouleaux,False,0.3042350765,166,0.5927950795,0.1238860201,4.006604948,93.19049749,0.1900061224,0.06115442533,0.1731581899,
11,0.6080812487,dense,0.542115957,some rouleaux,False,0.3398117347,165,0.5865753726,0.1404865398,4.00720656,80.65297824,0.1779242347,0.08175094169,0.1749875518,
12,0.5082808229,slightly dense,0.4286325361,slight rouleaux,False,0.2698334184,167,0.5839631777,0.1122606379,4.000239984,88.13257389,0.1807818878,0.05321184182,0.09962573697,
13,0.4801254442,slightly dense,0.4039284302,slight rouleaux,False,0.2400015306,168,0.5859700326,0.09936782589,3.977232596,87.52450682,0.1756102041,0.08934515896,0.168377344,
14,0.3868109095,monolayer,0.3182452105,no rouleaux,False,0.2171193878,168,0.5755840841,0.09214892381,3.903206862,68.86043381,0.1501091837,0.07667140789,0.1250351544,
15,0.4584313917,slightly dense,0.4504462922,slight rouleaux,False,0.1707808673,169,0.5732596967,0.07287907914,3.802031348,57.73359064,0.1297621173,0.2155076769,0.7270688701,
16,0.523582636,slightly dense,0.4421238659,slight rouleaux,False,0.2824517857,167,0.5954901589,0.114254527,4.020391584,97.56570551,0.1920193878,0.0633319621,0.123780353,
17,0.5750315388,slightly dense,0.496970079,some rouleaux,False,0.317641199,166,0.5895234525,0.1303842627,4.063952397,100.1867565,0.1952869898,0.04749968832,0.1207164257,
18,0.5410474477,slightly dense,0.4621059287,some rouleaux,False,0.2876394133,167,0.57578778,0.1220201541,4.056861795,100.1953473,0.1927931122,0.06836884209,0.1245117929,
19,0.3923465772,monolayer,0.3381882825,no rouleaux,False,0.1902983418,169,0.5904639682,0.07793402778,3.8367438,66.13739408,0.1497114796,0.1115235142,0.3215567649,
20,0.3583830212,monolayer,0.2804689892,no rouleaux,False,0.2030862245,169,0.6056441815,0.08008823428,3.891181076,65.99812241,0.1545244898,0.0708207545,0.1225946772,
21,0.3585090287,monolayer,0.280354691,no rouleaux,False,0.1984548469,169,0.5992125409,0.07953821385,3.899082977,70.24196951,0.15626875,0.06032883583,0.118555906,
22,0.4081335851,monolayer,0.3419135517,no rouleaux,False,0.2025397959,169,0.5991729677,0.08118342532,3.902867037,71.91703309,0.1575392857,0.09996467517,0.2565684388,
23,0.4569858339,slightly dense,0.371220482,no rouleaux,False,0.2416822704,168,0.5940494038,0.09811106176,4.012513319,81.11792424,0.1776165816,0.05139753429,0.08230828742,
24,0.4776112818,slightly dense,0.3910765992,slight rouleaux,False,0.2497942602,168,0.6005601213,0.09977778899,4.013454857,88.52736962,0.1866420918,0.06104576323,0.1028450852,
25,0.512196527,slightly dense,0.4287997165,slight rouleaux,False,0.27255625,167,0.5919141286,0.1112263548,4.041040757,91.65232137,0.1879489796,0.05645266335,0.09895804871,
26,0.6075732985,dense,0.5314240014,some rouleaux,False,0.3409038265,165,0.5912630152,0.1393400022,4.084709652,94.55459847,0.1937617347,0.05176707648,0.1281499358,
27,0.5672061714,slightly dense,0.4851270875,some rouleaux,False,0.3126146684,166,0.5970478622,0.1259687489,4.09453862,99.62053282,0.1999659439,0.04771736233,0.1110163783,
28,0.5706329388,slightly dense,0.4899151218,some rouleaux,False,0.3150915816,166,0.5955534211,0.1274377122,4.083669518,97.86119248,0.1985491071,0.05388225225,0.1256331652,
