fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1814777922,sparser,0.1350503784,no rouleaux,False,0.1177378827,171,0.5934838254,0.04786235366,3.450109777,52.96444201,0.122184949,0.0704512135,0.1544398626,
2,0.1608112295,sparser,0.1122142714,no rouleaux,False,0.129857398,170,0.5985143733,0.0521358788,3.54634419,37.95689671,0.1059341837,0.05705693294,0.1324317728,
3,0.1791527862,sparser,0.1367723192,no rouleaux,False,0.1178570153,171,0.6019131295,0.04691733039,3.46704991,46.91452453,0.1150524235,0.07233470319,0.2053984254,
4,0.1924516809,sparser,0.1537278711,no rouleaux,False,0.1184654337,171,0.5927483623,0.04824524188,3.49760907,47.22425089,0.1135090561,0.08387727858,0.2393346374,
5,0.1507869906,sparser,0.1048881792,no rouleaux,False,0.1175466837,171,0.5935019304,0.04778250001,3.478974708,41.02008913,0.1080776786,0.07689177683,0.1276487321,
6,0.1642526023,sparser,0.1274324474,no rouleaux,False,0.1136332908,171,0.5877252859,0.04684813248,3.4367137,45.47581664,0.1087841837,0.07459562143,0.1971912438,
7,0.1483032786,sparser,0.114330711,no rouleaux,False,0.1074256378,171,0.5742119435,0.04574055352,3.441099796,42.70853025,0.1040683673,0.07232240394,0.1984847519,
8,0.1271653924,sparser,0.09287125165,no rouleaux,False,0.1091221939,171,0.5449419045,0.04965693772,3.508113877,37.03835981,0.09580433673,0.05706156808,0.1504556483,
9,0.1178430525,sparser,0.09222122915,no rouleaux,False,0.0998057398,171,0.5412223737,0.04578864039,3.386306066,39.74069143,0.09585931122,0.0720540557,0.1682633087,
10,0.09604398437,sparser,0.06518783623,no rouleaux,False,0.09597040816,171,0.5599622329,0.04223060412,3.35995859,39.40549362,0.09408992347,0.0597484608,0.1128274903,
11,0.08911866299,sparser,0.06216496982,no rouleaux,False,0.09471122449,171,0.5559434991,0.04205713494,3.364609696,35.00081488,0.08874732143,0.05973974259,0.1491870104,
12,0.09511197966,sparser,0.07593052641,no rouleaux,False,0.09001772959,172,0.545106671,0.04094846468,3.332865214,36.63889622,0.08697691327,0.07689834055,0.189364098,
13,0.1713309297,sparser,0.1854281412,no rouleaux,False,0.09726875,171,0.5168417777,0.04699619634,3.331379737,33.44972694,0.07789183673,0.1386822316,0.4590435945,
14,0.1325470964,sparser,0.1265004352,no rouleaux,False,0.09276466837,171,0.5580043036,0.0410015842,3.160576066,49.41749525,0.09304783163,0.103769954,0.2443478983,
15,0.1104714995,sparser,0.101385343,no rouleaux,False,0.08726645408,170,0.5679839998,0.03770050445,3.046263917,49.34353189,0.08685012755,0.1274054522,0.1728331969,
16,0.1195471115,sparser,0.1180610291,no rouleaux,False,0.08557704082,171,0.564279198,0.03728769685,3.022788913,48.90218515,0.08570446429,0.111163202,0.2595407673,
17,0.1270415593,sparser,0.137907885,no rouleaux,False,0.07984451531,171,0.5536367899,0.03563965416,2.965763214,46.26074773,0.07948941327,0.1158433151,0.3676624457,
18,0.0849600757,sparser,0.1015007427,no rouleaux,False,0.06316721939,171,0.5337801491,0.02944981161,2.838831328,35.18366899,0.06211160714,0.1335048264,0.3323850687,
19,0.271351211,sparser,0.2593940946,no rouleaux,False,0.118469898,171,0.5732696417,0.05055470201,3.479294778,53.02131751,0.1192524235,0.1018579063,0.5230716971,
20,0.16030328,sparser,0.1147610789,no rouleaux,False,0.1184566327,171,0.5733197985,0.05054309989,3.542604101,41.76456907,0.1104295918,0.06420903992,0.1498587714,
21,0.2013183655,sparser,0.1684510543,no rouleaux,False,0.1148928571,171,0.6020830115,0.04571781971,3.47099732,46.90775628,0.1117642857,0.09585978641,0.3034202895,
22,0.143004728,sparser,0.09839798806,no rouleaux,False,0.1128034439,171,0.5897955568,0.04627247389,3.443901838,44.37690561,0.1096459184,0.06055915875,0.08948621686,
23,0.1511548915,sparser,0.1176653003,no rouleaux,False,0.1249089286,170,0.6168706219,0.04785628012,3.472639365,32.40534636,0.0896817602,0.08080049183,0.2171595143,
24,0.1480860498,sparser,0.1087970584,no rouleaux,False,0.1092558673,171,0.584371079,0.04540989826,3.455846517,43.04323402,0.1053869898,0.07782738491,0.1672560236,
25,0.1332881534,sparser,0.09750726786,no rouleaux,False,0.1084302296,171,0.5589423303,0.04782398439,3.459654782,40.80487953,0.1014427296,0.06383693281,0.149570496,
26,0.1148734425,sparser,0.08290787448,no rouleaux,False,0.1070177296,171,0.5470626296,0.04847232903,3.497254118,33.57038418,0.09000484694,0.06276791953,0.1540535841,
27,0.1121185249,sparser,0.07862574989,no rouleaux,False,0.1013820153,171,0.5408835259,0.0465461534,3.447733884,39.64312173,0.0972375,0.05490187728,0.1042427388,
28,0.08707057285,sparser,0.06074480733,no rouleaux,False,0.09320548469,171,0.5401353129,0.04286191105,3.363991762,37.33626812,0.08933137755,0.06573337542,0.1144863157,
29,0.08356698421,sparser,0.06179850862,no rouleaux,False,0.09269234694,171,0.5659720323,0.04023107097,3.339857632,30.95448132,0.08119260204,0.07381862664,0.1811709556,
30,0.1081684509,sparser,0.09965028906,no rouleaux,False,0.08754630102,172,0.5301591183,0.04113283127,3.344381398,35.35574244,0.0836369898,0.07738194626,0.2852266345,
31,0.1607775038,sparser,0.1722334854,no rouleaux,False,0.0964815051,171,0.5178248778,0.04652098151,3.295555078,36.14385563,0.08083635204,0.1226704205,0.4201863132,
32,0.0985752167,sparser,0.08803919947,no rouleaux,False,0.08514923469,171,0.5722143074,0.03642562434,3.09864005,45.1985527,0.08718341837,0.1116611927,0.1820056066,
33,0.08768463865,sparser,0.07500774125,no rouleaux,False,0.0846565051,170,0.584817963,0.03514786023,3.026123734,44.79850465,0.08431836735,0.09544670382,0.1722364374,
34,0.100693889,sparser,0.1024431161,no rouleaux,False,0.07320063776,171,0.5691555,0.03153809217,2.895205759,45.58028344,0.07700765306,0.1141961819,0.2839880185,
35,0.07496997033,sparser,0.0731657863,no rouleaux,False,0.07065178571,171,0.5678306148,0.0305335388,2.886408639,42.89827737,0.0722502551,0.09937837013,0.2228850146,
36,0.04649528609,sparser,0.04767665398,no rouleaux,False,0.06033673469,171,0.5641963603,0.02629496859,2.786543187,32.73501382,0.06049591837,0.09616771996,0.2100257176,
