fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1623862887,sparser,0.153698046,no rouleaux,False,0.1066066327,172,0.5043089482,0.05284395387,3.514037807,37.59201316,0.07545242347,0.1356659127,0.2754769639,
2,0.1732191394,sparser,0.1645788501,no rouleaux,False,0.1079554847,172,0.5109724577,0.05279320536,3.5398759,38.03959841,0.08106568878,0.1107549748,0.3302081914,
3,0.1707601183,sparser,0.1582983391,no rouleaux,False,0.1053516582,172,0.5193696342,0.050635206,3.518390967,39.37334828,0.08634693878,0.1210588164,0.3028087784,
4,0.1260336115,sparser,0.1114184442,no rouleaux,False,0.0930559949,173,0.5220412513,0.04447692688,3.452354587,37.68346903,0.08362002551,0.09862785069,0.2522520045,
5,0.1348352345,sparser,0.1263454511,no rouleaux,False,0.09087142857,173,0.5207466924,0.04355043271,3.427394107,38.52847877,0.0823692602,0.1095525884,0.2978439344,
6,0.1198801516,sparser,0.09580404187,no rouleaux,False,0.1005327806,172,0.5073852469,0.0495239309,3.492294315,39.04450831,0.08493112245,0.09291495765,0.1469266005,
7,0.1289742784,sparser,0.1233485538,no rouleaux,False,0.08924668367,173,0.5133971214,0.04342769318,3.432007543,35.87705794,0.08057857143,0.09153400749,0.3307966495,
8,0.1269594215,sparser,0.1154256089,no rouleaux,False,0.09518571429,172,0.4921621786,0.04833890577,3.442934925,35.89477141,0.08022257653,0.1000079299,0.2484683965,
9,0.1333383298,sparser,0.1261844231,no rouleaux,False,0.09569821429,172,0.4942318231,0.04840111137,3.475659557,32.84775303,0.07488265306,0.1055096264,0.2998254493,
10,0.1541550321,sparser,0.1505069689,no rouleaux,False,0.09754056122,172,0.4947941197,0.0492780651,3.472655777,33.32804995,0.07602193878,0.1347905759,0.3330505028,
11,0.142717136,sparser,0.1417779504,no rouleaux,False,0.09371875,172,0.4928575475,0.04752875672,3.444167653,31.92024312,0.07262321429,0.1338818997,0.3367288367,
12,0.1330319495,sparser,0.1326511407,no rouleaux,False,0.08992563776,172,0.4916113178,0.04571717647,3.409482478,31.46721176,0.07415765306,0.1257288948,0.3369260002,
13,0.06808201481,sparser,0.04971486359,no rouleaux,False,0.07868584184,172,0.5273985881,0.03718703995,3.363321176,31.94375033,0.08014247449,0.08496331691,0.1761033626,
14,0.09438263266,sparser,0.0897293877,no rouleaux,False,0.07949311224,171,0.541090078,0.03648017794,3.316505359,29.63849189,0.07660153061,0.09873060292,0.3147060484,
15,0.0697635252,sparser,0.06214579164,no rouleaux,False,0.07147117347,172,0.5415610716,0.03276516818,3.32410834,27.5325396,0.07203673469,0.09320714469,0.2772133229,
16,0.0576054925,sparser,0.05406873991,no rouleaux,False,0.07228010204,171,0.5469411307,0.0327471413,3.26009325,25.03328693,0.06625063776,0.09423275765,0.2606941985,
17,0.05407953778,sparser,0.05382726236,no rouleaux,False,0.0643940051,172,0.5236324367,0.0306752153,3.273415503,26.46019532,0.06501173469,0.09498827139,0.2604611212,
18,0.05686151121,sparser,0.05991685219,no rouleaux,False,0.06329923469,172,0.5050760654,0.03132830629,3.272953169,26.61329423,0.06346403061,0.09948247939,0.2774721842,
19,0.2053168461,sparser,0.1966296549,no rouleaux,False,0.112859949,172,0.5056229812,0.05579536512,3.584742922,40.88665221,0.0839567602,0.1407577785,0.3528132875,
20,0.1824573015,sparser,0.1649460787,no rouleaux,False,0.1130005102,172,0.5188397604,0.05437135256,3.556150024,42.54178502,0.09068571429,0.1090898863,0.2748969757,
21,0.1991190826,sparser,0.1870370842,no rouleaux,False,0.1115446429,172,0.5225812173,0.05325350761,3.561434982,42.83873346,0.09268494898,0.1002162345,0.3671522855,
22,0.1371120747,sparser,0.1170868866,no rouleaux,False,0.09904451531,173,0.5286159842,0.04668800136,3.466521642,42.04993991,0.08935153061,0.08777411496,0.2251358941,
23,0.1187332243,sparser,0.09416960534,no rouleaux,False,0.09697780612,173,0.5329645017,0.045292078,3.45998968,41.25627754,0.08875892857,0.07648190999,0.1798897236,
24,0.1453030242,sparser,0.1267604379,no rouleaux,False,0.09825267857,173,0.5197842299,0.0471824857,3.515759825,41.25631783,0.09088214286,0.07389939838,0.2759903025,
25,0.1229045231,sparser,0.1025213873,no rouleaux,False,0.0984307398,172,0.5094794755,0.04828229811,3.49288317,37.78767911,0.08297678571,0.09723614456,0.1867436969,
26,0.1343723002,sparser,0.1283625906,no rouleaux,False,0.09367933673,172,0.5055143389,0.04632308876,3.471900026,34.22595859,0.07727193878,0.09241186572,0.3306420059,
27,0.1183264198,sparser,0.1115797817,no rouleaux,False,0.0906869898,172,0.5050102159,0.0448891335,3.441504273,33.01872074,0.07434030612,0.1015514719,0.2891957325,
28,0.07653170677,sparser,0.05972906764,no rouleaux,False,0.09048686224,172,0.5058135835,0.04471737819,3.42146595,31.44910512,0.07207742347,0.08064729709,0.1512859652,
29,0.07777280801,sparser,0.06816359429,no rouleaux,False,0.08508163265,172,0.4856364607,0.0437628897,3.395803669,29.99736276,0.06754579082,0.08931978227,0.2021404796,
30,0.0599087264,sparser,0.05216403443,no rouleaux,False,0.08126556122,172,0.4959062301,0.04096546312,3.35385676,27.34656123,0.06495318878,0.08717528388,0.1950618408,
31,0.04570138046,sparser,0.03576497999,no rouleaux,False,0.07474017857,172,0.5305569854,0.03508625474,3.267044122,28.72637706,0.07188380102,0.07998863201,0.1852516207,
32,0.03639066322,sparser,0.03335370883,no rouleaux,False,0.0618067602,172,0.5398058407,0.02844311005,3.216190785,25.9945832,0.06493507653,0.06868456177,0.2227532391,
33,0.04441581794,sparser,0.04493108374,no rouleaux,False,0.06046071429,172,0.5290724176,0.02847261801,3.206773053,26.74101835,0.0651630102,0.09164280884,0.2333024922,
34,0.03776909094,sparser,0.04294814741,no rouleaux,False,0.05814987245,172,0.5323315942,0.02719485815,3.180322987,24.57484099,0.05974859694,0.07648008199,0.2521920528,
35,0.03257701917,sparser,0.03873971473,no rouleaux,False,0.05805216837,171,0.4941444638,0.02936601076,3.16626738,23.17108686,0.0549002551,0.09397969788,0.2174161038,
36,0.06091356446,sparser,0.0765742837,no rouleaux,False,0.05200229592,172,0.5384350431,0.02400243747,3.112527033,22.69970719,0.05356670918,0.09637992625,0.3429390916,
37,0.2686647816,sparser,0.2805217634,no rouleaux,False,0.1297553571,170,0.4779873484,0.06773393804,3.651198398,32.07467253,0.06459221939,0.2162842182,0.5013803761,
38,0.2689234594,sparser,0.2919138247,no rouleaux,False,0.1241803571,170,0.4775143265,0.06488245754,3.584390926,30.89224652,0.06445765306,0.1928752814,0.6065363561,
39,0.2340480591,sparser,0.249697571,no rouleaux,False,0.1182621173,170,0.4768560742,0.06186810835,3.532061833,31.85087461,0.06815931122,0.1681601144,0.5168381297,
40,0.2025264753,sparser,0.2121377017,no rouleaux,False,0.1059348214,171,0.485146545,0.05454090882,3.489829322,32.99862032,0.07281173469,0.1600745191,0.4636590277,
41,0.1523886907,sparser,0.1535411243,no rouleaux,False,0.09669387755,172,0.4944547806,0.04888312754,3.429332314,33.51009742,0.07732385204,0.1098494145,0.3753950097,
42,0.1216925193,sparser,0.1097647788,no rouleaux,False,0.1013832908,171,0.4819830167,0.05251826646,3.422536385,33.42818088,0.07355688776,0.1270412868,0.1766589835,
43,0.1247350183,sparser,0.1143156354,no rouleaux,False,0.09589477041,172,0.4828450874,0.04959245161,3.450969319,33.45110292,0.07584017857,0.1085606559,0.2434024276,
44,0.1317362268,sparser,0.1306983578,no rouleaux,False,0.09589719388,171,0.4762513097,0.0502260297,3.453106628,29.3810831,0.06502193878,0.1346462139,0.2989021671,
45,0.1087537791,sparser,0.1079156967,no rouleaux,False,0.08842920918,172,0.485612814,0.04548685207,3.415494027,28.80836895,0.0659369898,0.1080575946,0.3038515015,
46,0.09206620668,sparser,0.08667602525,no rouleaux,False,0.08419936224,172,0.4716445356,0.04448719314,3.411647546,28.47619927,0.06534783163,0.109775076,0.2488896622,
47,0.09821307011,sparser,0.1101258621,no rouleaux,False,0.07720063776,172,0.480733273,0.04008772249,3.32098199,24.85378433,0.05547346939,0.1243895061,0.3734535107,
48,0.06510486854,sparser,0.06900627838,no rouleaux,False,0.0748442602,172,0.4841225689,0.03861046469,3.297402558,26.36991595,0.06070255102,0.09640477044,0.2809602231,
49,0.03343074323,sparser,0.03092623546,no rouleaux,False,0.06970408163,172,0.5032422551,0.0346260424,3.228648656,28.21649508,0.06463137755,0.08060016491,0.1856621544,
50,0.04133893965,sparser,0.04538949155,no rouleaux,False,0.05432270408,172,0.5522232802,0.02432444225,3.149905575,23.40533795,0.05643303571,0.08826319451,0.2468730305,
51,0.0202175917,sparser,0.0256017219,no rouleaux,False,0.05951683673,170,0.517309937,0.02872818567,3.108076716,22.33740652,0.0532684949,0.0846435882,0.1840718594,
52,0.03500603016,sparser,0.03963293049,no rouleaux,False,0.05069094388,171,0.5426871276,0.02318162115,3.030565641,19.93567794,0.04700114796,0.09621087888,0.217759796,
53,0.0215381035,sparser,0.02751877549,no rouleaux,True,0.05034005102,171,0.4997416426,0.02518303123,3.069928783,20.4203026,0.04668660714,0.08531574643,0.1897687752,
