fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2352652486,sparser,0.2109075278,no rouleaux,False,0.1418890306,170,0.5751669618,0.06027914796,3.637591145,35.71870266,0.09273137755,0.1277324281,0.3352493754,
2,0.2371803747,sparser,0.2071324925,no rouleaux,False,0.1484408163,170,0.5743886796,0.06317809184,3.661793336,36.5440682,0.09381658163,0.1351733799,0.2732971727,
3,0.2105248843,sparser,0.1779028127,no rouleaux,False,0.1466621173,170,0.5869559219,0.06057791905,3.642727449,34.93493039,0.09052015306,0.09572868065,0.2551709873,
4,0.2291296946,sparser,0.2036562143,no rouleaux,False,0.1571447704,169,0.5944744708,0.06372621617,3.633090204,32.64519376,0.08504387755,0.1049169227,0.3051035252,
5,0.1956646819,sparser,0.1569940879,no rouleaux,False,0.1602390306,169,0.5958933572,0.06475365671,3.630594209,32.69979903,0.08490752551,0.09524235082,0.1441842135,
6,0.1918141227,sparser,0.1586896607,no rouleaux,False,0.1545764031,169,0.5952698935,0.06256172408,3.597213057,31.69274547,0.08182971939,0.1022083757,0.1784802627,
7,0.2032245562,sparser,0.1772579094,no rouleaux,False,0.1517836735,169,0.5985411615,0.06093489725,3.611164997,30.39340735,0.07910408163,0.09649812398,0.2758940231,
8,0.1782763043,sparser,0.1531131628,no rouleaux,False,0.1437677296,169,0.593692319,0.05841393282,3.559857753,29.56668844,0.07811441327,0.0822111182,0.2524193919,
9,0.1822553552,sparser,0.1622355494,no rouleaux,False,0.146763648,169,0.6017225186,0.05845265607,3.552935633,27.81491888,0.07126390306,0.08854538075,0.2860295996,
10,0.1378311394,sparser,0.110730525,no rouleaux,False,0.1398686224,169,0.6000725979,0.05593729481,3.535319162,26.05839131,0.06574209184,0.07602607194,0.1724212937,
11,0.1311067011,sparser,0.1151581062,no rouleaux,False,0.1276845663,169,0.5951827545,0.05168891443,3.474167888,23.27131424,0.05747436224,0.09130994514,0.233527729,
