fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3589188514,monolayer,0.3365123783,no rouleaux,False,0.1632932398,169,0.5247164236,0.07761059501,3.747415452,59.33252797,0.121526148,0.1645638756,0.3913828578,
2,0.4298279281,monolayer,0.3955086052,slight rouleaux,False,0.1970647959,168,0.5461228344,0.08944321101,3.846772587,65.03490305,0.1349206633,0.1871534322,0.3596271421,
3,0.333998315,monolayer,0.2917576709,no rouleaux,False,0.1760401786,169,0.5418598399,0.08065107559,3.73527458,59.08108442,0.1250140306,0.1748486794,0.1738432875,
4,0.2781049956,sparser,0.2468766759,no rouleaux,False,0.1485973214,170,0.5356934396,0.0689947112,3.644951314,54.0618187,0.1094172194,0.1810220943,0.2011757509,
5,0.2763334914,sparser,0.2485917334,no rouleaux,False,0.1438922194,170,0.5407238034,0.06608627125,3.599904847,52.12667967,0.1065440051,0.2173354837,0.2071932349,
6,0.2792636283,sparser,0.2513069722,no rouleaux,False,0.147480102,170,0.5471783885,0.06678217748,3.634387395,51.14620169,0.1084917092,0.170148494,0.2630878829,
7,0.2432899349,sparser,0.2154519827,no rouleaux,False,0.1370940051,170,0.5400311487,0.06305897205,3.584212696,48.22178861,0.1023595663,0.1802575571,0.201558143,
8,0.2698700149,sparser,0.2384483783,no rouleaux,False,0.1468244898,170,0.5512868778,0.06588207523,3.615943141,51.06491867,0.1123033163,0.1525888913,0.2437295162,
9,0.2497210006,sparser,0.2218229759,no rouleaux,False,0.1395316327,170,0.5288877846,0.06573505658,3.624290099,48.4226095,0.1046304847,0.1609799215,0.2196931237,
10,0.234545987,sparser,0.2166489167,no rouleaux,False,0.1297094388,170,0.5319350375,0.0607124436,3.531611815,45.90552909,0.1000095663,0.1606213861,0.277682913,
11,0.230873173,sparser,0.203650639,no rouleaux,False,0.1335625,170,0.5305828075,0.06269653377,3.623317384,44.31345976,0.09924081633,0.1614370792,0.2202539323,
12,0.2697052497,sparser,0.2348077449,no rouleaux,False,0.1434285714,170,0.5364631215,0.06648443228,3.693426877,50.34442061,0.1112264031,0.1670353396,0.2237177005,
13,0.3027148115,monolayer,0.2694151477,no rouleaux,False,0.1501147959,170,0.5545114969,0.06687441573,3.680919922,55.43440474,0.121333801,0.1426150213,0.3117199976,
14,0.2692771599,sparser,0.224787248,no rouleaux,False,0.1489127551,170,0.5477367599,0.06734776511,3.666674006,57.10925411,0.1233028061,0.1281426737,0.1660967322,
15,0.2590558397,sparser,0.210689315,no rouleaux,False,0.1441183673,171,0.5620526491,0.0631162572,3.655401519,59.56521784,0.1294153061,0.08211209213,0.1913504932,
