fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2905432485,sparser,0.2582422465,no rouleaux,False,0.1432880102,170,0.5897076821,0.05878996983,3.744842393,48.5907749,0.1130983418,0.103699722,0.4358386001,
2,0.2365532966,sparser,0.1878126997,no rouleaux,False,0.1440339286,170,0.5860886649,0.05961727567,3.7441913,46.73146462,0.1112614796,0.08152627434,0.2288424054,
3,0.2537001282,sparser,0.2084659358,no rouleaux,False,0.1450674745,170,0.5894338836,0.05955978962,3.76210021,47.29758349,0.111190051,0.08818621124,0.2857415718,
4,0.2321379698,sparser,0.1824735704,no rouleaux,False,0.142197449,170,0.5793238117,0.05981908082,3.763656472,46.33989103,0.1106859694,0.07982495049,0.2188278595,
5,0.2658112471,sparser,0.2227883609,no rouleaux,False,0.14935625,170,0.5888696106,0.06140489322,3.772856535,47.74159581,0.1107207908,0.09034525989,0.3077374557,
6,0.2754023513,sparser,0.2248699568,no rouleaux,False,0.1577938776,170,0.5849026949,0.06549981334,3.798738523,51.51746661,0.117613648,0.08631556436,0.2441581234,
7,0.23661593,sparser,0.1779789098,no rouleaux,False,0.1549616071,170,0.5883606032,0.06378830249,3.784669223,50.36699879,0.1146635204,0.05925399487,0.1421671485,
8,0.316157043,monolayer,0.2974417959,no rouleaux,False,0.1454408163,170,0.5869414084,0.06007557875,3.728612888,47.92830748,0.1084056122,0.1149120032,0.5512800462,
9,0.2292202419,sparser,0.1821051632,no rouleaux,False,0.1416732143,170,0.5811349639,0.05934195601,3.732287297,46.80720893,0.1087403061,0.08131782118,0.2198707999,
10,0.2390865149,sparser,0.197051436,no rouleaux,False,0.1408058673,170,0.5777999909,0.05944823847,3.715267448,47.09958228,0.1085108418,0.0914226206,0.2585563339,
11,0.2532319052,sparser,0.2110785171,no rouleaux,False,0.1443572704,170,0.570151035,0.06205182328,3.731410472,48.91431887,0.1131325255,0.08868696149,0.2688130944,
12,0.2323827877,sparser,0.1832434653,no rouleaux,False,0.1442658163,170,0.5714320373,0.06182770699,3.732257848,49.62462294,0.1131190051,0.072700953,0.191367905,
13,0.2705113144,sparser,0.2327594319,no rouleaux,False,0.145878699,170,0.5643190867,0.0635565648,3.720967387,50.68470877,0.114842602,0.1021046656,0.3012576105,
14,0.2697200418,sparser,0.2242058797,no rouleaux,False,0.1523950255,170,0.5636592383,0.06649616151,3.749922423,54.86911913,0.1186899235,0.08200650507,0.2343856034,
15,0.236503832,sparser,0.1899160089,no rouleaux,False,0.1384493622,171,0.5636855637,0.06040745545,3.717517269,52.58793242,0.1146553571,0.08530313524,0.2039789585,
16,0.24978155,sparser,0.2110775912,no rouleaux,False,0.1367672194,171,0.5634160709,0.05971037002,3.694274147,51.95376686,0.1123126276,0.1044355877,0.2675737638,
17,0.260617059,sparser,0.2193416812,no rouleaux,False,0.142023852,171,0.5519670209,0.06363136953,3.766334746,54.12328463,0.1153329082,0.07694248862,0.2755946396,
18,0.2881108045,sparser,0.2586233941,no rouleaux,False,0.1450366071,171,0.5616421524,0.06357793494,3.694393164,57.45884055,0.1145290816,0.09292034693,0.3653631134,
19,0.2695325835,sparser,0.226233846,no rouleaux,False,0.1466841837,170,0.5739451499,0.06249550788,3.789064771,47.18611875,0.1130019133,0.1088633417,0.297055958,
20,0.2800490551,sparser,0.2488823693,no rouleaux,False,0.1420637755,170,0.5746961731,0.06042026739,3.769064164,44.31399823,0.1076881378,0.1144493151,0.4137446655,
21,0.2411235759,sparser,0.19462417,no rouleaux,False,0.1440276786,170,0.5804529904,0.06042638184,3.771819712,44.56535898,0.1076608418,0.09723519281,0.2441372845,
22,0.2455609038,sparser,0.204314863,no rouleaux,False,0.1407927296,170,0.5902003327,0.05769681374,3.76638049,43.92864362,0.1030002551,0.1036196086,0.3036107863,
23,0.222439524,sparser,0.1755008926,no rouleaux,False,0.1390789541,170,0.5852441794,0.05768380573,3.734471164,43.68329935,0.1033762755,0.1078609086,0.2058681132,
24,0.3218807345,monolayer,0.2952666907,no rouleaux,False,0.1508827806,170,0.5916144481,0.06161834763,3.760538263,48.70466091,0.1103966837,0.1428186801,0.4805595913,
25,0.3064310922,monolayer,0.2747719122,no rouleaux,False,0.1492673469,170,0.5916356204,0.06095546753,3.766490729,48.38984216,0.109507398,0.1420848486,0.4228199328,
26,0.2697940887,sparser,0.2315303994,no rouleaux,False,0.1458947704,170,0.5885458009,0.06002901592,3.733933963,47.87460638,0.108353699,0.1206370742,0.3202118164,
27,0.2702140967,sparser,0.2290444948,no rouleaux,False,0.1490394133,170,0.5878168364,0.06143153687,3.733903449,49.39017853,0.1108366071,0.1153164017,0.2903387255,
28,0.2361583147,sparser,0.1921742931,no rouleaux,False,0.142130102,170,0.5810087317,0.05955127171,3.686170162,48.11273019,0.1088207908,0.1067554677,0.213722903,
29,0.2486917672,sparser,0.2097839109,no rouleaux,False,0.1409057398,170,0.5767384346,0.059639984,3.703616934,48.29398311,0.1096792092,0.09467145211,0.2884580915,
30,0.2466325271,sparser,0.1998053208,no rouleaux,False,0.1456747449,170,0.5747170261,0.06195298874,3.733407986,50.53961028,0.1123362245,0.09560739135,0.2116857278,
31,0.2295135746,sparser,0.1842344738,no rouleaux,False,0.1354396684,171,0.5749060889,0.05757457835,3.708927162,51.27830198,0.1092460459,0.09427332236,0.212848367,
32,0.275712033,sparser,0.2368404726,no rouleaux,False,0.1434817602,171,0.5649515797,0.06242151313,3.736723348,55.18860353,0.1165969388,0.09804079656,0.3062899875,
33,0.2331835264,sparser,0.18865155,no rouleaux,False,0.1374123724,171,0.5638483246,0.05993263646,3.710542735,53.14702416,0.111934949,0.08012113287,0.2116966311,
34,0.2254494084,sparser,0.1798776366,no rouleaux,False,0.137228699,171,0.5667911561,0.05944868604,3.701478199,52.64360974,0.1097269133,0.08302952034,0.1873406768,
