fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1662061135,sparser,0.2027869265,no rouleaux,False,0.07370778061,171,0.5263744527,0.03490988793,3.119595964,35.7472641,0.06620331633,0.2229079008,0.5520674711,
2,0.1975783847,sparser,0.2261062218,no rouleaux,False,0.08509362245,171,0.5327149697,0.03976297594,3.206230428,39.54347952,0.07768035714,0.2006781006,0.5648421613,
3,0.2289950641,sparser,0.2372941617,no rouleaux,False,0.1057920918,170,0.5523005909,0.04736305701,3.292786162,44.7605689,0.09182359694,0.2081180174,0.4495575999,
4,0.2104902007,sparser,0.2164163124,no rouleaux,False,0.103352551,170,0.5502092092,0.04648702566,3.290084285,44.50948245,0.09041403061,0.1874927832,0.4181252842,
5,0.2335208236,sparser,0.2365884142,no rouleaux,False,0.1099362245,170,0.5446730594,0.05005692476,3.324643524,47.51113376,0.0941502551,0.2173175754,0.3910639579,
6,0.3090980488,monolayer,0.3382752986,no rouleaux,False,0.1089917092,170,0.5452327672,0.04956585798,3.316558928,47.29110821,0.0935502551,0.2654586363,0.6855453343,
7,0.329823895,monolayer,0.3271273948,no rouleaux,False,0.1337554847,170,0.5407360544,0.06142907165,3.511956375,55.70737423,0.1115778061,0.2378313028,0.4776266001,
8,0.3476914723,monolayer,0.3317605039,no rouleaux,False,0.1586623724,169,0.5394329619,0.07307465894,3.595642666,56.94824323,0.1160431122,0.2305715475,0.3553856555,
9,0.3627685908,monolayer,0.3465409436,no rouleaux,False,0.1654048469,169,0.5364847443,0.07666766992,3.610154688,58.83296738,0.1186076531,0.2292359876,0.3545539009,
10,0.3921925665,monolayer,0.3661036158,no rouleaux,False,0.1749354592,169,0.5469577183,0.07925315958,3.668451129,64.48323146,0.1279635204,0.2476756988,0.3168701283,
11,0.3760466687,monolayer,0.3505695259,no rouleaux,False,0.1771422194,169,0.5448712045,0.08062252493,3.689245768,62.55181008,0.1265095663,0.1765747944,0.3480714315,
12,0.3804250217,monolayer,0.3582053806,no rouleaux,False,0.1756873724,169,0.5466929178,0.07964033019,3.690517241,61.7287011,0.1275711735,0.1599522237,0.4069989817,
13,0.3825850543,monolayer,0.3582575835,no rouleaux,False,0.1682751276,169,0.5528870161,0.0752379944,3.682875337,63.95905164,0.1337742347,0.1623887973,0.4305014059,
14,0.3382346782,monolayer,0.3119448902,no rouleaux,False,0.162523852,169,0.5417338864,0.07447917403,3.632833801,59.56457584,0.1234785714,0.1824047906,0.3045410393,
15,0.3375806795,monolayer,0.3064572512,no rouleaux,False,0.1644288265,169,0.5488393328,0.07418381909,3.665333697,58.79514202,0.1261579082,0.167813526,0.3016680645,
16,0.3165723882,monolayer,0.2843361011,no rouleaux,False,0.1612507653,169,0.5473293815,0.07299348366,3.67879113,55.35874051,0.1213295918,0.1517464889,0.2858690172,
17,0.3243215499,monolayer,0.3036873972,no rouleaux,False,0.1502580357,169,0.5524352427,0.06725020129,3.563512768,54.89110517,0.1172327806,0.2295626387,0.3284964299,
18,0.3120065685,monolayer,0.2817784172,no rouleaux,False,0.1546915816,169,0.5459820069,0.07023276144,3.602698815,57.66995797,0.1221581633,0.1882767605,0.2530319255,
19,0.1506289962,sparser,0.1941403439,no rouleaux,True,0.02875625,170,0.5162730685,0.01391017257,2.578540373,15.99611932,0.02527589286,0.2102892619,0.6047406167,
20,0.1467803136,sparser,0.1885220799,no rouleaux,True,0.03406772959,170,0.5092308166,0.01671939183,2.676232335,18.25203098,0.03192295918,0.2127827008,0.5826676907,
21,0.2272963723,sparser,0.2877901189,no rouleaux,False,0.05344158163,170,0.5314314508,0.02504104437,2.87555131,26.10728838,0.04995931122,0.3053876734,0.808029834,
22,0.256847882,sparser,0.3269889129,no rouleaux,False,0.04756798469,170,0.5377525712,0.02198817862,2.817055681,23.11744212,0.04424145408,0.3195805888,1.004089187,
23,0.2515143633,sparser,0.3217744477,no rouleaux,False,0.06345420918,170,0.5352999879,0.02948717178,2.979040295,28.81389962,0.0584125,0.2864055697,1.04370635,
24,0.2353260731,sparser,0.2935057286,no rouleaux,False,0.07416173469,170,0.5374570067,0.03430299075,3.079958215,32.16958928,0.06471377551,0.2800179076,0.8152637411,
25,0.2604075159,sparser,0.3308112342,no rouleaux,False,0.07207015306,170,0.527672108,0.03404074347,3.090224094,31.76175727,0.06308278061,0.2927521519,1.066133014,
26,0.2518517294,sparser,0.2954847896,no rouleaux,False,0.09050701531,170,0.5306195518,0.04248222341,3.212892915,37.37238217,0.07618762755,0.2552294503,0.7178501338,
27,0.33819735,monolayer,0.3914323265,slight rouleaux,False,0.1038244898,170,0.5233332926,0.0494896777,3.320909289,42.11566426,0.08585739796,0.2702471548,0.9109260324,
28,0.3213898072,monolayer,0.3337944599,no rouleaux,False,0.1185670918,170,0.5329279613,0.05537937331,3.4762457,46.97457927,0.09723660714,0.2995298365,0.5664057568,
29,0.3178430905,monolayer,0.3244774296,no rouleaux,False,0.1234155612,170,0.5455240014,0.05608941043,3.423874598,49.52716869,0.10064375,0.3634775864,0.4863166733,
30,0.3272933726,monolayer,0.3112175063,no rouleaux,False,0.1511239796,169,0.5433647039,0.06900854317,3.543473389,54.08944219,0.1107320153,0.2714693756,0.3025790365,
31,0.3687630022,monolayer,0.3376218091,no rouleaux,False,0.1748502551,169,0.5567804761,0.07749704682,3.655974477,66.07416174,0.1328957908,0.1651004537,0.3163229617,
32,0.3633528036,monolayer,0.3275040619,no rouleaux,False,0.1795197704,169,0.5506721908,0.08066322514,3.681340943,66.86705215,0.1344576531,0.1440529745,0.2696849342,
33,0.4116885606,monolayer,0.4196639105,slight rouleaux,False,0.1542859694,169,0.555480557,0.06858311317,3.537588812,59.6395785,0.1215522959,0.2347182308,0.6664538376,
34,0.2976060388,monolayer,0.2772204036,no rouleaux,False,0.1452788265,169,0.5486383323,0.06557329343,3.564795062,55.61465164,0.1166503827,0.1518758367,0.3517838056,
35,0.3053980052,monolayer,0.2982753248,no rouleaux,False,0.1442173469,169,0.539451148,0.06641913357,3.505411048,54.65130256,0.1125996173,0.1506593633,0.4321296663,
36,0.2496088639,sparser,0.2460854362,no rouleaux,False,0.1226040816,169,0.5286199074,0.05779312335,3.408739226,46.15804809,0.09548329082,0.2421287233,0.3193196677,
37,0.2488364488,sparser,0.3218159236,no rouleaux,True,0.03144132653,170,0.501031726,0.01568822443,2.631863953,17.47572139,0.02790854592,0.296606584,1.400819696,
38,0.2343579371,sparser,0.3062496565,no rouleaux,True,0.03557831633,170,0.5122839451,0.01735211608,2.666452998,18.22219977,0.03238494898,0.2527515837,1.112507789,
39,0.1647468107,sparser,0.2098392599,no rouleaux,True,0.04808941327,170,0.5152159441,0.02331298081,2.835943677,23.65639908,0.04585293367,0.2480769548,0.6125003311,
40,0.1187433296,sparser,0.1511729245,no rouleaux,False,0.05114030612,170,0.5247289779,0.02430550556,2.874040984,24.30853075,0.04746020408,0.1803763683,0.4949416131,
41,0.1746879166,sparser,0.2166043513,no rouleaux,False,0.06894834184,170,0.5202453624,0.03307828675,3.032789707,31.65181715,0.06307155612,0.261092166,0.5875072057,
42,0.2183137993,sparser,0.2421520634,no rouleaux,False,0.09155727041,170,0.5308183558,0.04295699067,3.232221589,40.24644904,0.08257971939,0.2413630634,0.5245273139,
43,0.1679829622,sparser,0.1812131941,no rouleaux,False,0.09821466837,169,0.5162900095,0.0475074163,3.233320733,38.91109899,0.07920535714,0.177847468,0.3605528267,
44,0.1949772235,sparser,0.19437681,no rouleaux,False,0.1138135204,169,0.5209932029,0.05451744987,3.347161648,42.33739577,0.08651122449,0.1847050878,0.2869399671,
45,0.2325904869,sparser,0.2428636191,no rouleaux,False,0.1158503827,169,0.5195005899,0.05566604052,3.353131878,42.2554288,0.08564298469,0.2174821692,0.4012776307,
46,0.25613759,sparser,0.2439227151,no rouleaux,False,0.1381760204,169,0.5248827878,0.06564980561,3.514820382,49.49037822,0.1021860969,0.1463089639,0.3133465898,
47,0.314527134,monolayer,0.2896618217,no rouleaux,False,0.1613910714,169,0.536600301,0.07478857391,3.630867906,56.83340788,0.1176006378,0.1455200118,0.2962030721,
48,0.370521615,monolayer,0.3499952387,no rouleaux,False,0.1841331633,168,0.5351861864,0.08558763784,3.642964296,59.59023594,0.1199423469,0.1875419548,0.3085644605,
49,0.4199627836,monolayer,0.3692720563,no rouleaux,False,0.2003123724,169,0.5604360603,0.0880500956,3.779719219,78.94508278,0.1539105867,0.1405842964,0.2285120775,
50,0.4083979835,monolayer,0.3829745286,slight rouleaux,False,0.1794904337,169,0.5472303508,0.08126782069,3.668187928,70.0814418,0.1335443878,0.2218222975,0.3440420826,
51,0.4269547096,monolayer,0.3829866878,slight rouleaux,False,0.2108172194,168,0.5529706369,0.09424148732,3.744044233,76.71143397,0.1475043367,0.1526363893,0.215672925,
