fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4564737445,slightly dense,0.3910354298,slight rouleaux,False,0.2270077806,168,0.5644593887,0.09887110753,3.839131116,91.7490345,0.1760788265,0.07179513421,0.180137716,
2,0.4424801527,slightly dense,0.3743211284,slight rouleaux,False,0.2266670918,168,0.5679677553,0.09792749249,3.842595673,86.91919264,0.1721112245,0.07033908152,0.1377699709,
3,0.4408984905,monolayer,0.3726976309,no rouleaux,False,0.2253946429,168,0.5646137127,0.09813373672,3.834780349,90.19743715,0.1739366071,0.06492149442,0.1373726978,
4,0.4490802617,slightly dense,0.3781458384,slight rouleaux,False,0.2307552296,168,0.5633036255,0.1007699722,3.881040836,95.83609006,0.1739631378,0.06537336516,0.1255135672,
5,0.4551937623,slightly dense,0.3910671744,slight rouleaux,False,0.2205894133,168,0.5683858908,0.0952095031,3.791719446,96.2870114,0.1803566327,0.08201694759,0.201603802,
6,0.4459517461,slightly dense,0.3846827707,slight rouleaux,False,0.2213478316,168,0.5497429891,0.09966341305,3.776351445,93.94933167,0.1773441327,0.06843063057,0.1699502136,
7,0.4396767158,monolayer,0.3794201368,slight rouleaux,False,0.2210520408,168,0.5497757631,0.09952298638,3.756255162,89.83033122,0.174163648,0.07541013684,0.1491332545,
8,0.469519305,slightly dense,0.4100878715,slight rouleaux,False,0.2367905612,167,0.5525568761,0.1059503084,3.813356507,88.58873321,0.1728600765,0.07951151788,0.1707311238,
9,0.4708362297,slightly dense,0.4163247659,slight rouleaux,False,0.2361843112,167,0.5464225039,0.1071278885,3.794253768,87.54090992,0.1698007653,0.08236640692,0.1862016545,
10,0.4565955461,slightly dense,0.4012090704,slight rouleaux,False,0.2312593112,167,0.5460830264,0.1049725267,3.795386187,87.18277916,0.1671701531,0.07526919707,0.1722962622,
11,0.4768323435,slightly dense,0.4281059379,slight rouleaux,False,0.2365293367,167,0.5432116585,0.1080438434,3.81099681,84.18553497,0.164666199,0.08622870445,0.2370789708,
12,0.4353380455,monolayer,0.380137234,slight rouleaux,False,0.2272701531,167,0.5400706342,0.1045282174,3.796577207,83.24557246,0.1610470663,0.07339265255,0.1441176422,
13,0.4481532013,slightly dense,0.400608234,slight rouleaux,False,0.2291704082,167,0.542970142,0.1047377191,3.788186116,79.58360587,0.1585684949,0.07695241629,0.2263575282,
14,0.4202297678,monolayer,0.3701526071,no rouleaux,False,0.2207330357,167,0.5409670459,0.1013237375,3.763558177,79.048716,0.1556766582,0.07433693399,0.1747766361,
15,0.5756051527,slightly dense,0.581069433,rouleaux,False,0.2260109694,167,0.5350014505,0.1050947729,3.806589525,70.53665646,0.1483340561,0.162245587,0.8034289991,
16,0.3920524154,monolayer,0.3470921653,no rouleaux,False,0.2101951531,167,0.5263597876,0.09955687695,3.749207654,75.05791211,0.1457645408,0.07471011223,0.1668144681,
17,0.4179424253,monolayer,0.3783796974,slight rouleaux,False,0.2306005102,166,0.5178295695,0.1111887473,3.745698156,72.61636703,0.1427201531,0.07961154859,0.1607083626,
18,0.3678705395,monolayer,0.3298633288,no rouleaux,False,0.2010618622,167,0.5128002128,0.0979572965,3.719210065,67.8468961,0.1377807398,0.0703717332,0.1951092143,
19,0.4525110075,slightly dense,0.3810800099,slight rouleaux,False,0.2320307398,168,0.5687721586,0.1000581151,3.829209078,95.48313976,0.1801825255,0.06919915247,0.09030526899,
20,0.4605273439,slightly dense,0.3971527375,slight rouleaux,False,0.2282469388,168,0.572036981,0.09768124899,3.818862383,91.24130196,0.1756008929,0.07530032226,0.2017381636,
21,0.4792715416,slightly dense,0.4206762893,slight rouleaux,False,0.22851875,168,0.5668488702,0.09898315475,3.818483947,94.07181604,0.1776346939,0.08893900965,0.2538022341,
22,0.4807996378,slightly dense,0.4185631533,slight rouleaux,False,0.2286014031,168,0.5698136203,0.09834120997,3.860889016,98.80987287,0.177817602,0.09158279936,0.2470767968,
23,0.4480598116,slightly dense,0.3808249322,slight rouleaux,False,0.2258549745,168,0.5723556359,0.09658560695,3.755593362,100.3698513,0.1844783163,0.08419101576,0.1416898495,
24,0.45234741,slightly dense,0.3924172707,slight rouleaux,False,0.2193631378,168,0.5554808047,0.09751112547,3.760952354,92.52743589,0.1791715561,0.08095886006,0.1973550295,
25,0.4484297483,slightly dense,0.3863852439,slight rouleaux,False,0.2226572704,168,0.5525273488,0.09963303909,3.789948892,89.86111364,0.1754780612,0.08022788781,0.1607570819,
26,0.4898801552,slightly dense,0.4364218398,slight rouleaux,False,0.2386355867,167,0.5522831235,0.1068411795,3.782782265,94.08227755,0.17720625,0.08438734412,0.2388429836,
27,0.4329886633,monolayer,0.3690322293,no rouleaux,False,0.2174952806,168,0.5555199293,0.09667231771,3.765603593,91.00243699,0.1751920918,0.07936744228,0.1345792946,
28,0.4255538656,monolayer,0.3658581827,no rouleaux,False,0.2124340561,168,0.5524610128,0.09507252232,3.744945164,92.49959277,0.1724164541,0.06997631231,0.1609678892,
