fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3203767167,monolayer,0.2582390037,no rouleaux,False,0.1668095663,170,0.5693156981,0.07184226162,3.790651682,66.01460621,0.1458195153,0.09595469029,0.1703067586,
2,0.3184377359,monolayer,0.2562308689,no rouleaux,False,0.1650826531,170,0.5668206878,0.07151039011,3.820870552,64.58606046,0.1440520408,0.09335842824,0.1828905859,
3,0.3875893296,monolayer,0.3430011177,no rouleaux,False,0.1910038265,169,0.5547574322,0.08504303419,3.832419096,65.89608777,0.1434048469,0.08804938751,0.3284768793,
4,0.3224080566,monolayer,0.263204163,no rouleaux,False,0.1682362245,170,0.5619008062,0.07370415432,3.821491331,64.33901388,0.1436635204,0.07654565261,0.2070570044,
5,0.3268816528,monolayer,0.2729385529,no rouleaux,False,0.1618927296,170,0.5724221631,0.06922174313,3.786162062,62.67927753,0.1425320153,0.09736776162,0.2692985557,
6,0.409156094,monolayer,0.3739017498,slight rouleaux,False,0.1828332908,169,0.558422257,0.0807351119,3.834229851,65.18334726,0.1415094388,0.1224871592,0.4452692019,
7,0.3342909163,monolayer,0.2899072074,no rouleaux,False,0.1584966837,170,0.572165749,0.06781030994,3.760809867,61.9571939,0.1376991071,0.1050105449,0.3447010822,
8,0.2669267888,sparser,0.2091989117,no rouleaux,False,0.1423125,171,0.5748810144,0.06049974564,3.764579201,58.58273441,0.1325635204,0.08561052667,0.2045960133,
9,0.2767833053,sparser,0.2220684083,no rouleaux,False,0.1442566327,171,0.567869355,0.06233771171,3.774554244,60.5515427,0.1315489796,0.08734592824,0.2202744468,
10,0.2711408188,sparser,0.2158524223,no rouleaux,False,0.1444035714,171,0.5658167548,0.06269761126,3.791307452,59.12513472,0.1300966837,0.07658149304,0.2190677237,
11,0.287173941,sparser,0.2337940092,no rouleaux,False,0.1472607143,171,0.557418713,0.06517483646,3.805423903,61.28194174,0.1325394133,0.08097459864,0.2372816126,
12,0.2896708793,sparser,0.2387452879,no rouleaux,False,0.1455121173,171,0.5691133826,0.06269922403,3.805538736,60.06879889,0.1285368622,0.09218813878,0.2719663693,
13,0.2296451308,sparser,0.1791740829,no rouleaux,False,0.1284727041,172,0.56642625,0.05570239208,3.738391696,55.5271762,0.1170048469,0.08637785836,0.2014534452,
14,0.2185597983,sparser,0.173429855,no rouleaux,False,0.130842602,171,0.5517440052,0.05865098074,3.723235202,51.54505332,0.1100002551,0.0830885535,0.191733969,
15,0.2379655303,sparser,0.208233032,no rouleaux,False,0.1197265306,171,0.5602837128,0.05264570552,3.664165042,48.50099071,0.1074668367,0.1169402127,0.3539314853,
16,0.1773867295,sparser,0.140976647,no rouleaux,False,0.122419898,170,0.542988122,0.05594734747,3.62565144,44.60245534,0.09839438776,0.07926439056,0.1758786986,
17,0.2509991051,sparser,0.2364412345,no rouleaux,False,0.1185454082,170,0.5508753818,0.05324166118,3.600345798,46.18656707,0.0998307398,0.153764062,0.4263200311,
18,0.2816574584,sparser,0.2505202494,no rouleaux,False,0.1471951531,169,0.5555798068,0.06541649836,3.680961239,52.09069078,0.1134030612,0.1235654853,0.3147631632,
19,0.356956084,monolayer,0.297838156,no rouleaux,False,0.1908316327,169,0.5540269386,0.08510576742,3.853804304,66.68581271,0.1454877551,0.07846202104,0.1799287888,
20,0.3792361532,monolayer,0.3226061411,no rouleaux,False,0.2090565051,168,0.5566703283,0.09268095177,3.832073049,66.20209559,0.1473080357,0.07038304427,0.1817109646,
21,0.418724284,monolayer,0.377805927,slight rouleaux,False,0.2108607143,168,0.5477634023,0.09535893201,3.856339493,64.52653998,0.1418554847,0.09669309316,0.3317866729,
22,0.3261538441,monolayer,0.2709022518,no rouleaux,False,0.1800797194,169,0.5538478227,0.0803429589,3.823711263,62.30303636,0.1375862245,0.06642330213,0.1929298332,
23,0.3169016871,monolayer,0.2580171702,no rouleaux,False,0.1653127551,170,0.5618594135,0.07243022748,3.820518414,64.46357572,0.1406369898,0.0864757439,0.1956671049,
24,0.2936809169,monolayer,0.2317087833,no rouleaux,False,0.1618089286,170,0.5564918996,0.07176357053,3.824884411,62.42006785,0.1374242347,0.07681433992,0.1458585895,
25,0.3169902816,monolayer,0.279293469,no rouleaux,False,0.1402539541,171,0.5811788531,0.0587413219,3.727894679,58.79240403,0.1315882653,0.116578119,0.4213750341,
26,0.3208060225,monolayer,0.278764444,no rouleaux,False,0.1447835459,171,0.5666707374,0.06273894719,3.78929919,60.37433864,0.1325330357,0.1125492686,0.3782996008,
27,0.2738201395,sparser,0.2213104513,no rouleaux,False,0.1423627551,171,0.5614708401,0.0624302194,3.779674067,58.71767217,0.128947449,0.09274557754,0.2284209199,
28,0.2947327692,monolayer,0.2519166831,no rouleaux,False,0.1419368622,171,0.5632171782,0.0619955832,3.755563215,58.94357767,0.1290647959,0.09518642114,0.331771987,
29,0.2868690612,sparser,0.2345669957,no rouleaux,False,0.1439545918,171,0.5629554515,0.06291456959,3.816353201,59.83371978,0.1294866071,0.09426577395,0.2578722755,
30,0.2812853607,sparser,0.2211905328,no rouleaux,False,0.1570625,170,0.5556992992,0.06978297882,3.840448434,59.40937814,0.1296697704,0.08750313727,0.1472451699,
