fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.235626965,sparser,0.1889482801,no rouleaux,False,0.1384728316,171,0.6565691341,0.04755584447,3.588572937,51.09205743,0.1232584184,0.09367317285,0.2695240428,
2,0.2124893952,sparser,0.1619669429,no rouleaux,False,0.1343441327,171,0.6474439961,0.04736383056,3.567125979,50.87422668,0.1217673469,0.08036173055,0.2082950404,
3,0.2434836685,sparser,0.2043183918,no rouleaux,False,0.129505102,171,0.6206779281,0.04912414363,3.58704034,50.10701458,0.1198108418,0.08889328016,0.3490470246,
4,0.2334658972,sparser,0.1870725862,no rouleaux,False,0.1307631378,171,0.5939621681,0.05309478095,3.61276825,50.75981277,0.1222335459,0.0952609177,0.2481827466,
5,0.2041501296,sparser,0.1551393801,no rouleaux,False,0.1302297194,171,0.605107891,0.05142668854,3.590710588,49.45092532,0.1163182398,0.06265154557,0.2052314012,
6,0.2079233345,sparser,0.16419799,no rouleaux,False,0.1267625,171,0.5810151948,0.05311156137,3.570666647,48.1621116,0.1180186224,0.08087686572,0.2168590045,
7,0.1977077009,sparser,0.156547896,no rouleaux,False,0.1220290816,171,0.5804341385,0.05119923677,3.554855392,46.79063035,0.1141960459,0.08233260695,0.2249253956,
8,0.1850670505,sparser,0.149809071,no rouleaux,False,0.1175218112,171,0.5510791173,0.05275799524,3.550984638,43.92842809,0.1097684949,0.08393668623,0.222309807,
9,0.1604028574,sparser,0.1202573637,no rouleaux,False,0.1162373724,171,0.5371283033,0.05380298981,3.565047394,41.82683664,0.106866199,0.08142116385,0.1365818526,
10,0.1289268037,sparser,0.1051577278,no rouleaux,False,0.1021153061,171,0.5225077211,0.04875927023,3.44125937,37.76857076,0.09374260204,0.09442619509,0.1741432788,
11,0.1206896276,sparser,0.1111310411,no rouleaux,False,0.0931057398,171,0.4970059999,0.04683162849,3.397944231,31.79487299,0.08092410714,0.1150181447,0.2519973276,
12,0.08877655549,sparser,0.07576511232,no rouleaux,False,0.08877219388,171,0.5097203049,0.04352320415,3.349409197,32.1920509,0.08137640306,0.08576777042,0.1959884746,
13,0.05624064596,sparser,0.06510246223,no rouleaux,False,0.07259897959,171,0.5162308287,0.0351211482,3.167919939,26.32733932,0.06568673469,0.1017326224,0.2806798478,
14,0.06649729448,sparser,0.08673168843,no rouleaux,True,0.04856798469,171,0.4819064096,0.02516276157,2.935496898,18.47757297,0.04280318878,0.117535829,0.3519271945,
15,0.05495098618,sparser,0.07118387293,no rouleaux,False,0.03947283163,172,0.517642619,0.01904001169,2.832516925,18.47507997,0.03901058673,0.110423809,0.3077243153,
16,0.0419498429,sparser,0.04487461841,no rouleaux,False,0.04179056122,172,0.5599222623,0.01839109564,2.845639919,19.2490673,0.04131045918,0.1038055567,0.2264010882,
17,0.07119023688,sparser,0.08351078771,no rouleaux,False,0.03851568878,172,0.5656891355,0.01672778209,2.825440343,18.13734682,0.03959068878,0.1119524003,0.3477216533,
18,0.03131206305,sparser,0.02773351284,no rouleaux,False,0.02773864796,172,0.5859367765,0.01148555399,2.675367982,13.75712676,0.02709987245,0.07374027186,0.2044429811,
19,0.2425553507,sparser,0.1894217716,no rouleaux,False,0.1398718112,171,0.6013817131,0.05575546178,3.617702642,53.99072374,0.1289442602,0.08504009612,0.2035882812,
20,0.224557492,sparser,0.1840282446,no rouleaux,False,0.1240478316,172,0.5648912231,0.0539743003,3.588753301,50.77576051,0.118819898,0.1152141653,0.2287301287,
21,0.2340514509,sparser,0.1975857269,no rouleaux,False,0.1311381378,171,0.5489336585,0.05915200002,3.572714278,52.05129366,0.119796301,0.1071791677,0.2262071954,
22,0.241837426,sparser,0.1924655119,no rouleaux,False,0.1387756378,171,0.5436622975,0.0633285557,3.687417452,53.50214638,0.1271121173,0.08706484628,0.1712097596,
23,0.2315135911,sparser,0.1816874354,no rouleaux,False,0.1350919643,171,0.548587029,0.06098226496,3.690400128,50.97110241,0.1243641582,0.08802773932,0.1744686478,
24,0.2209178432,sparser,0.1840422767,no rouleaux,False,0.1351292092,170,0.5256958143,0.06409234952,3.629681619,45.80383126,0.1158850765,0.08494540628,0.204941792,
25,0.1908935338,sparser,0.159577064,no rouleaux,False,0.1191438776,171,0.520766988,0.0570976793,3.58124569,42.87214031,0.108651148,0.09318141418,0.2200689549,
26,0.15283576,sparser,0.114765502,no rouleaux,False,0.1148029337,171,0.5179022391,0.05534623726,3.573960539,41.34199172,0.1056933673,0.07009790412,0.1294146136,
27,0.1576907364,sparser,0.1185547445,no rouleaux,False,0.1163390306,171,0.5239730529,0.05538051357,3.578625725,42.22670665,0.1070584184,0.06643694771,0.1362218104,
28,0.1161758212,sparser,0.08869685924,no rouleaux,False,0.1001460459,171,0.5308335055,0.0469851693,3.450303512,37.01480714,0.0936627551,0.07376720333,0.1634080719,
29,0.07200837876,sparser,0.05296928829,no rouleaux,False,0.08519591837,172,0.5235400947,0.0405924392,3.361997885,33.07678257,0.08239017857,0.06634506152,0.1632200471,
30,0.07433190093,sparser,0.05881559272,no rouleaux,False,0.08139285714,172,0.5379149608,0.03761042158,3.317962054,32.64692469,0.08053928571,0.08362449183,0.1949792749,
31,0.04377477016,sparser,0.04491813691,no rouleaux,False,0.06432933673,172,0.5610682827,0.02823618624,3.141231291,26.06145421,0.06227576531,0.0923360977,0.2367230671,
32,0.0324540947,sparser,0.03663642724,no rouleaux,False,0.02961173469,173,0.5422569551,0.0135545656,2.699166778,15.1327755,0.03031645408,0.09176393231,0.2129467258,
33,0.0285219341,sparser,0.03279780078,no rouleaux,False,0.02235637755,173,0.5401307096,0.01028101148,2.57144951,13.38349904,0.02296568878,0.08041581461,0.2135894715,
34,0.02099961841,sparser,0.01771984991,no rouleaux,False,0.02625255102,172,0.5676479739,0.01135034363,2.639909496,13.31669567,0.02502372449,0.06905812903,0.17609626,
35,0.03798755486,sparser,0.03928879371,no rouleaux,False,0.02304795918,173,0.5725628254,0.009851554553,2.613910795,13.28112964,0.02503635204,0.079031672,0.2372881276,
36,0.01282299499,sparser,0.01268110477,no rouleaux,False,0.01534515306,172,0.5411444277,0.007041208989,2.443892236,9.968895461,0.01534170918,0.05955266624,0.1677654032,
37,0.2447930512,sparser,0.1817731858,no rouleaux,False,0.1405264031,172,0.6207244459,0.05329822939,3.684003157,57.62301838,0.1353403061,0.06373537802,0.1896216506,
38,0.2240724126,sparser,0.1661250814,no rouleaux,False,0.1336002551,172,0.6062283097,0.05260799828,3.623846547,54.92633152,0.1283280612,0.07420834686,0.1684272965,
39,0.2421008521,sparser,0.1936214776,no rouleaux,False,0.1308973214,172,0.5895645195,0.05372490502,3.641314395,54.11815875,0.1266484694,0.08538181923,0.2543019469,
40,0.2302421705,sparser,0.1761563627,no rouleaux,False,0.1310076531,172,0.5813194837,0.05485035183,3.670749436,54.29408426,0.1276456633,0.07414037206,0.1990200747,
41,0.2038164483,sparser,0.1506377411,no rouleaux,False,0.1266399235,172,0.5945125187,0.0513509036,3.612880208,51.29330753,0.1208010204,0.07177824923,0.1727308338,
42,0.1865806204,sparser,0.1392867096,no rouleaux,False,0.119282398,172,0.5757085085,0.05061050654,3.569812545,48.08420382,0.1162507653,0.08456977965,0.1645289758,
43,0.1703593709,sparser,0.1327252337,no rouleaux,False,0.1122225765,172,0.5696838697,0.04829118487,3.510790847,44.31584206,0.1077451531,0.09017972272,0.1983177112,
44,0.1554277003,sparser,0.1204983862,no rouleaux,False,0.1116140306,171,0.5497423238,0.05025507406,3.524839449,41.53035714,0.1022901786,0.07914578987,0.181019837,
45,0.1624129152,sparser,0.1286906217,no rouleaux,False,0.1138442602,171,0.5335933702,0.05309771772,3.543373324,41.60099349,0.1040820153,0.08050273047,0.1812234507,
46,0.1411999146,sparser,0.1188336002,no rouleaux,False,0.1041957908,171,0.514808075,0.05055495632,3.485778898,37.66496376,0.09370204082,0.09191283317,0.2077684366,
47,0.124758036,sparser,0.1194820015,no rouleaux,False,0.09136441327,171,0.5044532441,0.0452753386,3.399478848,32.35837866,0.08020765306,0.1017699954,0.3081788694,
48,0.06599595422,sparser,0.05133249731,no rouleaux,False,0.08707219388,171,0.5122277939,0.04247139609,3.319830978,31.81363233,0.0783380102,0.07126023903,0.147085021,
49,0.09697065499,sparser,0.1040141678,no rouleaux,False,0.07728061224,171,0.5349806537,0.03593697979,3.216133866,29.76742272,0.07124540816,0.133344938,0.3361017264,
50,0.2353217258,sparser,0.3052546991,no rouleaux,False,0.05309923469,172,0.5290889527,0.02500501622,3.021400732,22.69442816,0.05084961735,0.2499484801,1.052746752,
51,0.2250568986,sparser,0.2869438388,no rouleaux,False,0.04402729592,172,0.5483309378,0.01988576746,2.840560825,19.59630454,0.04063660714,0.2496601284,0.8722943182,
52,0.1280442338,sparser,0.1573865307,no rouleaux,False,0.03688125,172,0.5673894476,0.01595521794,2.752897029,16.43369927,0.03439693878,0.1588621677,0.5419501474,
53,0.1236665632,sparser,0.1486115152,no rouleaux,False,0.03154630102,172,0.5809906356,0.01321819554,2.720780947,15.13175267,0.03063431122,0.1571119846,0.5142752995,
54,0.1214325385,sparser,0.1418439173,no rouleaux,False,0.02770038265,172,0.5973736263,0.01115290462,2.646886213,13.64558507,0.02621237245,0.1590966226,0.4889143788,
55,0.272546178,sparser,0.2288340418,no rouleaux,False,0.1413015306,171,0.5524142397,0.063244553,3.697094928,56.1250992,0.1280505102,0.1019021445,0.2556420936,
56,0.2406018716,sparser,0.2096248504,no rouleaux,False,0.1352390306,170,0.5277197219,0.06387072699,3.627981365,47.23253185,0.1132626276,0.1140319937,0.2532156681,
57,0.2325782202,sparser,0.1976853313,no rouleaux,False,0.1370392857,170,0.5213198325,0.06559798824,3.652899841,47.16773317,0.1148512755,0.09165981739,0.2227616774,
58,0.2273047048,sparser,0.1884418766,no rouleaux,False,0.1377873724,170,0.5203706248,0.06608687136,3.681367447,46.89441441,0.1139969388,0.09277485557,0.1876526326,
59,0.2391363922,sparser,0.2120075058,no rouleaux,False,0.1326875,170,0.5287084222,0.06253450124,3.637453702,44.99858145,0.110415051,0.1025135807,0.3055238694,
60,0.1821758426,sparser,0.1594421116,no rouleaux,False,0.1141526786,171,0.5197411521,0.0548228339,3.541762032,40.21491052,0.1000744898,0.1041353647,0.2578962001,
61,0.150431209,sparser,0.1375256119,no rouleaux,False,0.1013857143,171,0.5202758328,0.04863717735,3.45035668,36.2184745,0.0906880102,0.09847875732,0.2938463377,
62,0.1076011083,sparser,0.08285871177,no rouleaux,False,0.09821122449,171,0.5302150783,0.04613815241,3.426779378,36.37058219,0.08921173469,0.07767018587,0.1578779759,
63,0.1165206521,sparser,0.09340865189,no rouleaux,False,0.09679987245,172,0.5368133585,0.04483640782,3.438741872,36.86882616,0.09047512755,0.0704526218,0.2098072719,
64,0.1238471068,sparser,0.1306751217,no rouleaux,False,0.07984183673,172,0.533135782,0.03727529667,3.312603182,31.80135195,0.07487831633,0.1181436317,0.4146690912,
65,0.0878060895,sparser,0.1086598672,no rouleaux,False,0.06302308673,172,0.5372033023,0.02916687642,3.131296259,26.1050411,0.0604934949,0.1377872097,0.4004660737,
66,0.1082855685,sparser,0.1362920097,no rouleaux,False,0.05041772959,173,0.5458678365,0.02289631262,3.008027643,22.90576716,0.05191441327,0.1409167059,0.4919725614,
67,0.1604215634,sparser,0.1999818289,no rouleaux,False,0.0306440051,173,0.5523025184,0.01371924391,2.690681328,17.50415371,0.03248022959,0.212883366,0.6214420448,
68,0.2393604472,sparser,0.3088401245,no rouleaux,False,0.01543469388,173,0.5337412618,0.007196560892,2.440940796,11.49023675,0.01598341837,0.2600497353,1.075273279,
69,0.177330196,sparser,0.2319808282,no rouleaux,False,0.01466619898,173,0.5243725425,0.006975646932,2.386659523,11.24495312,0.01495446429,0.1882212965,0.7597613389,
70,0.05354520539,sparser,0.07048332897,no rouleaux,False,0.01198609694,172,0.5171294086,0.005787733717,2.370798643,9.389031466,0.01160318878,0.09944816993,0.3185693153,
71,0.0403129241,sparser,0.05327715144,no rouleaux,False,0.01085102041,172,0.5166289892,0.005245068703,2.354670492,9.154352802,0.01104770408,0.08885796564,0.2729280615,
72,0,sparser,0,no rouleaux,True,0.00919005102,172,0.4932152881,0.004657377358,2.314395632,7.352385226,0.007676147959,0.05889690105,0.1197815941,
73,0.2918108611,monolayer,0.2434800267,no rouleaux,False,0.1545053571,170,0.5383628236,0.07132541681,3.736936166,57.9858053,0.135276148,0.09295892155,0.2138539998,
74,0.2683256023,sparser,0.2346108233,no rouleaux,False,0.142508801,170,0.5202775568,0.06836467021,3.700754597,48.92512259,0.1213789541,0.1013462367,0.2880584424,
75,0.2289186183,sparser,0.1922592112,no rouleaux,False,0.1351390306,170,0.5090547969,0.06634585884,3.681218896,44.69906006,0.1159734694,0.08281987612,0.2270677934,
76,0.2809684039,sparser,0.251217527,no rouleaux,False,0.1492725765,169,0.5082189275,0.07340942778,3.731081098,45.55227474,0.1161052296,0.1091868769,0.3113718688,
