fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2150518902,sparser,0.1829261098,no rouleaux,False,0.1318744898,169,0.5851768181,0.05470459547,3.548061506,42.33320313,0.09891875,0.1510329996,0.2282828129,
2,0.2481814752,sparser,0.2383780331,no rouleaux,False,0.1219218112,169,0.5657824784,0.0529405867,3.58318758,35.00351241,0.08824744898,0.2045032423,0.4405601253,
3,0.1612738888,sparser,0.1364499357,no rouleaux,False,0.1149586735,169,0.577961286,0.04851701072,3.493543578,34.18266081,0.08154298469,0.1545064157,0.2124147846,
4,0.1782736554,sparser,0.1449345989,no rouleaux,False,0.1210941327,169,0.5788785998,0.0509953307,3.575431149,36.29500284,0.08920038265,0.1463831466,0.1995215772,
5,0.1998001369,sparser,0.1692279072,no rouleaux,False,0.1277190051,170,0.580052376,0.05363529273,3.563585626,40.36588424,0.09526096939,0.1235667651,0.2469842548,
6,0.1786664445,sparser,0.145756646,no rouleaux,False,0.1248576531,169,0.5729155925,0.05332475677,3.55186505,38.20077368,0.08943431122,0.1474854993,0.1663508179,
7,0.1593138722,sparser,0.1303718883,no rouleaux,False,0.1163843112,169,0.5616007914,0.05102278993,3.508418701,36.5703601,0.08447079082,0.1623863021,0.1463776117,
8,0.1816297552,sparser,0.1524355269,no rouleaux,False,0.1214172194,169,0.5531908795,0.05425032101,3.552828293,36.33961933,0.0878059949,0.1823343068,0.1617570845,
9,0.1873225602,sparser,0.169329258,no rouleaux,False,0.1188289541,169,0.5501595539,0.05345406972,3.540776793,36.49416662,0.08368405612,0.1499356241,0.2736278609,
10,0.1510236826,sparser,0.1439410193,no rouleaux,False,0.09946887755,170,0.5446050203,0.04529762747,3.42887143,35.9918944,0.07850242347,0.122236147,0.3287479352,
11,0.1007674249,sparser,0.08547615211,no rouleaux,False,0.1003396684,169,0.5137792431,0.0487872295,3.423622732,33.84787394,0.07438035714,0.09247948027,0.1586915921,
12,0.1643704521,sparser,0.1850737679,no rouleaux,False,0.1020265306,170,0.5182516896,0.04915110874,3.249967739,36.62129138,0.07171556122,0.125054093,0.4391161542,
13,0.1589266527,sparser,0.172696846,no rouleaux,False,0.1070954082,170,0.514496333,0.05199521338,3.269010301,37.95980545,0.07443928571,0.1115487737,0.3723931319,
14,0.2332377451,sparser,0.2499083292,no rouleaux,False,0.1272182398,169,0.5460268794,0.05775366131,3.32645348,39.27313335,0.08272040816,0.1296502483,0.5098303831,
15,0.2031221788,sparser,0.1839970203,no rouleaux,False,0.1406626276,169,0.5752629168,0.05974463413,3.417211226,41.32641714,0.09092933673,0.12790181,0.2215937727,
16,0.1686426742,sparser,0.1694838751,no rouleaux,False,0.1059966837,170,0.5924714581,0.04319667395,3.255714484,33.83034882,0.07396951531,0.1939642316,0.3436210254,
17,0.1614492781,sparser,0.148517467,no rouleaux,False,0.1187369898,170,0.5694169102,0.05112613994,3.384435517,38.59472977,0.08176632653,0.1072101848,0.2602220086,
18,0.1953901539,sparser,0.1935569945,no rouleaux,False,0.1160265306,170,0.5718160203,0.04968070163,3.378619467,40.41353351,0.08416415816,0.1153602308,0.4061935048,
19,0.2108241124,sparser,0.1591301682,no rouleaux,False,0.1468545918,169,0.5733274057,0.06265882969,3.701458048,45.37954175,0.1091456633,0.07372274799,0.09679107802,
20,0.2174379227,sparser,0.1754094646,no rouleaux,False,0.1407008929,169,0.5764908923,0.05958810958,3.679452606,41.7869524,0.1023188776,0.1062890176,0.2031009737,
