fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2794465759,sparser,0.2135477118,no rouleaux,False,0.1537415816,170,0.5889746781,0.06319168308,3.736889507,61.04158056,0.1434039541,0.08322083498,0.1507102168,
2,0.271976785,sparser,0.2166739624,no rouleaux,False,0.1511793367,170,0.6225357783,0.05706479068,3.724712364,50.46083137,0.1277135204,0.1059920144,0.2556869847,
3,0.2691628343,sparser,0.2242070789,no rouleaux,False,0.150988648,170,0.6382938651,0.05461352027,3.697469454,45.96337867,0.1184931122,0.1149330195,0.3221717098,
4,0.2450511376,sparser,0.1975500479,no rouleaux,False,0.1480815051,170,0.6407091561,0.05320432894,3.680623101,45.11752711,0.1149056122,0.1034963461,0.2704510488,
5,0.2620380383,sparser,0.2113385568,no rouleaux,False,0.1484505102,170,0.6313526899,0.05472588128,3.721221486,47.83510393,0.1206651786,0.1050532116,0.2830391664,
6,0.2498290214,sparser,0.1916423615,no rouleaux,False,0.1459673469,170,0.6135428737,0.05641012143,3.716429798,49.62414971,0.1255182398,0.0884113006,0.2160285526,
7,0.2490140423,sparser,0.1915531091,no rouleaux,False,0.1477832908,170,0.6139091079,0.05705778259,3.736506389,47.18392814,0.1225807398,0.08700606433,0.2257771964,
8,0.2254699963,sparser,0.1661664898,no rouleaux,False,0.1391914541,170,0.6026542927,0.05530712677,3.6973156,47.6015488,0.1241942602,0.07691320236,0.1796278742,
9,0.1957627826,sparser,0.1388228006,no rouleaux,False,0.1294262755,170,0.6062478828,0.05096187001,3.646731725,45.86562449,0.1174520408,0.06959620299,0.1646266745,
10,0.1891399181,sparser,0.1348979817,no rouleaux,False,0.1231126276,170,0.5867271955,0.05087910086,3.618875138,47.22941792,0.1202322704,0.06603744771,0.1607523802,
11,0.1752513867,sparser,0.1217235029,no rouleaux,False,0.12324375,170,0.6021120653,0.04903720115,3.595975989,43.35303851,0.112515051,0.07427167253,0.1479548938,
12,0.1758991031,sparser,0.1239131216,no rouleaux,False,0.1212973214,170,0.6091181519,0.04741292117,3.584459986,44.46800396,0.1110922194,0.07432892548,0.1659635574,
13,0.1951632851,sparser,0.1715563292,no rouleaux,False,0.1176017857,170,0.6318251218,0.04329802313,3.489475404,37.94675983,0.0966807398,0.1005037118,0.3842522041,
14,0.1927136953,sparser,0.1574827476,no rouleaux,False,0.1181332908,170,0.6154987263,0.04542240078,3.538281594,40.75602545,0.1018034439,0.1042872454,0.295652977,
15,0.2363087546,sparser,0.2122200799,no rouleaux,False,0.1179429847,171,0.5832150411,0.04915686203,3.525484939,46.17087606,0.1097360969,0.1333005352,0.3841611124,
16,0.1866940678,sparser,0.1484435031,no rouleaux,False,0.1277304847,172,0.5380797197,0.05900130129,3.54099985,45.73458415,0.1130131378,0.07402725118,0.1513878067,
17,0.1786282905,sparser,0.1559489357,no rouleaux,False,0.1314940051,170,0.5221967844,0.06282825847,3.498663974,36.79729972,0.09624821429,0.09161072449,0.1914254334,
18,0.3128019273,monolayer,0.3103487473,no rouleaux,False,0.1305914541,171,0.5303315835,0.06133468145,3.578797852,45.68676843,0.1047544643,0.2338563992,0.4968561246,
19,0.260402798,sparser,0.1985835624,no rouleaux,False,0.1495520408,170,0.5763895775,0.06335180319,3.734399114,55.33604618,0.1365392857,0.07845309811,0.1544058155,
20,0.2259087841,sparser,0.1643385857,no rouleaux,False,0.1337653061,171,0.6078125539,0.05246107379,3.677738299,51.72063079,0.1284339286,0.08188050517,0.1710497434,
21,0.2377773431,sparser,0.1846998072,no rouleaux,False,0.1418756378,170,0.6301957358,0.05246621583,3.682398502,48.22153241,0.1197526786,0.09510697526,0.2339638981,
22,0.2361976962,sparser,0.1869071031,no rouleaux,False,0.136788648,170,0.6271156705,0.05100634328,3.661629939,48.2240969,0.1185954082,0.09369888677,0.2662099241,
23,0.2274295937,sparser,0.1761696148,no rouleaux,False,0.140490051,170,0.6331436408,0.05153966862,3.678731071,45.7385996,0.1146869898,0.09519957998,0.2338440729,
24,0.2287422733,sparser,0.1760273172,no rouleaux,False,0.1390026786,170,0.6228133908,0.052429949,3.6809298,47.06145821,0.1173581633,0.08590030823,0.2321191117,
25,0.2342457733,sparser,0.1818326114,no rouleaux,False,0.1392290816,170,0.6185216058,0.05311288649,3.67491166,48.10523408,0.1199982143,0.08143768271,0.2434328349,
26,0.2146757554,sparser,0.1596537726,no rouleaux,False,0.1344142857,170,0.6080002303,0.05269036904,3.630527379,48.13904662,0.1215855867,0.07561974955,0.1875164872,
27,0.2153053339,sparser,0.1672224354,no rouleaux,False,0.1297255102,170,0.6098292566,0.05061509875,3.602392732,45.71677056,0.1174566327,0.0878416789,0.2413038099,
28,0.1840740791,sparser,0.1403052077,no rouleaux,False,0.1236895408,170,0.6209594259,0.04688335456,3.571817314,40.72101138,0.1059220663,0.08049906486,0.2383955078,
29,0.1644505195,sparser,0.11516967,no rouleaux,False,0.1180002551,170,0.5926192478,0.04807103268,3.561020994,43.4897134,0.1107214286,0.06620573305,0.1557853252,
30,0.1741427128,sparser,0.1325592384,no rouleaux,False,0.1177553571,170,0.6215046145,0.0445698593,3.547144576,41.37952841,0.1027121173,0.08422698968,0.2370298595,
31,0.2198657833,sparser,0.2046868247,no rouleaux,False,0.1155480867,170,0.6250999936,0.04331897846,3.48488174,40.0249068,0.09791721939,0.1025169772,0.4863102362,
