fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3095045119,monolayer,0.2615014333,no rouleaux,False,0.1843424745,168,0.5967234161,0.07434100338,3.647323398,54.87451368,0.1307558673,0.08894546129,0.2102489357,
2,0.3303841274,monolayer,0.2851792905,no rouleaux,False,0.192902551,168,0.5837972115,0.08028657964,3.685758244,55.81734955,0.1328608418,0.07318712674,0.2433880759,
3,0.3552822027,monolayer,0.3160410883,no rouleaux,False,0.1937818878,168,0.5881809869,0.07980306578,3.682290599,56.20631329,0.1324288265,0.105924293,0.3079932777,
4,0.3174241692,monolayer,0.2770871165,no rouleaux,False,0.1876181122,168,0.6038504067,0.07432483886,3.639557985,50.81510837,0.1216410714,0.1135893231,0.2587565762,
5,0.3361382126,monolayer,0.2934168279,no rouleaux,False,0.18806875,168,0.5728974544,0.08032464187,3.674746046,56.77975096,0.1340543367,0.0973205213,0.2471590741,
6,0.339747989,monolayer,0.2938756095,no rouleaux,False,0.1859720663,169,0.565498195,0.08080519851,3.672411207,64.66387714,0.1417507653,0.07249923381,0.2282977277,
7,0.3404860267,monolayer,0.3027270488,no rouleaux,False,0.1781677296,169,0.5634749625,0.07777467485,3.665755546,59.57755117,0.133671301,0.1136452421,0.2845965229,
8,0.355688081,monolayer,0.3030435415,no rouleaux,False,0.1978484694,168,0.5451695833,0.08998750178,3.726242167,66.04064295,0.1480690051,0.07852344148,0.1499192893,
9,0.3693218787,monolayer,0.326126079,no rouleaux,False,0.1849751276,169,0.5479474996,0.08361846892,3.729985263,67.29871081,0.146188648,0.09281836698,0.2781773011,
10,0.3539208937,monolayer,0.3079012163,no rouleaux,False,0.1852179847,169,0.5558598753,0.08226273881,3.702653204,66.36740033,0.1446077806,0.08919647162,0.235656557,
11,0.4307862498,monolayer,0.3886541892,slight rouleaux,False,0.2117565051,168,0.5570281129,0.09380217867,3.807034858,70.35245703,0.1509381378,0.09154866729,0.3396097182,
12,0.4280799353,monolayer,0.385972967,slight rouleaux,False,0.2132683673,168,0.551205618,0.09571364512,3.725575739,75.26559932,0.1536567602,0.1067158374,0.2663061703,
13,0.3753964021,monolayer,0.3277836694,no rouleaux,False,0.1964375,169,0.55255168,0.08789562936,3.724891743,70.26641473,0.1469682398,0.09485433275,0.2091016887,
14,0.3818605803,monolayer,0.3386155161,no rouleaux,False,0.1921913265,169,0.552809219,0.08594618941,3.739472685,69.58981496,0.1453909439,0.09615798502,0.2726098144,
15,0.4120536086,monolayer,0.3777364475,slight rouleaux,False,0.2075334184,168,0.5682423816,0.08960413444,3.707122523,65.910692,0.14259375,0.1089603312,0.352807164,
16,0.3822949936,monolayer,0.3403781986,no rouleaux,False,0.1974118622,169,0.5736302954,0.08417043739,3.723358698,65.04358906,0.1412533163,0.1034659654,0.2980899529,
17,0.3783708286,monolayer,0.3253039269,no rouleaux,False,0.1992252551,169,0.5585421604,0.0879495507,3.768705898,72.21266049,0.1485692602,0.08717875256,0.1901891089,
18,0.3890083219,monolayer,0.3491917723,no rouleaux,False,0.1954204082,169,0.569794008,0.08407103055,3.706732333,69.06653713,0.1420378827,0.1120688437,0.3001923437,
19,0.3882915361,monolayer,0.3534840052,no rouleaux,False,0.1945394133,168,0.5827177934,0.08117783564,3.666480168,60.74179357,0.1411821429,0.1215584946,0.3703245051,
20,0.3611787209,monolayer,0.3182091545,no rouleaux,False,0.1977766582,168,0.5982884605,0.07944916583,3.690914315,58.13550399,0.1347068878,0.1074129294,0.2927124376,
21,0.3883280315,monolayer,0.3475556338,no rouleaux,False,0.2006354592,168,0.5907099972,0.08211808765,3.72453584,59.73559147,0.1384764031,0.1251528607,0.3337833402,
22,0.3581278931,monolayer,0.3144834999,no rouleaux,False,0.1876618622,169,0.5966737787,0.07568894979,3.707652597,59.75492105,0.1364955357,0.108890973,0.3157805902,
23,0.3427259566,monolayer,0.2942473846,no rouleaux,False,0.1875424745,169,0.5922236438,0.07647538688,3.703454471,59.37582666,0.1371130102,0.1029786775,0.2508715101,
