fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1625071523,sparser,0.1224053768,no rouleaux,False,0.1215330357,170,0.57989348,0.0510568207,3.515579174,39.75078007,0.1027339286,0.08459524208,0.160779873,
2,0.1416606111,sparser,0.1064007559,no rouleaux,False,0.1145079082,170,0.6061434983,0.04509968412,3.446790895,35.83622676,0.09577678571,0.0688817424,0.210030403,
3,0.1184869127,sparser,0.07620291837,no rouleaux,False,0.1118156888,170,0.6065222717,0.04399698321,3.459600575,34.80758138,0.09446747449,0.05492593322,0.1368577046,
4,0.1267687883,sparser,0.08579081929,no rouleaux,False,0.1123832908,170,0.602599321,0.04466119607,3.4756815,34.80684052,0.09576977041,0.06161167743,0.1622456696,
5,0.1282182184,sparser,0.08249710879,no rouleaux,False,0.1145545918,170,0.6041114199,0.0453508547,3.481421416,36.64940059,0.09975510204,0.05244571502,0.1265029971,
6,0.1368001949,sparser,0.08912840529,no rouleaux,False,0.117080102,170,0.5922390735,0.04774069089,3.534856797,36.71203511,0.1019610969,0.05276663994,0.1119890762,
7,0.1401774958,sparser,0.09288401393,no rouleaux,False,0.1152131378,170,0.5959584884,0.04655089034,3.526599988,38.44948266,0.1032762755,0.06263894265,0.1374279854,
8,0.1380188043,sparser,0.0914569482,no rouleaux,False,0.116009949,170,0.5793900456,0.04879493935,3.53853291,37.04631292,0.1036455357,0.05577223094,0.1135399102,
9,0.1338181663,sparser,0.08827095863,no rouleaux,False,0.1145872449,170,0.5780157037,0.0483540179,3.529569015,36.48246722,0.1024353316,0.05221206356,0.1185380263,
10,0.1318187472,sparser,0.08570178687,no rouleaux,False,0.1127382653,170,0.5751601387,0.047895709,3.546987291,36.3752587,0.1018454082,0.04724030963,0.08043117881,
11,0.1175189103,sparser,0.0744538953,no rouleaux,False,0.1037591837,171,0.5651272802,0.04512203841,3.529348933,35.60274884,0.09955420918,0.05493590834,0.1330407932,
