fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3276736518,monolayer,0.2923390517,no rouleaux,False,0.1641223214,167,0.5436556209,0.07489629887,3.449080753,68.73738734,0.1536600765,0.1115227007,0.2302126619,
2,0.350028828,monolayer,0.3283391512,no rouleaux,False,0.1611392857,167,0.5464428151,0.0730858808,3.471117067,59.28393669,0.1473122449,0.1384589122,0.3980599487,
3,0.2518068253,sparser,0.218332717,no rouleaux,False,0.1356961735,168,0.5418758241,0.06216569764,3.447289958,54.91175794,0.1354197704,0.1115506371,0.22664462,
4,0.2713314497,sparser,0.2345581251,no rouleaux,False,0.1435859694,168,0.5599587173,0.06318375415,3.480407522,54.96462169,0.1385468112,0.1122313619,0.2510848988,
5,0.2967574074,monolayer,0.2793352207,no rouleaux,False,0.1379869898,168,0.5432086342,0.06303126553,3.466797661,54.87482606,0.1352737245,0.1014455562,0.4351709157,
6,0.2340463161,sparser,0.1972999237,no rouleaux,False,0.1281852041,169,0.558164818,0.05663673298,3.500203148,51.32187793,0.1284173469,0.106333237,0.2429474757,
7,0.2163766529,sparser,0.1785647436,no rouleaux,False,0.1222566327,170,0.5498682525,0.0550315917,3.497793949,52.30927168,0.1273542092,0.09082072978,0.2185822262,
8,0.2070325641,sparser,0.171302224,no rouleaux,False,0.1248985969,169,0.549724203,0.05623881528,3.454163786,50.39895747,0.1244707908,0.08868026298,0.1963496194,
9,0.2031501309,sparser,0.162516816,no rouleaux,False,0.1205938776,170,0.5452378148,0.05484153528,3.518019265,52.30029331,0.1250241071,0.08224845148,0.1825758729,
10,0.1789692247,sparser,0.1351261386,no rouleaux,False,0.1184743622,170,0.5651939218,0.05151337282,3.46390753,50.22644493,0.1224716837,0.07161591081,0.1430561712,
11,0.1892834232,sparser,0.1510827901,no rouleaux,False,0.1160507653,170,0.5567661885,0.05143762303,3.484416069,48.22203907,0.1212692602,0.07802136474,0.2083240579,
12,0.1723194824,sparser,0.1318083091,no rouleaux,False,0.1153204082,170,0.5700519728,0.04958178198,3.500804372,42.87984431,0.1139549745,0.08099973106,0.1908812921,
