fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.04829968315,sparser,0.02588514765,no rouleaux,False,0.07844757653,172,0.5890753212,0.03223604519,3.294818529,29.81168583,0.07115892857,0.07088551964,0.1574397178,
2,0.04284257702,sparser,0.01741168651,no rouleaux,False,0.08161760204,171,0.6113117609,0.03172380201,3.279518331,28.7705661,0.0687255102,0.06295154214,0.1391125913,
3,0.02031815255,sparser,0.001138317147,no rouleaux,False,0.0729375,171,0.616915983,0.02794119049,3.182030373,26.08744602,0.06245803571,0.06151780557,0.1067507078,
4,0.0304854712,sparser,0.01823520212,no rouleaux,False,0.06850165816,171,0.6077142776,0.02687222246,3.169296259,24.41084789,0.05849017857,0.0763336318,0.169080378,
5,0.04578335265,sparser,0.04085091935,no rouleaux,False,0.06926683673,171,0.6343162672,0.02532975542,3.136144036,24.15065995,0.05556364796,0.08062358375,0.2406723215,
6,0.02635487311,sparser,0.01211778462,no rouleaux,False,0.06907678571,171,0.6149910812,0.02659517858,3.175385541,24.86883033,0.05851339286,0.06565734451,0.1611792835,
7,0.01404704738,sparser,0,no rouleaux,False,0.06132576531,171,0.6094507164,0.02395073371,3.113516904,21.91576226,0.05068839286,0.050144804,0.09485773891,
8,0.01818671224,sparser,0.007072141822,no rouleaux,False,0.05526658163,171,0.6032317644,0.02192802408,3.045369399,20.70871549,0.0482002551,0.05728807828,0.1487279756,
9,0.01121476757,sparser,0,no rouleaux,False,0.05273367347,171,0.5907296912,0.02158232682,3.079988854,20.12319779,0.04719706633,0.05168353578,0.1151032738,
10,0.01341807433,sparser,0.005013790025,no rouleaux,False,0.04905267857,171,0.5814856054,0.02052925207,3.037700777,18.75386996,0.04405127551,0.05242690711,0.1417417067,
11,0.01007927386,sparser,0.0009584799832,no rouleaux,False,0.04549081633,171,0.5786729322,0.01916651225,2.996611806,17.63279592,0.04113979592,0.04675889362,0.1279775453,
12,0.007581435297,sparser,0,no rouleaux,False,0.03834362245,171,0.5667138067,0.01661376221,2.905625672,15.14489133,0.03445969388,0.04058276335,0.1090278093,
13,0.01031966914,sparser,0,no rouleaux,False,0.03395012755,171,0.5848131994,0.01409564484,2.833377834,14.05533322,0.02979604592,0.04491621147,0.09788762236,
14,0.002901502878,sparser,0,no rouleaux,False,0.04006989796,170,0.5357800225,0.01860124713,2.867917088,13.72683116,0.02965969388,0.047899806,0.12407748,
15,0.007347401833,sparser,0,no rouleaux,False,0.03085395408,171,0.565166874,0.0134163213,2.8367152,13.05824479,0.0284065051,0.04277070384,0.09719247592,
16,0.006264637926,sparser,0,no rouleaux,False,0.02912130102,171,0.5580099362,0.0128713257,2.799960042,12.82425876,0.0273057398,0.04026874647,0.09116804348,
17,0.02798881214,sparser,0.03393505486,no rouleaux,False,0.03608877551,170,0.5404655515,0.01658403555,2.868456183,13.68943214,0.03019196429,0.05054619156,0.2399036111,
18,0.001944377623,sparser,0,no rouleaux,False,0.03582487245,170,0.529453541,0.01685726688,2.884616295,13.48511598,0.02999247449,0.03862039587,0.0564599965,
19,0.03475661967,sparser,0.02204255701,no rouleaux,False,0.07370471939,171,0.600741667,0.02942722339,3.18536882,26.53115867,0.06389362245,0.06399487348,0.1906914926,
20,0.03517062121,sparser,0.01859577272,no rouleaux,False,0.07615204082,171,0.611860888,0.0295575855,3.212717783,26.59223454,0.06285433673,0.05252827938,0.1769290909,
21,0.04064419245,sparser,0.03207041256,no rouleaux,False,0.07064846939,171,0.5976784153,0.02842340416,3.193480706,25.31435352,0.06115510204,0.06651808965,0.2255741945,
22,0.02956335501,sparser,0.01978137157,no rouleaux,False,0.06295497449,172,0.6097494421,0.02456821392,3.134412379,23.4722615,0.0554440051,0.07283969088,0.1785375128,
23,0.0144974408,sparser,0,no rouleaux,False,0.06655752551,171,0.6174345624,0.02546260887,3.127367814,23.52160486,0.05489285714,0.05612655073,0.1056337852,
24,0.01652617054,sparser,0.003725956383,no rouleaux,False,0.06584285714,171,0.5964140784,0.02657325018,3.155369975,23.55291786,0.05635931122,0.06306994056,0.1358136425,
25,0.01779339965,sparser,0.009372541151,no rouleaux,False,0.06294311224,171,0.5834339495,0.02621996367,3.14277078,22.16785939,0.05394234694,0.06207383015,0.1561788103,
26,0.01532407669,sparser,0.00785346619,no rouleaux,False,0.05611313776,171,0.5806000204,0.02353384883,3.09672081,20.47975928,0.04967767857,0.05023745441,0.1513798751,
27,0.009680335274,sparser,0,no rouleaux,False,0.05225357143,171,0.5805872803,0.0219158125,3.056749519,19.58070468,0.04715331633,0.05114895679,0.1091802561,
28,0.02874330297,sparser,0.02868646101,no rouleaux,False,0.0528940051,171,0.5703752714,0.02272457259,3.07511215,19.18535709,0.04570561224,0.05783912062,0.2220893153,
29,0.008964330275,sparser,0,no rouleaux,False,0.04588265306,171,0.5758545744,0.01946091741,3.012769023,17.56307574,0.04116454082,0.0493519901,0.0882358656,
30,0.005836061158,sparser,0,no rouleaux,False,0.03783545918,171,0.5551770959,0.01683007883,2.957709053,14.82523793,0.03428290816,0.04223256464,0.1169817706,
31,0.01270559412,sparser,0.001183644203,no rouleaux,False,0.0344994898,171,0.5949634113,0.01397355566,2.838718128,14.14364812,0.02960829082,0.04763464198,0.1287417771,
32,0.01173890375,sparser,0.005738304538,no rouleaux,False,0.03092716837,171,0.5669461791,0.01339312843,2.831641601,12.82262162,0.02746135204,0.04480106455,0.1442007874,
33,0.005257857986,sparser,0,no rouleaux,False,0.0301375,170,0.5513552433,0.01352103136,2.775680922,12.25027069,0.02624936224,0.04435010207,0.1140024285,
34,0.004328236207,sparser,0,no rouleaux,False,0.0274630102,171,0.5452105563,0.01248988713,2.792428564,12.20913846,0.02575727041,0.05093962114,0.1106051076,
35,0.01194935031,sparser,0.01250224735,no rouleaux,False,0.03070255102,170,0.5362190362,0.0142392587,2.779901415,12.46861644,0.02628086735,0.05606070945,0.1671583417,
36,0.003801737863,sparser,0,no rouleaux,False,0.02899706633,170,0.5417304663,0.01328847206,2.784690231,12.22582571,0.02521033163,0.05386148193,0.1148927912,
37,0.03794234054,sparser,0.03065310856,no rouleaux,False,0.07057015306,171,0.5873814532,0.029118554,3.17681941,25.47839914,0.06258252551,0.06767808789,0.2176417548,
38,0.02740878455,sparser,0.017387852,no rouleaux,False,0.06553864796,172,0.5971767252,0.0264004928,3.169525045,24.50020248,0.05963826531,0.05618839411,0.1832836005,
39,0.02961417292,sparser,0.02240068141,no rouleaux,False,0.06719744898,171,0.5812736918,0.02813733973,3.175073708,23.83078961,0.05962678571,0.0709040747,0.1893164921,
40,0.01220069729,sparser,0.001456605444,no rouleaux,False,0.06344196429,171,0.5843483966,0.02636975418,3.142400018,22.70218234,0.05544387755,0.06035568274,0.1296682371,
41,0.04397414929,sparser,0.0421421603,no rouleaux,False,0.06397729592,171,0.593786381,0.02598844891,3.152750281,22.84961882,0.05547053571,0.06844484382,0.2597270712,
42,0.02081836999,sparser,0.01480415012,no rouleaux,False,0.06561619898,171,0.5768585625,0.02776493276,3.145121364,22.69381516,0.05524298469,0.05770435453,0.174971249,
43,0.01433543456,sparser,0.008627937242,no rouleaux,False,0.05709017857,171,0.5702363679,0.0245352825,3.127594038,20.41496691,0.04991377551,0.05366740107,0.1540085137,
44,0.007115607534,sparser,0,no rouleaux,False,0.0562807398,171,0.5636347419,0.02455895955,3.120728473,19.6726755,0.04939413265,0.0496581114,0.09159546159,
45,0.005937529,sparser,0,no rouleaux,False,0.05174094388,171,0.555847786,0.02298085478,3.104691082,18.53832654,0.04684170918,0.03865810545,0.06790186011,
46,0.008123447811,sparser,0.001338313872,no rouleaux,False,0.04819336735,171,0.5639415419,0.02101512546,3.038942047,17.79814636,0.04370790816,0.04659083504,0.1292667427,
47,0.006521099409,sparser,0,no rouleaux,False,0.04317767857,171,0.5597051154,0.019010911,2.993822835,16.44271324,0.03954719388,0.04942556116,0.1112250027,
48,0.004029954338,sparser,0,no rouleaux,False,0.0367692602,171,0.5432389495,0.01679476592,2.949227517,14.17882271,0.03364923469,0.03857718293,0.1024823442,
49,0.005908071178,sparser,0,no rouleaux,False,0.03334808673,171,0.5556530734,0.01481811985,2.858868143,13.35668691,0.02930229592,0.03550847234,0.08098962002,
50,0.007663560881,sparser,0.001998082475,no rouleaux,False,0.03230982143,171,0.5577688743,0.0142884087,2.84058197,13.00966055,0.02839209184,0.04200047131,0.1315060688,
51,0.01031980231,sparser,0.00857451092,no rouleaux,False,0.02731964286,171,0.5440985385,0.01245506511,2.773522232,12.05017553,0.02516989796,0.04951946113,0.153827179,
