fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.07769618551,sparser,0.0930179024,no rouleaux,False,0.0756630102,171,0.514042451,0.03676901099,3.193979832,22.7501461,0.05082780612,0.1345690642,0.3278514643,
2,0.03838789149,sparser,0.04533303203,no rouleaux,False,0.07208622449,171,0.5352040986,0.03350538169,3.141067089,22.04768105,0.05201619898,0.09080280488,0.2436218467,
3,0.07595484415,sparser,0.08677251961,no rouleaux,False,0.05779783163,171,0.5852804022,0.02396989349,2.944922243,23.97840176,0.04973010204,0.1047338774,0.3674887223,
4,0.05955418471,sparser,0.05834720651,no rouleaux,False,0.06663137755,171,0.6169216109,0.02552504078,3.037720077,25.88117056,0.05639566327,0.1036959191,0.2722605951,
5,0.05467347133,sparser,0.05279241158,no rouleaux,False,0.0699815051,171,0.6413727735,0.02509727308,3.058116403,25.042105,0.05762334184,0.09185070163,0.2676773521,
6,0.06731468893,sparser,0.05260792213,no rouleaux,False,0.08510663265,171,0.6253022987,0.03188925962,3.221125474,30.7160629,0.06973443878,0.07552020394,0.2230308878,
7,0.0584996965,sparser,0.05543510882,no rouleaux,False,0.07344783163,171,0.6338538815,0.02689263846,3.141944806,27.07065795,0.0620877551,0.08342449824,0.2807675019,
8,0.03161579494,sparser,0.020682077,no rouleaux,False,0.07020612245,171,0.6340733355,0.02569029221,3.143999872,25.11195324,0.06041403061,0.0702875771,0.183275009,
9,0.03804079922,sparser,0.03227928527,no rouleaux,False,0.06281632653,171,0.6301405361,0.02323321285,3.087393632,23.20038192,0.05504030612,0.06661834226,0.2284518534,
10,0.05308495928,sparser,0.05202461861,no rouleaux,False,0.06512806122,171,0.6360768919,0.02370160646,3.089638127,23.49584488,0.05636517857,0.07805339193,0.2816934633,
11,0.0349643253,sparser,0.02635602964,no rouleaux,False,0.06323673469,171,0.6257871963,0.02366399579,3.081924361,22.78480362,0.05414081633,0.08230193836,0.189453126,
12,0.03311560513,sparser,0.02520567296,no rouleaux,False,0.06115535714,171,0.6298933894,0.02263400195,3.069260657,22.22988494,0.05222168367,0.06869915895,0.2019364173,
13,0.07630641093,sparser,0.08259335293,no rouleaux,False,0.06039298469,171,0.6241859526,0.02269653201,3.075262286,22.52584302,0.0513,0.09483630644,0.3652281151,
14,0.06542921745,sparser,0.06589872189,no rouleaux,False,0.05886096939,170,0.6219874496,0.02225018515,3.030548412,21.66686868,0.04878290816,0.1096853272,0.2906756143,
