fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.6715848237,dense,0.7336370244,heavy rouleaux,False,0.3180056122,165,0.504992756,0.1574150817,3.944957539,23.36472157,0.03463278061,0.4619759592,1.291182442,
2,0.6647903567,dense,0.7280427093,heavy rouleaux,False,0.3111008929,165,0.4950680242,0.1570847885,3.915235729,24.2617992,0.03694604592,0.4796844253,1.358983367,
3,0.5399041191,slightly dense,0.595528809,rouleaux,False,0.2303209184,167,0.4938517006,0.1165765411,3.838611465,27.29720757,0.04429706633,0.442389624,1.183569827,
4,0.5336481929,slightly dense,0.5844213096,rouleaux,False,0.2325327806,167,0.4961311687,0.1171660204,3.856246232,27.88870565,0.04651288265,0.4287161707,0.8840230121,
5,0.4102457386,monolayer,0.4290722967,slight rouleaux,False,0.1993262755,168,0.4996868468,0.09972555742,3.822669232,30.99595293,0.05516071429,0.3775781575,0.5312101164,
6,0.4056867383,monolayer,0.4182773772,slight rouleaux,False,0.2035914541,168,0.5066231081,0.1004473188,3.85857059,31.83760858,0.05714834184,0.3537960208,0.4749682209,
7,0.3846826868,monolayer,0.3927358319,slight rouleaux,False,0.2016720663,168,0.5132919723,0.09815541365,3.830833663,32.15175798,0.05853265306,0.3489448729,0.4057353683,
8,0.3502089261,monolayer,0.3587275573,no rouleaux,False,0.1733350765,169,0.5209561739,0.08303509826,3.772950934,32.96209945,0.06538660714,0.2897351902,0.4691869347,
9,0.2764746139,sparser,0.2673931146,no rouleaux,False,0.1586450255,170,0.5252619273,0.07531483366,3.771927737,31.59041108,0.06222908163,0.2651046697,0.284904366,
10,0.2817983152,sparser,0.2724624615,no rouleaux,False,0.160873852,170,0.5375212161,0.07440074345,3.781265508,32.6511631,0.06835178571,0.2075269696,0.358596314,
11,0.3136588609,monolayer,0.320381175,no rouleaux,False,0.1595493622,170,0.5406677825,0.07328616236,3.732233764,33.09069298,0.0682875,0.2124628285,0.5232478012,
12,0.2811893656,sparser,0.2972340659,no rouleaux,False,0.1440007653,170,0.5403841056,0.06618504053,3.665662983,29.06688227,0.0619817602,0.1778487122,0.598926863,
13,0.1976958695,sparser,0.198828279,no rouleaux,False,0.1331979592,170,0.5408063906,0.06116365164,3.578692223,26.33418325,0.05757130102,0.1480875626,0.3757645147,
14,0.1589610973,sparser,0.1537273089,no rouleaux,False,0.130232398,170,0.5374994354,0.06023255759,3.537544593,24.75917473,0.05616288265,0.1127033156,0.2784562532,
15,0.1155935227,sparser,0.1153638438,no rouleaux,False,0.108322449,170,0.5401342445,0.04981378484,3.373531703,20.3209061,0.04510854592,0.1156872223,0.2640972785,
16,0.1512882317,sparser,0.1810053252,no rouleaux,False,0.09016811224,170,0.5313006182,0.04226173847,3.236487333,16.93323705,0.03443584184,0.1576994334,0.5284217756,
17,0.1962554364,sparser,0.2077293023,no rouleaux,False,0.1290280612,169,0.5484464367,0.05826308081,3.44779355,20.59123778,0.04382257653,0.1536081666,0.4278544356,
18,0.2086397224,sparser,0.218873609,no rouleaux,False,0.1334644133,169,0.5465096708,0.06052482071,3.489955809,19.28192199,0.03772066327,0.1636511465,0.4284337947,
19,0.6503197804,dense,0.714151389,heavy rouleaux,False,0.3071299745,165,0.5078316361,0.151159657,3.885206001,20.77869949,0.02991543367,0.4668283504,1.367651494,
20,0.6508135551,dense,0.7138529525,heavy rouleaux,False,0.3032604592,165,0.497136137,0.152498726,3.897070257,21.96164258,0.03289846939,0.4650909219,1.36171197,
21,0.5602996896,slightly dense,0.6207260273,rouleaux,False,0.2433927296,166,0.4837156816,0.1256598495,3.796036059,23.82239559,0.03823201531,0.433108846,1.11464667,
22,0.5241190633,slightly dense,0.5796069618,rouleaux,False,0.2212352041,167,0.4930625769,0.1121524043,3.816081792,25.72602416,0.04345803571,0.42242132,1.00305752,
23,0.4617930693,slightly dense,0.4937221127,some rouleaux,False,0.2168191327,167,0.495999105,0.1092770369,3.831353013,26.90981347,0.04696186224,0.3825246576,0.6698317582,
24,0.3035449239,monolayer,0.3033122473,no rouleaux,False,0.1652880102,169,0.5059304298,0.08166377617,3.74869811,27.86858183,0.05172028061,0.31827427,0.3188847168,
