fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4500922076,slightly dense,0.4193220158,slight rouleaux,False,0.1964359694,169,0.5929895778,0.07995148683,3.88081065,63.22803566,0.1407568878,0.1202633223,0.5853665118,
2,0.3795273426,monolayer,0.3286979384,no rouleaux,False,0.2102743622,168,0.5649347341,0.09148307133,3.870890052,57.40489305,0.1345663265,0.09905643413,0.2359364132,
3,0.318825117,monolayer,0.2619801903,no rouleaux,False,0.1803528061,169,0.5879918764,0.07430682124,3.819907517,55.28642626,0.1298181122,0.1013358602,0.2058085911,
4,0.3753303345,monolayer,0.3252201846,no rouleaux,False,0.192646301,169,0.5689353678,0.0830430069,3.862608909,60.48580661,0.1391520408,0.1013103727,0.2954920054,
5,0.4182494507,monolayer,0.3877052889,slight rouleaux,False,0.189261352,169,0.5696796597,0.08144300941,3.846760896,58.99766697,0.1364710459,0.1250500129,0.5087438646,
6,0.4021964016,monolayer,0.3656221209,no rouleaux,False,0.1895264031,169,0.5672991045,0.08200824432,3.847665191,59.68179501,0.1353686224,0.1287416888,0.4227145564,
7,0.4112911577,monolayer,0.3597724398,no rouleaux,False,0.2001547194,169,0.5818811849,0.08368845411,3.900580654,66.07730552,0.1454993622,0.1096699433,0.3419894292,
8,0.4667358977,slightly dense,0.41233778,slight rouleaux,False,0.2161632653,169,0.5738311811,0.09212204347,3.972067003,75.51843744,0.1593637755,0.09844724173,0.3730770306,
9,0.4939018538,slightly dense,0.4597881091,some rouleaux,False,0.2129343112,169,0.5644725745,0.09273873236,3.945500898,70.29348208,0.1520678571,0.1219170868,0.5472525311,
10,0.5452676024,slightly dense,0.4882635838,some rouleaux,False,0.2587006378,168,0.557457247,0.1144860924,4.012565676,84.47386498,0.1716519133,0.1119937471,0.3052382786,
11,0.5491791284,slightly dense,0.502917925,some rouleaux,False,0.2363440051,169,0.558148992,0.1044288369,3.966390024,88.89681109,0.1708968112,0.1420759396,0.4235088433,
12,0.4800843366,slightly dense,0.4088988049,slight rouleaux,False,0.2395405612,169,0.5595107257,0.105515048,3.976769719,91.94377306,0.1746207908,0.07259492461,0.1689189443,
13,0.5025174565,slightly dense,0.4448648013,slight rouleaux,False,0.2359380102,169,0.5555900737,0.1048531937,3.928041241,92.82251378,0.1723721939,0.09954466755,0.2742398567,
14,0.4901090562,slightly dense,0.42102099,slight rouleaux,False,0.2438465561,169,0.5601949971,0.1072449353,3.955874669,97.53524096,0.1766413265,0.07476361376,0.1835415131,
