fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4015142448,monolayer,0.3498319177,no rouleaux,False,0.2043769133,168,0.5472799189,0.09252553276,3.933733365,62.81084711,0.1405885204,0.115551801,0.2588036291,
2,0.5286256975,slightly dense,0.4877517181,some rouleaux,False,0.2467441327,167,0.5502922971,0.1109627371,4.026039592,69.22718087,0.1512464286,0.1441239426,0.4243558185,
3,0.5199372512,slightly dense,0.4764161899,some rouleaux,False,0.2525522959,167,0.5387960985,0.1164781042,4.036209226,69.07696767,0.1488091837,0.1331805726,0.3537742663,
4,0.4393733934,monolayer,0.3763030998,slight rouleaux,False,0.2223714286,168,0.555745904,0.09878941798,4.011272208,70.62143621,0.1531762755,0.1046169881,0.2202828036,
5,0.4684834643,slightly dense,0.4124641329,slight rouleaux,False,0.2271241071,168,0.5559978861,0.1008435837,4.007393478,72.60556334,0.153333801,0.1218410987,0.2866152747,
6,0.4480812436,slightly dense,0.3843653834,slight rouleaux,False,0.2283934949,168,0.5582756465,0.1008869689,4.011297138,69.47415,0.1545938776,0.1118596846,0.2154928904,
7,0.4760089137,slightly dense,0.4144795469,slight rouleaux,False,0.2514940051,167,0.5612630922,0.1103397021,4.017777246,67.65388886,0.1522316327,0.1227827185,0.2010961036,
8,0.4719344985,slightly dense,0.4087609746,slight rouleaux,False,0.2492492347,167,0.5650332726,0.1084151239,4.013376912,69.36565141,0.1560493622,0.09807334235,0.215132813,
9,0.504493809,slightly dense,0.454479879,some rouleaux,False,0.2469633929,167,0.5625472728,0.1080348097,3.997604029,69.36701647,0.1544776786,0.1289728258,0.3429710301,
10,0.4398909085,monolayer,0.3806563282,slight rouleaux,False,0.2195258929,168,0.56337081,0.09585141279,3.968690474,69.25927599,0.1529181122,0.114758893,0.256126147,
11,0.4411595715,monolayer,0.3957066723,slight rouleaux,False,0.2093765306,168,0.5594309914,0.09224481051,3.94949864,63.30705485,0.1444241071,0.1306951945,0.3784514351,
12,0.421771122,monolayer,0.3725343758,no rouleaux,False,0.1959433673,169,0.5568119467,0.08683975953,3.929334364,68.63324451,0.1475547194,0.121612958,0.3448564657,
13,0.4080090872,monolayer,0.356349775,no rouleaux,False,0.1963626276,169,0.5566867456,0.08705015546,3.903572914,70.55251275,0.1480396684,0.1011794035,0.3011030704,
14,0.3736508466,monolayer,0.3183770376,no rouleaux,False,0.1904395408,169,0.5517639761,0.08536186256,3.916548364,66.5265149,0.1424302296,0.08133186083,0.2500896304,
15,0.32024096,monolayer,0.2808272515,no rouleaux,False,0.1583612245,170,0.537227376,0.0732852394,3.826838823,56.04986935,0.1272304847,0.0950069503,0.3366368079,
16,0.3056128173,monolayer,0.2551452799,no rouleaux,False,0.1695423469,169,0.5342325288,0.07896731019,3.869758351,54.11216627,0.1260082908,0.08721309049,0.207670935,
17,0.2260623312,sparser,0.1914862685,no rouleaux,False,0.1326075255,170,0.5206018151,0.06357180703,3.721671801,44.33471848,0.1066190051,0.09944400394,0.241430568,
18,0.2792881761,sparser,0.2885633629,no rouleaux,False,0.1109177296,170,0.5010927937,0.0553376546,3.621124201,37.84137951,0.09224744898,0.1744911237,0.6384913408,
19,0.3809301805,monolayer,0.3524339129,no rouleaux,False,0.1838220663,168,0.5338454277,0.08568949671,3.852268616,53.39092347,0.1237478316,0.1358584663,0.4085325423,
20,0.4859021682,slightly dense,0.4563042346,some rouleaux,False,0.2265098214,167,0.5422529754,0.1036841968,3.953219739,60.15740725,0.1360581633,0.1658770975,0.454873809,
