fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1518506685,sparser,0.1092668382,no rouleaux,False,0.1111332908,171,0.566792457,0.04814377986,3.472125072,46.33921795,0.1109998724,0.07571360189,0.1148030541,
2,0.1374472084,sparser,0.1006202486,no rouleaux,False,0.1062772959,171,0.5694381344,0.0457589508,3.43231223,43.29667651,0.1059006378,0.0604502715,0.1619181409,
3,0.1287630609,sparser,0.1022761706,no rouleaux,False,0.1003922194,171,0.5451591415,0.04566248325,3.413681969,40.14038523,0.09787602041,0.07504084854,0.1935315307,
4,0.1095501961,sparser,0.0818330136,no rouleaux,False,0.09943864796,171,0.5258751004,0.04714633898,3.428252481,37.36365686,0.09477946429,0.06962357225,0.1425598348,
5,0.1056446219,sparser,0.07312412128,no rouleaux,False,0.09946977041,171,0.546615694,0.04509803282,3.404487046,38.51949729,0.09769158163,0.06240182267,0.1165775063,
6,0.1056379279,sparser,0.07779921432,no rouleaux,False,0.09394183673,171,0.5479581731,0.0424656395,3.374459103,37.65289918,0.09725982143,0.06758902961,0.1697640213,
7,0.09993884852,sparser,0.06685541289,no rouleaux,False,0.0948442602,171,0.5536916748,0.04232978293,3.372797931,38.58530308,0.09931658163,0.06672591341,0.09451211743,
8,0.1476037816,sparser,0.113976721,no rouleaux,False,0.1075896684,170,0.540382071,0.04945014055,3.490262233,39.93751286,0.1063362245,0.07120223764,0.1872135617,
9,0.1565552078,sparser,0.1246724964,no rouleaux,False,0.1085617347,170,0.5387268347,0.05007661499,3.494780921,39.97899018,0.1063405612,0.08288787026,0.2028692085,
10,0.1590970208,sparser,0.122769296,no rouleaux,False,0.1115153061,170,0.5478011788,0.05042708997,3.495866542,42.26911933,0.1086704082,0.08323795306,0.1712042241,
11,0.2677886898,sparser,0.2370613225,no rouleaux,False,0.1315994898,170,0.5640403685,0.05737206507,3.568433683,52.34273861,0.1265711735,0.1093597857,0.3579003366,
12,0.1980591782,sparser,0.1486405693,no rouleaux,False,0.1301413265,170,0.5607254832,0.05716776833,3.569284512,50.60697284,0.1229345663,0.06936160376,0.1191950621,
13,0.1393239481,sparser,0.1016386579,no rouleaux,False,0.1051867347,171,0.55855711,0.04643393616,3.437199487,44.67671223,0.1071711735,0.07900394501,0.1339444397,
14,0.1454470297,sparser,0.1188634787,no rouleaux,False,0.1008945153,171,0.5339551911,0.04702136511,3.436781178,43.32298588,0.1035575255,0.08158327346,0.2078651003,
15,0.1232252183,sparser,0.08779137373,no rouleaux,False,0.101480102,171,0.5503351833,0.04563203148,3.435326521,43.50872436,0.1018497449,0.06863545037,0.1263919551,
16,0.07966963946,sparser,0.05876601226,no rouleaux,False,0.08705880102,171,0.5344697639,0.04052850419,3.318454115,37.81240904,0.08753852041,0.066815647,0.1460518389,
17,0.03298119017,sparser,0.02706128269,no rouleaux,False,0.06856951531,172,0.5185932433,0.03300982797,3.195027428,31.72926911,0.07310114796,0.06374364753,0.1693895809,
18,0.0287071034,sparser,0.02916630259,no rouleaux,False,0.06351568878,172,0.5059943164,0.03137711125,3.143992045,30.24419943,0.06714030612,0.08027272714,0.1719445741,
19,0.1720199658,sparser,0.1319115296,no rouleaux,False,0.1107442602,171,0.577885861,0.04674671804,3.474049337,45.86409846,0.1124299745,0.1027644876,0.1796420321,
20,0.1380998051,sparser,0.1039307072,no rouleaux,False,0.1028834184,171,0.5741647329,0.04381138794,3.408644378,41.89002919,0.1033590561,0.08734159379,0.1737301731,
21,0.1198513962,sparser,0.09920876477,no rouleaux,False,0.0933625,171,0.5551971058,0.04152791021,3.339438109,37.41655392,0.0940434949,0.0951436705,0.2217542839,
22,0.1210403146,sparser,0.1012285782,no rouleaux,False,0.1012299745,171,0.5460346876,0.04595489699,3.340171576,34.75549693,0.08778482143,0.1300869107,0.1614045807,
23,0.1215642487,sparser,0.09622930432,no rouleaux,False,0.09533341837,171,0.555100237,0.04241381523,3.375708902,37.39131239,0.09514515306,0.102232248,0.191488373,
24,0.09715163355,sparser,0.06935116839,no rouleaux,False,0.09356747449,171,0.54188709,0.04286446802,3.380648914,36.28774203,0.09279387755,0.07914011628,0.138433093,
25,0.1152823247,sparser,0.08716001895,no rouleaux,False,0.09388813776,171,0.5516965347,0.04209037751,3.402010878,37.61906453,0.09594566327,0.08869417174,0.1803841621,
26,0.1462075842,sparser,0.1126445629,no rouleaux,False,0.1009067602,171,0.5567016819,0.04473179708,3.477702423,41.77764783,0.1059803571,0.07255434157,0.2175927608,
27,0.144872992,sparser,0.1109272448,no rouleaux,False,0.1069554847,170,0.5438421858,0.04878858012,3.497766624,40.08346454,0.1038216837,0.07314862083,0.182489387,
28,0.1917239744,sparser,0.1574357749,no rouleaux,False,0.1150077806,170,0.5479912768,0.05198452007,3.540513655,45.81399577,0.1129538265,0.09177837214,0.2356275314,
29,0.2255763293,sparser,0.1798941154,no rouleaux,False,0.1317147959,170,0.5591011431,0.05807290296,3.58780818,53.35402907,0.1262739796,0.0833183117,0.1853603531,
