fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3046068054,monolayer,0.2666169373,no rouleaux,False,0.1497998724,171,0.5986796765,0.06011773327,3.750828781,52.62241972,0.1175140306,0.1226749394,0.3896915138,
2,0.3713731961,monolayer,0.3234551415,no rouleaux,False,0.1818002551,170,0.6054270158,0.07173346919,3.843018828,58.5472962,0.1328646684,0.1349677884,0.3651413974,
3,0.2637174481,sparser,0.2166214123,no rouleaux,False,0.1513843112,171,0.6248956867,0.05678490811,3.70881243,49.72357749,0.1147299745,0.1074264219,0.2747644191,
4,0.2947935821,monolayer,0.250299634,no rouleaux,False,0.1517695153,171,0.6130365678,0.05872925255,3.72674665,52.94638565,0.1218382653,0.1104323928,0.3460115692,
5,0.3231816641,monolayer,0.2663416728,no rouleaux,False,0.1719450255,170,0.6052121991,0.0678817985,3.834006979,57.72681532,0.1306123724,0.1025305,0.2660330365,
6,0.2694027239,sparser,0.2120497524,no rouleaux,False,0.1517748724,171,0.5965368954,0.06123556124,3.77640723,54.48948199,0.1242433673,0.09489941959,0.2077099693,
7,0.2549908201,sparser,0.195965209,no rouleaux,False,0.1585253827,170,0.5752217421,0.06733813588,3.783320614,52.72986177,0.1221589286,0.0747045579,0.1345153021,
8,0.2385696642,sparser,0.1789572694,no rouleaux,False,0.1482621173,171,0.5503992426,0.06665876025,3.851058596,50.93439361,0.1183403061,0.07054974817,0.1256408905,
9,0.2852338129,sparser,0.2414927149,no rouleaux,False,0.1791084184,169,0.5363976285,0.08303508751,3.848653572,45.23262675,0.1090258929,0.08034247184,0.1895789617,
10,0.3203165959,monolayer,0.2692855868,no rouleaux,False,0.2114626276,168,0.54118786,0.09702162067,3.916401938,46.78880359,0.1125098214,0.06284348712,0.09548676074,
11,0.3749574229,monolayer,0.3395540838,no rouleaux,False,0.2366332908,167,0.5405699155,0.1087164528,3.914878232,42.80086121,0.1043840561,0.09467641466,0.2210128271,
12,0.3198348505,monolayer,0.2943132612,no rouleaux,False,0.191878699,168,0.5262407898,0.09090430088,3.82269644,40.24836101,0.09842193878,0.1126848629,0.2889961117,
13,0.2779333267,sparser,0.2428926177,no rouleaux,False,0.1856653061,168,0.5171091776,0.08965607237,3.824714668,40.53044204,0.09825216837,0.08031066587,0.1752275326,
14,0.2184846932,sparser,0.1920109269,no rouleaux,False,0.1229594388,171,0.5307198264,0.05770242677,3.73295475,38.82732608,0.09565293367,0.1106070068,0.3338251026,
15,0.1300050358,sparser,0.1111050223,no rouleaux,False,0.1128137755,170,0.5158231495,0.05462181852,3.589994594,27.34696276,0.07242742347,0.09400638456,0.2143628687,
16,0.1267390996,sparser,0.1282112806,no rouleaux,False,0.08926084184,171,0.512332282,0.04352963104,3.48693685,25.13226273,0.06359681122,0.1305400569,0.3709251668,
17,0.3177727381,monolayer,0.2855664802,no rouleaux,False,0.1983600765,168,0.5267927099,0.09386543428,3.850147278,42.41905493,0.1003798469,0.09774600611,0.2284982515,
18,0.355801628,monolayer,0.332461881,no rouleaux,False,0.2216141582,167,0.5269780166,0.1048283686,3.832522747,40.75749139,0.0973252551,0.1041282847,0.2665819143,
19,0.3493077793,monolayer,0.3149302836,no rouleaux,False,0.1757846939,170,0.5518670373,0.07877491566,3.90140938,52.15534205,0.1127639031,0.1306922921,0.3708451108,
20,0.3985344185,monolayer,0.3517187258,no rouleaux,False,0.188716199,170,0.6041798222,0.07469767944,3.895178567,60.07110605,0.1349692602,0.139814631,0.4087018127,
21,0.2822643765,sparser,0.2313544207,no rouleaux,False,0.1627252551,171,0.626452771,0.06078556813,3.807509419,49.96261825,0.1139889031,0.10059924,0.2795505829,
22,0.3501245488,monolayer,0.3087277325,no rouleaux,False,0.1753727041,170,0.6232619904,0.06606956347,3.830154932,53.33999076,0.1201174745,0.1408498013,0.4034603272,
23,0.3433939217,monolayer,0.286427089,no rouleaux,False,0.1842089286,170,0.6161682831,0.07070522932,3.856790496,60.94175666,0.1313668367,0.09433349878,0.2777307646,
24,0.3300109416,monolayer,0.2772819389,no rouleaux,False,0.1726211735,170,0.5987584781,0.06926278235,3.823142024,59.16969481,0.1301994898,0.09989377151,0.2885707507,
25,0.3196708259,monolayer,0.2722299473,no rouleaux,False,0.1625225765,170,0.5736888315,0.06928518951,3.834229745,55.2648103,0.1265304847,0.1111020651,0.3082876086,
26,0.3636742236,monolayer,0.317876178,no rouleaux,False,0.2172246173,168,0.5405934185,0.09979441887,3.93800453,49.74874002,0.1180215561,0.0844002413,0.2092089481,
27,0.3681962054,monolayer,0.3270321764,no rouleaux,False,0.2181169643,168,0.5335335436,0.1017442474,3.967775678,46.73792673,0.1125307398,0.08807495941,0.2444573907,
28,0.4173273568,monolayer,0.377076387,slight rouleaux,False,0.2568220663,167,0.5457971041,0.1166493263,3.989382008,46.13987239,0.1112952806,0.09363276732,0.2234843954,
29,0.4235884439,monolayer,0.3916697723,slight rouleaux,False,0.2442436224,167,0.5372788534,0.113016689,3.954893992,47.66042766,0.1127094388,0.1050752292,0.302942574,
30,0.3440082275,monolayer,0.3062845112,no rouleaux,False,0.2097428571,168,0.5345956938,0.09761522892,3.892858266,44.4959206,0.1063563776,0.1099297293,0.2140104401,
31,0.274472534,sparser,0.2294472148,no rouleaux,False,0.17425,169,0.5320012573,0.08154878092,3.852003083,46.65794698,0.1075514031,0.07928094014,0.165241291,
32,0.2678535058,sparser,0.2413518971,no rouleaux,False,0.1467881378,170,0.5392768937,0.06762868679,3.775480294,40.88159221,0.09852232143,0.126685468,0.3461905742,
33,0.1510182626,sparser,0.1337215737,no rouleaux,False,0.1148125,170,0.5072955903,0.05656862504,3.618794792,28.68139816,0.07297040816,0.1124906518,0.243712658,
34,0.1859206902,sparser,0.2076007635,no rouleaux,False,0.09080612245,171,0.5124851291,0.04426933507,3.494503232,25.40959391,0.06420727041,0.1424315228,0.6168629444,
35,0.4109616134,monolayer,0.3736459444,no rouleaux,False,0.2221784439,168,0.5346952823,0.1033806781,3.951140301,54.30700652,0.1186112245,0.1339612546,0.2783670932,
36,0.3588915381,monolayer,0.3140501377,no rouleaux,False,0.2155910714,168,0.5373941998,0.09973368011,3.894323454,53.28080072,0.1179881378,0.08806346935,0.1769147178,
37,0.3508155574,monolayer,0.3069032079,no rouleaux,False,0.1879183673,170,0.5499044259,0.08458122543,3.946079093,55.35298831,0.1172542092,0.1017786502,0.2891414708,
38,0.4913234304,slightly dense,0.4634371165,some rouleaux,False,0.1993040816,170,0.5991324335,0.0798945422,3.936160943,65.86969068,0.1429622449,0.1601176019,0.663311239,
39,0.326455995,monolayer,0.2843624408,no rouleaux,False,0.1687517857,171,0.6204451978,0.06405055065,3.820725161,52.69719089,0.1165214286,0.116123524,0.3873710283,
40,0.3859652542,monolayer,0.338964767,no rouleaux,False,0.1912302296,170,0.6108276541,0.07442151706,3.878090968,59.49866947,0.1304755102,0.1265978503,0.3854865676,
41,0.3794301047,monolayer,0.3275821536,no rouleaux,False,0.193622449,170,0.6095278286,0.07560417809,3.873936576,64.13429725,0.1358002551,0.08784157946,0.3484311736,
42,0.3122454181,monolayer,0.2538709345,no rouleaux,False,0.1659133929,171,0.5892249561,0.06815308124,3.84264809,60.01873638,0.1302484694,0.1042560793,0.2225821923,
43,0.3395111607,monolayer,0.2907468364,no rouleaux,False,0.1708102041,170,0.5698763633,0.07346950616,3.857685258,60.58577875,0.1301739796,0.1054108307,0.2977706651,
44,0.3660124279,monolayer,0.3119279533,no rouleaux,False,0.2234103316,168,0.5473317179,0.101130771,3.943527601,54.98816027,0.1236232143,0.07635699531,0.1397041073,
45,0.3678531198,monolayer,0.3233284006,no rouleaux,False,0.2206381378,168,0.5393873441,0.1016287186,3.935006921,49.11484963,0.1149255102,0.1027937261,0.1928196267,
46,0.4021528913,monolayer,0.3568937171,no rouleaux,False,0.2527697704,167,0.5442526254,0.1151991592,3.970739268,48.635213,0.1146815051,0.08231622169,0.1699569389,
47,0.4209357895,monolayer,0.3817437991,slight rouleaux,False,0.2290626276,168,0.533091537,0.1069512794,3.977417075,55.86138671,0.1232274235,0.1028101036,0.289896578,
48,0.3311793324,monolayer,0.2853305035,no rouleaux,False,0.1931401786,169,0.5349463696,0.08982054122,3.901178314,52.64064602,0.1166707908,0.09243600909,0.1968377095,
49,0.3397317955,monolayer,0.2990677758,no rouleaux,False,0.1917082908,169,0.5351919698,0.08910755303,3.886507168,52.55303975,0.1155950255,0.1001632349,0.2439418745,
