fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.5844525139,slightly dense,0.517754582,some rouleaux,False,0.3227522959,166,0.5982971148,0.1296505285,3.913586035,145.0147795,0.2329969388,0.08491229831,0.1595220598,
2,0.6183750442,dense,0.5448048673,some rouleaux,False,0.3450293367,166,0.6191928213,0.1313896483,4.048311001,100.666819,0.2173142857,0.09613896326,0.1722931936,
3,0.6170051962,dense,0.5502154671,some rouleaux,False,0.3311424745,166,0.6068727967,0.1301811149,3.980498311,120.5784752,0.2253673469,0.1205799284,0.2028387874,
4,0.6196640254,dense,0.5560321995,rouleaux,False,0.330333801,166,0.6024909032,0.1313106909,3.977699842,120.4777083,0.2238633929,0.1072048877,0.2335387659,
5,0.6275038751,dense,0.5598666557,rouleaux,False,0.3559196429,166,0.6218367234,0.1345957384,4.048717098,65.96553936,0.189273852,0.1207288703,0.2625010592,
6,0.6181235704,dense,0.5539775483,rouleaux,False,0.331067602,166,0.6047792436,0.1308447881,3.961502159,124.5068671,0.2255103316,0.1156288826,0.2175632786,
7,0.620407658,dense,0.5538391894,rouleaux,False,0.3378205357,166,0.6072552318,0.132677248,3.999461026,128.1952954,0.228007398,0.09175276075,0.2177527749,
8,0.6049892134,dense,0.5292052725,some rouleaux,False,0.3269415816,167,0.6268291067,0.1220050821,4.104338314,83.65583359,0.2052248724,0.1130851418,0.2213558726,
9,0.5994765019,dense,0.5239076028,some rouleaux,False,0.337455102,166,0.6118165784,0.1309944762,4.02642226,127.1803006,0.225126148,0.07771514767,0.1445977836,
10,0.5987997724,dense,0.5235503439,some rouleaux,False,0.3395830357,166,0.6109433693,0.1321170317,4.011437621,129.6598489,0.2262132653,0.07660967769,0.1324171662,
11,0.6106920855,dense,0.5368545544,some rouleaux,False,0.3424308673,166,0.6052804366,0.1351641624,4.036632024,122.8603726,0.2215118622,0.079242646,0.1481816548,
12,0.5753073859,slightly dense,0.5036408732,some rouleaux,False,0.3060239796,167,0.620089723,0.1162616548,3.995546462,124.3654569,0.2214959184,0.09928837126,0.2198232784,
13,0.5517771085,slightly dense,0.4730382886,some rouleaux,False,0.3053040816,167,0.6103449329,0.1189632824,3.994460803,132.0103605,0.2219514031,0.07155740867,0.1340593579,
14,0.5522011052,slightly dense,0.4743974031,some rouleaux,False,0.3025352041,167,0.6076459841,0.1187009023,3.986850113,125.0584586,0.2183179847,0.08167606519,0.1349171097,
15,0.5552608182,slightly dense,0.4835897315,some rouleaux,False,0.297166199,167,0.6145279742,0.1145492567,3.946032804,127.0785372,0.2191552296,0.08696902149,0.1991081249,
16,0.5297264782,slightly dense,0.4605447958,some rouleaux,False,0.2723075255,168,0.608405673,0.1066340822,3.897309839,123.4441776,0.2153746173,0.0953768793,0.2216102493,
17,0.531792544,slightly dense,0.4666508382,some rouleaux,False,0.2602228316,168,0.6027001926,0.1033864809,3.899326173,104.6952755,0.2027343112,0.1109485196,0.2736707703,
18,0.5156984928,slightly dense,0.4430764842,slight rouleaux,False,0.2714341837,168,0.6065948254,0.1067836124,3.884570506,124.5554801,0.2118107143,0.09018941621,0.1697635999,
19,0.5890901052,dense,0.5222669791,some rouleaux,False,0.3203491071,166,0.6021154778,0.1274619514,3.918671685,146.5810057,0.2326631378,0.1066426151,0.1683659758,
20,0.6142053034,dense,0.5401911773,some rouleaux,False,0.341082398,166,0.6121373202,0.1322931329,4.039512828,101.7388896,0.2161196429,0.09445184248,0.1626203631,
21,0.6060768714,dense,0.5383794086,some rouleaux,False,0.3285340561,166,0.6064130289,0.129306724,3.973538708,117.3399891,0.2223454082,0.1034952305,0.1951567551,
22,0.6208206069,dense,0.5564111127,rouleaux,False,0.3314020408,166,0.6028346336,0.131621413,3.99508714,120.2623195,0.2235048469,0.1011494487,0.237542396,
23,0.6303415931,dense,0.5605120949,rouleaux,False,0.3636223214,166,0.6215348008,0.1376183943,4.069395099,67.73439496,0.1906641582,0.1010888999,0.2407299748,
24,0.6070645023,dense,0.5409102158,some rouleaux,False,0.3351123724,166,0.6023000756,0.1332741652,3.944620173,129.7034632,0.22575,0.09290570268,0.1753397631,
25,0.6059915747,dense,0.5348760347,some rouleaux,False,0.3379577806,166,0.6048945911,0.1335289471,3.986107755,135.1957833,0.2291760204,0.09210400416,0.1472505428,
26,0.6164036604,dense,0.5497775553,some rouleaux,False,0.3277806122,167,0.6192739316,0.1247946238,4.038496285,82.23033903,0.2028383929,0.1108475258,0.2819973844,
27,0.5775641788,slightly dense,0.5033044455,some rouleaux,False,0.3139580357,167,0.6066264577,0.1235027846,4.002354614,124.761591,0.2231431122,0.08950642723,0.1653034082,
28,0.5671751121,slightly dense,0.4903429306,some rouleaux,False,0.3095419643,167,0.6122848717,0.1200141024,3.999518806,129.0578498,0.2237826531,0.09072903146,0.1526850956,
29,0.5805784754,slightly dense,0.5017685282,some rouleaux,False,0.3177984694,167,0.6108224971,0.1236800147,4.051764774,119.121568,0.2187883929,0.08927688691,0.1498467656,
30,0.5694276871,slightly dense,0.4944616483,some rouleaux,False,0.3069102041,167,0.6063107518,0.1208272475,4.007154962,133.1446928,0.2214859694,0.08777340067,0.171530613,
31,0.5680006112,slightly dense,0.4872339839,some rouleaux,False,0.3152026786,167,0.6071901095,0.1238147297,4.049447661,129.7594572,0.2194354592,0.0737494222,0.1071907419,
32,0.5726199988,slightly dense,0.5004185993,some rouleaux,False,0.3070479592,167,0.6191269645,0.1169462883,3.986438153,125.2912676,0.2172983418,0.09643539454,0.2054923397,
33,0.5358394329,slightly dense,0.4603318717,some rouleaux,False,0.2840394133,168,0.6086018882,0.11117249,3.955368017,128.1201572,0.215347449,0.090011916,0.1699649309,
34,0.5193275544,slightly dense,0.4459137845,slight rouleaux,False,0.2771681122,168,0.6159356762,0.1064503836,3.891175595,119.1215049,0.2146985969,0.08639373084,0.172036055,
35,0.5424703696,slightly dense,0.4803069246,some rouleaux,False,0.2677784439,168,0.600140828,0.1070736669,3.887159369,112.5595916,0.2067220663,0.1062645476,0.2838777032,
