fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2368551204,sparser,0.1884143408,no rouleaux,False,0.1351771684,170,0.6161980386,0.05188126236,3.62435837,49.81912825,0.1185975765,0.1098293618,0.2415842615,
2,0.2214497815,sparser,0.1787005752,no rouleaux,False,0.1322840561,170,0.6242300184,0.04970837734,3.600619797,44.35228181,0.1094767857,0.1195603846,0.2586173371,
3,0.2122561016,sparser,0.1773209861,no rouleaux,False,0.1293589286,170,0.6304036226,0.04781059138,3.579866038,39.64880518,0.1008170918,0.1223091679,0.3059577379,
4,0.244394883,sparser,0.211455026,no rouleaux,False,0.1348968112,170,0.6256549584,0.05049795241,3.634331619,40.8266933,0.1057882653,0.1171501272,0.3850483903,
5,0.2056001419,sparser,0.1747207459,no rouleaux,False,0.1236789541,170,0.6316448341,0.04555778165,3.558295981,39.18966244,0.09898686224,0.1115375629,0.3429656271,
6,0.222860509,sparser,0.1869964381,no rouleaux,False,0.1262229592,170,0.6135780044,0.04877532778,3.623153927,40.48529278,0.1033327806,0.1156758642,0.3407564925,
7,0.2551325043,sparser,0.2024005438,no rouleaux,False,0.1548096939,169,0.5898202587,0.06349980018,3.769761278,45.16823699,0.1155864796,0.09867042154,0.2101231947,
8,0.3227734914,monolayer,0.2759071452,no rouleaux,False,0.2093133929,167,0.5641376817,0.09123182067,3.876254053,41.46550994,0.1112391582,0.079873593,0.1991659727,
9,0.3200423447,monolayer,0.2749722644,no rouleaux,False,0.2296922194,166,0.5586985395,0.1013635119,3.84767391,38.77066759,0.1040811224,0.06391204472,0.09590318415,
10,0.3196436867,monolayer,0.2841685794,no rouleaux,False,0.2265881378,166,0.5580561238,0.1001392399,3.849281661,35.51419192,0.09364642857,0.07044949344,0.1938100825,
11,0.3262246183,monolayer,0.2934741459,no rouleaux,False,0.2241869898,166,0.5557258835,0.09960047682,3.856113943,35.55632506,0.09281696429,0.08094361118,0.2228040317,
12,0.3967490302,monolayer,0.3625067986,no rouleaux,False,0.270328699,165,0.5610768315,0.1186535291,3.921848388,37.87635179,0.09753737245,0.0809343598,0.2054260563,
13,0.3488055012,monolayer,0.3118583108,no rouleaux,False,0.2282456633,166,0.5661817737,0.0990171288,3.847518394,40.06805318,0.1047114796,0.08353352395,0.2367865237,
14,0.3953038395,monolayer,0.3539567738,no rouleaux,False,0.26838125,165,0.5662860912,0.116400681,3.903354931,42.02252615,0.1083221939,0.06762166765,0.1757371383,
15,0.4480266464,slightly dense,0.417944746,slight rouleaux,False,0.2712497449,165,0.564855808,0.1180327511,3.894676421,45.06869062,0.1147024235,0.09619573169,0.3167958501,
16,0.4697781693,slightly dense,0.4258765375,slight rouleaux,False,0.2690674745,166,0.5583217407,0.1188412538,3.965922787,55.29531338,0.1334196429,0.09065462985,0.2720832578,
17,0.4904241638,slightly dense,0.4577175278,some rouleaux,False,0.2887090561,165,0.5652966199,0.1255028026,3.942768387,49.90368182,0.1225335459,0.0990332961,0.3225415371,
18,0.4719450809,slightly dense,0.4415755426,slight rouleaux,False,0.2876743622,165,0.5641172496,0.1253922922,3.933310963,45.79330384,0.1143325255,0.0951111925,0.3080980091,
19,0.2332144612,sparser,0.180551856,no rouleaux,False,0.146758801,169,0.5958241034,0.05931636999,3.652592954,49.39418938,0.1216295918,0.07072856927,0.1853488292,
20,0.1991898468,sparser,0.1586997879,no rouleaux,False,0.1267809949,170,0.6244003071,0.04761890275,3.560440411,42.51488274,0.1062998724,0.096251927,0.2593695546,
21,0.2092992659,sparser,0.1805871872,no rouleaux,False,0.127101148,170,0.6363506554,0.04622024915,3.540143454,38.97878435,0.09963392857,0.1060989621,0.3572390889,
22,0.2059112944,sparser,0.170865169,no rouleaux,False,0.1267404337,170,0.62156488,0.04796303123,3.596531815,38.20153359,0.1000830357,0.1010172946,0.3239458626,
23,0.1675233231,sparser,0.1330409403,no rouleaux,False,0.1175920918,170,0.6305764201,0.04344129153,3.518540239,36.65289858,0.0936192602,0.104408748,0.2587159761,
24,0.2089795322,sparser,0.1663346446,no rouleaux,False,0.1266577806,170,0.6117985056,0.04916873971,3.63139851,41.37577618,0.1040201531,0.1119677931,0.2658451876,
25,0.3204079119,monolayer,0.2789024531,no rouleaux,False,0.181830102,168,0.5719867268,0.07782569714,3.839267654,44.99888472,0.1173165816,0.08827769169,0.3244995615,
26,0.4293058196,monolayer,0.4008145568,slight rouleaux,False,0.2786276786,165,0.5625355837,0.1218896948,3.946987995,39.21002322,0.09994897959,0.0723472215,0.2948275609,
27,0.3871231822,monolayer,0.3565546527,no rouleaux,False,0.2735848214,165,0.5645277892,0.119138587,3.930540057,35.49648657,0.08746466837,0.07037888718,0.2120908336,
28,0.3495276304,monolayer,0.3234784771,no rouleaux,False,0.2675744898,165,0.561734799,0.1172685875,3.883618332,31.79960113,0.07207946429,0.0746499888,0.16001179,
29,0.3862192354,monolayer,0.3581702169,no rouleaux,False,0.2749857143,165,0.5636530553,0.1199891763,3.930961503,34.60566748,0.08094272959,0.08859615196,0.1995763111,
30,0.4080341349,monolayer,0.3684025111,no rouleaux,False,0.2793860969,165,0.565517315,0.1213884216,3.936201062,40.52112793,0.1022014031,0.08141939993,0.1653061971,
31,0.4440103005,slightly dense,0.4143340426,slight rouleaux,False,0.27878125,165,0.5691415812,0.1201152486,3.914517865,42.07574132,0.1053019133,0.1097207138,0.284382077,
32,0.4406832283,monolayer,0.4072588635,slight rouleaux,False,0.2809394133,165,0.567022182,0.1216405341,3.920065902,43.41040658,0.1070202806,0.1041143399,0.2428289404,
33,0.4938282705,slightly dense,0.4573674666,some rouleaux,False,0.2954278061,165,0.5628861841,0.1291355757,3.963613858,50.01981406,0.1218924745,0.1108799518,0.2678265894,
34,0.4925685931,slightly dense,0.4422373702,slight rouleaux,False,0.2792498724,166,0.5572737732,0.1236312424,4.002942214,59.57787277,0.1405543367,0.1009476648,0.22798924,
35,0.4984260232,slightly dense,0.4596853754,some rouleaux,False,0.3033132653,165,0.5552982132,0.134883951,3.961133149,52.44774965,0.1254438776,0.09020516029,0.2274180205,
36,0.5130341684,slightly dense,0.4816086852,some rouleaux,False,0.2999969388,165,0.5474360651,0.1357677951,3.942514598,52.96278834,0.1255524235,0.1041095842,0.2846634485,
37,0.2077097329,sparser,0.1672060069,no rouleaux,False,0.1243107143,170,0.6098007336,0.04850594952,3.549333,45.27961461,0.1100609694,0.1040849777,0.2595824155,
38,0.2060400486,sparser,0.1770038647,no rouleaux,False,0.1181415816,170,0.613017861,0.04571868196,3.539342929,39.89629632,0.09999757653,0.1091395492,0.361055864,
39,0.1686474288,sparser,0.1563203834,no rouleaux,False,0.1120890306,170,0.6649768829,0.03755241643,3.386185073,33.66142467,0.08312232143,0.127985295,0.3890378241,
40,0.1444864594,sparser,0.1264917178,no rouleaux,False,0.1152762755,170,0.6696170131,0.03808532023,3.364540303,32.61853223,0.08203622449,0.1126617111,0.3021048584,
41,0.1474115236,sparser,0.1384481982,no rouleaux,False,0.1110352041,170,0.6808504217,0.03543683856,3.348330091,30.64523668,0.07578201531,0.1234853661,0.3751064545,
42,0.1656717218,sparser,0.1315134688,no rouleaux,False,0.1116735969,170,0.6066335131,0.0439286505,3.53728333,37.14267037,0.09364017857,0.09667242753,0.2715564203,
43,0.2751475613,sparser,0.2339549137,no rouleaux,False,0.1845612245,167,0.5623890852,0.08076600628,3.780726245,39.40185587,0.1037608418,0.08242379,0.2007242776,
44,0.3162060181,monolayer,0.2801683229,no rouleaux,False,0.2170133929,166,0.5609091562,0.09528859379,3.805826235,37.64110398,0.0978432398,0.09312041121,0.1902957844,
45,0.3307816557,monolayer,0.3075686092,no rouleaux,False,0.2151413265,166,0.5582765335,0.09503297254,3.808023357,34.87856955,0.09102487245,0.09337873172,0.3125274632,
46,0.2691542806,sparser,0.2381852015,no rouleaux,False,0.2078575255,166,0.5543943607,0.09262248553,3.773725511,31.90658015,0.08228214286,0.07088237878,0.1640074198,
47,0.319872825,monolayer,0.2929645909,no rouleaux,False,0.2431350765,165,0.5554765409,0.1080792453,3.803067032,32.13670522,0.08036441327,0.07354261275,0.1637966607,
48,0.3543035287,monolayer,0.3234845102,no rouleaux,False,0.2556820153,165,0.5598975632,0.112526278,3.860916627,34.40117331,0.08603520408,0.09196477679,0.1671511635,
49,0.3605203383,monolayer,0.341331367,no rouleaux,False,0.2121340561,166,0.5603025978,0.0932747934,3.793651402,38.41869014,0.0975377551,0.126428155,0.3785436982,
50,0.4003253282,monolayer,0.385100933,slight rouleaux,False,0.2211619898,166,0.5582504086,0.09769821862,3.824727483,40.80626196,0.1012177296,0.1440554914,0.4383212069,
51,0.3952948259,monolayer,0.3575097781,no rouleaux,False,0.2393284439,166,0.5599568537,0.1053148415,3.88668386,45.66082573,0.1136556122,0.1107230192,0.2506723787,
52,0.4636109086,slightly dense,0.4267431552,slight rouleaux,False,0.2610566327,166,0.5521915595,0.1169033635,3.943525575,52.76414797,0.1257628827,0.1190048509,0.2958141773,
53,0.4435820012,slightly dense,0.4078927262,slight rouleaux,False,0.2519005102,166,0.5535867663,0.1124517213,3.910823289,51.18908092,0.1224756378,0.1232930906,0.2897862789,
54,0.3970519177,monolayer,0.3699654336,no rouleaux,False,0.2155602041,167,0.549315704,0.09714959881,3.860350438,47.47960694,0.1135165816,0.1319835084,0.3673145064,
55,0.2114834661,sparser,0.1805400901,no rouleaux,False,0.1275778061,169,0.5915304886,0.05211164413,3.518612242,42.71033119,0.1043155612,0.1163267609,0.2803105739,
56,0.161082762,sparser,0.1290581957,no rouleaux,False,0.1187627551,169,0.6045439971,0.04696544443,3.483292312,36.8695939,0.09152576531,0.09548146611,0.2321697091,
57,0.1306321413,sparser,0.1038614386,no rouleaux,False,0.1051423469,170,0.6233986377,0.03959675109,3.431183888,33.06318742,0.08255420918,0.09611165807,0.2574340136,
58,0.1334771884,sparser,0.1089155063,no rouleaux,False,0.1061799745,170,0.6354793895,0.03870478913,3.42375749,32.53717193,0.08184693878,0.101348176,0.2751053873,
59,0.1284511864,sparser,0.1123687408,no rouleaux,False,0.09864681122,170,0.6333903684,0.03616487112,3.340037736,32.32961101,0.07915829082,0.1134977809,0.31105642,
60,0.1617554897,sparser,0.138138583,no rouleaux,False,0.1135130102,169,0.5959854887,0.04586090334,3.484150621,34.07348437,0.08634298469,0.09702853019,0.3025071605,
61,0.2360729538,sparser,0.1967274143,no rouleaux,False,0.1746869898,167,0.5592640745,0.07699083212,3.714079123,36.83509801,0.0964309949,0.07605834382,0.152949687,
62,0.2808882866,sparser,0.2564110668,no rouleaux,False,0.2020906888,166,0.5544065591,0.09005028538,3.730423704,33.49369205,0.08712397959,0.06826308198,0.2448582511,
63,0.260542143,sparser,0.2358728848,no rouleaux,False,0.2005389031,166,0.5529099139,0.08965895544,3.730307,31.06962853,0.07940790816,0.06697399297,0.2055524195,
64,0.2661339572,sparser,0.2437423094,no rouleaux,False,0.2241293367,165,0.549136493,0.1010517388,3.713857025,28.39784333,0.07102308673,0.05837029683,0.1335529261,
