fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2668701572,sparser,0.1990442884,no rouleaux,False,0.1499227041,171,0.5789728608,0.0631215272,3.713300954,62.18452393,0.1480179847,0.06224143401,0.09687624293,
2,0.2493476372,sparser,0.1871062787,no rouleaux,False,0.1453784439,171,0.5669824499,0.0629514176,3.706302388,56.33581352,0.1382446429,0.07508587825,0.117505194,
3,0.2476879493,sparser,0.1839617433,no rouleaux,False,0.1448243622,171,0.5650545385,0.06299069908,3.730490848,55.41823403,0.1383646684,0.07119181385,0.1204683219,
4,0.2748567118,sparser,0.2066509008,no rouleaux,False,0.1522168367,171,0.5690206879,0.06560230759,3.782896951,58.15320518,0.1451423469,0.08102087527,0.1321535755,
5,0.2715540815,sparser,0.2031922801,no rouleaux,False,0.1515792092,171,0.579534828,0.06373377826,3.742858294,60.3811294,0.1463497449,0.07361489327,0.1290573568,
6,0.289620898,sparser,0.2269769438,no rouleaux,False,0.1502516582,171,0.5696345164,0.06466312753,3.793857283,59.91116406,0.1452076531,0.0739555377,0.2107037194,
7,0.2807780589,sparser,0.2129664704,no rouleaux,False,0.1545721939,171,0.5658935498,0.06710078639,3.817014344,58.45429562,0.1448927296,0.06794974988,0.1527601507,
8,0.2371191957,sparser,0.1763695136,no rouleaux,False,0.1427103316,171,0.5562344469,0.06332992925,3.750904982,53.17714431,0.1319684949,0.05332375445,0.1333132552,
9,0.2290743462,sparser,0.1661284265,no rouleaux,False,0.1387970663,171,0.5613942456,0.06087719198,3.742604636,52.75039595,0.1329917092,0.05894331936,0.1217043485,
10,0.2353826962,sparser,0.1734915669,no rouleaux,False,0.1387169643,171,0.5604567304,0.06097210803,3.748826644,52.06482742,0.1341568878,0.0661409088,0.1463973144,
11,0.2084167558,sparser,0.1553825939,no rouleaux,False,0.1284802296,171,0.5674176024,0.05557828577,3.661621661,48.49633166,0.1239875,0.06723632444,0.1745461209,
12,0.1565858832,sparser,0.1065090691,no rouleaux,False,0.1152066327,171,0.5797373906,0.04841704006,3.552661933,44.13616052,0.1128780612,0.05892198136,0.1302366097,
13,0.1470852599,sparser,0.09599809149,no rouleaux,False,0.1077982143,172,0.599878709,0.04313236067,3.527149684,43.99441517,0.111905102,0.05897886072,0.148029092,
14,0.168568323,sparser,0.116068455,no rouleaux,False,0.1170586735,171,0.5846160719,0.04862429161,3.614570575,44.28644938,0.1134854592,0.05077388731,0.155283847,
15,0.1738906902,sparser,0.1423432953,no rouleaux,False,0.1097306122,171,0.6022861731,0.04364138173,3.51012811,39.63578747,0.09831683673,0.09388806798,0.2989538158,
