fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2159825269,sparser,0.1828506986,no rouleaux,False,0.1457641582,169,0.5249443377,0.06924608869,3.688759042,45.04066965,0.09629043367,0.08719605544,0.1674442468,
2,0.2346452781,sparser,0.1904991432,no rouleaux,False,0.1572614796,169,0.5449031013,0.07156921165,3.73633408,48.38290996,0.1068505102,0.06385895666,0.1476638045,
3,0.2543064638,sparser,0.2038417698,no rouleaux,False,0.1684352041,169,0.5486509356,0.07602307178,3.798968668,49.95508005,0.11124375,0.0568437664,0.1260660375,
4,0.26879805,sparser,0.2224724672,no rouleaux,False,0.1670679847,169,0.5543660342,0.07445116857,3.787304144,50.19403966,0.1130026786,0.07062364489,0.1884878142,
5,0.2630012135,sparser,0.2107861321,no rouleaux,False,0.16859375,169,0.5609394032,0.07402287249,3.769814842,50.59837482,0.1155322704,0.08540047527,0.1214185593,
6,0.2748933529,sparser,0.2232219713,no rouleaux,False,0.1687483418,169,0.5648331261,0.07343368839,3.782657078,50.92834498,0.1190219388,0.08275418769,0.1674439054,
7,0.2651838572,sparser,0.2173092711,no rouleaux,False,0.165534949,169,0.5611483771,0.07264528101,3.746987188,48.69867996,0.1166579082,0.08092186954,0.1774795598,
8,0.2419207302,sparser,0.1882636077,no rouleaux,False,0.162930102,169,0.568355447,0.07032789107,3.739539564,47.28150352,0.1165936224,0.06221988896,0.1302697788,
9,0.2452424217,sparser,0.1921774012,no rouleaux,False,0.1618477041,169,0.5648165356,0.07043344456,3.745106331,47.70217791,0.1167451531,0.07031123411,0.1333045766,
10,0.2392729489,sparser,0.1864914106,no rouleaux,False,0.1596429847,169,0.5651134428,0.06942658799,3.71005179,48.99970089,0.118475,0.06354791734,0.1044299938,
11,0.2363023018,sparser,0.1843943211,no rouleaux,False,0.1571769133,169,0.5585118489,0.06939174484,3.729460054,47.73376219,0.1157053571,0.07135750545,0.104685619,
12,0.2456838679,sparser,0.1932699341,no rouleaux,False,0.1646631378,169,0.5489613931,0.07426943226,3.784542401,46.58685916,0.1147137755,0.06148511822,0.09007675019,
13,0.2255564104,sparser,0.1716841644,no rouleaux,False,0.1495094388,170,0.5492863444,0.06738594569,3.76862356,47.75089339,0.1154957908,0.05460168601,0.104668027,
14,0.2523542769,sparser,0.1995928333,no rouleaux,False,0.1670418367,169,0.5427674451,0.07637696579,3.814606321,46.98171527,0.1148506378,0.05581470853,0.1105177468,
15,0.2664972782,sparser,0.2223836347,no rouleaux,False,0.1634815051,169,0.5410525664,0.07502941721,3.792695696,46.28511153,0.1128758929,0.08267117819,0.2003303982,
16,0.2328328199,sparser,0.1836354154,no rouleaux,False,0.1603270408,169,0.5446540444,0.0730042696,3.766780112,45.13186338,0.109633801,0.05581260081,0.111743023,
17,0.2449715571,sparser,0.2037076091,no rouleaux,False,0.1695232143,168,0.5491048757,0.07643719078,3.740034205,41.5171437,0.1044280612,0.06291409335,0.1733452592,
18,0.2307495511,sparser,0.1877017037,no rouleaux,False,0.1701368622,168,0.545629363,0.07730519447,3.726594073,39.95606821,0.1021244898,0.05819934907,0.114885903,
19,0.3027916645,monolayer,0.2538107238,no rouleaux,False,0.1883215561,168,0.5513003416,0.0844998179,3.799877024,54.61943479,0.1197419643,0.06783296999,0.1503691818,
20,0.2737752859,sparser,0.2209548549,no rouleaux,False,0.1722528061,169,0.557520009,0.0762184201,3.794893794,52.32625409,0.1200818878,0.05800966288,0.1499251991,
21,0.2917966362,monolayer,0.2410287562,no rouleaux,False,0.187353699,168,0.5606694711,0.08231019967,3.799898828,50.65391729,0.1184799745,0.05774930419,0.1536947165,
