fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2027013379,sparser,0.151168286,no rouleaux,False,0.1230772959,172,0.6039574493,0.04874384621,3.529017648,53.01089577,0.1270905612,0.06589731417,0.1898134246,
2,0.1683685832,sparser,0.1228967621,no rouleaux,False,0.1131692602,172,0.5946818833,0.04586955141,3.449559535,49.58211934,0.1169543367,0.07889773619,0.151602565,
3,0.1533341386,sparser,0.1148144748,no rouleaux,False,0.1072233418,172,0.5846998858,0.04452986611,3.416350283,47.17080357,0.1101807398,0.07778587623,0.1698981476,
4,0.1424290499,sparser,0.1041810793,no rouleaux,False,0.1045891582,172,0.5780080163,0.04413578633,3.414387193,44.7780655,0.1083103316,0.07861867793,0.1570873082,
5,0.1346653752,sparser,0.09991819158,no rouleaux,False,0.1012377551,172,0.5989163797,0.04060480532,3.364760025,42.38592535,0.1042445153,0.07520993525,0.1952288022,
6,0.1260114414,sparser,0.09004392308,no rouleaux,False,0.1030920918,171,0.584116089,0.04287434235,3.373384741,42.02860384,0.1032410714,0.07173787623,0.1501883603,
7,0.08299190767,sparser,0.05428574904,no rouleaux,False,0.09013686224,171,0.5737809731,0.03841804571,3.295472331,36.63319924,0.09082627551,0.07876486099,0.1065171861,
8,0.07240144662,sparser,0.04563909096,no rouleaux,False,0.08803035714,171,0.5632756142,0.03844500366,3.310460389,34.55106812,0.08762563776,0.06452572793,0.1327713447,
9,0.09530477096,sparser,0.08273886037,no rouleaux,False,0.0849377551,171,0.5556401833,0.03774292529,3.288567679,32.47128892,0.08426964286,0.08851967319,0.2572198344,
10,0.03064327107,sparser,0.03210001072,no rouleaux,False,0.06631352041,171,0.5400184775,0.03050299408,3.13497682,25.61106791,0.06266403061,0.0846456056,0.2020128911,
11,0.004358606034,sparser,0.002742953212,no rouleaux,False,0.06312678571,171,0.5285476575,0.029761271,3.092252585,24.19994569,0.05846875,0.06950527387,0.1167814979,
12,0.02981509979,sparser,0.03794949839,no rouleaux,False,0.05282321429,171,0.5176928102,0.02547701604,2.956533588,21.53208264,0.04827755102,0.09354680168,0.2152555487,
13,0.05269831861,sparser,0.06840831313,no rouleaux,True,0.03052959184,171,0.485872183,0.01569611241,2.689335135,14.07730472,0.02772678571,0.1090768911,0.2999264421,
