fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3322838948,monolayer,0.2702560027,no rouleaux,False,0.1877122449,169,0.5567730412,0.08319912743,3.886617564,60.80930561,0.1371641582,0.0801970557,0.1460971175,
2,0.3145204523,monolayer,0.2674712575,no rouleaux,False,0.1748058673,168,0.5734037495,0.07457152757,3.72659901,53.46885944,0.1266751276,0.1328971719,0.2120661949,
3,0.3154342708,monolayer,0.2679665397,no rouleaux,False,0.1742628827,168,0.5864621632,0.07206429553,3.772124619,51.87853641,0.1223553571,0.1287668743,0.2498068312,
4,0.3446871974,monolayer,0.2759046336,no rouleaux,False,0.2006822704,168,0.5916621995,0.08194615689,3.861602132,62.58153468,0.1422850765,0.08088818555,0.1247082191,
5,0.3560548916,monolayer,0.3102382331,no rouleaux,False,0.1838469388,168,0.5800781739,0.07720134225,3.760675146,58.79083505,0.13393125,0.1346602525,0.278481714,
6,0.3696847404,monolayer,0.3075066141,no rouleaux,False,0.2167438776,167,0.5653204982,0.09421412072,3.88151193,60.86378964,0.1401734694,0.08287615753,0.1245033469,
7,0.3675373342,monolayer,0.308216405,no rouleaux,False,0.2102438776,167,0.5655975244,0.0913304609,3.876678415,58.94340463,0.1402116071,0.08320800356,0.1713171363,
8,0.3330381881,monolayer,0.2820450252,no rouleaux,False,0.1830941327,168,0.5847034944,0.07603835348,3.77731988,55.99120429,0.135197449,0.08402641449,0.2667625668,
9,0.3244385264,monolayer,0.2705541315,no rouleaux,False,0.1788545918,168,0.5905152391,0.07323822977,3.757783656,57.31219122,0.1356289541,0.09599366299,0.2336634964,
10,0.359582867,monolayer,0.305345027,no rouleaux,False,0.1890617347,168,0.5792129252,0.0795547343,3.785664324,61.57528098,0.1452140306,0.097088687,0.2506469644,
11,0.3520182248,monolayer,0.2920823487,no rouleaux,False,0.1871579082,168,0.5812677098,0.07836905952,3.757751509,64.22941217,0.1511994898,0.09652476403,0.1967142971,
