fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.1754210445,sparser,0.1323998914,no rouleaux,False,0.1226528061,171,0.5547758939,0.05460798596,3.597824737,46.54888166,0.1077348214,0.06422774637,0.1508443581,
2,0.1911045323,sparser,0.1506924479,no rouleaux,False,0.123532398,171,0.5606633134,0.05427231441,3.622166993,45.01659717,0.1090376276,0.06352538504,0.2205512948,
3,0.1654657494,sparser,0.1261989334,no rouleaux,False,0.1190869898,171,0.5533563894,0.0531894431,3.605166369,40.25061288,0.1012399235,0.07267922526,0.1795981974,
4,0.1526335381,sparser,0.1178522279,no rouleaux,False,0.1126294643,171,0.5624485452,0.04928118595,3.568543255,37.18225256,0.09601122449,0.07255076402,0.2150165352,
5,0.1312634419,sparser,0.09340211621,no rouleaux,False,0.1093505102,171,0.5525162668,0.04893257453,3.564359208,36.88148141,0.09434489796,0.06579235293,0.1540586981,
6,0.1166110442,sparser,0.07794001365,no rouleaux,False,0.1060784439,171,0.5527825221,0.04744013413,3.552109049,35.54817093,0.09215688776,0.05753717391,0.1337879267,
7,0.08020394047,sparser,0.04783284677,no rouleaux,False,0.09518941327,171,0.5546961922,0.04238820819,3.467019834,31.01175784,0.08223660714,0.05655900586,0.1269630051,
8,0.08045662055,sparser,0.05129035044,no rouleaux,False,0.09308227041,171,0.5458567595,0.04227268392,3.472076743,30.52234187,0.08088022959,0.05931451228,0.1489011043,
9,0.06645812861,sparser,0.0426113785,no rouleaux,False,0.08823520408,171,0.5414323765,0.04046180784,3.422977966,28.66599166,0.07659630102,0.05551620328,0.1580757121,
10,0.07285650927,sparser,0.05239686574,no rouleaux,False,0.08704795918,171,0.5504850459,0.03912935937,3.398701959,28.93552783,0.07661875,0.05681078737,0.2011105552,
11,0.06654785361,sparser,0.04326268566,no rouleaux,False,0.08567053571,171,0.5427018628,0.03917697639,3.412422773,29.95048738,0.07749183673,0.05976832375,0.1665731821,
12,0.08503868205,sparser,0.0684066552,no rouleaux,False,0.08392678571,171,0.5462702354,0.03808008073,3.387138442,30.57590761,0.07862219388,0.07806848244,0.2386994707,
13,0.08286088534,sparser,0.07159986471,no rouleaux,False,0.08196441327,171,0.5629097469,0.03582584614,3.335894924,28.61223045,0.07403112245,0.08109341375,0.2812229231,
14,0.06225949387,sparser,0.03809305616,no rouleaux,False,0.08531415816,171,0.5680912167,0.03684793425,3.369243757,29.02578086,0.0762190051,0.06215945814,0.1707466591,
15,0.07536419222,sparser,0.06640779604,no rouleaux,False,0.07857997449,171,0.5539615919,0.03504968673,3.329343475,27.99697792,0.0727442602,0.07549078594,0.2884570967,
16,0.07507746727,sparser,0.07742080942,no rouleaux,False,0.07304693878,171,0.5343801287,0.03401210623,3.270106364,27.42687028,0.06931479592,0.09371156454,0.3302128346,
17,0.03741909802,sparser,0.02214275882,no rouleaux,False,0.07420012755,171,0.553514014,0.03312931711,3.284255637,27.3426408,0.0694815051,0.07080134339,0.1707661601,
18,0.03021726979,sparser,0.02430706068,no rouleaux,False,0.06823201531,171,0.5619076408,0.02989192456,3.190330315,25.09150145,0.0629932398,0.06313473316,0.2010799304,
19,0.1973737311,sparser,0.1566206945,no rouleaux,False,0.1249781888,171,0.5587080582,0.05515186761,3.616418434,46.79569592,0.1091605867,0.08420209909,0.1967885592,
20,0.174391029,sparser,0.1297370265,no rouleaux,False,0.1209970663,171,0.5631010958,0.05286348569,3.612038326,43.01357546,0.1061552296,0.08451188613,0.1536858144,
21,0.1528821829,sparser,0.108385226,no rouleaux,False,0.1158049745,171,0.5532124191,0.05174022441,3.620706705,40.49329409,0.1015862245,0.07276173136,0.1344797965,
22,0.1633588191,sparser,0.1349986903,no rouleaux,False,0.1148595663,171,0.5818546951,0.04802798838,3.568324291,31.6109402,0.08786556122,0.09558535988,0.2882320322,
