fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.680058092,dense,0.6349778699,rouleaux,False,0.3223181122,166,0.5940012617,0.1308607469,4.032928301,104.1717785,0.1961432398,0.1453412772,0.4780076784,
2,0.6713906753,dense,0.6263737315,rouleaux,False,0.3126517857,166,0.5914341015,0.1277388578,4.020475128,106.3119363,0.1979535714,0.159124773,0.4755807314,
3,0.6210317923,dense,0.5546670697,rouleaux,False,0.311780102,166,0.6009096558,0.1244284282,4.049234113,103.9116077,0.1944733418,0.1504082151,0.2657471611,
4,0.5889290299,dense,0.5091846136,some rouleaux,False,0.3188723214,166,0.6055358183,0.1257837093,4.09873907,107.6484342,0.1961345663,0.09071177971,0.1573716303,
5,0.5990185842,dense,0.5245520768,some rouleaux,False,0.3188992347,166,0.5976135785,0.1283207219,4.077233856,109.5896314,0.1963210459,0.09851346722,0.1840394793,
6,0.5529780159,slightly dense,0.4723000706,some rouleaux,False,0.2931873724,167,0.5972018714,0.118095325,4.084283219,107.0820227,0.1914123724,0.07473593453,0.1628664228,
7,0.5522233732,slightly dense,0.4691380592,some rouleaux,False,0.2930354592,167,0.5894814337,0.1202964966,4.125119087,100.6757827,0.1874909439,0.06750106655,0.1473174887,
8,0.5582522239,slightly dense,0.4882548811,some rouleaux,False,0.2782065051,167,0.5789967558,0.1171258412,4.089304902,89.68458682,0.1763857143,0.0898982365,0.2472933885,
9,0.5454045688,slightly dense,0.4863099308,some rouleaux,False,0.2466844388,168,0.5824509158,0.1030028615,4.053033403,89.46806981,0.1746308673,0.09530976092,0.4026658359,
10,0.496703769,slightly dense,0.4231605605,slight rouleaux,False,0.2473234694,168,0.5721909929,0.1058072079,4.042614168,87.18349804,0.1727048469,0.07893168783,0.1911089803,
11,0.4918971868,slightly dense,0.4206519648,slight rouleaux,False,0.2455975765,168,0.572928072,0.1048878305,4.051135266,84.88629862,0.1692012755,0.0722236873,0.2170794779,
12,0.505051024,slightly dense,0.4417681656,slight rouleaux,False,0.2401447704,168,0.5709388782,0.1030367846,4.046900678,83.40415941,0.1672932398,0.09075634894,0.3018747212,
13,0.4801638427,slightly dense,0.4060874615,slight rouleaux,False,0.2424366071,168,0.5769442354,0.1025642042,4.002356294,86.43960579,0.1713896684,0.0808216263,0.1685641437,
14,0.4202310709,monolayer,0.3478681907,no rouleaux,False,0.2158216837,169,0.5839233077,0.08979837228,3.893042554,83.32707662,0.1673864796,0.06161330276,0.1615526704,
15,0.4555308262,slightly dense,0.3922548915,slight rouleaux,False,0.2287860969,168,0.5780258894,0.09654180978,3.89843359,80.0619685,0.1665830357,0.07796619063,0.2371991907,
16,0.5071455235,slightly dense,0.4445032195,slight rouleaux,False,0.2559771684,167,0.576740506,0.1083447668,3.90740948,83.99467122,0.1732460459,0.09274715951,0.2260536716,
17,0.4757280103,slightly dense,0.4034779827,slight rouleaux,False,0.245566199,168,0.5792962476,0.1033106214,3.91374634,87.87348015,0.1745547194,0.07767117196,0.1436601422,
18,0.4964330075,slightly dense,0.440331621,slight rouleaux,False,0.2287621173,168,0.5626125644,0.1000576759,3.91748248,80.19079035,0.1604658163,0.2052445516,0.2315751208,
19,0.6193467619,dense,0.5488842362,some rouleaux,False,0.3246022959,166,0.5951387127,0.1314189034,4.07563968,105.6247677,0.1949265306,0.1176888333,0.209993363,
