fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.353560929,monolayer,0.3269759125,no rouleaux,False,0.1630375,169,0.6183674585,0.06222041549,3.595156769,53.44725803,0.1253443878,0.1999777625,0.4417706462,
2,0.384564739,monolayer,0.3568519546,no rouleaux,False,0.1839783163,168,0.6076354791,0.07218656394,3.64965354,52.02124269,0.1274665816,0.1986136925,0.4358377296,
3,0.1880795796,sparser,0.151534268,no rouleaux,False,0.1315677296,169,0.6137878935,0.05081304999,3.502127006,38.79858178,0.0973505102,0.1186533419,0.2073041415,
4,0.2247440719,sparser,0.2009019018,no rouleaux,False,0.1340596939,169,0.6180762405,0.05120058229,3.493039114,38.97363921,0.09924591837,0.1212194969,0.3599766237,
5,0.2698203507,sparser,0.2482057071,no rouleaux,False,0.1424966837,169,0.6087465658,0.05575231686,3.555349019,41.53677778,0.105455102,0.1349139128,0.4331080791,
6,0.2744847414,sparser,0.2366731581,no rouleaux,False,0.1516700255,169,0.6019413188,0.06037357033,3.641450332,45.58160482,0.1126590561,0.1462968621,0.297780228,
7,0.3511074939,monolayer,0.3150028051,no rouleaux,False,0.1849977041,168,0.5967771014,0.07459531047,3.734742685,50.54896744,0.122571301,0.1355297791,0.3660515429,
8,0.3108745503,monolayer,0.2553068331,no rouleaux,False,0.1904586735,168,0.5958944042,0.07696541571,3.770397381,51.67107966,0.1246141582,0.1041754698,0.1642663944,
9,0.3506164123,monolayer,0.3125182348,no rouleaux,False,0.1870966837,168,0.5883322877,0.07702166376,3.758031238,50.73225139,0.1241811224,0.1233493687,0.3488805738,
10,0.1973860482,sparser,0.1617863151,no rouleaux,False,0.1337887755,169,0.599418561,0.05359330021,3.570797762,39.38183862,0.09880867347,0.08578490383,0.253747532,
11,0.2228152507,sparser,0.1841920756,no rouleaux,False,0.1559071429,168,0.5880656522,0.06422350721,3.633155685,38.88198768,0.1011485969,0.07831407218,0.2174110404,
12,0.2890707319,sparser,0.2661523443,no rouleaux,False,0.1616343112,168,0.590131938,0.06624874189,3.658865101,40.71923779,0.1027604592,0.1133859261,0.4145330349,
13,0.4450757948,slightly dense,0.4145597272,slight rouleaux,False,0.2471528061,166,0.5786877832,0.1041284966,3.813335061,50.86655035,0.1234913265,0.14915212,0.345997157,
14,0.4998061331,slightly dense,0.4828362137,some rouleaux,False,0.2539028061,166,0.5792709979,0.1068242742,3.839342516,52.75754536,0.1270924745,0.1447137358,0.5348375822,
15,0.4654337025,slightly dense,0.4327059854,slight rouleaux,False,0.2575492347,166,0.5779160492,0.1087073985,3.858856566,53.29672325,0.1283442602,0.1271358001,0.3605844701,
16,0.4293888279,monolayer,0.3970899142,slight rouleaux,False,0.2498570153,166,0.5780964939,0.1054155508,3.823401021,50.33582144,0.1213927296,0.1069830528,0.3281936394,
17,0.3576496763,monolayer,0.3304317647,no rouleaux,False,0.234323852,166,0.5822327968,0.0978928203,3.753104344,40.03574755,0.09997716837,0.09593317485,0.2830088469,
18,0.5853329698,dense,0.5865795789,rouleaux,False,0.280615051,165,0.5583099991,0.1239448621,3.828863775,50.12487753,0.1185292092,0.284159126,0.5701676297,
19,0.3539572629,monolayer,0.3160694729,no rouleaux,False,0.1665012755,169,0.602711197,0.06614909244,3.664761472,56.5816151,0.1337832908,0.1750689311,0.3741281922,
20,0.3561381292,monolayer,0.3140540887,no rouleaux,False,0.1738695153,169,0.6053407382,0.06861921456,3.708693472,57.24034909,0.1350281888,0.1469351197,0.3624353076,
21,0.150166224,sparser,0.1105652541,no rouleaux,False,0.1201751276,170,0.6356522773,0.04378553405,3.470726701,38.52718496,0.09862716837,0.0764709359,0.1912904671,
22,0.217235766,sparser,0.1977550305,no rouleaux,False,0.130251148,169,0.6280249074,0.04845018282,3.476890018,37.59011926,0.09497206633,0.1206347196,0.3894269277,
23,0.2206870373,sparser,0.1830630773,no rouleaux,False,0.1405235969,169,0.6189722691,0.05354338727,3.562737647,41.18650121,0.1045478316,0.1128818515,0.260344885,
24,0.2707615059,sparser,0.2309323351,no rouleaux,False,0.1531459184,169,0.6103889538,0.05966734148,3.658096009,46.11091894,0.113526148,0.1140541912,0.3140451486,
25,0.2867787144,sparser,0.2351372198,no rouleaux,False,0.1664746173,169,0.6077641812,0.06529730785,3.735893254,50.67203219,0.1225038265,0.09730940523,0.2445083628,
26,0.2616335451,sparser,0.2041375631,no rouleaux,False,0.1648686224,169,0.6058126544,0.06498912466,3.733700476,49.87838146,0.1214188776,0.0799184129,0.1717729719,
27,0.2523494485,sparser,0.1977634379,no rouleaux,False,0.1603835459,169,0.5879611352,0.06608425419,3.750834156,47.91510534,0.118388648,0.07150947817,0.1787280852,
28,0.1724989627,sparser,0.1320535168,no rouleaux,False,0.1287876276,169,0.6065689372,0.05066905318,3.540253157,37.33829238,0.09547614796,0.1037025284,0.1771618918,
29,0.2182457684,sparser,0.1886333013,no rouleaux,False,0.1472316327,168,0.5891432801,0.06049110566,3.586767076,36.82795902,0.09457997449,0.09848643548,0.272165343,
30,0.228181137,sparser,0.1899275911,no rouleaux,False,0.1547235969,168,0.5948095148,0.06269252931,3.628743872,38.97730255,0.09941747449,0.1065780569,0.2169656529,
31,0.3303530507,monolayer,0.2913473562,no rouleaux,False,0.2007683673,167,0.5870263233,0.08291205082,3.734220347,46.31980065,0.113296301,0.1214693583,0.245897307,
32,0.3481785813,monolayer,0.300769892,no rouleaux,False,0.216955102,167,0.579897019,0.0911434851,3.801385181,50.12048381,0.1216806122,0.08597722503,0.1981019968,
33,0.3940491326,monolayer,0.3570398935,no rouleaux,False,0.2416139031,166,0.5796412414,0.1015645203,3.799244074,47.95959228,0.1156256378,0.1197190186,0.2413835276,
34,0.426050649,monolayer,0.4043547014,slight rouleaux,False,0.2378858418,166,0.5759705838,0.1008705946,3.791144508,47.65448822,0.1164068878,0.1123303041,0.4251103778,
35,0.3021802661,monolayer,0.2688019709,no rouleaux,False,0.2175406888,166,0.5795325616,0.09146877616,3.708196823,38.80071721,0.09793022959,0.06785684379,0.1985445892,
36,0.5340374763,slightly dense,0.53807815,some rouleaux,False,0.2401755102,166,0.5634591216,0.1048464282,3.790976425,49.95204574,0.1183770408,0.2495903874,0.66795468,
37,0.3587282633,monolayer,0.3103739703,no rouleaux,False,0.1636214286,170,0.584074731,0.0680542867,3.770316605,62.73436068,0.1411387755,0.165106774,0.3192761208,
38,0.4023188645,monolayer,0.3571465267,no rouleaux,False,0.1863225765,169,0.5871042557,0.07693179892,3.817360243,62.48785301,0.1434789541,0.1562259638,0.3756010641,
39,0.1697391303,sparser,0.1172079564,no rouleaux,False,0.1289982143,170,0.6168896955,0.04942054516,3.557619708,42.7547336,0.1090091837,0.06996512151,0.128817332,
40,0.1959237049,sparser,0.1544381443,no rouleaux,False,0.1290522959,170,0.6186785678,0.04921040631,3.577953031,40.91173827,0.1045868622,0.08658650575,0.2517736939,
