fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3019104322,monolayer,0.2808222593,no rouleaux,False,0.158466199,169,0.5494273495,0.0714005353,3.568226421,57.79425039,0.1156727041,0.1179395969,0.3250632514,
2,0.2641843366,sparser,0.2215180567,no rouleaux,False,0.1598826531,170,0.5360559965,0.07417659815,3.631229093,64.44261896,0.1234117347,0.05796281955,0.1121221754,
3,0.3187819132,monolayer,0.2881041212,no rouleaux,False,0.1608454082,170,0.5499504624,0.07238840156,3.672107289,64.53764776,0.123891199,0.09471745855,0.3188811609,
4,0.3074470587,monolayer,0.2656930895,no rouleaux,False,0.1634882653,170,0.5660938829,0.0709385584,3.681742469,66.90661706,0.1257735969,0.09779599279,0.2265657474,
5,0.3531578259,monolayer,0.3181568731,no rouleaux,False,0.1704709184,170,0.5785447872,0.07184585717,3.661929745,71.12524678,0.1329868622,0.1100961041,0.3352047858,
6,0.32756486,monolayer,0.2962769565,no rouleaux,False,0.1666225765,170,0.5508551299,0.07483767549,3.63498028,70.15314351,0.1275609694,0.09079253453,0.2865900874,
7,0.2949184111,monolayer,0.2611829211,no rouleaux,False,0.1579258929,170,0.5528843805,0.07061113343,3.626957072,67.4674541,0.1216737245,0.08291920187,0.2467498367,
8,0.2936367032,monolayer,0.2592849458,no rouleaux,False,0.156590051,170,0.5468277608,0.07096226406,3.628220231,68.20099425,0.1224785714,0.08705484382,0.2313931068,
9,0.2913980921,sparser,0.2465636578,no rouleaux,False,0.1598094388,170,0.5422411866,0.07315417907,3.673196277,71.53913787,0.1266707908,0.09280025441,0.136245745,
10,0.3138369828,monolayer,0.2768155741,no rouleaux,False,0.1620228316,170,0.5522891223,0.07253938415,3.626551413,75.13574761,0.1289618622,0.08765759341,0.2211467544,
11,0.3092356464,monolayer,0.2614285876,no rouleaux,False,0.1654408163,170,0.5563444165,0.0733987419,3.660764775,79.95398481,0.1330946429,0.07951951396,0.1335860291,
12,0.3078404762,monolayer,0.2618203402,no rouleaux,False,0.1646802296,170,0.5635557029,0.07187374705,3.638748182,80.55626846,0.1325267857,0.07075375922,0.1543631319,
13,0.3201504676,monolayer,0.2756719605,no rouleaux,False,0.1662669643,170,0.5677966011,0.0718611471,3.615405284,83.41713525,0.1346702806,0.08283708904,0.1647791585,
