fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2655961378,sparser,0.207757439,no rouleaux,False,0.143380102,170,0.5987726338,0.05752802071,3.605987344,59.92482195,0.1428216837,0.09240258908,0.1879467649,
2,0.2712379003,sparser,0.2190850827,no rouleaux,False,0.1444483418,170,0.6132438621,0.05586628282,3.591982142,55.21594389,0.1383565051,0.09995838223,0.2563218725,
3,0.2395810132,sparser,0.1832521999,no rouleaux,False,0.1406973214,170,0.6124141519,0.05453229065,3.612045476,49.63970402,0.1310436224,0.09300386174,0.2000203798,
4,0.2155285963,sparser,0.1631891316,no rouleaux,False,0.1342271684,170,0.6228275142,0.05062679475,3.540693896,48.38451702,0.1259262755,0.09359383083,0.1847688804,
5,0.2231034914,sparser,0.1761749337,no rouleaux,False,0.1325904337,170,0.6244352922,0.04979628748,3.522532611,48.91897767,0.1249035714,0.09689453243,0.2324327103,
6,0.221287725,sparser,0.162202379,no rouleaux,False,0.1396577806,170,0.623579658,0.05257002954,3.607990866,49.43372799,0.1278512755,0.08945225606,0.1527770006,
7,0.2200621973,sparser,0.1634409822,no rouleaux,False,0.1362696429,170,0.613258453,0.05270113249,3.589268581,50.10946466,0.1275696429,0.08069718829,0.1716382246,
8,0.2327295618,sparser,0.1866167335,no rouleaux,False,0.1336758929,170,0.5956968008,0.05404559114,3.59863544,48.24963952,0.1241804847,0.08344997217,0.2591051864,
9,0.2096134868,sparser,0.148084048,no rouleaux,False,0.1333897959,170,0.5877921902,0.05498431563,3.664701698,51.36037403,0.1279477041,0.0641948209,0.1188807797,
10,0.2575179167,sparser,0.2026494284,no rouleaux,False,0.1442998724,170,0.5878505511,0.05947311291,3.710565408,51.73787334,0.1300391582,0.08621901073,0.223739596,
11,0.2800543507,sparser,0.2367427083,no rouleaux,False,0.1519589286,169,0.5528330854,0.06795100523,3.729329946,51.02610504,0.1271186224,0.08497772737,0.2760703653,
12,0.2376813199,sparser,0.1876988485,no rouleaux,False,0.1356367347,170,0.5957843397,0.05482649227,3.676281594,49.15001339,0.12185625,0.08349259438,0.250877583,
13,0.2597969763,sparser,0.2104476315,no rouleaux,False,0.1403649235,170,0.5996241421,0.05619872665,3.707507627,50.06687783,0.1236876276,0.09617105837,0.2853463082,
14,0.3350493489,monolayer,0.308849291,no rouleaux,False,0.147547449,170,0.6044810817,0.05835780741,3.731193482,49.19721473,0.1235044643,0.1101569781,0.5762404929,
15,0.2056864386,sparser,0.1527461749,no rouleaux,False,0.1324331633,170,0.5999463045,0.05298037638,3.655713811,45.3956086,0.1138377551,0.08713236683,0.1775837476,
16,0.2042484781,sparser,0.157134671,no rouleaux,False,0.1292327806,170,0.6002836892,0.0516564503,3.639573832,42.92842649,0.1087582908,0.0965830034,0.2169203601,
17,0.2041775789,sparser,0.1622834995,no rouleaux,False,0.1288165816,170,0.6026036261,0.05119124244,3.599575609,43.25033137,0.1074086735,0.08502218573,0.2521511019,
18,0.2085278796,sparser,0.171588227,no rouleaux,False,0.1255368622,170,0.5917524286,0.05125011914,3.591624293,43.15270603,0.1067167092,0.09280557728,0.2833814645,
19,0.2386302504,sparser,0.1800224839,no rouleaux,False,0.1392103316,170,0.5825625165,0.05811161051,3.633199181,54.8971492,0.1370034439,0.07570440722,0.1549748815,
20,0.2436316777,sparser,0.1812857056,no rouleaux,False,0.1421631378,170,0.6064617479,0.05594663274,3.639716431,54.56529126,0.1374802296,0.08036844307,0.1613306709,
21,0.2100275436,sparser,0.1512161166,no rouleaux,False,0.1370862245,170,0.6163213731,0.05259705438,3.591158488,47.90638689,0.1267377551,0.076221021,0.1472510724,
22,0.1980773353,sparser,0.1450850201,no rouleaux,False,0.1286496173,170,0.6163199538,0.04936029113,3.535576146,46.37569716,0.1224496173,0.08725781699,0.1677946851,
23,0.2035139681,sparser,0.1481415394,no rouleaux,False,0.1282154337,170,0.6110260548,0.04987246307,3.568429878,49.04165879,0.1257892857,0.07067275597,0.1773614545,
24,0.2325910522,sparser,0.180644711,no rouleaux,False,0.1338927296,170,0.6133457814,0.05177018873,3.591646,50.17849665,0.1275469388,0.08960291854,0.2306492743,
25,0.2172934474,sparser,0.1633865403,no rouleaux,False,0.1336612245,170,0.602655448,0.05310955936,3.590880344,50.22087432,0.1265896684,0.07175982061,0.1866000116,
26,0.2100394744,sparser,0.1540876569,no rouleaux,False,0.132826148,170,0.5998409907,0.05315157977,3.599808618,48.67798489,0.1254044643,0.07850448483,0.158561975,
27,0.2442598093,sparser,0.1899443066,no rouleaux,False,0.1435436224,169,0.5990177403,0.0575584461,3.673799768,48.7730584,0.1262627551,0.08754459567,0.2137435447,
28,0.2659403994,sparser,0.2025806684,no rouleaux,False,0.1620589286,169,0.5833253162,0.06752585283,3.748545016,53.98034024,0.1352145408,0.06085759836,0.1400957506,
29,0.2745152784,sparser,0.2233301856,no rouleaux,False,0.1559279337,169,0.545013993,0.07094502793,3.77117372,52.17877405,0.1287906888,0.08393987253,0.1948445908,
30,0.240546438,sparser,0.1784435348,no rouleaux,False,0.1546654337,169,0.6022928708,0.06151154562,3.723371046,50.74486772,0.125083801,0.06472402095,0.1406461218,
31,0.2953387032,monolayer,0.242915377,no rouleaux,False,0.1599876276,169,0.6053038755,0.06314649656,3.741459941,52.75951542,0.1288205357,0.1050600641,0.2719879639,
32,0.2631977043,sparser,0.203687663,no rouleaux,False,0.1577658163,169,0.5953181741,0.06384495862,3.765490738,51.43822926,0.1272295918,0.07042257371,0.1907486127,
33,0.2731093449,sparser,0.2320382956,no rouleaux,False,0.1508697704,169,0.5939859161,0.06125525162,3.696060985,47.18815925,0.1174329082,0.1011399701,0.3182864636,
34,0.2040383253,sparser,0.1495668249,no rouleaux,False,0.1432294643,169,0.6068378864,0.0563123989,3.646491017,44.50778734,0.1114304847,0.07517173739,0.1414907724,
35,0.2273534157,sparser,0.1799453866,no rouleaux,False,0.1431826531,169,0.5889969329,0.05884850956,3.656162897,46.43906742,0.1138434949,0.08584482605,0.2023570353,
36,0.188680839,sparser,0.1488831406,no rouleaux,False,0.1245147959,170,0.5670216714,0.05391220822,3.590695386,44.79858733,0.1074987245,0.07284739313,0.2061013335,
37,0.2200828082,sparser,0.1654732568,no rouleaux,False,0.1318957908,170,0.5847554445,0.05476900902,3.563887803,51.68578928,0.1307841837,0.1050383299,0.1343502332,
38,0.2181113551,sparser,0.1674062575,no rouleaux,False,0.1293965561,170,0.6057465232,0.05101504214,3.553614889,47.78394641,0.1239557398,0.1136747799,0.1899270908,
39,0.2104962402,sparser,0.1636655033,no rouleaux,False,0.1244691327,170,0.6083266467,0.04875124257,3.52720037,46.96514451,0.1210044643,0.1079997957,0.2184726118,
40,0.1831787333,sparser,0.1361261415,no rouleaux,False,0.1202341837,170,0.6164492096,0.04611591618,3.489459328,44.48275673,0.1162519133,0.09386858106,0.1883571189,
41,0.2043382399,sparser,0.1644421803,no rouleaux,False,0.1227668367,170,0.6251368787,0.04602075961,3.509746388,43.44749263,0.113267602,0.1105169683,0.2680770916,
42,0.211249761,sparser,0.1601805229,no rouleaux,False,0.1296105867,170,0.6157345026,0.04980487658,3.579581896,46.79345357,0.1211602041,0.08728038454,0.2131155356,
43,0.2166687088,sparser,0.1684174791,no rouleaux,False,0.1326880102,170,0.6189574495,0.05055977783,3.603118385,44.25437668,0.1173345663,0.09065402541,0.2432153186,
44,0.2038719564,sparser,0.1508212249,no rouleaux,False,0.129347449,170,0.6083117705,0.05066387328,3.592838151,45.68572401,0.1193244898,0.09006396944,0.1814896102,
45,0.2359220524,sparser,0.1793133121,no rouleaux,False,0.1440881378,169,0.5980730353,0.05791290786,3.677689755,49.02197081,0.1259207908,0.07588999383,0.1871812876,
46,0.2875544151,sparser,0.2354794729,no rouleaux,False,0.157447449,169,0.5603160937,0.0692271094,3.725729906,56.55545393,0.1367790816,0.07743604528,0.2174606826,
47,0.249320962,sparser,0.1857351172,no rouleaux,False,0.1498880102,170,0.581202311,0.06277275228,3.764843468,51.81533641,0.1312116071,0.07460278521,0.1439627748,
48,0.2799014148,sparser,0.2310724371,no rouleaux,False,0.159775,169,0.6220422046,0.06038820676,3.723277902,47.55033625,0.1210098214,0.1039085464,0.2890497277,
49,0.2877281117,sparser,0.2359310357,no rouleaux,False,0.160632398,169,0.6137191542,0.06204921854,3.730322098,50.79131559,0.1251304847,0.1039047476,0.2702498576,
50,0.2785901182,sparser,0.2194077411,no rouleaux,False,0.1648639031,169,0.6107314829,0.06417632707,3.745466307,51.54746836,0.1273178571,0.09504368022,0.1942704717,
51,0.2534654316,sparser,0.2027570927,no rouleaux,False,0.1508878827,169,0.6031319645,0.05988257758,3.698586162,48.3043076,0.1188915816,0.09105849619,0.231808453,
52,0.2413122276,sparser,0.1871960879,no rouleaux,False,0.1501155612,169,0.5896453696,0.06160061565,3.706350669,48.89442864,0.1195056122,0.08518989976,0.1731312343,
53,0.2997006316,monolayer,0.2606898938,no rouleaux,False,0.1592716837,169,0.5839439921,0.06626594088,3.72752556,49.59208798,0.1189485969,0.1170657563,0.3291497298,
54,0.2400382283,sparser,0.2005379553,no rouleaux,False,0.135944898,170,0.579850518,0.05711717846,3.62792369,50.12630357,0.1162147959,0.08794011634,0.2753482574,
55,0.1871013062,sparser,0.1428674613,no rouleaux,False,0.1257445153,169,0.5926079069,0.05122732128,3.451868427,45.47905052,0.1219326531,0.07149864253,0.1800993184,
56,0.1672766169,sparser,0.1269026051,no rouleaux,False,0.1232221939,169,0.6266573478,0.04600410067,3.413672502,42.06362515,0.1096524235,0.08329532948,0.1843853284,
57,0.1723905726,sparser,0.1376696398,no rouleaux,False,0.1171567602,169,0.6273826992,0.04365463576,3.418477348,40.6855886,0.1070607143,0.09066955697,0.2524019683,
58,0.1554541385,sparser,0.126950187,no rouleaux,False,0.1108956633,169,0.6232956647,0.04177487712,3.333217661,38.70914529,0.1016872449,0.101965792,0.2469114673,
59,0.1529882745,sparser,0.1164539243,no rouleaux,False,0.1133168367,169,0.6173087534,0.04336536151,3.36948345,40.72820014,0.1058576531,0.09067132597,0.1928384007,
60,0.1892261731,sparser,0.1488880574,no rouleaux,False,0.1178735969,170,0.6017185227,0.04694687032,3.49019434,44.13656582,0.1149992347,0.08355810466,0.2480297002,
61,0.201566365,sparser,0.1583598334,no rouleaux,False,0.1209200255,170,0.594064858,0.04908568772,3.557293047,44.66962518,0.1167674745,0.08880312114,0.2478396746,
62,0.1913079243,sparser,0.1494986575,no rouleaux,False,0.1174438776,170,0.577572077,0.04961157327,3.553677432,45.00115427,0.11616875,0.07946313347,0.2331130682,
63,0.2564462261,sparser,0.2183250813,no rouleaux,False,0.1377278061,169,0.5744329227,0.05861241991,3.645538924,48.11656264,0.122615051,0.0840445207,0.3298629156,
64,0.2380919768,sparser,0.1816577958,no rouleaux,False,0.1430137755,169,0.5681992578,0.06175345441,3.709244685,51.451373,0.1282584184,0.07399538819,0.1596794882,
65,0.3311339957,monolayer,0.3096664786,no rouleaux,False,0.1396192602,170,0.5769723914,0.05906280176,3.694276137,51.29208917,0.1266709184,0.1137890356,0.5743088169,
66,0.2466171583,sparser,0.1901941951,no rouleaux,False,0.1476408163,169,0.5958157657,0.05967409031,3.697233912,50.0821468,0.1248719388,0.09204128482,0.1803014756,
67,0.3452826922,monolayer,0.318414634,no rouleaux,False,0.1555646684,169,0.6015416295,0.06198604427,3.704824857,52.28838225,0.1275190051,0.1090653075,0.5457214362,
68,0.2689293448,sparser,0.2139223663,no rouleaux,False,0.1535206633,169,0.5960733318,0.06201109,3.723093334,52.52282773,0.1256987245,0.1041324159,0.2027681007,
69,0.2430923778,sparser,0.1968472263,no rouleaux,False,0.1448747449,169,0.60493681,0.05723467887,3.62645975,48.58825083,0.1171878827,0.09762665247,0.235787615,
70,0.2609141036,sparser,0.2196259502,no rouleaux,False,0.1461539541,169,0.6026470402,0.05807470625,3.63399583,48.50459239,0.1158475765,0.1194067773,0.2805009584,
71,0.2893613685,sparser,0.2569211277,no rouleaux,False,0.1471668367,169,0.5844417586,0.06115639186,3.636807694,51.36439052,0.1191159439,0.1241281482,0.3598613004,
72,0.2418729057,sparser,0.2066677055,no rouleaux,False,0.1386378827,169,0.5768947096,0.0586584216,3.625351092,46.11078905,0.1097778061,0.1118728891,0.2807311703,
73,0.1709828201,sparser,0.1261365445,no rouleaux,False,0.1223119898,169,0.5877866341,0.050418637,3.458502849,44.30016235,0.1183553571,0.05631206849,0.1593039603,
74,0.1626614764,sparser,0.1170961711,no rouleaux,False,0.1155690051,170,0.6101183131,0.04505823867,3.463784504,42.46045542,0.112738648,0.07414303452,0.1809368038,
75,0.1247006365,sparser,0.08174360914,no rouleaux,False,0.1075818878,170,0.6164612407,0.04126182376,3.383121539,39.68545354,0.1049809949,0.0657797355,0.1391035193,
76,0.09831611336,sparser,0.06013581932,no rouleaux,False,0.0968877551,170,0.6090239828,0.0378807886,3.324134306,37.52400728,0.09894936224,0.05512108863,0.137228916,
77,0.1342686582,sparser,0.09601274665,no rouleaux,False,0.1031438776,170,0.5988479744,0.0413763754,3.381822618,40.99457802,0.1067192602,0.07422725324,0.178237292,
78,0.2090021716,sparser,0.1892959918,no rouleaux,False,0.1096799745,170,0.596221715,0.044286392,3.450274298,41.32574915,0.1088753827,0.08557063126,0.4423875629,
79,0.1484218901,sparser,0.1103876131,no rouleaux,False,0.1073571429,170,0.5864488678,0.04439766798,3.447394759,40.88047309,0.1073678571,0.07179610572,0.2003980406,
80,0.1242812672,sparser,0.08548731163,no rouleaux,False,0.1024173469,170,0.5785454268,0.04316425924,3.426565414,39.12130954,0.1041806122,0.06546332799,0.1568677292,
81,0.1507060765,sparser,0.1091332499,no rouleaux,False,0.1158459184,169,0.5780121602,0.04888556885,3.466528972,40.91381173,0.1083586735,0.0721098471,0.1452547894,
82,0.2132642348,sparser,0.1797492828,no rouleaux,False,0.125151148,169,0.5941761956,0.05078931499,3.515474931,43.11812645,0.1113913265,0.1023934448,0.2979268891,
83,0.1838378574,sparser,0.1510639481,no rouleaux,False,0.1272336735,169,0.532644845,0.05946331318,3.524387446,42.30170154,0.1081716837,0.08210549013,0.1734715106,
