fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2475128912,sparser,0.1969268437,no rouleaux,False,0.1369517857,170,0.5659115804,0.05944918422,3.686052941,51.92940039,0.1317105867,0.07111854682,0.2375795,
2,0.2406411501,sparser,0.1906444348,no rouleaux,False,0.1359479592,170,0.5766262998,0.05755679052,3.673638405,47.80753472,0.1283839286,0.07915242117,0.2475512843,
3,0.2217176599,sparser,0.1628043901,no rouleaux,False,0.1328447704,170,0.5909793861,0.05433624955,3.695674846,46.75128933,0.1283140306,0.07285615092,0.1944456759,
4,0.2323252759,sparser,0.1756580649,no rouleaux,False,0.1349704082,170,0.5801335979,0.05666953967,3.695822301,48.24753871,0.1295960459,0.08263452429,0.1966176203,
5,0.2346379758,sparser,0.1801642785,no rouleaux,False,0.1365656888,170,0.6043225151,0.05403596826,3.652518746,48.94618287,0.1270392857,0.08210988136,0.2245432292,
6,0.2286128541,sparser,0.1732550183,no rouleaux,False,0.133517602,170,0.5831245301,0.05566021309,3.688915219,46.63213394,0.1282256378,0.07931158619,0.2128872912,
7,0.2138522528,sparser,0.1551881419,no rouleaux,False,0.1313070153,170,0.5817652364,0.0549171585,3.696098616,46.78434613,0.1263519133,0.07309656572,0.1705898323,
8,0.2306398668,sparser,0.1766306038,no rouleaux,False,0.1423540816,169,0.5887935115,0.05853692203,3.670173607,46.44604088,0.1247955357,0.07389773398,0.1962265326,
9,0.2364863185,sparser,0.1890621769,no rouleaux,False,0.1409553571,169,0.5879208284,0.0580847668,3.681983864,43.64809004,0.1193493622,0.08025512079,0.258923837,
10,0.2139932178,sparser,0.1655121878,no rouleaux,False,0.1369309949,169,0.5849130655,0.05683826691,3.65764809,42.09616713,0.1169746173,0.0676633428,0.2232439457,
11,0.1949288192,sparser,0.1422468319,no rouleaux,False,0.1337737245,169,0.5748730425,0.05687081649,3.689530911,41.0385485,0.1136354592,0.06488323637,0.1649691905,
12,0.2279565391,sparser,0.1862199032,no rouleaux,False,0.1378784439,169,0.5810161342,0.05776884342,3.676921829,41.45436251,0.1116813776,0.08283138016,0.2769621112,
13,0.2342873714,sparser,0.198358167,no rouleaux,False,0.13369375,169,0.5793705112,0.05623553372,3.668503756,40.5087381,0.1110549745,0.08391019337,0.3427186566,
14,0.2356502662,sparser,0.1984107761,no rouleaux,False,0.1477272959,168,0.5732645875,0.06304046856,3.680794183,39.62095478,0.1074418367,0.07637124344,0.2838626998,
15,0.2314148015,sparser,0.1895660963,no rouleaux,False,0.1511817602,168,0.5712865659,0.06481365159,3.708857941,38.97255243,0.1064816327,0.08116455642,0.23311764,
16,0.2737518948,sparser,0.2367375002,no rouleaux,False,0.1592790816,168,0.5693565753,0.0685924892,3.732902778,42.73091778,0.1133721939,0.0814238292,0.3203391191,
17,0.368909677,monolayer,0.3449790904,no rouleaux,False,0.19728125,167,0.5596631144,0.0868702112,3.800421198,43.54946412,0.1165727041,0.09778078095,0.4511932921,
18,0.3026600106,monolayer,0.2574403956,no rouleaux,False,0.1934707908,167,0.5659727953,0.08397158652,3.78914055,44.31862501,0.1147767857,0.08011440354,0.2009613116,
19,0.2355082195,sparser,0.1727951927,no rouleaux,False,0.1395733418,170,0.5664334458,0.06051433288,3.712921219,52.84808778,0.1356568878,0.07776913596,0.1095940748,
20,0.2258571837,sparser,0.1653446264,no rouleaux,False,0.1368983418,170,0.5869140912,0.05655077595,3.705017221,47.58717938,0.1278673469,0.08663752128,0.1585212975,
21,0.2294713052,sparser,0.1719334953,no rouleaux,False,0.1348728316,170,0.5768175777,0.0570758116,3.727839775,46.92989006,0.1290201531,0.06900094544,0.2059755672,
22,0.228415896,sparser,0.1737928984,no rouleaux,False,0.1320477041,170,0.5867025581,0.0545749783,3.68683439,46.2499774,0.1261022959,0.09075166114,0.2160393331,
23,0.2278412442,sparser,0.1688142757,no rouleaux,False,0.1362746173,170,0.5946059836,0.05524491446,3.696156788,48.10208076,0.1264335459,0.08733580639,0.1781482647,
24,0.2470766994,sparser,0.1934774455,no rouleaux,False,0.1452049745,169,0.5760554021,0.06155886452,3.724998378,45.75059066,0.1261084184,0.08715927764,0.2135795965,
25,0.2492142318,sparser,0.203448905,no rouleaux,False,0.1340991071,170,0.6028514811,0.05325726178,3.672478275,46.13829658,0.1225049745,0.09246612775,0.3228888202,
26,0.2531230453,sparser,0.2034797041,no rouleaux,False,0.1360466837,170,0.5832626581,0.05669573332,3.714372149,47.31452144,0.1262059949,0.09870564751,0.2780842964,
27,0.2259093795,sparser,0.173306488,no rouleaux,False,0.1426876276,169,0.5957097933,0.05768721043,3.688148783,44.0519045,0.1186718112,0.0719331737,0.2123541609,
28,0.2057043621,sparser,0.1529146456,no rouleaux,False,0.1375278061,169,0.5892213754,0.05649348304,3.671677914,42.21587153,0.114661352,0.07502618095,0.1744733377,
29,0.2341129314,sparser,0.1844177907,no rouleaux,False,0.1408593112,169,0.572889536,0.06016248578,3.715976236,43.91180247,0.1191978316,0.08638751888,0.2216234184,
30,0.2237889928,sparser,0.1727668731,no rouleaux,False,0.1427191327,169,0.5799401358,0.05995057948,3.723366302,42.90834262,0.1164894133,0.05929721176,0.2172737734,
31,0.2009161429,sparser,0.146647514,no rouleaux,False,0.1384021684,169,0.5732415417,0.05906429599,3.707175543,42.2609804,0.1145431122,0.06075654266,0.1506793341,
32,0.2528873697,sparser,0.2141277056,no rouleaux,False,0.1526873724,168,0.5728251992,0.06522419791,3.688362816,42.20924604,0.1135660714,0.07666843786,0.2893593031,
33,0.2219041527,sparser,0.168995525,no rouleaux,False,0.1577804847,168,0.5667913456,0.06835187146,3.724204085,41.83934507,0.1128955357,0.06137265619,0.1122351894,
34,0.2622358102,sparser,0.2205191426,no rouleaux,False,0.160191199,168,0.5769821363,0.06776373877,3.699480902,44.15209989,0.1137510204,0.08864708691,0.2513622246,
35,0.3820593437,monolayer,0.3622565914,no rouleaux,False,0.1930352041,167,0.5648467881,0.08399988906,3.796295384,44.42263115,0.117828699,0.1092983406,0.5181915509,
36,0.3297852772,monolayer,0.2830667901,no rouleaux,False,0.202851148,167,0.5636407663,0.08851597147,3.818934621,47.47143499,0.121733801,0.07606555147,0.215501965,
37,0.234144535,sparser,0.1742055284,no rouleaux,False,0.137788648,170,0.5796439613,0.05792029023,3.680328744,52.53697403,0.1345552296,0.07041391729,0.1621596903,
38,0.263263563,sparser,0.2103484104,no rouleaux,False,0.1423089286,170,0.5874735791,0.05870619296,3.691542355,50.81217729,0.1318239796,0.1026912491,0.2426507065,
39,0.2172540181,sparser,0.1579722391,no rouleaux,False,0.1352423469,170,0.5959321092,0.05464708987,3.693800884,46.32769944,0.1252582908,0.06940074719,0.1803837052,
40,0.2348160181,sparser,0.1822777699,no rouleaux,False,0.1326485969,170,0.6056768832,0.05230640818,3.685826156,45.55492854,0.1223278061,0.09768288673,0.2577085207,
41,0.2266382943,sparser,0.169600914,no rouleaux,False,0.1352394133,170,0.6032083889,0.05366186468,3.694063991,46.860526,0.1231343112,0.08648951985,0.2051478807,
42,0.2656053151,sparser,0.2184356586,no rouleaux,False,0.1465553571,169,0.5850772166,0.06080915671,3.713689893,46.34262634,0.1255065051,0.08941520684,0.294492284,
43,0.2522647486,sparser,0.2110091949,no rouleaux,False,0.1427382653,169,0.6104366254,0.05560560031,3.641107498,44.51406663,0.1165605867,0.0935943845,0.327273589,
44,0.232246516,sparser,0.1719742573,no rouleaux,False,0.1500308673,169,0.5958804415,0.06063040787,3.699327797,47.54622376,0.1248979592,0.07403516027,0.1421003947,
45,0.2333862665,sparser,0.1822959892,no rouleaux,False,0.1475375,169,0.6061197587,0.0581121061,3.651893963,45.34882384,0.1184903061,0.07923560197,0.2126386627,
46,0.2114137666,sparser,0.1601635617,no rouleaux,False,0.1397332908,169,0.5953199062,0.05654728124,3.649771609,43.45923342,0.1142460459,0.08098638426,0.1798595944,
47,0.2383542386,sparser,0.1920297106,no rouleaux,False,0.1521715561,168,0.575461738,0.06460264796,3.683239855,43.71786802,0.1163617347,0.07106774674,0.2146641235,
48,0.2830133329,sparser,0.239005899,no rouleaux,False,0.1625318878,168,0.5816108272,0.06800158208,3.748069987,45.38494327,0.1194658163,0.08911981902,0.2926600807,
49,0.2318796842,sparser,0.1800008816,no rouleaux,False,0.1550756378,168,0.5745461851,0.06597752168,3.72436313,43.2562947,0.1155534439,0.06508662946,0.1687500128,
50,0.256596429,sparser,0.2191267766,no rouleaux,False,0.1431829082,169,0.5859889414,0.05927930738,3.681391103,44.35935524,0.1151196429,0.08312571187,0.3457294848,
51,0.2504804852,sparser,0.1966976568,no rouleaux,False,0.1658581633,168,0.5730875059,0.07080692214,3.735892687,45.52191508,0.11983125,0.06479738979,0.1513095973,
52,0.3454542146,monolayer,0.3210656194,no rouleaux,False,0.1697126276,168,0.5629658238,0.07417021838,3.736846569,48.30725956,0.1220582908,0.1092387849,0.4712830793,
53,0.325539987,monolayer,0.2740766439,no rouleaux,False,0.1861330357,168,0.5608982121,0.08173134877,3.828154019,51.93588317,0.1292438776,0.09376436696,0.2139564713,
54,0.3274328198,monolayer,0.270265577,no rouleaux,False,0.1954892857,168,0.5630428519,0.08542044077,3.869276401,54.07704763,0.131213648,0.06112805799,0.1792608748,
55,0.2432979813,sparser,0.1865437359,no rouleaux,False,0.1378973214,170,0.5704828753,0.05922926101,3.702493689,52.27200881,0.1348751276,0.06720638391,0.200429116,
56,0.2436858061,sparser,0.1904598407,no rouleaux,False,0.1362377551,170,0.5789514726,0.05736270616,3.698743091,49.34362617,0.1270529337,0.1010437124,0.2142749747,
57,0.2291691733,sparser,0.1732664519,no rouleaux,False,0.1340709184,170,0.5871444086,0.05535192829,3.697193498,47.06942046,0.1270364796,0.07947889307,0.2123625543,
58,0.2500428964,sparser,0.2019274755,no rouleaux,False,0.1349586735,170,0.5800186069,0.05668013169,3.691674457,47.00452086,0.1264668367,0.09831205896,0.2774321452,
59,0.2728548193,sparser,0.2269529275,no rouleaux,False,0.1476095663,169,0.600722186,0.05893722496,3.686842272,47.59656395,0.1216580357,0.1247986403,0.2878088602,
60,0.2807605944,sparser,0.2288998996,no rouleaux,False,0.1541433673,169,0.5762180796,0.06532317223,3.746443488,50.01886679,0.1311940051,0.09221878423,0.2525656543,
61,0.310212469,monolayer,0.2745483002,no rouleaux,False,0.1520104592,169,0.5901409299,0.06230286544,3.721639709,48.17182335,0.126172449,0.1015389868,0.4367413339,
62,0.2940371894,monolayer,0.2542168351,no rouleaux,False,0.1543539541,169,0.6028027017,0.06130897355,3.681447378,48.7008867,0.1226992347,0.1111321097,0.3580213789,
63,0.2531426265,sparser,0.20547358,no rouleaux,False,0.1488571429,169,0.586317121,0.06157965141,3.681234872,47.23542787,0.1206581633,0.0947859073,0.2345002145,
64,0.2758669211,sparser,0.2383843893,no rouleaux,False,0.1453696429,169,0.5821067604,0.060748991,3.700848975,44.89934942,0.1185045918,0.1102014172,0.3567936339,
65,0.4669505808,slightly dense,0.4616882989,some rouleaux,False,0.183433801,168,0.5704330271,0.07879710264,3.74732536,56.07142617,0.1321295918,0.2089941717,0.71094766,
66,0.2740698081,sparser,0.2205571083,no rouleaux,False,0.1697872449,168,0.5800546826,0.07130135845,3.745625802,48.41261964,0.1249141582,0.07163546391,0.1893616552,
