fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4440440186,slightly dense,0.3822463181,slight rouleaux,False,0.2204081633,169,0.5721997425,0.094290669,3.955913783,74.97248316,0.156453699,0.1055859793,0.2447550076,
2,0.5198582861,slightly dense,0.4638821551,some rouleaux,False,0.2643354592,167,0.5661063192,0.1146934854,3.993795536,72.94277407,0.1563987245,0.1492411551,0.2440024585,
3,0.4428373679,slightly dense,0.3768188662,slight rouleaux,False,0.2336917092,168,0.5715809521,0.1001179796,3.982391749,70.88731785,0.1533451531,0.1087376697,0.1793088023,
4,0.4587014971,slightly dense,0.3930539864,slight rouleaux,False,0.256638648,167,0.5678186494,0.1109144375,3.983258602,68.89646401,0.1505221939,0.1074940301,0.1258399233,
5,0.4074734278,monolayer,0.3392012767,no rouleaux,False,0.2342269133,168,0.5711467813,0.1004489657,3.97007739,66.05699488,0.146538648,0.07399675589,0.1217719561,
6,0.403456996,monolayer,0.3431468293,no rouleaux,False,0.2270246173,168,0.5682493604,0.09801802375,3.940056842,64.1816402,0.1429272959,0.07019351242,0.1903032821,
7,0.4337780771,monolayer,0.3742773861,slight rouleaux,False,0.2288359694,168,0.5733740238,0.09762736882,3.953771624,69.27279819,0.1484933673,0.09359855105,0.2312318017,
8,0.4345552516,monolayer,0.3765167431,slight rouleaux,False,0.2280253827,168,0.5737297139,0.0972004451,3.931641573,70.22443644,0.1496520408,0.09074392903,0.2403479561,
9,0.4495627275,slightly dense,0.3968402249,slight rouleaux,False,0.2297604592,168,0.5720994773,0.09831462057,3.918109705,69.11585599,0.1498903061,0.1042854327,0.2875041077,
10,0.422213505,monolayer,0.356074031,no rouleaux,False,0.2323043367,168,0.5742461908,0.09890445625,3.885526818,74.47206626,0.1572130102,0.0704060731,0.1418611346,
11,0.5090277397,slightly dense,0.4797949207,some rouleaux,False,0.227522449,168,0.5696762056,0.09790832356,3.881860256,71.81063198,0.1526096939,0.1118181151,0.5500075405,
12,0.4298912311,monolayer,0.3710316683,no rouleaux,False,0.2284535714,168,0.5687202891,0.09852739023,3.883651867,73.47760424,0.1529413265,0.08549189227,0.1968618823,
13,0.4254009944,monolayer,0.3605007542,no rouleaux,False,0.2304140306,168,0.5706238068,0.09893429932,3.905363306,74.39428469,0.1540748724,0.08824429285,0.144050738,
14,0.327509823,monolayer,0.2817134829,no rouleaux,False,0.1803456633,169,0.5695519033,0.07762944751,3.748388082,59.28325757,0.1283096939,0.1012237509,0.2319119784,
15,0.283000495,sparser,0.276174869,no rouleaux,False,0.1436158163,169,0.5694924229,0.06182769712,3.576280086,40.16220509,0.09351428571,0.1656015966,0.4718942868,
16,0.4000224168,monolayer,0.3480854432,no rouleaux,False,0.1946409439,169,0.5625371744,0.08514817729,3.803686511,66.58196666,0.1426586735,0.2080625596,0.1887328785,
17,0.4723072544,slightly dense,0.4049443665,slight rouleaux,False,0.2500293367,168,0.5646465921,0.1088511238,3.927344788,81.57752,0.1679151786,0.0715731721,0.1483162066,
18,0.4619445563,slightly dense,0.4018193817,slight rouleaux,False,0.239992602,168,0.5597271214,0.1056622337,3.879255437,79.15208851,0.1622108418,0.09519792537,0.1741165626,
19,0.5052088901,slightly dense,0.4508150378,some rouleaux,False,0.2432544643,168,0.571694809,0.1041871498,3.989648528,77.92131596,0.1611158163,0.1053705989,0.3375457128,
20,0.5000272708,slightly dense,0.4348307832,slight rouleaux,False,0.2687617347,167,0.5648087728,0.1169627492,4.011182517,74.42144706,0.1583031888,0.1136279279,0.15274606,
21,0.4624261437,slightly dense,0.3945311486,slight rouleaux,False,0.2410576531,168,0.5723073972,0.1030985751,3.982277576,75.38618859,0.1587071429,0.1151280137,0.1637858974,
22,0.4473373557,slightly dense,0.3765197618,slight rouleaux,False,0.2459081633,168,0.5748138076,0.1045567556,3.993729475,73.18247369,0.1579375,0.07107866214,0.1476192183,
23,0.4343589041,monolayer,0.3702859357,no rouleaux,False,0.236588648,168,0.5740258892,0.1007806389,3.962578121,69.64531746,0.151996301,0.07556589855,0.1942437459,
24,0.404186079,monolayer,0.3426042746,no rouleaux,False,0.2107030612,169,0.5703924556,0.09051962473,3.938268289,68.87161385,0.1477539541,0.09369356572,0.2159874613,
25,0.4064246994,monolayer,0.3356493445,no rouleaux,False,0.2196609694,169,0.5760999214,0.09311430218,3.933275433,73.84759899,0.154559949,0.08570955891,0.1282457176,
26,0.4192264031,monolayer,0.3627943604,no rouleaux,False,0.2086179847,169,0.5741461603,0.0888407698,3.903531679,71.15121594,0.1500908163,0.1068306929,0.2691062786,
27,0.4283016483,monolayer,0.3652491532,no rouleaux,False,0.2337116071,168,0.5707685573,0.1003163703,3.919854311,71.33429793,0.1514191327,0.08838253502,0.1631427176,
28,0.5096295046,slightly dense,0.4694088935,some rouleaux,False,0.2370375,168,0.5732700475,0.1011510011,3.937741595,75.02569209,0.1565502551,0.09434129405,0.4696920778,
29,0.4145740352,monolayer,0.3511125353,no rouleaux,False,0.2296522959,168,0.5705728089,0.09861894037,3.888379539,72.96777691,0.1526505102,0.06620295815,0.1521193769,
30,0.3837733733,monolayer,0.3218940926,no rouleaux,False,0.2052214286,169,0.5696083515,0.08832558894,3.848257454,73.74864513,0.1507692602,0.07234522237,0.1683749946,
31,0.3695145519,monolayer,0.3095395147,no rouleaux,False,0.2033131378,169,0.5639474966,0.0886552027,3.818818557,70.55218181,0.1478330357,0.07076124892,0.1519688562,
32,0.3094781389,monolayer,0.2648779319,no rouleaux,False,0.1751108418,169,0.5623017199,0.07664571429,3.713536173,58.72661047,0.1265714286,0.0929799342,0.208874224,
33,0.2350540939,sparser,0.2244100134,no rouleaux,False,0.1318816327,169,0.5603584202,0.05798064932,3.503401683,38.3504572,0.08851989796,0.1808114097,0.346841885,
34,0.3832745128,monolayer,0.3368693709,no rouleaux,False,0.1881591837,169,0.5603660434,0.08272116639,3.766148887,62.80518297,0.1352524235,0.2179612929,0.1995397801,
35,0.4286738918,monolayer,0.3644601638,no rouleaux,False,0.2351228316,168,0.5608350598,0.1032577043,3.869928564,77.39026917,0.1590616071,0.06460258565,0.1149238926,
36,0.4138430069,monolayer,0.3603948077,no rouleaux,False,0.2103510204,169,0.5579643346,0.09298265327,3.815517179,76.03290401,0.1545859694,0.08557842521,0.224029486,
