fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.3207055884,monolayer,0.2795946868,no rouleaux,False,0.1835284439,169,0.5302547663,0.08621161176,3.762702133,66.98426719,0.1191343112,0.08788564356,0.1477518393,
2,0.3089103795,monolayer,0.2741350453,no rouleaux,False,0.1631394133,170,0.5332556736,0.07614439556,3.745030575,64.5680012,0.1171728316,0.09898517246,0.2449359688,
3,0.3329208276,monolayer,0.3090887786,no rouleaux,False,0.1612737245,170,0.5327867873,0.07534921495,3.732515017,63.52892781,0.1167295918,0.1095468791,0.3666569997,
4,0.3107611897,monolayer,0.2770326104,no rouleaux,False,0.1597044643,170,0.5369610176,0.07394939263,3.729798262,62.53865165,0.1186193878,0.1145257967,0.2676734145,
5,0.3073576627,monolayer,0.2680937703,no rouleaux,False,0.178005102,169,0.5313815943,0.08341646712,3.763025585,59.40878684,0.1164772959,0.08945815019,0.1826407082,
6,0.3259725643,monolayer,0.2896227692,no rouleaux,False,0.1608295918,170,0.5491078869,0.07251679452,3.749858702,63.45636156,0.1262214286,0.1025852297,0.3168833678,
7,0.3245191463,monolayer,0.2782566767,no rouleaux,False,0.1860570153,169,0.5346209337,0.08658704006,3.821545361,59.98123447,0.1251905612,0.07290412756,0.1836829081,
8,0.2956965863,monolayer,0.2495799032,no rouleaux,False,0.1730095663,169,0.535485748,0.08036540929,3.779083039,57.06589935,0.1216154337,0.08553302883,0.1626391189,
9,0.2951324407,monolayer,0.2530143572,no rouleaux,False,0.1704193878,169,0.5366935651,0.07895639898,3.748972091,56.01370718,0.120488648,0.09024056559,0.1909814781,
10,0.2769932921,sparser,0.2339668919,no rouleaux,False,0.1665706633,169,0.5359300121,0.07730044569,3.737245361,53.75642378,0.1174938776,0.08698276854,0.1661020763,
11,0.2780991974,sparser,0.2302248044,no rouleaux,False,0.1680206633,169,0.5460668432,0.07627015008,3.742982506,54.60872847,0.1225631378,0.074994452,0.1600171678,
12,0.3394378817,monolayer,0.3122327205,no rouleaux,False,0.1848753827,168,0.5347191231,0.08601898015,3.776237563,49.63818826,0.1150947704,0.1005223404,0.3409746566,
13,0.285060318,sparser,0.2517129598,no rouleaux,False,0.1569089286,169,0.5502777006,0.07056544416,3.681064052,50.15965999,0.1160077806,0.1146756184,0.2806329565,
14,0.2431885605,sparser,0.2062551237,no rouleaux,False,0.14743125,169,0.5456949255,0.06697876502,3.656310259,48.0431896,0.1130112245,0.08465749765,0.223559725,
15,0.2600602842,sparser,0.2253151729,no rouleaux,False,0.1496691327,169,0.5446452733,0.06815254699,3.671824902,47.48658409,0.1126584184,0.1118995357,0.2460100577,
16,0.2273569069,sparser,0.1855769557,no rouleaux,False,0.1312508929,170,0.5616286184,0.05753663524,3.622048891,49.47234119,0.1168725765,0.1072156607,0.2129693463,
17,0.168077135,sparser,0.1264762379,no rouleaux,False,0.1194589286,170,0.552043944,0.0535123505,3.568561065,43.69926515,0.1051646684,0.09235587159,0.1302811249,
18,0.2213574335,sparser,0.1928215719,no rouleaux,False,0.1313145408,169,0.5474088453,0.05943179966,3.589746461,43.68470358,0.1045498724,0.1148409648,0.2627854106,
19,0.3169330132,monolayer,0.2786485284,no rouleaux,False,0.1806760204,169,0.5291407285,0.08507297935,3.757331119,64.10968786,0.1148283163,0.1060998834,0.1576957523,
20,0.2747093084,sparser,0.2365311771,no rouleaux,False,0.1576163265,170,0.5348419001,0.07331651096,3.696988919,61.31941728,0.1125131378,0.1079961504,0.1612280564,
21,0.2728988137,sparser,0.2404365706,no rouleaux,False,0.1511928571,170,0.5357486983,0.07019148074,3.650240404,60.82993911,0.1118054847,0.1151684575,0.2048385432,
22,0.2752682225,sparser,0.2354768371,no rouleaux,False,0.1712538265,169,0.5295479893,0.08056670703,3.723875094,58.17491528,0.1099922194,0.08640461988,0.1213897372,
23,0.2804745044,sparser,0.2377211057,no rouleaux,False,0.1754982143,169,0.5362928192,0.08137978219,3.711100686,59.42070085,0.1164655612,0.06769332948,0.1109180285,
24,0.2888767131,sparser,0.246852252,no rouleaux,False,0.1750112245,169,0.5341176115,0.08153464729,3.75315435,57.53209454,0.115857398,0.07503996119,0.1581434381,
25,0.3030371212,monolayer,0.2533048184,no rouleaux,False,0.1805906888,169,0.5412587845,0.08284439208,3.768895149,61.93369902,0.1265170918,0.06450271568,0.1338564793,
26,0.3079745065,monolayer,0.2626385905,no rouleaux,False,0.1968293367,168,0.5383398865,0.09086825394,3.773672938,55.29047388,0.1182341837,0.05594301096,0.1077008525,
27,0.3029930827,monolayer,0.2612708904,no rouleaux,False,0.1901811224,168,0.5331272359,0.08879038632,3.757702537,53.97063101,0.1161813776,0.0732898042,0.1453106816,
28,0.2641833347,sparser,0.223249705,no rouleaux,False,0.1630905612,169,0.5409811794,0.07486163706,3.698075944,53.22421931,0.1154478316,0.07472302672,0.1738034254,
29,0.2870970331,sparser,0.2442703636,no rouleaux,False,0.1849487245,168,0.5375116928,0.08553662251,3.725985893,51.63771753,0.1151897959,0.08175928443,0.124520901,
30,0.2765689357,sparser,0.2361238201,no rouleaux,False,0.1766589286,168,0.5361268533,0.0819473331,3.707293591,50.23072716,0.1124284439,0.09444429938,0.1357881398,
31,0.2603551457,sparser,0.2213234099,no rouleaux,False,0.1549544643,169,0.5470587948,0.0701852618,3.66772624,51.54482467,0.1140017857,0.1079087035,0.1876732182,
32,0.2157865394,sparser,0.1754406358,no rouleaux,False,0.1330070153,170,0.5473842616,0.06020106845,3.625243435,49.06943165,0.1105582908,0.1076162732,0.1667851575,
33,0.2287449024,sparser,0.194568027,no rouleaux,False,0.1305016582,170,0.5531761658,0.05831125127,3.594085336,49.41672869,0.111303699,0.1170598437,0.2355990687,
34,0.2213101627,sparser,0.1760288113,no rouleaux,False,0.1445630102,169,0.5458946718,0.06564683319,3.644993476,49.34475341,0.1144493622,0.08700041565,0.1220723616,
35,0.1787619265,sparser,0.1459495311,no rouleaux,False,0.119153699,170,0.5514939487,0.05344115502,3.533582891,44.30268385,0.1038651786,0.08519956522,0.2044635843,
36,0.2165345074,sparser,0.1905458335,no rouleaux,False,0.1314313776,169,0.5393011294,0.06055028719,3.568127218,44.5399089,0.1039091837,0.1015169051,0.2598585451,
37,0.3063068753,monolayer,0.2711088047,no rouleaux,False,0.1727904337,169,0.5274663295,0.08164929785,3.724647744,62.70477284,0.1154567602,0.09720985921,0.1906692111,
38,0.2971292504,monolayer,0.2664085936,no rouleaux,False,0.1713049745,169,0.5213741464,0.08199098963,3.723062044,57.67725577,0.1090229592,0.1005753268,0.2074086337,
39,0.3044142063,monolayer,0.2857372614,no rouleaux,False,0.1643283163,169,0.5193052942,0.07899175167,3.694594557,52.72194254,0.1026659439,0.131481784,0.3065831737,
40,0.2736734929,sparser,0.2452909539,no rouleaux,False,0.1612284439,169,0.5215106356,0.07714609563,3.695308402,52.38321278,0.1040892857,0.1093962619,0.2152909696,
41,0.3034707425,monolayer,0.2734877552,no rouleaux,False,0.1697502551,169,0.5279924556,0.08012340108,3.733306278,53.38270353,0.1081989796,0.1302845668,0.235730748,
42,0.2879458751,sparser,0.2558386587,no rouleaux,False,0.1657997449,169,0.5269746551,0.07842748152,3.714668065,53.40063937,0.1105090561,0.1074611276,0.2208180946,
43,0.3546300187,monolayer,0.3217390582,no rouleaux,False,0.216047449,167,0.5314478339,0.1012295002,3.803948049,50.18384618,0.1106401786,0.09869315185,0.2054546991,
44,0.2907734851,sparser,0.2541621322,no rouleaux,False,0.1809835459,168,0.5270911959,0.08558871226,3.718869433,51.78747918,0.1115917092,0.09479638969,0.1554964726,
45,0.2769388728,sparser,0.2443545179,no rouleaux,False,0.1770102041,168,0.5247539203,0.08412340555,3.704832957,47.29548862,0.1052908163,0.09742860501,0.1701992069,
46,0.2688694856,sparser,0.2357633075,no rouleaux,False,0.1580700255,169,0.5280748738,0.07459721674,3.698681448,50.03529264,0.1100567602,0.1043094199,0.2185456529,
47,0.3151449211,monolayer,0.2860398102,no rouleaux,False,0.1795905612,168,0.5221586845,0.08581579003,3.736867344,50.04571588,0.1137780612,0.1021293935,0.2637185111,
48,0.311977649,monolayer,0.293191515,no rouleaux,False,0.1536709184,169,0.5368218111,0.07117701766,3.673580995,51.04517858,0.1147417092,0.1176392921,0.4185943428,
49,0.3241608429,monolayer,0.314083171,no rouleaux,False,0.1474299745,169,0.5389003883,0.06797990399,3.652187111,49.92239055,0.1140034439,0.1289014984,0.5184400669,
50,0.2956751096,monolayer,0.2672755017,no rouleaux,False,0.16980625,168,0.5298568607,0.07983324345,3.709339103,46.56833889,0.1110918367,0.1078459437,0.2771485564,
51,0.2701151964,sparser,0.2332904452,no rouleaux,False,0.164328699,168,0.5370453514,0.07607673508,3.700079071,48.15003119,0.1132229592,0.09170207824,0.2071609119,
52,0.2746664673,sparser,0.2475679297,no rouleaux,False,0.1635371173,168,0.5331467029,0.07634784244,3.668973746,44.3589277,0.1082691327,0.09895640638,0.2738248789,
53,0.2408650681,sparser,0.2257446535,no rouleaux,False,0.1296603316,169,0.5380519031,0.05989634344,3.55944265,43.60995824,0.1032283163,0.1129770687,0.3798954356,
54,0.2572037755,sparser,0.2540112042,no rouleaux,False,0.1243107143,169,0.5304002774,0.05837627694,3.533343698,42.21958727,0.09972882653,0.1436716314,0.4733852589,
55,0.2897011559,sparser,0.2568846161,no rouleaux,False,0.1702572704,169,0.5231207832,0.08119215376,3.707316641,61.25594169,0.1091633929,0.09260170237,0.1725577603,
56,0.2372022357,sparser,0.2056570768,no rouleaux,False,0.1469133929,170,0.5255249611,0.06970673779,3.637579817,56.38365197,0.1037125,0.08892655459,0.1660398585,
57,0.2470131318,sparser,0.2241946406,no rouleaux,False,0.153436352,169,0.5153354979,0.07436515317,3.643497897,49.86899736,0.09461887755,0.1127598585,0.2014679686,
58,0.2486951045,sparser,0.2232918189,no rouleaux,False,0.1529529337,169,0.5205207636,0.07333775584,3.631748713,52.22628873,0.09998609694,0.1029638102,0.1985019413,
59,0.2637116235,sparser,0.2335515484,no rouleaux,False,0.1561320153,169,0.5221604049,0.07460605897,3.67261891,53.69340903,0.1047165816,0.1172989835,0.1865221015,
60,0.2677676623,sparser,0.2306339014,no rouleaux,False,0.1655270408,169,0.5233408904,0.07889997189,3.717826707,53.66581408,0.1086178571,0.09556151833,0.1481235605,
61,0.3164494447,monolayer,0.2819110586,no rouleaux,False,0.1875674745,168,0.5206517794,0.08991013514,3.810423254,51.29752844,0.107541199,0.1104129907,0.1950243498,
62,0.2579622511,sparser,0.2237483749,no rouleaux,False,0.1580358418,169,0.5230820667,0.07537012708,3.696586977,50.78098196,0.1051142857,0.1150176048,0.161959056,
63,0.2771026793,sparser,0.2481719662,no rouleaux,False,0.1724683673,168,0.5189353197,0.08296844001,3.709727779,48.11026669,0.1023141582,0.1028477636,0.1941805712,
64,0.2693399625,sparser,0.244990045,no rouleaux,False,0.1538655612,169,0.5263970602,0.07287118212,3.650330808,49.9426442,0.1055706633,0.1126920224,0.2668846356,
65,0.2629041703,sparser,0.2250256556,no rouleaux,False,0.1741614796,168,0.5245263534,0.08280919379,3.714349659,48.16316415,0.1063869898,0.08836075393,0.1080438608,
66,0.2557834975,sparser,0.2218338295,no rouleaux,False,0.1530151786,169,0.5281528645,0.0721997737,3.703483866,48.58113865,0.1067623724,0.1093479807,0.2046480953,
67,0.2778895757,sparser,0.248268335,no rouleaux,False,0.1676235969,168,0.528927132,0.07896292856,3.68919553,46.87945497,0.1077660714,0.1016829662,0.2332175983,
68,0.2419247504,sparser,0.2128321882,no rouleaux,False,0.1599799745,168,0.5206523523,0.07668602445,3.642935374,43.31528433,0.1029927296,0.08788069278,0.1879244789,
69,0.2082356371,sparser,0.1869562314,no rouleaux,False,0.1171167092,170,0.5368216304,0.05424592641,3.544621291,45.88374352,0.1043295918,0.09619659097,0.3210904669,
70,0.1751239126,sparser,0.1435260328,no rouleaux,False,0.127409949,169,0.5281110772,0.06012334358,3.554816296,42.97502801,0.1011960459,0.06775018678,0.1653251498,
71,0.1784172088,sparser,0.1703204716,no rouleaux,False,0.1056278061,170,0.5187985829,0.05082824999,3.466714903,40.26795409,0.09286862245,0.09786918628,0.3568834915,
72,0.1570929486,sparser,0.1376933877,no rouleaux,False,0.1156683673,169,0.5204186304,0.05547239403,3.457785715,40.54652059,0.09349859694,0.0842011088,0.2064115064,
73,0.3341480803,monolayer,0.3008106098,no rouleaux,False,0.1784622449,169,0.5319609393,0.08352730147,3.74361829,66.08017868,0.1187538265,0.1037519739,0.2354081951,
