fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.335864421,monolayer,0.2939691503,no rouleaux,False,0.1607417092,170,0.5608050846,0.07059694136,3.745473252,62.8657293,0.1330610969,0.134783239,0.300155454,
2,0.2775746215,sparser,0.2279361921,no rouleaux,False,0.147172449,171,0.5604942401,0.06468313903,3.768245395,54.88403193,0.1276890306,0.09507704191,0.2445833025,
3,0.3688595445,monolayer,0.3286052061,no rouleaux,False,0.1661006378,170,0.5498969879,0.07476239736,3.854958655,60.66805062,0.1351265306,0.1417508835,0.3794137469,
4,0.3227195255,monolayer,0.2823974487,no rouleaux,False,0.1525727041,171,0.5461404966,0.06924657171,3.815632423,55.39020623,0.1290932398,0.1226828769,0.349662633,
5,0.2982388021,monolayer,0.2496818679,no rouleaux,False,0.1503807398,171,0.5446434661,0.06847685244,3.800904527,55.83793131,0.13108125,0.1156982122,0.2524143748,
6,0.3302889363,monolayer,0.3063549034,no rouleaux,False,0.1539559949,170,0.510087414,0.07542497959,3.823413233,49.08429336,0.1176072704,0.122734487,0.4368646857,
7,0.2600527009,sparser,0.2219180531,no rouleaux,False,0.1438646684,170,0.5082292941,0.07074842952,3.768402305,45.66042799,0.1137946429,0.1200517774,0.2310836303,
8,0.3754587425,monolayer,0.3520511531,no rouleaux,False,0.1697247449,169,0.5052840618,0.08396553641,3.862529973,50.0631599,0.1196076531,0.1687188954,0.4362447532,
9,0.4047760681,monolayer,0.3700576649,no rouleaux,False,0.1926427296,169,0.5154475911,0.09334549868,3.941696283,56.90236304,0.1298443878,0.1378995268,0.3693668473,
10,0.3421493248,monolayer,0.3014361175,no rouleaux,False,0.1813265306,169,0.5108026047,0.08870446647,3.895246698,54.04792656,0.122717602,0.102295932,0.2605888935,
11,0.416690379,monolayer,0.3995334485,slight rouleaux,False,0.1754748724,169,0.4966511804,0.08832506992,3.879807793,53.40426227,0.1206065051,0.1983317889,0.5006352111,
12,0.3669031567,monolayer,0.3284911919,no rouleaux,False,0.1834035714,169,0.5122902793,0.0894477046,3.896204222,58.95611,0.1285964286,0.1034036108,0.307356974,
13,0.2633138112,sparser,0.2251078385,no rouleaux,False,0.1454082908,170,0.5108341271,0.07112877351,3.755413109,50.10209361,0.1155633929,0.1087230399,0.2229478467,
14,0.20561622,sparser,0.1911992658,no rouleaux,False,0.1171811224,170,0.5048019644,0.05802786165,3.612164724,39.26234954,0.09577130102,0.07699032957,0.3811354628,
15,0.2662973393,sparser,0.264423747,no rouleaux,False,0.1123389031,171,0.5164412504,0.0543224595,3.631907421,41.5016654,0.09923711735,0.1614765225,0.5467090527,
16,0.3125607294,monolayer,0.2994112799,no rouleaux,False,0.1376556122,170,0.5280661052,0.06496434923,3.686906307,49.81498506,0.1137369898,0.1429233411,0.4956334335,
17,0.2274754904,sparser,0.2004588108,no rouleaux,False,0.1260596939,170,0.5297917401,0.0592743093,3.637298892,45.51540554,0.1062667092,0.1111743013,0.2948953382,
18,0.2187607591,sparser,0.1911077213,no rouleaux,False,0.1174149235,171,0.5468715852,0.05320403814,3.631837695,44.34063767,0.1040517857,0.119806485,0.3213642334,
19,0.4122494668,monolayer,0.3922945461,slight rouleaux,False,0.1612905612,170,0.5662440763,0.06996073637,3.761000877,59.4595445,0.1300364796,0.225378585,0.5496978614,
20,0.3448276899,monolayer,0.3361234154,no rouleaux,False,0.1362996173,171,0.557544502,0.06030651508,3.679465396,47.3105999,0.1144913265,0.197363262,0.6001809672,
