fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.6352576217,dense,0.6167013549,rouleaux,False,0.2596734694,167,0.5526898134,0.116154588,4.017845022,76.53539471,0.1577049745,0.209259645,0.6713359867,
2,0.6801838302,dense,0.6371721565,rouleaux,False,0.3313681122,165,0.5674216426,0.1433426737,4.103520945,80.52919368,0.1662283163,0.1804821293,0.396106773,
3,0.6114194981,dense,0.5611913861,rouleaux,False,0.2957753827,166,0.568619437,0.1275917511,4.076185812,79.70690392,0.1677760204,0.1411499461,0.3748530906,
4,0.5730589646,slightly dense,0.5054727564,some rouleaux,False,0.2783116071,167,0.5784489579,0.117322548,4.079934181,86.46954909,0.1796844388,0.1082057881,0.2816714708,
5,0.6017547371,dense,0.5442752064,some rouleaux,False,0.2802964286,167,0.5772290373,0.1185011909,4.0792782,87.07828342,0.175269898,0.1426405801,0.3615864939,
6,0.6740705305,dense,0.6126386508,rouleaux,False,0.3437772959,165,0.5869628246,0.1419928033,4.115853767,98.53483115,0.1887669643,0.1362781029,0.2902566764,
7,0.671446378,dense,0.6109213416,rouleaux,False,0.3450141582,165,0.5897811875,0.1415312983,4.108291489,97.70656214,0.1898646684,0.1182687764,0.3060121112,
8,0.6284693973,dense,0.5655651736,rouleaux,False,0.3129450255,166,0.5821723975,0.1307570697,4.081683325,89.61485202,0.1809299745,0.1255710885,0.2900866296,
9,0.7126750974,very dense,0.649130124,rouleaux,False,0.3856744898,164,0.5965573069,0.1555975548,4.14701508,99.90851293,0.19408125,0.1188062033,0.2466659682,
10,0.6620131538,dense,0.5997091639,rouleaux,False,0.3410864796,165,0.5862897694,0.1411109661,4.077169175,91.67844874,0.1845239796,0.140376114,0.253592637,
11,0.677955773,dense,0.6211648543,rouleaux,False,0.3403219388,165,0.5841898628,0.1415093121,4.072980261,92.59673227,0.1862903061,0.1543018327,0.308993896,
12,0.6855365581,dense,0.6310012199,rouleaux,False,0.3502330357,165,0.5887470828,0.1440343576,4.054189529,100.8121963,0.1979951531,0.1375669496,0.3223298704,
13,0.6452281244,dense,0.578587912,rouleaux,False,0.3500322704,165,0.591067597,0.1431395375,4.052018799,106.6116272,0.204472449,0.1040346374,0.190974888,
14,0.6572107561,dense,0.5905674968,rouleaux,False,0.3552779337,165,0.5958910104,0.1435710068,4.083604673,108.5006546,0.2051760204,0.1031684221,0.217112633,
15,0.6616189043,dense,0.5969251806,rouleaux,False,0.3511345663,165,0.5952451945,0.1421234031,4.081684374,104.5666831,0.2019360969,0.1180551171,0.2400432939,
16,0.6893931963,dense,0.6229130932,rouleaux,False,0.3842690051,164,0.5925084322,0.1565863793,4.091999695,102.9690839,0.1980622449,0.1088994569,0.166811499,
17,0.6162758139,dense,0.5511041567,some rouleaux,False,0.3172764031,166,0.5778164607,0.1339488748,4.06500477,94.26682446,0.1875309949,0.09889916988,0.2421150922,
18,0.7345609626,very dense,0.6743990266,heavy rouleaux,False,0.3915807398,164,0.5903707473,0.1604029258,4.124571149,99.66279524,0.1969908163,0.1649931859,0.2319758829,
19,0.6167149232,dense,0.5690129234,rouleaux,False,0.2984327806,166,0.5591994431,0.1315493359,4.082902439,75.68905189,0.165821301,0.1561990991,0.3761014975,
20,0.648728936,dense,0.5927768508,rouleaux,False,0.3410056122,165,0.5726155857,0.1457404839,4.108175844,79.1535643,0.1713524235,0.1120408665,0.2904736514,
21,0.6417811905,dense,0.5766144927,rouleaux,False,0.3409809949,165,0.5763606066,0.1444529818,4.108560383,84.12285612,0.1758375,0.1208255113,0.2006304261,
22,0.6174431741,dense,0.5495729547,some rouleaux,False,0.3106883929,166,0.5843055964,0.1291514262,4.100837865,90.41629891,0.1834873724,0.1224504922,0.2549761764,
23,0.6351833401,dense,0.5728085233,rouleaux,False,0.3106977041,166,0.5838783601,0.1292880381,4.091278763,90.94160712,0.1815345663,0.1441441751,0.3068193405,
24,0.685228124,dense,0.6278540169,rouleaux,False,0.3483443878,165,0.5867884008,0.1439399416,4.11080512,96.9340759,0.1908961735,0.12628861,0.3304547432,
25,0.6729390794,dense,0.6058193783,rouleaux,False,0.3563616071,165,0.5882721739,0.1467239898,4.154305755,94.92408053,0.1875947704,0.1085693125,0.2398027364,
26,0.6660956299,dense,0.6035767211,rouleaux,False,0.3473309949,165,0.5844974638,0.1443169093,4.11803798,91.06684015,0.1842637755,0.102518736,0.2767906263,
27,0.6994533413,dense,0.6303975122,rouleaux,False,0.3902218112,164,0.5957718037,0.1577386589,4.152633346,100.0225376,0.1942533163,0.1007805088,0.1801455285,
28,0.6741188185,dense,0.6114755137,rouleaux,False,0.3542748724,165,0.588810696,0.1456740382,4.12871453,94.9926144,0.1894093112,0.09812689838,0.283320958,
29,0.7097587367,very dense,0.6495575362,rouleaux,False,0.3861428571,164,0.5912406637,0.157839498,4.111936716,102.7546535,0.1979765306,0.1025785857,0.2523579293,
30,0.7292845188,very dense,0.6713714679,heavy rouleaux,False,0.3947167092,164,0.594982065,0.1598673465,4.123440224,108.9201764,0.2050052296,0.1126450764,0.280472594,
31,0.6484650162,dense,0.5829046074,rouleaux,False,0.3514522959,165,0.5866769635,0.1452633301,4.055898718,109.2933442,0.2074565051,0.09872269672,0.1951339087,
32,0.6460727323,dense,0.5797664849,rouleaux,False,0.3474673469,165,0.5900825425,0.1424329314,4.073473095,109.6611533,0.2057188776,0.09682878989,0.2143981877,
33,0.6344829498,dense,0.5635301181,rouleaux,False,0.3523576531,165,0.5879786461,0.1451788773,4.07797097,106.6755591,0.2029609694,0.07663472149,0.1543022858,
34,0.6393682805,dense,0.5698653821,rouleaux,False,0.3550968112,165,0.5870258356,0.1466458089,4.069949703,107.8338909,0.2026788265,0.07746883025,0.1588285913,
35,0.6738180062,dense,0.6111153569,rouleaux,False,0.3568153061,165,0.5860856774,0.1476909657,4.113816968,98.22885172,0.1913528061,0.1006002036,0.2601596305,
36,0.7226439692,very dense,0.6630656269,rouleaux,False,0.3915091837,164,0.5867088033,0.1618072991,4.134291208,99.9157319,0.1993336735,0.1076275222,0.2539232591,
37,0.5950014901,dense,0.5621689298,rouleaux,False,0.2848257653,166,0.5541535318,0.1269885615,4.001792798,68.15650533,0.1525809949,0.1781116511,0.445783438,
38,0.6011341727,dense,0.5544036368,rouleaux,False,0.3282044643,165,0.562330252,0.1436451652,4.066812368,65.70363198,0.1504904337,0.134741691,0.2762168982,
39,0.5485096734,slightly dense,0.4990453692,some rouleaux,False,0.2895285714,166,0.5603224287,0.1272992191,4.035410764,66.03299553,0.1508492347,0.1350777658,0.2836118414,
40,0.610354079,dense,0.5709613692,rouleaux,False,0.2911315051,166,0.5697764586,0.1252516271,4.014018687,73.82070843,0.1618096939,0.1660800507,0.443529822,
41,0.6449235232,dense,0.612763732,rouleaux,False,0.2956908163,166,0.5704998098,0.1269992618,4.049702596,74.97728756,0.1609609694,0.1820636752,0.5386553889,
42,0.6613722102,dense,0.6012045697,rouleaux,False,0.3376512755,165,0.5759615036,0.1431771392,4.098062436,87.30173858,0.1759139031,0.1554381687,0.2421962231,
43,0.7505093188,very dense,0.7079921279,heavy rouleaux,False,0.3809885204,164,0.582840868,0.1589328405,4.132497169,83.51787325,0.1742195153,0.1544091992,0.421946218,
44,0.6710661549,dense,0.6173879319,rouleaux,False,0.3445769133,165,0.5799067239,0.1447544444,4.101907995,82.18200014,0.1722415816,0.144911697,0.3142553051,
45,0.736130528,very dense,0.6875003943,heavy rouleaux,False,0.3767936224,164,0.5821351642,0.1574488052,4.129438455,84.36493895,0.174178699,0.1742773886,0.3435184614,
46,0.6846499126,dense,0.64252394,rouleaux,False,0.3356679847,165,0.5751451419,0.142610174,4.069078211,79.25819131,0.1708484694,0.1681444888,0.4246066719,
47,0.7231591729,very dense,0.6805795885,heavy rouleaux,False,0.3465936224,165,0.5768159435,0.1466728951,4.070101126,86.98270165,0.1791947704,0.1834835099,0.4305543956,
48,0.7147942787,very dense,0.6662644451,rouleaux,False,0.3485070153,165,0.582300569,0.145571182,4.088545769,97.08867499,0.18944375,0.1708989662,0.3963777741,
49,0.615346066,dense,0.5480715169,some rouleaux,False,0.3164376276,166,0.5792925127,0.1331276792,4.034956773,105.2790754,0.1973207908,0.1418371109,0.1873337849,
50,0.6083169832,dense,0.5376896835,some rouleaux,False,0.3151214286,166,0.5826857947,0.1315046485,4.056626427,101.98788,0.1930119898,0.1337761893,0.175282339,
51,0.6082947171,dense,0.5384299175,some rouleaux,False,0.3131265306,166,0.5794030798,0.1317000544,4.052636985,100.1849027,0.1913943878,0.1386046928,0.1756264273,
52,0.6584107394,dense,0.5970057276,rouleaux,False,0.3432831633,165,0.5795546111,0.1443318231,4.067532777,97.82883466,0.1889235969,0.1198708498,0.2433972993,
53,0.6494639409,dense,0.5862758989,rouleaux,False,0.3427565051,165,0.5747221979,0.1457667331,4.074862157,86.43080764,0.177184949,0.1325005818,0.1924614164,
54,0.7718832418,very dense,0.7133284701,heavy rouleaux,False,0.422198852,163,0.5883667656,0.173791079,4.125674759,86.94079375,0.18256875,0.1752187692,0.1931709894,
55,0.2796049381,sparser,0.247248606,no rouleaux,False,0.1489931122,169,0.5311414137,0.06985669997,3.686519609,49.30622504,0.1173396684,0.1295362691,0.2744892202,
56,0.3863455158,monolayer,0.3510221849,no rouleaux,False,0.2156651786,167,0.5368919045,0.09987629012,3.83384949,51.21386005,0.1231158163,0.1188068992,0.2693917785,
57,0.3700324655,monolayer,0.3367427032,no rouleaux,False,0.2063744898,167,0.5441963506,0.0940662456,3.821492538,49.59201807,0.1211892857,0.09803968663,0.3165855967,
58,0.341386459,monolayer,0.3045921933,no rouleaux,False,0.1791086735,168,0.5571516612,0.0793179785,3.790408787,50.51197569,0.1229510204,0.1254612648,0.327172534,
59,0.3968677508,monolayer,0.3716957784,no rouleaux,False,0.2046237245,167,0.5597083085,0.09009412577,3.782272319,49.72221621,0.1213714286,0.1415895311,0.4111991581,
60,0.4863858189,slightly dense,0.4673401643,some rouleaux,False,0.2207072704,167,0.5559680978,0.09800106911,3.860562951,56.87887762,0.1336825255,0.1804792788,0.5456436055,
