fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.4886155949,slightly dense,0.4437218334,slight rouleaux,False,0.2363042092,168,0.5639413378,0.1030424973,3.701631894,78.33875923,0.1710457908,0.13999084,0.281726393,
2,0.5210601957,slightly dense,0.472956432,some rouleaux,False,0.250561352,168,0.5511622033,0.1124614052,3.740791084,88.58244679,0.1805424745,0.1133563324,0.2592206129,
3,0.5064257202,slightly dense,0.4618235301,some rouleaux,False,0.2467404337,168,0.5438557778,0.1125492232,3.711494156,88.13967188,0.1752367347,0.1075997256,0.2435774169,
4,0.4634400909,slightly dense,0.417773045,slight rouleaux,False,0.2222091837,169,0.5361801799,0.1030650236,3.697671774,87.00880665,0.1690668367,0.1167887288,0.2109373597,
5,0.461355964,slightly dense,0.4093171951,slight rouleaux,False,0.2257427296,169,0.541836593,0.1034270581,3.689449762,93.77319272,0.1761959184,0.1050434111,0.1763081436,
6,0.474595111,slightly dense,0.4243765434,slight rouleaux,False,0.2257605867,169,0.5388928625,0.1040998179,3.715383684,95.38709822,0.1771295918,0.1124911543,0.2130271934,
7,0.5079979588,slightly dense,0.4645214854,some rouleaux,False,0.2434885204,168,0.5295277549,0.1145545909,3.691859407,97.57712028,0.1795619898,0.1113556158,0.2382765904,
8,0.50943239,slightly dense,0.4711367984,some rouleaux,False,0.2396831633,168,0.5270968836,0.1133469149,3.702757099,92.82689942,0.17389375,0.117075406,0.2776301561,
9,0.530596777,slightly dense,0.4839689087,some rouleaux,False,0.2662760204,167,0.5245310711,0.1266059742,3.737211942,98.95555919,0.1811936224,0.09062768849,0.195438352,
10,0.5384849101,slightly dense,0.5009828933,some rouleaux,False,0.2568730867,167,0.5201547147,0.1232593396,3.747014718,94.96207316,0.1762160714,0.1022799583,0.2892566008,
11,0.5689205384,slightly dense,0.5324412668,some rouleaux,False,0.2831664541,166,0.5211671886,0.1355893893,3.737113803,96.08632334,0.1771905612,0.09978933596,0.2556043061,
12,0.56805573,slightly dense,0.5388049233,some rouleaux,False,0.2761979592,166,0.5165475906,0.1335285688,3.678001447,97.30504735,0.177403699,0.1039624442,0.3019937241,
13,0.5541508723,slightly dense,0.5264828,some rouleaux,False,0.2631297194,166,0.5099723124,0.1289408479,3.664078764,95.29668015,0.1739983418,0.117349047,0.3091264109,
14,0.5907226538,dense,0.5652457938,rouleaux,False,0.2921901786,165,0.5099268518,0.1431945607,3.654560466,98.03006161,0.1759452806,0.1071637277,0.2894371282,
15,0.588587881,dense,0.5580156073,rouleaux,False,0.2941007653,165,0.5094812095,0.1442619517,3.637701582,106.0525239,0.1815933673,0.1149559042,0.2378111251,
16,0.5761895655,slightly dense,0.5509178089,some rouleaux,False,0.2828059949,165,0.5057486964,0.1397772316,3.645044681,96.09326919,0.171784949,0.1213231155,0.2733317156,
17,0.5850727443,dense,0.5601945444,rouleaux,False,0.2889517857,165,0.5100846681,0.14156191,3.681222399,94.29231703,0.1714549745,0.105319171,0.2981798141,
18,0.6370566864,dense,0.6090124883,rouleaux,False,0.3293207908,164,0.5212216165,0.1576716759,3.730523209,103.4766609,0.1766540816,0.09615443675,0.2680541857,
19,0.5191969927,slightly dense,0.470907716,some rouleaux,False,0.2442858418,168,0.5441898259,0.1113479721,3.744122702,89.81498325,0.1816459184,0.1313414301,0.2522691254,
20,0.4822042874,slightly dense,0.4322834048,slight rouleaux,False,0.2385984694,168,0.5420092369,0.1092758951,3.729089793,84.20263203,0.1729049745,0.1155979215,0.1929813179,
21,0.4858280987,slightly dense,0.4407149371,slight rouleaux,False,0.2343881378,168,0.5311843688,0.1098848227,3.72068577,85.74507442,0.1688372449,0.1394274831,0.1958282516,
22,0.5285365282,slightly dense,0.5096410808,some rouleaux,False,0.2264040816,168,0.5107907498,0.110758971,3.639399552,86.16576187,0.1653808673,0.1754034837,0.4023256671,
23,0.4548595619,slightly dense,0.4232546157,slight rouleaux,False,0.2073927296,169,0.5097036506,0.1016838982,3.618354942,83.88984915,0.1618980867,0.1486646105,0.2618512794,
24,0.4893577586,slightly dense,0.4546183943,some rouleaux,False,0.2254552296,168,0.4992176854,0.1129039917,3.635081624,89.96583595,0.1682362245,0.1501254893,0.2262080441,
25,0.495837539,slightly dense,0.4597107781,some rouleaux,False,0.22968125,168,0.4999130933,0.1148605858,3.654359786,93.23723601,0.1726682398,0.1233504589,0.2476905433,
26,0.4898344778,slightly dense,0.4586398394,some rouleaux,False,0.2268252551,168,0.5076531267,0.1116767051,3.696162457,85.32219987,0.1622491071,0.1237311634,0.2930422109,
27,0.5689432589,slightly dense,0.5507770332,some rouleaux,False,0.251291199,167,0.5032059107,0.1248399823,3.700372036,90.11319257,0.1678325255,0.1383336061,0.4286348441,
28,0.5245719774,slightly dense,0.4959944473,some rouleaux,False,0.2469201531,167,0.5025137076,0.1228393915,3.697855595,86.99751439,0.1630431122,0.1260975253,0.2871530512,
29,0.5200939949,slightly dense,0.4939571803,some rouleaux,False,0.2461234694,167,0.5071347404,0.1213057076,3.684518058,85.53651282,0.1616718112,0.1210877136,0.3075593492,
30,0.549977252,slightly dense,0.5269677925,some rouleaux,False,0.2636507653,166,0.5070318037,0.1299714422,3.674762538,88.7187132,0.1634406888,0.1194621053,0.3131959269,
31,0.4960135932,slightly dense,0.4704042639,some rouleaux,False,0.2302521684,167,0.5062056991,0.1136972085,3.634407861,88.34979329,0.1617446429,0.1234311296,0.3030364793,
32,0.5292045645,slightly dense,0.5028071828,some rouleaux,False,0.2584381378,166,0.5060091789,0.1276660679,3.616282853,93.37990336,0.1650471939,0.128918527,0.2451812157,
33,0.536621727,slightly dense,0.5254119086,some rouleaux,False,0.2446792092,166,0.5040779684,0.1213418105,3.555866379,91.46938088,0.1610030612,0.143386281,0.3829888659,
