fov_id,density_score,density_label,overlap_score,overlap_label,empty_field_gated,coverage,otsu_threshold,otsu_separability,saturation_score,lbp_entropy,glcm_contrast,edge_density_unmasked,tile_glcm_cv,tile_glcm_patchiness,error
1,0.2283288276,sparser,0.1984229562,no rouleaux,False,0.1262480867,171,0.5784461207,0.05322037072,3.477632802,57.95214622,0.1153933673,0.08572103476,0.277385775,
2,0.2536122989,sparser,0.2173861756,no rouleaux,False,0.1350447704,171,0.6034100064,0.05355740463,3.525831672,56.4973825,0.1201498724,0.1068546034,0.2948373691,
3,0.2373917903,sparser,0.1891835678,no rouleaux,False,0.1362183673,171,0.5892678464,0.05594926338,3.594443105,57.00309178,0.1237350765,0.09289792596,0.1908496889,
4,0.2668789207,sparser,0.2316029601,no rouleaux,False,0.1362494898,171,0.6161337526,0.05230158036,3.56416735,53.95313527,0.1197114796,0.1162316372,0.3512226076,
5,0.2363681245,sparser,0.185663494,no rouleaux,False,0.1358933673,171,0.5932385164,0.05527618771,3.618726766,55.81358779,0.1250626276,0.08450510882,0.1989624514,
6,0.2480433756,sparser,0.2057111683,no rouleaux,False,0.1346711735,171,0.6164802285,0.05164905767,3.593898515,51.73151094,0.1198491071,0.103024419,0.2992238711,
7,0.2362682871,sparser,0.1940569315,no rouleaux,False,0.1309206633,171,0.6065672146,0.05150848122,3.589436358,51.04372924,0.1192651786,0.0869301348,0.2935929897,
8,0.2077053297,sparser,0.1609004603,no rouleaux,False,0.1273877551,171,0.6096317842,0.04972813067,3.557499156,49.04801497,0.115247449,0.09465100284,0.2074177394,
9,0.2144195566,sparser,0.1699600773,no rouleaux,False,0.1265503827,171,0.6011684454,0.05047228585,3.554571746,50.13650723,0.1184163265,0.08726990731,0.2346267129,
10,0.1953713644,sparser,0.1494271396,no rouleaux,False,0.1236341837,171,0.5976056814,0.0497496931,3.542024042,48.8233836,0.1147901786,0.08715242848,0.1883425472,
11,0.2382657593,sparser,0.1899351216,no rouleaux,False,0.1317922194,171,0.6034192679,0.05226625485,3.567767759,52.78994081,0.1267679847,0.1099326513,0.2263564674,
12,0.2744447896,sparser,0.2334666154,no rouleaux,False,0.1431702806,170,0.6049694066,0.05655664091,3.527416312,56.07612247,0.1325140306,0.1091279057,0.295208757,
13,0.2410338623,sparser,0.1893221877,no rouleaux,False,0.1402307398,170,0.589340173,0.05758713135,3.522939194,58.06928869,0.1341090561,0.1021665525,0.1416221575,
14,0.2392198616,sparser,0.2035027095,no rouleaux,False,0.1238182398,171,0.5918539323,0.05053592768,3.488141205,53.7685943,0.123765051,0.1194658361,0.2896456988,
15,0.1878394613,sparser,0.1417620586,no rouleaux,False,0.125023852,170,0.5952279762,0.05060615762,3.47222089,50.09486361,0.1178783163,0.08637969999,0.1437607338,
16,0.183945583,sparser,0.1412304795,no rouleaux,False,0.1218153061,170,0.6064399334,0.04794163999,3.460788876,47.26172292,0.1131783163,0.08983788488,0.1836488835,
17,0.1228078887,sparser,0.08834434489,no rouleaux,False,0.1062965561,170,0.5786460293,0.04478847599,3.367859671,41.08028311,0.09920331633,0.07887153361,0.125954933,
18,0.2183954711,sparser,0.1902321425,no rouleaux,False,0.1137996173,170,0.5876414818,0.04692624158,3.489386762,46.59334555,0.1106279337,0.1347563941,0.3286225065,
19,0.2205933785,sparser,0.1822794438,no rouleaux,False,0.1294313776,171,0.5671985788,0.05601808415,3.536848108,58.87070058,0.1166107143,0.08120808991,0.1960703896,
20,0.2372208042,sparser,0.1951525431,no rouleaux,False,0.13265625,171,0.5856297639,0.05496880163,3.562430671,57.2883386,0.1199007653,0.1039159845,0.2158201695,
21,0.2311591977,sparser,0.1882065184,no rouleaux,False,0.1321469388,171,0.5803755653,0.05545208448,3.574761573,55.91557172,0.1205264031,0.08970486577,0.2143111831,
22,0.2531567989,sparser,0.212838455,no rouleaux,False,0.1335793367,171,0.6009403171,0.05330612776,3.594288974,54.40992196,0.120616199,0.1033845838,0.2996101599,
23,0.2377519973,sparser,0.197846442,no rouleaux,False,0.1318784439,171,0.6042708541,0.05218814395,3.553287757,51.63558753,0.1172327806,0.1112272578,0.2697639354,
24,0.2324825664,sparser,0.1862677501,no rouleaux,False,0.1309103316,171,0.5923712223,0.05336281847,3.59083037,53.02525029,0.1222031888,0.1003521183,0.2249105091,
25,0.2383254354,sparser,0.1988402444,no rouleaux,False,0.1294625,171,0.616286333,0.04967653061,3.569321689,50.89966232,0.1173149235,0.09908961113,0.3134647648,
26,0.1990688653,sparser,0.1535864914,no rouleaux,False,0.1233659439,171,0.5997153594,0.04938149251,3.55556185,48.98552398,0.1145186224,0.08523195142,0.2071972784,
27,0.1906505222,sparser,0.1453030597,no rouleaux,False,0.1212507653,171,0.5947767021,0.04913363499,3.547236605,48.19448747,0.1132644133,0.08593014545,0.1908260469,
28,0.2111998486,sparser,0.1732412917,no rouleaux,False,0.1211020408,171,0.5940733372,0.04915854729,3.523198844,49.49791066,0.1135783163,0.1055819971,0.2546749154,
